Sentence,class,file
13https://github.com/yoonkim/CNN_sentence .,OADS,1909.01264v2.pdf
14PyTorch implementation of the pre-trained BERT model: https://github.com/huggingface/ pytorch-pretrained-BERT .,OADS,1909.01264v2.pdf
"When compressing BERT WordPiece embedding, we extended the dictionary size grid to k2f2;4;8;16;32;64;128;256gto avoid the 15https://gluebenchmark.com/leaderboard/ 16http://nlp.stanford.edu/data/glove.6B.zip .",Non-OADS,1909.01264v2.pdf
17https://s3-us-west-1.amazonaws.com/fasttext-vectors/wiki-news-300d-1M.vec.zip .,Non-OADS,1909.01264v2.pdf
18https://github.com/huggingface/pytorch-pretrained-BERT .,OADS,1909.01264v2.pdf
Step 2 : We quantize the clipped embeddings to bbits per entry with Qb;r. 19https://github.com/zomux/neuralcompressor .,OADS,1909.01264v2.pdf
We use the default values (from both the Google Research 20https://github.com/facebookresearch/DrQA .,OADS,1909.01264v2.pdf
21https://github.com/google-research/bert/blob/master/run_classifier.py .,OADS,1909.01264v2.pdf
22https://github.com/huggingface/pytorch-pretrained-BERT/blob/master/examples/run_ classifier.py .,OADS,1909.01264v2.pdf
"GloVe embedding training details We train GloVe embeddings on a full English Wikimedia dump on December 4, 2017 which was pre-processed by a fastText script23while keeping the letter 23https://github.com/facebookresearch/fastText/blob/master/get-wikimedia.sh 33",OADS,1909.01264v2.pdf
"In Figures 12, 13, 24https://github.com/stanfordnlp/GloVe 35",OADS,1909.01264v2.pdf
"Hence, we develop machine learning predicting models that can accurately forecast the price of Bitcoin to help investors and 1estimated as $182,675,714,614 2https://www.investopedia.com/articles/investing/123015/ if-you-had-purchased-100-bitcoins-2011.asp 2",Non-OADS,1909.01268v1.pdf
Figure 2: Bitcoin closing price 3https://www.cryptocompare.com/ 11,Non-OADS,1909.01268v1.pdf
"[Gao18a] ,Mixed Ax-Schanuel for the universal abelian varieties and some appli- cations , https://arxiv.org/pdf/1806.01408.pdf, 2018.",Non-OADS,1909.01271v2.pdf
"[Gao18b] ,Generic rank of Betti map and unlikely intersections , https://arxiv.org/abs/1810.12929, 2018.",Non-OADS,1909.01271v2.pdf
"[Pin05] R. Pink, A common generalization of the conjectures of Andr e-Oort, Manin- Mumford, and Mordell-Lang ,https://people.math.ethz.ch/ ~pink/ftp/",Non-OADS,1909.01271v2.pdf
"[The19] The Stacks project authors, The stacks project ,https://stacks.math.",Non-OADS,1909.01271v2.pdf
The 100 member ensembles of PHYDA used herein are available at: http://clifford.ldeo.columbia.edu/nsteiger/recon_output/phyda_ ens/ .,OADS,1909.01273v2.pdf
"Let Zt= (zt ij) denote the binary networks, dened via zt ij=I(xt ij>0), fori6=j; 1We provide the code online at Github https://github.com/lebachem/lost_edges .",OADS,1909.01274v2.pdf
"in neural networks used in spaCy https://spacy.io/ , one of the best NLP library.",OADS,1909.01276v1.pdf
"Word Embedding # of words Vocab Ref Glove 840B 840B 2.2M [26] fastText 600B 2M [18] word2vec 100B 3M [16] Amazon Reviews 4.7B 42K [6] numberbatch 2M 500K [27] additions from Glove, Mikolov’s word2vec and parallel text from Open Subtitles 2016 ( http://opus.lingfil.uu.",Non-OADS,1909.01276v1.pdf
"4.3 Neural Network architecture For all experiments, we used keras ( https://keras.io/ ) with tensorﬂow ( https://www.tensorflow.org/ ) and the following hyperparameters: mini-batch size: 10, max.",OADS,1909.01276v1.pdf
The source code for all experiments is available at GitHub ( https://github.com/laugustyniak/aspect_extraction ).,OADS,1909.01276v1.pdf
1This approach was run by us using source code available in https://github.com/soujanyaporia/aspect-extraction .,OADS,1909.01276v1.pdf
"http://pdg.lbl.gov/2017/reviews/rpp2017-rev-cosmic- rays.pdf; DAMPE Collaboration, Nature 552, 63 (2017).",OADS,1909.01277v2.pdf
[15] https://physics.nist.gov/PhysRefData/Xcom/html/xcom1.html[16] I.V.,OADS,1909.01277v2.pdf
[21] J. Greiner http://www.mpe.mpg.de/ jcg/grbgen.html [22] R. Diehl et al.,OADS,1909.01277v2.pdf
"[32] GALPROP, https://galprop.stanford.edu/ [33] C. Evoli & al.",Non-OADS,1909.01277v2.pdf
"[78] R. Borges, M. Carmona, B. Costa, and W. S. Don, Journal of Computational Physics 227, 3191 (2008), ISSN 0021-9991, URL http://www.sciencedirect.com/ science/article/pii/S0021999107005232 .",Non-OADS,1909.01278v1.pdf
URL https://doi.org/10.1190/geo2018-0490.1 .,Non-OADS,1909.01279v1.pdf
"https://www.pgs.com/imaging/services/processing-and-imaging/ , 2019.",Non-OADS,1909.01279v1.pdf
https://corporate.exxonmobil.,Non-OADS,1909.01279v1.pdf
"https://aws.amazon.com/solutions/case-studies/enterprise , 2019.",Non-OADS,1909.01279v1.pdf
"https://aws.amazon.com/lambda/ , 2019.",Non-OADS,1909.01279v1.pdf
"https://docs.aws.amazon.com/AmazonS3/latest/ dev/Welcome.html , 2019.",Non-OADS,1909.01279v1.pdf
"https://cloud.google.com/storage/ , 2019.",Non-OADS,1909.01279v1.pdf
"https://aws.amazon.com/blogs/compute/building-high-throughput-genomics-batch-workflows- on-aws-introduction-part-1-of-4/ , 5 2017.",Non-OADS,1909.01279v1.pdf
"https://aws.amazon.com/ec2/ , 2019.",Non-OADS,1909.01279v1.pdf
"https://hadoop.apache.org/ , 2019.",Non-OADS,1909.01279v1.pdf
"https://docs.aws.amazon.com/emr/latest/ManagementGuide/emr- overview.html , 2019.",Non-OADS,1909.01279v1.pdf
"https://www.hartenergy.com/exclusives/advances-seismic- imaging-technology-177370 , 2019.",Non-OADS,1909.01279v1.pdf
URL +http://dx.doi.org/10.1190/1.1441754 .,OADS,1909.01279v1.pdf
URL https://doi.org/10.1190/1.,Non-OADS,1909.01279v1.pdf
URL https://doi.org/10.1190/geo2018-0192.1 .,Non-OADS,1909.01279v1.pdf
URL http://arxiv.org/abs/1804.04272 .,Non-OADS,1909.01279v1.pdf
URL https://doi.org/10.1190/geo2012- 0063.1 .,Non-OADS,1909.01279v1.pdf
URL https://www.geosci- model-dev.net/12/1165/2019/ .,Non-OADS,1909.01279v1.pdf
URL https://doi.org/10.1137/ 16M1081063 .,Non-OADS,1909.01279v1.pdf
"https://docs.aws.amazon.com/AWSEC2/latest/ UserGuide/how-spot-instances-work.html , 2019.",Non-OADS,1909.01279v1.pdf
URL https://arxiv.org/abs/1412.6980 .,Non-OADS,1909.01279v1.pdf
"https://docs.aws.amazon.com/batch/latest/ userguide/what-is-batch.html , 2019.",Non-OADS,1909.01279v1.pdf
"http://star.mit.edu/cluster/ , 2019.",Non-OADS,1909.01279v1.pdf
"https://aws.amazon.com/hpc/ , 2019.",Non-OADS,1909.01279v1.pdf
"https://aws.amazon.com/step-functions/ , 2019.",Non-OADS,1909.01279v1.pdf
"https://docs.aws.amazon.com/step-functions/latest/dg/tutorial- create-iterate-pattern-section.html , 2018.",Non-OADS,1909.01279v1.pdf
"https://www.docker.com/ , 2019.",Non-OADS,1909.01279v1.pdf
"https://docs.aws.amazon.com/AmazonS3/latest/ dev/Welcome.html , 2019.",Non-OADS,1909.01279v1.pdf
"https://aws.amazon.com/ec2/instance-types/ , 2019.",Non-OADS,1909.01279v1.pdf
URL https://arxiv.org/abs/1807.03032 .,Non-OADS,1909.01279v1.pdf
"https://aws.amazon.com/blogs/compute/building-a-tightly- coupled-molecular-dynamics-workflow-with-multi-node-parallel-jobs-in-aws-batch/ , 11 2018.",Non-OADS,1909.01279v1.pdf
"https://boto3.amazonaws.com/v1/documentation/api/latest/index.html# , 2019.",Non-OADS,1909.01279v1.pdf
"https://docs.aws.amazon.com/batch/latest/ userguide/multi-node-parallel-jobs.html , 2019.",Non-OADS,1909.01279v1.pdf
"https://aws.amazon.com/ec2/instance-types/c5/ , 2019.",Non-OADS,1909.01279v1.pdf
"https://aws.amazon.com/ about-aws/whats-new/2017/10/announcing-accelerated-scale-down-of-aws-batch-managed- compute-environments/ , 2019.",Non-OADS,1909.01279v1.pdf
"https://docs.microsoft.com/en-us/azure/architecture/aws- professional/services , 2019.",Non-OADS,1909.01279v1.pdf
"https://cloud.google.com/docs/compare/aws/ , 2019.",Non-OADS,1909.01279v1.pdf
"https://wiki.seg.org/wiki/2004_BP_velocity_ estimation_benchmark_model , 2019.",Non-OADS,1909.01279v1.pdf
An interactive browser of the clustering can be accessed at the Eigenfactor browser: http://eigenfactor.org/projects/gender_homophily .,OADS,1909.01284v1.pdf
The alpha values and p-values for each discipline and all the other descriptive statistics reported in this paper will be made openly available on our project website http://eigenfactor.org/projects/gender_ homophily .,Non-OADS,1909.01284v1.pdf
Our code is publically available and can be found online at: https://github.com/DAI-Lab/RivaGAN .,OADS,1909.01285v1.pdf
"Compute resources used in this work were provided by the `Cambridge Service for Data Driven Discovery' (CSD3) system operated by the University of Cambridge Research Computing Service ( http://www.hpc.cam.ac.uk ) funded by EPSRC Tier-2 capital grant EP/P020259/1, and the IRIDIS5 High Performance Computing Facility, and associated support services at the University of Southampton.",OADS,1909.01287v1.pdf
The OpenSBLI code is available at https://opensbli.github.io .,OADS,1909.01287v1.pdf
"Nonlinear dynamical networks We have performed calculations and analyses for a large number of real-world pollinator-plant mutualistic networks available from the Web of Life database (http://www.web-of-life.es), which were reconstructed from empirical data collected from different geographic regions across differ- ent continents and climatic zones.",OADS,1909.01288v1.pdf
"Kushigata, Yamanashi Pref., Japan 57 883 114 0.02 Kibune, Kyoto, Japan 58 81 32 0.12 Parc Natural del Cap de Creus 59 13 13 0.42 Parque Nacional do Catimbau TABLE II: The 59 real pollinator-plant networks are from web- of-life (http://www.web-of-life.es).",OADS,1909.01288v1.pdf
2002-2015: http://doi.org/10.1109/TCSI.2020.2968306 †Depto.,Non-OADS,1909.01289v2.pdf
"[4] S. Chaiken, Ported Tutte functions of extensors and oriented matroids, ArXiv, 2006. https://arxiv.org/abs/math/0605707 [5] W.-K. Chen, Graph Theory and its Engineering Applications, World Scientiﬁc, 1997.",Non-OADS,1909.01289v2.pdf
"[16] R. V. Lapshin, An improved parametric model of hysteresis loop , ArXiv, 2017. https://arxiv.org/abs/1701.08070v1 [17] J. W. Milnor, Topology from the Diﬀerentiable Viewpoint, University Press of Virginia, 1965.",Non-OADS,1909.01289v2.pdf
"I 66(2019) 463-476. https://arxiv.org/abs/1804.09643 [26] R. Riaza, Associate submersions and qualitative properties of n onlinear cir- cuits with implicit characteristics, Intl.",OADS,1909.01289v2.pdf
"Chaos 30(2020), 2050033. https://arxiv.org/abs/1907.05711 [27] S.Smale, Onthemathematicalfoundationsofelectrical circuit theory,J.",Non-OADS,1909.01289v2.pdf
We supplemnt the material with a Python code organised in aJupyterNotebook available at https://github.com/Nty24/DoublyStochasticMatricesGe nerator that generates further examples and counterexamples in the spirit of Section 3.,OADS,1909.01291v3.pdf
Available at: https://arxiv.org/abs/0709.2766 .,Non-OADS,1909.01292v3.pdf
Available at: https://arxiv.org/abs/1703.09838 .,Non-OADS,1909.01292v3.pdf
Available at: https://arxiv.org/abs/1808.00786 .,Non-OADS,1909.01292v3.pdf
Available at: https://arxiv.org/abs/1707.02803 .,Non-OADS,1909.01292v3.pdf
"[42] D. A. Steck, available online at http://steck.us/alkalidata (revision 2.0.1, 2 May 2008) (2008).",Non-OADS,1909.01293v1.pdf
"[1] C. Kokail, C. Maier, R. van Bijnen, T. Brydges, M. K. Joshi, P. Jurcevic, C. A. Muschik, P. Silvi, R. Blatt, C. F. Roos, et al., arXiv:1810.03421 [cond-mat, physics: quant-ph] (2018), arXiv: 1810.03421, URL http://arxiv.org/abs/1810.",Non-OADS,1909.01295v2.pdf
"[5] M. Cramer, M. B. Plenio, S. T. Flammia, D. Gross, S. D. Bartlett, R. Somma, O. Landon-Cardinal, Y.-K. Liu, and D. Poulin, Nature Communications 1, 149 (2010), ISSN 2041-1723, arXiv: 1101.4366, URL http://arxiv.org/abs/ 1101.4366 .",Non-OADS,1909.01295v2.pdf
"[6] M. Mohseni, A. T. Rezakhani, and D. A. Lidar, Physical Review A 77(2008), ISSN 1050-2947, 1094-1622, arXiv: quant-ph/0702131, URL http://arxiv.org/abs/quant-ph/0702131 .",Non-OADS,1909.01295v2.pdf
"[8] B. P. Lanyon, C. Maier, M. Hozpa..pfel, J. Baumgratz, C. Hempel, P. Jurcevic, I. Dhand, A. S. Buyskikh, A. J. Daley, M. Cramer, et al., Nature Physics (2016), URL https://www.nature.com/articles/nphys4244 .",OADS,1909.01295v2.pdf
"[9] G. Torlai, G. Mazzola, J. Carrasquilla, M. Troyer, R. Melko, and G. Carleo, Nature Physics 14, 447 (2018), URL https://doi.org/10.1038/s41567-018-0048-5 .",Non-OADS,1909.01295v2.pdf
"[23] T. J. Proctor, A. Carignan-Dugas, K. Rudinger, E. Nielsen, R. Blume-Kohout, and K. Young, arXiv:1807.07975 [quant- ph] (2018), arXiv: 1807.07975, URL http://arxiv.org/abs/1807.07975 .",OADS,1909.01295v2.pdf
"[24] S. T. Merkel, E. J. Pritchett, and B. H. Fong, arXiv preprint quant-ph/1804.05951 (2018), URL https://arxiv.org/ abs/1804.05951 .",Non-OADS,1909.01295v2.pdf
"Low, Communications in Mathematical Physics 291, 257 (2009), URL https://arxiv.org/ abs/0802.1919 .",Non-OADS,1909.01295v2.pdf
"[27] J. Helsen, X. Xue, L. M. K. Vandersypen, and S. Wehner, Nature Physics Journals: Quantum Information 5, 71 (2019), URL https://doi.org/10.1038/s41534-019-0182-7 .",Non-OADS,1909.01295v2.pdf
"[28] E. Onorati, O. Buerschaper, M. Kliesch, W. Brown, A. H. Werner, and J. Eisert, Communications in Mathematical Physics 355, 905 (2017), ISSN 0010-3616, 1432-0916, arXiv: 1606.01914, URL http://arxiv.org/abs/1606.01914 .",Non-OADS,1909.01295v2.pdf
"[29] F. G. S. L. Brandao, A. W. Harrow, and M. Horodecki, Communications in Mathematical Physics 346, 397 (2016), URL https://arxiv.org/abs/1208.0692 .",Non-OADS,1909.01295v2.pdf
"[31] D. A. Roberts and B. Yoshida, Journal of High Energy Physics 2017 , 121 (2017), URL https://doi.org/10.1007/ JHEP04(2017)121 .",Non-OADS,1909.01295v2.pdf
"21 [35] T. Guhr and H. A. Weidenm uller, Annals of Physics 199, 412 (1990), URL https://doi.org/10.1016/0003-4916(90) 90383-Y .",OADS,1909.01295v2.pdf
