Sentence,class,file
http://www.fao.org/fishery/statistics/software/fishstat/en .,Non-OADS,1312.3926v1.pdf
http://www.censtatd.gov.hk/home/index.jsp .,Non-OADS,1312.3926v1.pdf
http://www.nafo.int/fisheries/frames/regulations.html .,Non-OADS,1312.3926v1.pdf
NEAFC (2009) Fisheries (High Seas Fishing Notifications—North East Atlantic Fisheries  Commission) Notice 2009.  http://www.legislation.govt.nz/regulation/public/2009/0138/latest/DLM3929500.html .,Non-OADS,1312.3926v1.pdf
"References [1] M.Altarelli etal., XFEL:The EuropeanX-RayFree-ElectronLaser ,TechnicalDesignReport , PreprintDESY 2006-097,DESYHamburg2006,ISBN 978-3-9357 02-17-1,and http://www.xfel.eu/de.",Non-OADS,1312.3928v1.pdf
"[5] SYNOPSYS TCAD, http://www.synopsys.com/.",Non-OADS,1312.3928v1.pdf
"[10] SINTEFICT,http://www.sintef.no/.",Non-OADS,1312.3928v1.pdf
: http://www.pco.de.,Non-OADS,1312.3928v1.pdf
"For more information on HEASARC, please see http://heasarc.gsfc.nasa.gov.",Non-OADS,1312.3929v1.pdf
2http://heasarc.gsfc.nasa.gov/docs/software/ﬂoods/ftools menu.html,Non-OADS,1312.3929v1.pdf
3http://xmm.esac.esa.int/xsa/,OADS,1312.3929v1.pdf
4http://cda.haravrd.edu/chaser/.,OADS,1312.3929v1.pdf
(2006) and http://cxc.harvard.edu/ciao/.,Non-OADS,1312.3929v1.pdf
6http://cxc.harvard.edu/chips/index.html.,Non-OADS,1312.3929v1.pdf
8http://www.physics.usyd.edu.au/sifa/Main/MSC.,OADS,1312.3929v1.pdf
"Finally, Wu et a l. (2011) reported 9http://www.astrop.physics.usyd.edu.au/MGPS/.",OADS,1312.3929v1.pdf
"We estimated the remnant age t radassuming the SNRs are in the snowplow stage of evolution (see Rho & Borkowski 2002) using the following re lation trad(104yr) = 0.3R/Vs= 30Rs(pc)/Vs(km/s), (2) 12COLDEN is a standard tool in the CIAO software package that may b e accessed on-line at http://cxc.harvard.edu/toolkit/colden.jsp.",OADS,1312.3929v1.pdf
13PIMMS may be accessed on-line at http://cxc.harvard.edu/toolkit/ pimms.jsp,OADS,1312.3929v1.pdf
"2009a, ‘A Catalogue of Galactic Supernova Remnants ( 2009 March version)’, Astrophysics Group, Cavendish Laboratory, Cambridge, United K ingdom (available at ”http://www.mrao.cam.ac.uk/surveys/snrs/”).",Non-OADS,1312.3929v1.pdf
"[12] The theoretical questions, including astrophysics and high-energy physics, to be studied at the the European Light Infras- tructure (ELI) are described at the URL http://www.eli-beams.eu/science/exotic-physics-and-theory .",Non-OADS,1312.3932v1.pdf
3 of the e-print http://arxiv.org/abs/hep-ex/ 0905.2526 .,Non-OADS,1312.3932v1.pdf
[38] GEANT4 is available from http://geant4.cern.ch .,OADS,1312.3932v1.pdf
"The MiniBooNE Detector Technical Design Report , available at the URL http://www-boone.fnal.gov/publicpages/detector_tdr.ps.gz .",OADS,1312.3932v1.pdf
12 [44] See http://www-boone.fnal.gov/for_physicists/data_release/nuebar/ .,Non-OADS,1312.3932v1.pdf
[59] See the cross sections tabulated at http://cupp.oulu.fi/neutrino/nd-cross.html .,Non-OADS,1312.3932v1.pdf
"Both authors contributed extensively to the conceptual formulation of the physics, the interpretat ion of the data, and writing the manuscript.Additional information Supplementary Information accompanies this paper at http://www.nature.com/ naturecommunications.",Non-OADS,1312.3933v3.pdf
"We examined the atmospheric absorptions in 8500–8900 ˚A using the ATRAN database (http://atran.soﬁa.usra.edu/), and found that the expected curvature produced by weak atmo- sphericabsorptionlinesisabout0.1%inthiswavelengthra nge.",OADS,1312.3934v3.pdf
"IEEE Press, 2009. published on CD; version also available at http://arxiv.org/abs/cs.DC/0701037 ; software available athttp://dmtcp.sourceforge.net .",OADS,1312.3938v3.pdf
