Sentence,class,file
"[16] WWW, “A Short History of the Ethernet”,  http://bugclub.org/beginners/history/EthernetHistory.html    [17] WWW, “Ethereal: A Network Protocol Analyzer”,  http://www.ethereal.com **   [18] WWW, “Ethernet”,   http://en.wikipedia.org/wiki/Ethernet **    [19] WWW, “Ethernet Frame Formats”,  http://www.wildpackets.com/compendium/EN/EN- FrFmt.html **    [20] WWW, “Ethernet Frame Types And the Ether  Type Field”,  http://en.wikipedia.org/wiki/Ethernet#Ethernet_fram e_types_and_the_EtherType_field **    ** URLs provided are as on April 20, 2005.",OADS,1610.00635v1.pdf
"1http://jubilee.ft.uam.es MNRAS 000, 1{??",OADS,1610.00637v2.pdf
"http://arxiv.org/abs/1203.3811 (accessed May 22, 2016).",Non-OADS,1610.00638v1.pdf
"http://arxiv.org/abs/1408.5629 (accessed May 22, 2016).",Non-OADS,1610.00638v1.pdf
"http://arxiv.org/abs/1508.03882v2, 2015.",Non-OADS,1610.00638v1.pdf
"http://arxiv.org/abs/1411.7753, 2014.",Non-OADS,1610.00638v1.pdf
"[3] Folkert, “Tools and Tips For Auditing Code”,   http://www.vanheusden.com/Linux/audit.html  as on 13-08-2005.",Non-OADS,1610.00640v1.pdf
"[4] Gaudin, Sharon, “India/Pakistan Virus Writers  Take War Online”  http://www.esecurityplanet.com/trends/print.php/2109 031   as on 17-05-2005 **    [5] Ibrahim, Aazar and Hussain, Mukhtar, “Net-centric  Organizations in Pakistan: Security and protection of  IT infrastructure”, Proceedings of International  Workshop On Frontiers of Information Technology,  2003.",Non-OADS,1610.00640v1.pdf
"[10] Knight, Will, “FBI Trojan Horse Triggers  Alarms”, NewScientist  http://www.newscientist.com/article.ns?id=dn1608&& print=true as on 17-05-2005 **    [11] Lateef, Khalid, “Challenges in Embedded  System’s Security”, Proceedings of International  Workshop On Frontiers of Information Technology,  2003.",Non-OADS,1610.00640v1.pdf
"[12] Leyden, John, “CIA Plays Cyber War Games”,  The Register, May 2005,  http://www.theregister.co.uk/2005/05/27/cia_cyberwar _game/ as on 13-08-2005.",Non-OADS,1610.00640v1.pdf
"[13] Leyden, John, “Failing UK Cyber Defenses Need  Overhaul”, The Register,  http://www.theregister.co.uk/2005/04/27/niscc_reform/ print.html  as on 17-05-2005**    [14] Lions, L.J.",Non-OADS,1610.00640v1.pdf
"**    [16] Moore, Matt, “Some Fear Virus Threat To Cell  Phones”, Yhaoo News as on  26-12-2004 **    [17] Nazario, Jose, “Source Code Scanners for Better  Code”, Linuxjournal,  http://www.linuxjournal.com/article/5673  as on 13-08-2005.",Non-OADS,1610.00640v1.pdf
"**    [18] Perens, Bruce, “Why Security-Through-Obscurity  Won’t Work”, Slashdot,  http://slashdot.org/features/980720/0819202.shtml as  on 13-08-2005     [19] Poulsen, Kevin, “Sluggish Movemnet on Power  Grid Cyber Security”, The Register, August 2004.  http://www.theregister.co.uk/2004/08/16/power_grid_c ybersecurity/ as on 13-08-2005.",Non-OADS,1610.00640v1.pdf
"[20] Poulsen, Kevin, “Slammer Worm Crashed Ohio  Nuke Plant”, The Register, August 2003,   http://www.theregister.co.uk/2003/08/20/slammer_wor m_crashed_ohio_nuke/ as on 13-08-2005.",Non-OADS,1610.00640v1.pdf
"[21] Sullivan, Bob, “Cell Phone Voicemail Easily  Hacked”, MSNBC as on 28-02-2005**    [22] WWW, “Open Source Software and Security”   http://www.oss-watch.ac.uk/resources/security.xml  as on 13-08-2005.",Non-OADS,1610.00640v1.pdf
"[24] Zhen, Jian, “Insecurity Through Obscurity”,  Computerworld,  http://www.computerworld.com/printthis/2005/0,4814, 102307,00.html as on 13-08-2005.",Non-OADS,1610.00640v1.pdf
"http://arxiv.org/abs/1607.05249   45 Y. Mo, R. Car, V. N .",Non-OADS,1610.00643v1.pdf
http://arxiv.org/abs/1607.05252   46 M. J. Frisch et al.,None,None
"[7] S. A. Bass et al., Hot & Dense QCD Matter , White Paper submitted to the 2012 Nuclear Science Advisory Committee; https://www.bnl.gov/npp/docs/Bass RHI WPnal.pdf [8] W. Reisdorf and H. G. Ritter, Annu.",OADS,1610.00643v1.pdf
"[53] G. Wang, PhD thesis, Kent State University, 2005; https://drupal.star.bnl.gov/STAR/theses.",OADS,1610.00646v1.pdf
"[73] https://www.desy.de/h1zeus/combined results/herapdftable/ [74] D. Kharzeev, R. D. Pisarski and M. H. G. Tytgat, Phys.",Non-OADS,1610.00646v1.pdf
