Sentence,class,file
18http://www.lsc-group.phys.uwm.edu/daswg/projects/ lalsuite.html .,Non-OADS,1508.03634v6.pdf
19http://www.astropy.org .,Non-OADS,1508.03634v6.pdf
"20http://healpix.sourceforge.net .Appendix A: Independence of intrinsic and extrinsic errors If all of the detectors have the same noise PSDs up to multiplicative factors, c1S1(!)",Non-OADS,1508.03634v6.pdf
"[63] DLMF, \NIST Digital Library of Mathematical Func- tions,"" http://dlmf.nist.gov/, Release 1.0.8 of 2014-04- 25, online companion to [62].",Non-OADS,1508.03634v6.pdf
"(6) Following Colella & Woodward (1984), we incorporate the eff ect of the star’s gravitational pull into the isothermal ﬂuid dy nami- calcalculationbyaccounting fortheadditionalmomentum d ensity contribution ∆pn=1 2∆t(ρngn+ρn+1gn+1), (7) 1The source code of this ﬁnite-volume magneto-hydrodynamic al code may beobtained from https://trac.princeton.edu/Athena/ .",OADS,1508.03644v1.pdf
運用   本章では， AnimalCatcher の運用として，動物園での撮影 事例とその効果について述べる．   4.1 目的   本章の主目的は， AnimalCatcher を動物園のさまざまな動 物に試用して，その効果（≒動物のリアクションを引き出せるか）を検証することである．さらに，周囲の観客への 影響や，デバイス自体の印象についても併せて検証する．   4.2 手法   撮影は， 2014年8月25日・ 2 9日の 2回に分けて東京都 内の動物園で行った．この動物園は，多彩な動物が比較的小規模なスペースにまとまっており，都心からアクセスがよい点などを考慮して選択した． 1回目の撮影 （予備撮影） では本システムの効果の予備的な検証を行い， 2回目の撮 影（本撮影） では実際に本システムを用いて撮影を行った． 撮影は 2人体制で行い， AnimalCatcher を用いて動物を撮影 する「撮影者（ 20代女性）」と，撮影者と動物，周囲の人々 の様子を第三者視点で記録する「監督者（ 30代男性）」か ら構成される．撮影者は予備撮影時にはじめて AnimalCatcher を利用した  ．各撮影においては，撮影者は AnimalCatcher からの出力音をモニターするため， オーディ オ分配器をスマートフォンのヘッドフォン端子に取り付け，ヘッドフォンを装着した．   なお，今回 AnimalCatcher を用いた撮影は全て動画で行 った．動画撮影の開始後， 撮影者自身が声でキューを出し， 直後に指向性スピーカーで音を照射してそのリアクション を記録した．よって，論文上の静止画は，全て動画から切り出したものである．  4.2.1 サウンド設計 :  今回，動物に照射する音については，予備撮影では「ホ ワイトノイズ」を，本撮影では「ホワイトノイズ」 「同種の 鳴き声」の 2種類を利用した．   ホワイトノイズは，全ての周波数帯の音を含むため，多 くの動物に効果が出ると考え，リファレンス音として用意 した．「同種の鳴き声」は，動物が音によって異なるリアク ションを引き起こす可能性を調査するために利用した．鳴き声データは，市販の効果音素材集 aから抽出した．なお， 同種の鳴き声は，予備撮影でホワイトノイズの効果が確認でき，素材集に近似種の鳴き声が含まれていた動物約 10 種類分を用意した． なお，音に対する慣れを低減するため， ホワイトノイズと動物の声を用いた撮影の間には， 1時間 程度間を空けた．   4.3 結果   ここでは，各音源による効果や，周囲の観客への影響等 について，具体的な事例を交えながら報告する．   4.3.1 ホワイトノイズの効果   本撮影では，動物園の約 50種類の動物に対して AnimalCatcher を用いて撮影を試みた．まず，ホワイトノイ ズを用いた場合の効果一覧を表 1に示す．表からは，動物 が休憩中等の理由で撮影ができなかった動物は省いている．   全体的な傾向として，哺乳類，鳥類，爬虫類毎に大きく効 果が異なった．   まず，哺乳類については， 22種類中 17種類の動物が明 確なリアクションを行い， うち 14種類は「派手さ／面白さ」 といった観点で，撮影者が魅力的と感じるものだった．次節にて詳しく紹介するが，撮影者に限らず，周囲の観客が動物のリアクションに反応して喜ぶ事例も多数見られた． 図5に，哺乳類動物のリアクションの一例を示す．   同じホワイトノイズを照射した場合でも，効果は動物に よりまちまちであった．ニホンザルやウシのようにこちらを振り向いて凝視するものが多かった（図 5の1，2）が， アビシニアコロブスやシマウマのようにこちらを凝視しながら興味深そうに近づいてくるものもいた（図 5の3他）． 逆に効果が乏しかった動物としては，アジアゾウやカバが 挙げられる． 特にアジアゾウは全く効果が見られなかった． なお，これらと外観的に近い印象のあるサイは明確なリアクション（ゆっくりとカメラの方を振り向いて凝視する）が観察できた（図 5の4)．  キリンやホッキョクグマも本撮影時はリアクションが あまり見られなかったが，これは撮影時の距離が 20～30m 離れていたことに起因すると思われる．実際に，予備撮影ではキリンには明確に効果が出ており（首を起こしてカメラの方を振り向く） ，同じクマ科でもツキノワグマには効果 が出ていた（立つような仕草をする） ．                                                                    a 日本コロムビア  効果音セレクション (2)「動物・鳥・蛙・虫」 http://www.amazon.co.jp/dp/B00CRKLG68,Non-OADS,1508.03653v1.pdf
"2747-2752 ACM Press (2007)    [5] ねこ猫カメラ， https://play.google .com/store/apps/  details?id=jp.co.nekonom ori.nekoc&hl=ja, (2013)  [6] 伏見 遼平，福嶋  政期，苗村  健，笑い声呈示により 自然な笑顔を撮影するカメラの提案，エンタテインメントコンピューティングシンポジウム 2014論文集， pp 26 – 31 (2014)",Non-OADS,1508.03653v1.pdf
"This is an open access article distributed under the terms of the Creative Commons Attribution licence (http://creativecommons.org/licenses/by/3.0/), which permits unlimited use, distribution and reproduction in any medium so long as the original work is properly cited.",Non-OADS,1508.03658v1.pdf
[Online] Available: http://arxiv.org/abs/1501.00080.,Non-OADS,1508.03658v1.pdf
[Online] Available: http://arxiv.org/abs/1203.2384.,Non-OADS,1508.03658v1.pdf
