Sentence,class,file
"We have removed all sources †http://hermes.sussex.ac.uk §http://irsa.ipac.caltech.edu/data/SPITZER/docs/spit zermission/observingprograms ∗http://hedam.oamp.fr/HerMES/index.php ‡http://irsa.ipac.caltech.edu/Missions/spitzer.html c/circlecopyrt2012 RAS, MNRAS 000, 1–20",Non-OADS,1307.3556v1.pdf
"The HiZELS data is based on ob- servations obtained using both the Wide Field Camera on the 3.8-m United Kingdom Infrared Telescope (operated by the Joint Astronomy Centre on behalf of the Science and Technology Facilities Council of the U.K.) and Suprime- Cam on the 8.2m Subaru Telescope, which is operated by the National Astronomical Observatory of Japan.This research has made use data from the HerMES project (http://hermes.sussex.ac.uk/).",OADS,1307.3556v1.pdf
An appropriate shift to the visibilities has been applied to each data set to account for the proper motion 6See http://cfa-www.harvard.edu/ ∼cqi/mircook.html.,Non-OADS,1307.3560v1.pdf
"Reader, and NIST ASD Team, NIST Atomic Spectra Database (version 5.0) , available at http://physics.nist.gov/asd.",OADS,1307.3568v1.pdf
26. http://www.jlab.org/conferences/crex/ 27.,Non-OADS,1307.3572v2.pdf
"[5] C. deSeguinsPazzis, Spaces of matrices with few eigenvalues , preprint, 2013, arXiv: http://arxiv.org/abs/1302.0301 [6] C. de Seguins Pazzis, The classiﬁcation of large spaces of matrices with bounded rank , preprint, 2013, arXiv: http://arxiv.org/abs/1004.0298 [7] C. de Seguins Pazzis, The linear preservers of non-singu larity in a large space of matrices, Linear Algebra Appl.",Non-OADS,1307.3574v1.pdf
"Construction of spinors in various dimensions http://people.maths.ox.ac.uk/daviesr [18] F. Debbasch, K. Mallick, and J.P. Rivet.",Non-OADS,1307.3575v1.pdf
http://arxiv.org/pdf/1201.4780.pdf .,Non-OADS,1307.3575v1.pdf
2TheAmigaHaloFinder package ispublicly available fordown load from http://popia.ft.uam.es/AHF Figure2.,Non-OADS,1307.3577v4.pdf
http://en.wikipedia.org/wiki/K-means clustering (ac- cessed May 2011) 39.,Non-OADS,1307.3581v2.pdf
[21] http://pla.esac.esa.int/pla/aio/planckProducts.,Non-OADS,1307.3584v2.pdf
"html [22] http://www.lofar.org/ [23] http://www.skatelescope.org/ [24] R. Beck, AIP Conf.",Non-OADS,1307.3584v2.pdf
"Proc., 1381 , 117 (2011) [25] http://www.mpa-garching.mpg.de/ift/faraday/ [26] http://healpix.jpl.nasa.gov [27] K. M. Gorski, E. Hivon, A. J. Banday, B. D. Wandelt, F. K. Hansen, M. Reinecke and M. Bartelman, Astro- phys.",Non-OADS,1307.3584v2.pdf
2The benchmarks are available at http://www.cril.univ-artois.fr/ ˜lecoutre 3The executable isavailable at http://www.cril.univ-artois.fr/ ˜lagniez,Non-OADS,1307.3585v1.pdf
