Sentence,class,file
"The ﬁeld of a Chandra observation partially overlaps the XMM-Newton ﬁeld, but 6http://simbad.u-strasbg.fr/simbad/doesnotincludethegalaxy.Four Chandra sourcesfall within theXMM-Newton ﬁeld.",Non-OADS,1512.06188v1.pdf
"7http://atomdb.org/ c/circlecop†rt2015 RAS, MNRAS 000, 1–8",OADS,1512.06188v1.pdf
The SDSS Web Site is http://www.sdss.org/.,Non-OADS,1512.06191v1.pdf
"Quantifying Orphaned Annotations in Hypothes.is Mohamed Aturban, Michael L. Nelson, and Michele C. Weigle Dept of Computer Science, Old Dominion University, Norfolk, VA, 23529 {maturban,mln,mweigle}@cs.odu.edu http://ws-dl.cs.odu.edu Abstract.",Non-OADS,1512.06195v1.pdf
1http://hypothes.isarXiv:1512.06195v1  [cs.DL]  19 Dec 2015,Non-OADS,1512.06195v1.pdf
Figure 1 shows the annotated web page http://caseyboyle.net/3860/ readings/against.html which has 144 annotations from Hypothes.is.,Non-OADS,1512.06195v1.pdf
"Figure 2 shows the target URI http://climatefeedback.org/ , created in De- cember 2014, with the annotation \After reading about your project at MIT news, I visited your page and ..."" on the highlighted text \Scientic feedback for Climate Change information online"".",Non-OADS,1512.06195v1.pdf
"Although the live Web ver- sion of http://climatefeedback.org/ has changed and the annotation was in danger of being orphaned, the original version that was annotated has been archived and is available at the Internet Archive ( https://web.archive.org/ web/20141210121018/http://climatefeedback.org/ ).",OADS,1512.06195v1.pdf
1: Using the Hypothes.is Browser Extension to View the Annotations of http://caseyboyle.net/3860/readings/against.html Fig.,Non-OADS,1512.06195v1.pdf
2: http://climatefeedback.org/ in December 2014,Non-OADS,1512.06195v1.pdf
3: http://climatefeedback.org/ in August 2015 Fig.,Non-OADS,1512.06195v1.pdf
"Quantifying Orphaned Annotations in Hypothes.is 7 1f 2""updated"" : ""2014-12-03T04:47:21.863568+00:00"", 3""group"": ""__world__"", 4""target"": [ 5 f 6 ""scope"": [""http://climatefeedback.org""], 7 ""selector"": [ f 8 ""endContainer"": ""/div[2]/p[1]"", 9 ""endOffset"": 57, 10 ""type"": ""RangeSelector"", 11 ""startOffset"": 0, 12 ""startContainer"": ""/div[2]/p[1]"" 13 g,f 14 ""start"": 50, 15 ""end"": 107, 16 ""type"": ""TextPositionSelector"" 17 g,f 18 ""exact"" : ""Scientific feedback for Climate 19 Changeinformation online"", 20 ""prefix"": ""For Scientists CLIMATE FEEDBACK"", 21 ""type"" : ""TextQuoteSelector"", 22 ""suffix"": ""ABOUT feedback (noun): ¨Helpful"" 23 g 24 ], 25 ""pos"": f""top"": 148,""height"": 25 g, 26 ""source"" : ""http://climatefeedback.org/"" 27 g 28 ], 29 ""tags"": [], 30 ""text"" : ""After reading about your project at MIT news, 31 I visited your page and got thoroughly confused 32 since I didn’t see a basic ’how to.’ After 33 fumbling with the plugin, I didn’t see the 34 ’channel’ referred to on the page.",Non-OADS,1512.06195v1.pdf
"Finally, 35 I saw [this post] (http://oceans.mit.edu/ 36 featured-stories/ climate-feedback)which 37 clarified that ""official article evaluations 38 will begin in the spring of 2015.",Non-OADS,1512.06195v1.pdf
""", 43 ""created"": ""2014-12-03T04:46:57.630434+00:00"", 44 ""uri"": ""http://climatefeedback.org/"", 45 ""user"": ""acct:branto@hypothes.is"", 46 ""document"": f... g, 47 ""consumer"": ""00000000-0000-0000-0000-000000000000"", 48 ""id"": ""xNec2gjYT5-ORcDg4fl7nA"", 49 ""permissions"": f 50 ""admin"": [""acct:branto@hypothes.is""], 51 ""read"": [""acct:branto@hypothes.is"",""group:__world__""], 52 ""update"": [""acct:branto@hypothes.is""], 53 ""delete"": [""acct:branto@hypothes.is""] 54 g 55g Fig.",Non-OADS,1512.06195v1.pdf
"5: An Annotation Described in JSON Format, Available at https://hypothes.is/api/annotations/xNec2gjYT5-ORcDg47nA 3.1 Determining the HTTP Status In the rst step, the current HTTP status of annotation target URIs can be obtained by issuing HTTP HEAD requests for all URIs.",OADS,1512.06195v1.pdf
2https://github.com/maturban/Soft_4xx 3http://www.foolabs.com/xpdf/download.html,OADS,1512.06195v1.pdf
6: Example of an Annotation That Can Not Be Re-attached to a PDF File (http://web.archive.org/web/20150608051727/http://cran.r- project.org/web/packages/etas/etas.pdf) 3.3 Discovering Mementos for All Valid URIs The third step is to discover mementos for all valid annotation target URIs.,Non-OADS,1512.06195v1.pdf
It would 4http://web.archive.org/web/20150608051727/http://cran.r-project.org/ web/packages/ETAS/ETAS.pdf 5http://proquest.safaribooksonline.com/book/programming/scala/ 9781449368814/preface/_who_this_book_is_for_html,Non-OADS,1512.06195v1.pdf
7: Example of a Web Page (http://proquest.Safaribooksonline.Com/ book/programming/scala/9781449368814/preface/ who thisbook isforhtml) That Needs Authentication be a time-consuming task to check all available mementos for a URI-R to see whether they can be used to recover web pages.,Non-OADS,1512.06195v1.pdf
"For example, URIs like http: //www.nytimes.com/ orhttp://www.cnn.com/ have thousands of mementos in dierent archives.",Non-OADS,1512.06195v1.pdf
"Van de Sompel, H., Nelson, M.L., Sanderson, R.: HTTP framework for time-based access to resource states { Memento, Internet RFC 7089. http://tools.ietf.org/html/rfc7089 (2013) 22.",OADS,1512.06195v1.pdf
[5]http://www.canberra.com/products/detectors/ (Last accessed 05 /20/2014).,OADS,1512.06198v1.pdf
[6]http://www.crystals.saint-gobain.com (Last accessed 05 /20/2014).,Non-OADS,1512.06198v1.pdf
[7]https://www.hamamatsu.com/us/en/index.html (Last accessed 05 /20/2014).,Non-OADS,1512.06198v1.pdf
[9]http://www.pchemlabs.com/index.asp (Last accessed 05 /20/2014).,Non-OADS,1512.06198v1.pdf
[10] http://www.oerlikon.com/leyboldvacuum/en/home/ (Last accessed 05 /20/2014).,Non-OADS,1512.06198v1.pdf
[11] http://www.omega.com (Last accessed 05 /20/2014).,Non-OADS,1512.06198v1.pdf
[12] https://www.ferrotec.com (Last accessed 05 /20/2014).,Non-OADS,1512.06198v1.pdf
[13] http://labsmith.com (Last accessed 05 /20/2014).,Non-OADS,1512.06198v1.pdf
"[2] 5th International Conference on Photoinduced phase transitions and cooperative phenomena, http://pipt5.ijs.si/ .",Non-OADS,1512.06200v1.pdf
"[24]C. Viterbo, Functors and computations in Floer homology with applications, II , preprint, available at http://www.math.ens.fr/~viterbo/FCFH.II.2003.pdf , 1996.",Non-OADS,1512.06208v2.pdf
NeON's waterfall-inspired `write 3http://www.ebi.ac.uk/fgpt/sw/efovalidator/index.html 4http://www.corporate-semantic-web.de/colm.html,Non-OADS,1512.06211v1.pdf
"Given the current Semantic Web technologies, it is easier to just query the ontology for the 6https://github.com/iliannakollia/owl-bgp",OADS,1512.06211v1.pdf
All the experimental results are available at https://semantic.cs.,OADS,1512.06211v1.pdf
"2, it follows that TBox (SPARQL-OWL) tests are generally faster than the ABox ones, and these dierences are larger 7http://rpc295.cs.man.ac.uk:8080/repository/browser 8https://ontohub.org/repositories",Non-OADS,1512.06211v1.pdf
"Rep. 1507.00212v1, Institute of Computer Science, Free University of Berlin (July 2015), http://arxiv.org/ abs/1507.00212 25.",Non-OADS,1512.06211v1.pdf
"Technical Report 1505.04112, Newcastle University (2015), http://arxiv.org/abs/1505.04112",Non-OADS,1512.06211v1.pdf
https://github.com/ facebook/fbcunn .,OADS,1512.06216v1.pdf
[20] MXN ET.http://mxnet.readthedocs.org/ .,Non-OADS,1512.06216v1.pdf
"4http://hmf.icrar.organd the much greater uncertainties arising from the lumi- nosity function, we do not regard the mass function as a systematic worry in our nal results.",Non-OADS,1512.06219v2.pdf
The package is available through CRAN https://cran.r-project.org/web/packages/meta4diag/ and its usage will be illustrated using three real data examples.,OADS,1512.06220v2.pdf
"Of note, meta4diag requires INLA to be installed, which can be done using R>install.packages(""INLA"", repos = ""http://www.math.ntnu.no/inla/R/testing"") .",Non-OADS,1512.06220v2.pdf
URL http://dx.doi.org/10.1002/sim.3680 .,OADS,1512.06220v2.pdf
URL https://www.R-project.org .,Non-OADS,1512.06220v2.pdf
"URL http://www.stata.com ., 2011.",OADS,1512.06220v2.pdf
URL http://CRAN.R-project.org/package=bamdit .Rpackage version 2.0.1.,Non-OADS,1512.06220v2.pdf
"[11] M. Vojta, Philosophical Magazine 86, 1807 (2006), http://dx.doi.org/10.1080/14786430500070396.",Non-OADS,1512.06221v1.pdf
The scripts used in this st udy are available at https://www.nitrc.org/projects/lf_patches/ .,OADS,1512.06223v1.pdf
The scripts used in th is study are available at https://www.nitrc.org/projects/lf_patches/ .,Non-OADS,1512.06223v1.pdf
http://www.cs.umd.edu/ ~mount/ANN/ ; 2010 (Accessed: 16 June 2015).,Non-OADS,1512.06223v1.pdf
http://www.cma.mgh.harvard.edu/ibsr/ ; (Accessed: 16 June 2015).,Non-OADS,1512.06223v1.pdf
The prices on which we perform the rest of the analysis are obtained as the mid-price of the opening and the 1https://www.quandl.com/data/CME 2https://www.cmegroup.com/education/ﬁles/understanding-treasury- futures.pdfclosing price each for ZF and ZN.,Non-OADS,1512.06228v1.pdf
A DBN models 3http://deeplearning.net/tutorial/rbm.html Fig.,Non-OADS,1512.06228v1.pdf
4Adopted from http://www.iro.umontreal.ca/ lisa/twiki/bin/view.cgi/Public/DeepBeliefNetworks,Non-OADS,1512.06228v1.pdf
"Ava ilable: http://www.powercastco.com/PDF/TX91501-manual.pdf [5] ——, “P1110 - 915 MHz RF Powerharvester Receiver.” [Onlin e].",Non-OADS,1512.06230v1.pdf
"Available: http://www.powercastco.com/PDF/P1110-data sheet.pdf [6] P. Nintanavongsa, U. Muncuk, D. Lewis, and K. Chowdhury, “Design optimization and implementation for RF energy harvesting c ircuits,” IEEE Journal on Emerging and Selected Topics in Circuits and Systems (JETCAS) , vol.",OADS,1512.06230v1.pdf
"Available: http://ettus.com/ [12] R. B. Inc., “MPA-0850, 750-950MHz 5 W RF Power Ampliﬁer.",Non-OADS,1512.06230v1.pdf
"Available: http://rfbayinc.com/ [13] R. Doost, K. Chowdhury, and M. Di Felice, “Routing and li nk layer protocol design for sensor networks with wireless energy tr ansfer,” in Proc.",OADS,1512.06230v1.pdf
