Sentence,class,file
"[3] Neil J.Sloane (founder and maintainer), The On-Line Enc yclopedia of Integer Se- quences http://www.research.att.com:80/ njas/sequences/index .html?blank=1 11",Non-OADS,0704.0004v1.pdf
"Software support, and versions with additional models, are available commerc ially from Wessex Scientiﬁc and Technical Services Ltd ( http://wxres.com ).",Non-OADS,0704.0008v3.pdf
"2005, Second Delivery of Data ...: IRAC and MIPS, http://data.spitzer.caltech.edu/popular/c2d/2005070 5enhanced v1/Documents/ Evans, N. J., II et al.",OADS,0704.0009v1.pdf
"2007, ApJ, in press Herbig, G. H. & Bell, K. R. 1988, Third Catalog of Emission-Li ne Stars of the Orion Popu- lation, http://www-int.stsci.edu/ ∼welty/HBC/HBCintro.html Herbst, T. M., Beckwith, S. V. W., & Robberto, M. 1997, ApJ, L5 9 Hillenbrand, L. A., Strom, S. E., Vrba, F. J., & Keene, J.",Non-OADS,0704.0009v1.pdf
"2004, The SWIRE ELAIS N1 Image Atlases and Source Catalogs, (Pasadena: Spitzer Science Center), http://ssc.spitzer.",OADS,0704.0009v1.pdf
"[17] S. Ovchinnikov, Media theory: representations and exa mples, Discrete Ap- plied Mathematics, (in review, e-print available at http://arxiv.org/abs/math.CO/0512282).",Non-OADS,0704.0010v1.pdf
"References [1] M. Chas and D. Sullivan, String topology , preprint, 1999, http://arXiv.org /abs/math.GT/9911159.",Non-OADS,0704.0014v1.pdf
"[12] A. Cohen, M. van Leeuwen and B. Lisser, LiE: A Computer algebra package for Lie group computations , v. 2.2 (1998), http://wwwmathlabo.univ-poitiers.fr/~maavl/LiE/ [13] U. Gran, GAMMA: A Mathematica package for performing gamma-matrix a lgebra and Fierz transformations in arbitrary dimensions [hep-th/010508 ].",Non-OADS,0704.0015v2.pdf
"[3] N. Konno, Lecture Notes on Interacting Particle Systems, Rokko Lectures in Mathematics, Kobe University, No.3 (1997 ), http://www.math.kobe-u.ac.jp/publications/rlm03.pdf .",Non-OADS,0704.0019v2.pdf
"For more information on EPAPS, see http://www.aip.org/pubservs/epaps.html .",Non-OADS,0704.0021v2.pdf
"[16] V. Casagrande, Doctoral thesis, Technical University , Berlin (2006), http://opus.kobv.de/tuberlin/volltexte/2006/1273/ .",Non-OADS,0704.0021v2.pdf
Electronicversionat http://www.wolframscience.,Non-OADS,0704.0026v3.pdf
"[8]Robert P. C. de Marrais, “The ‘Something From Nothing’ Inser tion Point”, http://www.wolframscience.com/conference/2004/prese ntations/materials/ rdemarrais.pdf [9]RobertP.C.deMarrais,“PlaceholderSubstructuresIII:AB it-String-Driven ‘RecipeTheory’forInﬁnite-DimensionalZero-DivisorSpa ces,” arXiv:0704.0112[math.RA]) [10]Benjamin Lee Whorf, Language, Thought, and Reality , edited by John B. Carroll (M.I.T.Press, CambridgeMA,1956).",Non-OADS,0704.0026v3.pdf
The match of the diffractive-protons emittance to the crystal acceptance means that the particles could be                                                                                                                                                              ♦ http://mail.ihep.ru/~biryukov/,Non-OADS,0704.0031v1.pdf
"B. T. Draine and P. J. Flatau, ""User guide for the discrete dipole approximation code DDSCAT 6.1,""  http://xxx.arxiv.org/abs/astro-ph/0409262  (2004).",OADS,0704.0033v1.pdf
"D. Gutkowicz-Krusin and B. T. Draine, ""Propagation of electromagnetic waves on a rectangular lattice of  polarizable points,"" http://xxx.arxiv.org/abs/astro-ph/0403082  (2004).",OADS,0704.0033v1.pdf
"""Description of the national compute cluster Lisa,"" http://www.sara.nl/userinfo/lisa/description/  (2005).",OADS,0704.0033v1.pdf
"B. T. Draine and P. J. Flatau, ""User guide for the discrete dipole approximation code DDSCAT 6.1,""  http://xxx.arxiv.org/abs/astro-ph/0409262  (2004).",OADS,0704.0035v1.pdf
"""Description of the national compute cluster Lisa,"" http://www.sara.nl/userinfo/lisa/description/  (2005).",OADS,0704.0035v1.pdf
"It includes four iterative methods: conjugate gradient applied to normalized equation with minimization of residual norm (CGNR) [15], Bi-CG stabilized (Bi-CGSTAB) [15], Bi-                                                   1 http://www.science.uva.nl/res earch/scs/Software/adda/ 2 http://www.mpi-forum.org  2",Non-OADS,0704.0037v1.pdf
510−=ε                                                   3 http://www.sara.nl/userinfo/lisa/description/  4,Non-OADS,0704.0037v1.pdf
"User guide for the discrete dipole approximation code DDSCAT 6.1.  http://xxx.arxiv.org/abs/astro-ph/0409262,  2004.",Non-OADS,0704.0037v1.pdf
"http://xxx.arxiv.org/abs/astro-ph/0403082,  2004.",Non-OADS,0704.0037v1.pdf
"User guide for the discrete dipole approximation code DDSCAT 6.1.  http://xxx.arxiv.org/abs/astro-ph/0409262,  2004.",Non-OADS,0704.0038v1.pdf
