Sentence,class,file
"3http://earn.dlr.de/nea/ 4YarkovskyO’KeefeRadzievskiiPaddack e ﬀect, which is a secondary eﬀect on Yarkovsky because it inﬂuences thespin-axis orienta tion Copyrightlinewillbeprovidedby thepublisher",Non-OADS,1610.04786v1.pdf
https://datamarket.azure.,None,None
https://www.flickr.com/services/ api/flickr.photos.search.html .,OADS,1610.04787v1.pdf
"For each of the 62 query terms, 2http://www.cs.virginia.edu/ ~jmc7tp/resources.php .",None,None
"DS's belief functions to combine reliable past `data' and expert (`judgemental') evidence, e.g., as applied to sea level estimation subject to climate change [26], or as applied to forecasts of innovation diusion [27], but these dier suciently to the IDR use case, where no `data' is available and the 11http://en.wikipedia.org/wiki/Brier_score .",Non-OADS,1610.04787v1.pdf
https://github.com/jbellis/j amm.,OADS,1610.04789v3.pdf
http://jikesrvm.sourceforge.n et.,Non-OADS,1610.04789v3.pdf
Reproducibility : The code for the experiments is avail- able at https://github.com/boyangumn/DCN .,OADS,None
We set = 0:1for balancing the reconstruction 1https://github.com/piiswrong/dec,OADS,1610.04790v1.pdf
http://engineeringblog.yelp.com/2014/07/introducing-moe- metric-optimization-engine-a-new-open-source-machine-learning- service-for-optimal-ex.html .,None,None
"https://arxiv.org/abs/1607.02639 , 2016.",Non-OADS,1610.04790v1.pdf
1https://archive.ics.uci.edu/ml/datasets/Heart+Disease 12,None,None
[54]http://www.srim.org .,Non-OADS,1610.04794v2.pdf
1The complete list of tags supported by the Google Places ser- vice is available at https://developers.google.com/places/ supported_types .4.2.,None,None
https://www.redﬁn.com/.,Non-OADS,1610.04794v2.pdf
https://www.trulia.com/.,None,None
http://www.zillow.com/.,Non-OADS,1610.04795v1.pdf
http://www.zoopla.co.uk.,Non-OADS,1610.04796v1.pdf
DOI: https://doi.org/10.1103/PhysRevLett.35.1792 D. A. Spielmanand S-H. Teng.,None,None
"rep., National Academy of Sciences, http://publish.illinois.edu/disruptivespaces/ﬁles/2 014/07/SCAle-UP-Paper1.pdf Breslow, l. 2010, Change, 42, 23 Brown, D. F. 2004, Urban Education, 39, 266 Brydon-Miller, M. 1997, Journal of Social Issues, 53, 657 Burrows, A. C. 2011, PhD thesis, University of Cincinnati, O hio —.",OADS,1610.04798v1.pdf
21. https://en.wikipedia.org/wiki/Net neutrality,None,None
"1MESA is free, open source software, available for download f rom: http://mesa.sourceforge.netBrottet al.",Non-OADS,1610.04802v1.pdf
20Newsgroups (http://qwone.com/~jason/20Newsgroups/) is  a data collection of news articles containing18846  documents distributed into 20 different categories in a  balanced way.,None,None
The Reuters21578 dataset contains news articles taken from Reuters with 21578 documents from 135  categories  (http://www.daviddlewis.com/res ources/testcollections/reute rs21578/).,OADS,1610.04805v1.pdf
(http://about.reuters.com/research andstandards/corpus/availa ble.asp).,None,None
"Jiřı́ Homola, Ivo Koudela, Sinclair S. Yee, Surface plasmon resonance sensors based on diffraction gratings  and prism couplers: sensitivity comparison, Sensors and Actuators B: Ch emical, Volume 54, Issues 1 –2, 25  January 1999, Pages 16 -24, ISSN 0925 -4005, http://dx.doi.org/10.1016/S0925 -4005(98)00322 -0.",Non-OADS,1610.04805v1.pdf
"Lumerical Solutions, Inc.  http://www.lumerical.com/tcad -products/fdtd/",None,None
"MR 2730374 (2012k:11067) [BG] R. Bellovin and T. Gee, g-valued local deformation rings and global lifts , https://arxiv.org/pdf/1708.04885.pdf , preprint (2017).",Non-OADS,1610.04805v1.pdf
"Soc., (to appear), http://arxiv.org/abs/1402.2616 .",None,None
"[Gao] Hui Gao, Crystalline liftings and weight part of Serre’s conjecture , Israel J. of Math., (to appear), http://arxiv.org/abs/1504.01233 .",Non-OADS,1610.04805v1.pdf
"MR 2551765 (2010k:11089) [LLHLMa] Daniel Le, Bao Viet Le Hung, Brandon Levin, and Stef ano Morra, Serre weights and Breuil’s lattice conjecture in dimension three ,http://arxiv.org/abs/1608.06570 , preprint (2016).",None,None
URL http://www.inegi.org.,Non-OADS,1610.04805v1.pdf
"http://arxiv.org/abs/1604.00698 , 2016.",None,None
The exact list of CW face images used in our experiments can be found in https://github.com/joelb92/ ND_Frontalization_Project/blob/master/ Release/CW_Subset.txt .,OADS,1610.04807v3.pdf
1https://github.com/joelb92/ND_Frontalization_ Project/blob/master/Release5.3.,OADS,1610.04808v1.pdf
Before the feature extrac- 2https://github.com/BVLC/caffe/wiki/Model-Zoo,OADS,None
"Avail- able at http://www-history.mcs.st-andrews.ac.uk/ HistTopics/ Trigonometric functions.html [2] Leo S. Gurin, “A Problem”, The American Mathematical Monthly, V ol.",Non-OADS,1610.04809v1.pdf
"Available at http://daylateanddollarshort.com/ mathdocs/Zig-Zag-Up-Down-Secant-Tangent.pdf (accessed on Septem- ber 10, 2016).",OADS,1610.04812v2.pdf
http://pos.sissa.it/,None,None
Available: http://www.ericsson.com/res/docs/2015/ microwave-2020-report.pdf,OADS,1610.04814v1.pdf
"Available: http://arxiv.org/abs/1511.06483 [9] M. Giordani, M. Mezzavilla, A. Dhananjay, S. Rangan, and M. Zorzi, “Channel dynamics and SNR tracking in millimeter wave cellular systems,” in European Wireless 2016 (EW2016) , Oulu, Finland, May 2016, pp.",None,None
"Available: http://arxiv.org/abs/1611.04748 [19] M. Giordani, A. Zanella, and M. Zorzi, “Millimeter wave communication in vehicular networks: Challenges and opportunities,” in 6th International Conference on Modern Circuits and Systems Technologies (MOCAST) , May 2017.",OADS,1610.04814v1.pdf
"Available: http://www.sciencedirect.com/science/article/pii/S1389128610000502 [22] M. Kuhnert and C. Wietfeld, “Performance evaluation of an advanced energy-aware client-based handover solution in heterogeneous lte and wiﬁ networks,” in 2014 IEEE 79th Vehicular Technology Conference (VTC Spring) , May 2014.",None,None
"http://snap.stanford.edu/data, 2015.",Non-OADS,1610.04814v1.pdf
"http://socialcomputing.asu.edu, 2009.",Non-OADS,1610.04817v2.pdf
"29, 599-603, (2002); (http://arxiv.org/abs/math/0503345).",Non-OADS,1610.04817v2.pdf
"12, 507-510,(2003); available on-line at (http://www.expmath.org/expmath/volumes/12/12.htm l. [4]J. Guillera , A matrix form of Ramanujan-type series for 1 /π; in Gems in Experimental Math- ematics T. Amdeberhan, L.A. Medina, and V.H.",Non-OADS,1610.04819v4.pdf
"[10]Mark Watkins Hypergeometricmotivesover Qandtheir L-functions,PDFavailableattheaddress: (http://magma.maths.usyd.edu.au/ ∼watkins/papers/known.pdf).",Non-OADS,1610.04819v4.pdf
The split for train- 1http://deeplearning.net/software/ theano/#downloading/development/testing is detailed in Table 1.,Non-OADS,1610.04819v4.pdf
2http://www.quest.dcs.shef.ac.uk/ wmt16_files_qe/wmt16_task2_results.pdf,Non-OADS,1610.04819v4.pdf
"Available	at	dx.doi.org/10.1038/nrd3958\nhttp://www.ncbi.nlm.nih.gov/pubmed/23449291		3 Riehemann,	 K.,	 Schneider,	 S.	 W.,	 Luger,	 T.	 A.,	 Godin,	 B.,	Ferrari,	 M.,	 and	 Fuchs,	 H.	 “Nanomedicine--Challenge	 and	Perspectives.”	Angewandte	 Chemie	 (International	 ed.",None,None
