Sentence,class,file
"[30] S. V. Buldyrev, R. Parshani, G. Paul, H. E. Stanley, and S. Havlin, Nature 464, 1025 (2010), URL http://dx.doi.org/ 10.1038/nature08932 .",Non-OADS,1503.04058v1.pdf
"[32] S. Boccaletti, G. Bianconi, R. Criado, C. Del Genio, J. G omez-Garde~ nes, M. Romance, I. Sendina-Nadal, Z. Wang, and M. Zanin, Physics Reports (2014), ISSN 0370-1573, URL http://dx.doi.org/10.1016/j.physrep.2014.07.001 .",OADS,1503.04058v1.pdf
"B. Glattfelder, and S. Battiston, PLoS ONE 6, e25995 (2011), URL http://dx.doi.org/10.1371%2Fjournal.",OADS,1503.04058v1.pdf
"[41] C. J. Tessone, A. Garas, B. Guerra, and F. Schweitzer, Journal of Statistical Physics 151, 765 (2013), ISSN 0022-4715, URL http://dx.doi.org/10.1007/s10955-013-0723-y .",Non-OADS,1503.04058v1.pdf
"R Vignette, http://cran.r-project.org/package=EMCluster.",Non-OADS,1503.04059v2.pdf
Available from: http://CRAN.R-project.org/package=move .,Non-OADS,1503.04059v2.pdf
"In our analysis, we consider the 1http://fermi.gsfc.nasa.gov/science/mtgs/symposia/20 14/abstracts/185",Non-OADS,1503.04060v2.pdf
The best-ﬁtting 2http://www.mpg.de/8287998/velar-pulsar,Non-OADS,1503.04060v2.pdf
"(A1) Therefore, we calculate the goodness-of-ﬁt indicator in th e standard way: 4http://fermi.gsfc.nasa.gov/ssc/data/access/lat/2yr_ catalog/˜χ2=1 Nbin−1/summationdisplay bin(Lbin obs−Lbin gap)2 (δLbin obs)2, (A2) whereδLbin obs= 4πd2δFbin obsis the luminosity error for each bin.",Non-OADS,1503.04060v2.pdf
15 See supplemental materi al at http://dx.doi.org/10.1063/1.4934879  for the details of the phase  retrieval algorithms.,Non-OADS,1503.04062v4.pdf
"Informed consent was obtained from all participants and the French national bodies re- sponsible for ethics and privacy, the Commission Nationale de l'Informatique et des Libert es (CNIL, http://www.cnil.fr), approved the data collections.",Non-OADS,1503.04066v2.pdf
Preprint at http://arxiv.org/abs/1411.7613 (2014).,Non-OADS,1503.04066v2.pdf
Preprint at http://arxiv.org/abs/1501.02758 (2015).,Non-OADS,1503.04066v2.pdf
Preprint at http://arxiv.org/abs/1504.02381 (2015).,Non-OADS,1503.04066v2.pdf
Preprint at http://arxiv.org/abs/1506.03645 (2015).,Non-OADS,1503.04066v2.pdf
Preprint at http://arxiv.org/abs/1504.01298v1 (2015).,Non-OADS,1503.04066v2.pdf
"4The IAM-OnDB was obtained from http://www.iam.unibe.ch/fki/databases/ iam-on-line-handwriting-databasejoined the two validation sets together, so the ﬁnal training, validation, and testing sets contain 5 355 ,2 956 and3 859 sequences respectively.",OADS,1503.04069v2.pdf
Training was done using Stochastic Gradient Descent with Nesterov-style momentum [ 42] with 5Available at http://www-etud.iro.umontreal.ca/ boulanni/icml2012 at the time of writing.,Non-OADS,1503.04069v2.pdf
URL http://arxiv.org/abs/1312.,Non-OADS,1503.04069v2.pdf
URL http://people.sabanciuniv.edu/berrin/cs581/ Papers/icfhr2014/data/4334a279.pdf.,Non-OADS,1503.04069v2.pdf
URL http://arxiv.org/abs/1308.0850.,Non-OADS,1503.04069v2.pdf
URL http://arxiv.org/abs/1409.,Non-OADS,1503.04069v2.pdf
URL http://arxiv.org/abs/1410.,Non-OADS,1503.04069v2.pdf
URL http://arxiv.org/abs/1412.7828.,Non-OADS,1503.04069v2.pdf
URL http://arxiv.org/abs/1411.4389.,Non-OADS,1503.04069v2.pdf
URL http://citeseerx.ist.psu.edu/viewdoc/summary?doi= 10.1.1.51.3117.,OADS,1503.04069v2.pdf
URL http://www.bioinf.jku.at/publications/ older/2604.pdf.,OADS,1503.04069v2.pdf
URL http://jmlr.org/ proceedings/papers/v32/hutter14.html.,OADS,1503.04069v2.pdf
URL http://www.sciencedirect.com/ science/article/pii/S0893608005001206.,Non-OADS,1503.04069v2.pdf
URL http://arxiv.org/ abs/1406.1078.,Non-OADS,1503.04069v2.pdf
URL http://icml.cc/discuss/2012/590.html.,OADS,1503.04069v2.pdf
URL http://jmlr.org/proceedings/papers/v28/sutskever13.,OADS,1503.04069v2.pdf
"http://arxiv.org/abs/0808.2785 [BiCo12] S ARA BILLEY , IZZET CO SKUN : Singularities of generalized Richardson varieties.",Non-OADS,1503.04070v1.pdf
"http://arxiv.org/abs/1008.2785 [Bri02] M. B RION : Positivity in the Grothendieck group of complex ﬂag variet ies, J. Algebra (special vol- ume in honor of Claudio Procesi) 258 (2002), 137–159.",Non-OADS,1503.04070v1.pdf
"http://arxiv.org/abs/math/0105254 [Gr00] W. G RAHAM : Positivity in equivariant Schubert calculus, Duke Math.",Non-OADS,1503.04070v1.pdf
http://arxiv.org/abs/math.AG/9908172 [Kl73] S. K LEIMAN : The transversality of a general translate.,Non-OADS,1503.04070v1.pdf
"[Kn] A. K NUTSON : Schubert calculus and shifting of interval positroid vari eties, preprint 2014. http://arxiv.org/abs/1408.1261 [KnLS] , T. L AM, D. S PEYER : Positroid varieties I: juggling and geometry, Compositio Mathematica, Volume 149, Issue 10, October 2013, pp 1710–1752.",Non-OADS,1503.04070v1.pdf
"http://arxiv.org/abs/0903.3694 [KnMil04] , E. M ILLER : Subword complexes in Coxeter groups, Adv.",OADS,1503.04070v1.pdf
"1, 161– 176.http://arxiv.org/abs/math.CO/0309259 DEPARTMENT OF MATHEMATICS , CORNELL UNIVERSITY , ITHACA , NY 14853 USA E-mail address :allenk@math.cornell.edu E-mail address :mathias.lederer@uibk.ac.at DEPARTMENT OF MATHEMATICS , UNIVERSITY OF INNSBRUCK , TECHNIKERSTRASSE 13, A-6020 I NNS - BRUCK , AUSTRIA",Non-OADS,1503.04070v1.pdf
[74] UT t collaboration at http://www.utt.org.,Non-OADS,1503.04071v1.pdf
2011 ; Hall and Altun 2008 ) as we could make use of birth times of neurons in C. elegans as a proxy for developmental time windows ( http://www.wormatlas.org/neuronalwiring.html# NeuronalconnectivityII ).,OADS,1503.04072v1.pdf
were also funded through theHuman Green Brain Project ( http://www.greenbrainproject.org/ ) sup- ported by EPSRC (EP/ K026992/1) and (EP/G03950X/1).,Non-OADS,1503.04072v1.pdf
"Most of the compu- tations presented in this work were performed using the Froggy platform of the CIMENT infrastructure (https://ciment.ujf-grenoble.fr), which is supported by the Rhˆ one-Alpes region (GRANT CPER07 13 CIRA) and the Equip@Meso project (reference ANR-10-EQPX- 29-01)of the programmeInvestissements d’Avenir super- vised by the Agence Nationale pour la Recherche.",Non-OADS,1503.04080v1.pdf
http://stat.fsu.edu/~geo/diehard.html .,Non-OADS,1503.04082v1.pdf
"http://www.nanowerk.com/spotlight/spotid=25744.php 19 X. Li, W. Cai, J.",OADS,1503.04083v2.pdf
"URL: http://www.encyclopediaofmath.org/index.php?title=M oments, _method_of_(in_probability_theory)&oldid=14059 [14] H. Narnhofer and W. Thirring, On entanglement properties of Mesoscopic Systems , Phys.",OADS,1503.04086v1.pdf
"W. Liu, R. F. Oulton, and Y. S. Kivshar, Preprit at http://arxiv.org/abs/1412.3929 (2014).",Non-OADS,1503.04094v1.pdf
"W. Liu, R. F. Oulton, and Y. S. Kivshar, “Geometric in- terpretationsforresonances ofplasmonicnanoparticles, ” Preprit at http://arxiv.org/abs/1412.3929 (2014).",Non-OADS,1503.04094v1.pdf
About 10 years 1seehttp://www.bnl.gov/cosmo2013 2seehttp://www.bnl.gov/paccd2014 – 1 –,Non-OADS,1503.04096v1.pdf
"We computed scattering properties of coated spheres using the Fortran subroutine DMiLay, based on original work by Toon and Ackerman (1981), and further reﬁned by W. Wiscombe (program code and documentation avail- able at ftp://climate1.gsfc.nasa.gov/wiscombe/).",OADS,1503.04097v1.pdf
http://www.matlas.math.,Non-OADS,1503.04099v1.pdf
"http://canyon23.net/ math/ , 1991.",Non-OADS,1503.04099v1.pdf
Software current ly available for free download via http://it.iucr.org/Da/resource1/ .,OADS,1503.04103v2.pdf
"{ (2015), URL http://dx.doi.org/10.",OADS,1503.04105v1.pdf
"[53] Z. Xu, Solid State Communications 76, 1143 (1990), ISSN 0038-1098, URL http://www.sciencedirect.com/ science/article/pii/003810989090981G .",Non-OADS,1503.04105v1.pdf
"247060), the consolidated STFC grant ST/J001627/1, the French ANR through 1Isochrones are available at: http://emps.exeter.ac.uk/physics-astronomy/sta/ib233 or http://perso.ens-lyon.fr/isabelle.barae/BHAC15dir 6",Non-OADS,1503.04107v1.pdf
"746, 85 (2012); http://supernova.lbl.gov/Union/ .",Non-OADS,1503.04113v1.pdf
[37]http://www.euclid-ec.org .,Non-OADS,1503.04113v1.pdf
1SIMBAD ( http://simbad.u-strasbg.fr ) lists more than 600 articles related to Cephei.,Non-OADS,1503.04116v1.pdf
the Cepheid binary database by Szabados (2003) at http://www.konkoly.hu/CEP/nagytab3.html,OADS,1503.04116v1.pdf
"Instead, the precision of our RVs is dominated by the intra-night stability of the wavelength 3http://cds.u-strasbg.fr/ 4seehttp://obswww.unige.ch/$\sim$udry/std/std.html",Non-OADS,1503.04116v1.pdf
7http://atlas.obs-hp.fr/elodie/,Non-OADS,1503.04116v1.pdf
9http://www.cosmos.esa.int/web/gaia 10Stars brighter than G-band magnitude 5.7 will be heavily saturated and need special treatment to determine their centroids.,Non-OADS,1503.04116v1.pdf
12Models accessible at http://obswww.unige.ch/Recherche/evoldb/index/Interpolation/,Non-OADS,1503.04116v1.pdf
"References [1]NIST Digital Library of Mathematical Functions , http://dlmf.nist.gov/, Release 1.0.6 of 2013-05-06, Online companion to [14].",OADS,1503.04121v2.pdf
Avail- able at http://arxiv.org/abs/1110.3240v5.,Non-OADS,1503.04123v3.pdf
Available at http://www.hairer.org/notes/Markov.pdf.,Non-OADS,1503.04123v3.pdf
Pre-print available at http://homepages.warwick.ac.uk/ maskat/Papers/monoSeq.pdf .,Non-OADS,1503.04124v2.pdf
Pre-print available at http://arxiv.org/abs/1501.04074 .,Non-OADS,1503.04124v2.pdf
"[4] RBarnsley,privatecommunicationandhttps://www-amdis.iaea.or g/meetings/AMPMI14/Presentations /AMPMI-2014-12-15-Talk-Barnsley-ITER-2by4.pdf, the Decen nial IAEA Technical Meeting on Atomic, Molecular and Plasma-Material Interaction Data for Fusion Science and Technology, Daejeon, South Korea, December 2014.",Non-OADS,1503.04125v2.pdf
