Sentence,class,file
"[19]S. M. Carroll, Lecture Notes on General Relativity , http://preposterousuniverse.com/grnotes/ [20]S. M. Carroll, arXiv:astro-ph/0107571 [21]S. M. Carroll, Living Rev.",Non-OADS,1209.3887v3.pdf
"[61] ATLAS collaboration; ATLAS-CONF-2012-109; presente d at 20th International Conference onSupersymmetryandUniﬁcation ofFundamental Interactio ns, PekingUniv., Beijing, China, 13 - 18 Aug 2012 [62] CMS collaboration; CMS-PAS-SUS-11-016, see updates a t https://twiki.cern.ch/twiki/bin/view/CMSPublic/Phys icsResultsSUS [63] A. Santamaria, Phys.",Non-OADS,1209.3891v1.pdf
http://pos.sissa.it/,Non-OADS,1209.3892v1.pdf
SB acknowledges ﬁnancial support of the German Federal Ministry of Education andResearch(BMBF) throughtheproject Linguistic Networks (http://project.linguistic-networks.net ) and the European Community’s Seventh Framework Programme ( FP7/2007-2013) under grant agreement no.,Non-OADS,1209.3902v2.pdf
"[52] J. Schneider, Function spaces with varying smoothness, PhD Dissertation available on http://personal-homepages.mis.mpg.de/jschneid/Public.html 2005.",Non-OADS,1209.3905v1.pdf
"We have created input les for the orbifolder , which we have made available at http://einrichtungen.physik.tu-muenchen.de/T30e/codes/ClassificationOrbifolds/ .",Non-OADS,1209.3906v1.pdf
"[16] W. Plesken, The carat computer package , 2008, http://wwwb.math.rwth- aachen.de/carat/index.html .",Non-OADS,1209.3906v1.pdf
"[19] S. Konopka, Non-Abelian orbifold compactications of the het- erotic string , Diploma thesis, Techische Universit at M unchen, 2011, http://einrichtungen.ph.tum.de/T30e/research/theses/KonopkaDiplomarbeit.pdf .",Non-OADS,1209.3906v1.pdf
"183 (2012), 1363, arXiv:1110.5229 [hep-th], 29 pages, web page http://projects.hepforge.org/orbifolder/.",Non-OADS,1209.3906v1.pdf
"MacOS X), the source code is available at https://github.com/scalien/keyspace .",OADS,1209.3913v1.pdf
"References [1] AGPL License, http://www.fsf.org/licensing/licenses/agpl-3.0.html .",Non-OADS,1209.3913v1.pdf
3http://www.rbjones.com/rbjpub/logic/qedres00.htm 4www.mizar.org,OADS,1209.3914v2.pdf
Experiments lik e ﬁnding 5http://mizar.uwb.edu.pl/forum/archive/0303/msg00004 .html 6A lot of work on MPTP has been inspired by the previous work don e in the ILF project [ 12] on importing Mizar.,Non-OADS,1209.3914v2.pdf
"As already mentioned, this number was far from certain, e.g., out of the 27449 problems tried, 625 were shown to be counter-satisﬁable (i.e., a mod el of the 7www.tptp.org/MPTPChallenge 8http://wiki.mizar.org/twiki/bin/view/Mizar/MpTP2078 9http://www.cs.miami.edu/ ~tptp/CASC/J6/Design.html",Non-OADS,1209.3914v2.pdf
"5.3 ATP-based explanation, presentation, and cross-veriﬁ cation of Mizar proofs While the whole proofs of Mizar theorems can be quite hard for ATP sy stems, re-proving the Mizar atomic justiﬁcation steps (called Simple Justiﬁcations in 11http://mizar.cs.ualberta.ca/ ~mptp/cgi-bin/browserefs.cgi?refs=t40_comseq_3 12http://mizar.cs.ualberta.ca/ ~mptp/cgi-bin/browserefs.cgi?refs=t39_comseq_3 13http://mizar.cs.ualberta.ca/ ~mptp/cgi-bin/browserefs.cgi?refs=t28_complex1",Non-OADS,1209.3914v2.pdf
"A set of 245 relatively 14http://www.tptp.org/MizarTPTP 15http://mws.cs.ru.nl/ ~mptp/MizAR.html , and http://mizar.cs.ualberta.ca/ ~mptp/MizAR.html 16http://www.tptp.org/MPTPChallenge/",Non-OADS,1209.3914v2.pdf
19http://mizar.org/qed/mail-archive/volume-2/0003.htm l,Non-OADS,1209.3914v2.pdf
http://www.mcs.anl.gov/AR/ladr .,Non-OADS,1209.3914v2.pdf
"Reasoning , 2012. http://dx.doi.org/10.1007/s10817-012-9269-y .",Non-OADS,1209.3914v2.pdf
"available athttp://www.cs.kun.nl/ ~freek/mizar/by.dvi , 2000.",Non-OADS,1209.3914v2.pdf
http://luscher.web.cern.ch/luscher/DD-HMC/index.html [3] S. Schaefer et al.,OADS,1209.3915v1.pdf
"[14] http://physics.indiana.edu/ ~sg/milc.html [15] A. Hasenfratz, F. Knechtli, Phys.",OADS,1209.3915v1.pdf
"Aggoun, A., Chan, D., Dufresne, P., Falvey, E., Grant, H., Harvey, W., Herold, A., Macartney, G., Meier, M., Miller, D., Mudambi, S., Novello, S., Perez, B., van Rossum, E., Schimpf, J., Shen, K., Tsahageas, P.A., de Villeneuve, D.H.: Eclipse user manual release 5.10 (2006), http://eclipse-clp.org/ 2.",Non-OADS,1209.3916v1.pdf
"Springer-Verlag, Berlin, Heidelberg (2009), http://dx.doi.org/10.1007/978-3-642-04186-0_1 7.",Non-OADS,1209.3916v1.pdf
"Constraints 13(3), 268{306 (Jun 2008) 18.http://www.gecode.org/ 19.",Non-OADS,1209.3916v1.pdf
"Springer-Verlag, New York (2005) 22.http://www.ilog.com/products/cp/ 23.",Non-OADS,1209.3916v1.pdf
"Laburthe, F.: Choco: a constraint programming kernel for solving combinatorial optimization problems, http://choco.sourceforge.net/ 32.",Non-OADS,1209.3916v1.pdf
"412(26), 2827{2839 (2011) 39.http://savilerow.cs.st-andrews.ac.uk/ 40.",Non-OADS,1209.3916v1.pdf
"(2012), In press, http://dx.doi.org/10.101 6/j.acha.2012.07.006.",Non-OADS,1209.3918v1.pdf
"Physically,whenthe interactionbetw een excited atoms is strong enough, it will be di ﬃcult to simulta- neously excite two atoms due to the excess coupling-energy ∗suncp@itp.ac.cn ;http://power.itp.ac.cn/suncp/index.htmlrequirement.",Non-OADS,1209.3935v2.pdf
"2008), ISSN 0028-0836, http://dx.doi.org/10.1038/nature07071 [11] S. S. Kondov, W. R. McGehee, J. J. Zirbel, and B. De- Marco,Science 334,66(2011), http://www.sciencemag.",Non-OADS,1209.3942v4.pdf
"1103/PhysRevA.85.023623 [16] A. Sommer, M. Ku, G. Roati, and M. W. Zwierlein, Na- ture472, 10 (2011), http://arxiv.org/abs/1101.0780 [17] K. K. Das and S. Aubin, Phys.",OADS,1209.3942v4.pdf
"A 85, 013623 (Jan 2012), http://link.aps.org/doi/10.1103/ PhysRevA.85.013623 [20] J.-P. Brantut, J. Meineke, D. Stadler, S. Krinner, and T. Esslinger, Science 337, 1069 (2012), http://www.",Non-OADS,1209.3942v4.pdf
"32, 317 (May 1988), ISSN 0018-8646, http://dx.doi.org/10.1147/rd.323.0317 [30] S. Datta, Electronic Transport in Mesoscopic Systems (Cambridge Studies in Semiconductor Physics and Mi- croelectronic Engineering) (Cambridge University Press, 1997) ISBN 0521599431 [31] J. R. Prance, C. G. Smith, J. P. Griﬃths, S. J. Chorley, D.Anderson, G.A.C.Jones, I.Farrer,andD.A.Ritchie, Phys.",Non-OADS,1209.3942v4.pdf
This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial Share Alike License (http://creativecommons.org/licenses/by-nc-sa/3.0).,Non-OADS,1209.3945v1.pdf
"22CST Computer Simulation Technology AG, http://cst.com .",Non-OADS,1209.3951v1.pdf
"27COMSOL Inc., http://www.comsol.com/ .",Non-OADS,1209.3951v1.pdf
http://arxiv.org/pdf/math/0404007,Non-OADS,1209.3953v1.pdf
"[11] Y. Matiyasevich, Identities with Bernoulli numbers, http://logic.pdmi.ras.ru/yumat/Journal/Bernoulli/be rnulli.htm , 1997.",Non-OADS,1209.3955v1.pdf
"http://www.bjstats.gov.cn/esite/ [15] Dorigo M. and Stutzle T. Ant Colony Optimization MIT Press, 2004.",Non-OADS,1209.3958v1.pdf
"310, 1187 (2007) (see also http://alps.comp-phys.org).",Non-OADS,1209.3965v1.pdf
"The Basic Calibrated Data (BCD) ﬁles fortheShortHigh(SH)andLongHigh(LH)ordersofIRSwere retrievedfrom the SpitzerHeritage Archive1(OBSID 34330,PI 1http://sha.ipac.caltech.edu /applications/Spitzer/SHA/M.",OADS,1209.3966v2.pdf
The cut consisted 1We used the Catalog Archive Server (CAS) interface (http://casjobs.sdss.org) to recover both the Stripe 82 co add and the single epoch information.,OADS,1209.3968v2.pdf
2http://iparrizar.mnstate.edu/juan/research/ESPECROA D/ 7,Non-OADS,1209.3968v2.pdf
3http://lamwws.oamp.fr/cosmowiki/Project eBoss 4http://bigboss.lbl.gov 9,Non-OADS,1209.3968v2.pdf
5http://www.lsst.org/ﬁles/docs/sciencebook6.,Non-OADS,1209.3968v2.pdf
"Funding for SDSS-III has been provided by the Alfre d P. Sloan Foundation, the Participating Institutions, the Nat ional Science Foundation, and the U.S.Department of Energy Oﬃce of Scienc e. The SDSS-III web site is http://www.sdss3.org/.",OADS,1209.3968v2.pdf
An animated version of these graphs can be foun d at http://lesia.obspm.fr/perso/philippe-thebault/planpert.html,Non-OADS,1209.3969v1.pdf
Casimir operators of the except ional groupG2.http://arXiv.org/abs/hep-th/9306062v1 .J.Math.Phys.,OADS,1209.3970v3.pdf
"Parallel tractor extension and ambient metrics of holonomy split G2,http://xxx.lanl.gov/abs/1109.3504 .",OADS,1209.3970v3.pdf
"Vector partition function project, http://sourceforge.net/projects/vectorpartition/ , October 2012.",OADS,1209.3970v3.pdf
"Source code, revision 1119, http://sourceforge.net/p/vectorpartition/code/1119/ tree/.",OADS,1209.3970v3.pdf
