Sentence,class,file
We ac- quired new H αoptical images for some of the 3http://sha.ipac.caltech.edu 5,Non-OADS,1601.02664v2.pdf
The 5http://iraf.noao.educlassiﬁcation of clumps as ‘tidal’ vs. ‘disk’ is some- what subjective.,Non-OADS,1601.02664v2.pdf
6http://irsa.ipac.caltech.edu/data/SPITZER/docs/4.4.,OADS,1601.02664v2.pdf
{ The full catalogue of 477 red sources is available in the contributed data section of HeDaM/HerMES (http://hedam.lam.fr/HerMES/).,OADS,1601.02665v2.pdf
The full catalogue of 477 red sources is available online in the contributed data section of HeDaM/HerMES (http://hedam.lam.fr/HerMES/).,OADS,1601.02665v2.pdf
This research has made use of data from the HerMES project (http://hermes.sussex.ac.uk/).,Non-OADS,1601.02665v2.pdf
"The data presented in this paper will be re- leased through the HerMES Database in Marseille, HeDaM (http://hedam.lam.fr/HerMES/).",OADS,1601.02665v2.pdf
"[38] M. L. Wall and L. D. Carr, Open Source TEBD ,http://physics.mines.edu/ downloads/software/tebd(2009) (2013).",OADS,1601.02666v3.pdf
URL http://josaa.osa.org/abstract.cfm?URI=josaa-21-5-697 .,OADS,1601.02667v1.pdf
URL http://arxiv.org/abs/1411.,Non-OADS,1601.02667v1.pdf
ISSN 0030-4018. doi: http://dx.doi.org/10.1016/S0030-4018(97) 00280-0.,OADS,1601.02667v1.pdf
"II, avail- able online at http://www.virgo-gw.eu/vpb/ 23Norcada Inc., http://www.norcada.com.",Non-OADS,1601.02669v1.pdf
http://www.damtp.cam.ac.uk/user/fdl/digi,None,None
ow/index.htm .,Non-OADS,1601.02671v1.pdf
at	 <http://www.nber.org/chapters/c6064.pdf>	 5.,Non-OADS,1601.02677v2.pdf
at	<https://esd.mit.edu/sympo sium/pdfs/papers/whitney.pdf>	 17.,Non-OADS,1601.02677v2.pdf
at	 <http://dspace.mit.edu/handle/1721.1/92155> 	 	 Supplemental 	Information 	(SI)	 The	Supplemental	information	provides	examples	of	patent	text	w ith	keywords	used	to	 estimate	domain	interactions.,OADS,1601.02677v2.pdf
And so on and so forth until we 3The data are available at http://dw.comprasnet.gov.br 4The mathematics of SVM are beyond the scope of this paper.,Non-OADS,1601.02680v1.pdf
"6http://dw.comprasnet.gov.br 7The description is the concatenation of three separate elds: DS ITCP COMPL ITEM COMPRA, DSITCP COMPL ITEM COMPRA CONT, and DS ITCP UNIDADE FORNECIMENTO 8IDITCP TPCOD MAT SERV 9IDITCP ITEM COMPRA 5",OADS,1601.02680v1.pdf
10The code I used can be found at http://thiagomarzagao.com/papers See code for details on model parameters.,Non-OADS,1601.02680v1.pdf
The code for the app is available on GitHub though: https://github.com/ thiagomarzagao/catmatfinder .,OADS,1601.02680v1.pdf
1http://www.math.rutgers.edu/~zeilberg/Opinion36.html 2http://en.wikipedia.org/wiki/Predictions_made_by_Ray_Kurzweil 3http://singinst.org/research/publications 4http://www.existential-risk.org/ 3,Non-OADS,1601.02683v1.pdf
A more substantial relation is a full asymptotic series [10]: 5http://planetmath.org/encyclopedia/Combinatorics.html 4,Non-OADS,1601.02683v1.pdf
6http://web.mit.edu/~qchu/Public/TopicsInGF.pdf 5,Non-OADS,1601.02683v1.pdf
7http://faculty.valpo.edu/lpudwell/maple.html 8http://www-cs-staff.stanford.edu/~knuth/programs.html 9http://www.math.rutgers.edu/~zeilberg/programs.html 7,Non-OADS,1601.02683v1.pdf
10http://www.risc.jku.at/research/combinat/software/Omega/index.php 11http://www.math.rutgers.edu/~zeilberg/tokhniot/LinDiophantus 12http://www-irma.u-strasbg.fr/~guoniu/software/omega.html 13http://www.risc.jku.at/research/combinat/software/GenOmega/index.php 14http://www.risc.jku.at/research/combinat/software/RLangGFun/index.php 15http://algo.inria.fr/libraries/libraries.html#regexpcount 16http://www.math.rutgers.edu/~zeilberg/programs.html 8,Non-OADS,1601.02683v1.pdf
4.2 Combinat (Maple) Author: Maplesoft Website: http://www.maplesoft.com/support/help/Maple/view.aspx?path=combinat 17http://planetmath.org/encyclopedia/DictionaryOrder.html 9,Non-OADS,1601.02683v1.pdf
4.3 Combinatorial Object Server Author: Frank Ruskey Last modiﬁed: May 2011 Website: http://theory.cs.uvic.ca/cos.html The Combinatorial Object Server (COS) is a website that runs on the University of Victoria’s domain.,Non-OADS,1601.02683v1.pdf
18http://www.maplesoft.com/support/help/Maple/view.aspx?path=combinat 10,Non-OADS,1601.02683v1.pdf
4.4 Combinatorica: basic combinatorial objects Authors: Sriram Pemmaraju and Steven Skiena Download: http://www.cs.uiowa.edu/~sriram/Combinatorica/NewCombinatorica.m Last modiﬁed: 2006 Website: http://www.cs.sunysb.edu/~skiena/combinatorica/ Combinatorica is a Mathematica package for discrete mathematics.,OADS,1601.02683v1.pdf
"4.5 Sage: basic combinatorial objects Download: http://www.sagemath.org/download.html Online access: http://www.sagenb.org/ Website: http://sagemath.org/doc/reference/combinat/index.html Sage is a free, open-source computer algebra system (CAS) ﬁrst released in 2005.",OADS,1601.02683v1.pdf
19http://www.sagemath.org/doc/reference/sage/categories/category.html 20http://www.sagemath.org/doc/reference/sage/categories/primer.html 21http://mupad-combinat.sourceforge.net/ 22http://www.sagemath.org/doc/reference/sage/categories/enumerated_sets.html 13,Non-OADS,1601.02683v1.pdf
23http://sagemath.org/doc/reference/sage/combinat/partition.html 24http://sagemath.org/doc/reference/sage/combinat/combinat.html 25http://en.wikipedia.org/wiki/Symbolic_combinatorics 14,Non-OADS,1601.02683v1.pdf
26http://en.wikipedia.org/wiki/Disjoint_union 15,Non-OADS,1601.02683v1.pdf
"5.2 Combstruct Authors: INRIA Algorithms Group27and Maplesoft Website: http://www.maplesoft.com/support/help/Maple/view.aspx?path=combstruct Combstruct is a Maple package originally developed by the INRIA Algorithms Group which is now distributed with the most recently released version of Maple, Maple 16.",OADS,1601.02683v1.pdf
To 27http://algo.inria.fr/index.html 28http://www.maplesoft.com/support/help/Maple/view.aspx?path=combinat 18,Non-OADS,1601.02683v1.pdf
"Last modiﬁed: July 2000 — original version30, 2011 — online version31 The Encyclopedia of Combinatorial Structures started out as a Maple package written by Stéphanie Petit as part of the INRIA Algorithm Group’s algolib and in 2009 a web interface for it was created by Alexis Darrasse and Frédéric Chyzak at http://algo.inria.",OADS,1601.02683v1.pdf
5.4 Lambda-Upsilon-Omega (LUO): symbolic combinatorics Authors: Bruno Salvy and Paul Zimmermann Download: http://www.loria.fr/~zimmerma/software/luoV2.1.tar.gz Last modiﬁed: May 199534 Website: http://algo.inria.fr/libraries/libraries.html#luo 30http://algo.inria.fr/salvy/index.html 31http://algo.inria.fr/encyclopedia/intro.html 32http://www.research.att.com/~njas/sequences/ 33http://algo.inria.fr/libraries/#gfun 34http://algo.inria.fr/salvy/index.html 20,Non-OADS,1601.02683v1.pdf
35http://algo.inria.fr/salvy/index.html 21,Non-OADS,1601.02683v1.pdf
"Letg2Gbe a permutation, and let c(g)be the signature of g. Then the cycle index ofgis the formal monomial z(g;s) =sc(g): 36http://cs.anu.edu.au/~bdm/nauty/ 37http://vlsicad.eecs.umich.edu/BK/SAUCY/ 38http://www.tcs.hut.fi/Software/bliss/ 39http://www.gap-system.org/Packages/grape.html 23",Non-OADS,1601.02683v1.pdf
40http://mathworld.wolfram.com/Necklace.html 41http://en.wikipedia.org/wiki/P%C3%B3lya_enumeration_theorem 25,Non-OADS,1601.02683v1.pdf
"We make no attempt to eﬃciently represent permu- tation groups or to solve many of the standard computational problems in group theory.” [27] 6.3 COCO Download: http://www.win.tue.nl/~aeb/ftpdocs/math/coco/coco-1.2a.tar.gz COCO is a package for doing computations with permutation groups which was designed to investigate coherentconﬁgurations, which are a certain type of edge–colored complete graphs [22].",OADS,1601.02683v1.pdf
"6.4 Combinatorica: Pólya theory Authors: Sriram Pemmaraju and Steven Skiena Download: http://www.cs.uiowa.edu/~sriram/Combinatorica/NewCombinatorica.m Last modiﬁed: 2006 Website: http://www.cs.sunysb.edu/~skiena/combinatorica/ Combinatorica has Pólya-theoretic functionality that integrates with the rest of its capabilities, such as basic combinatorial objects, a description of which, along with an overview of the Combinatorica package can be found in Section 4.4.",Non-OADS,1601.02683v1.pdf
"In[11] := NumberOfGraphs[3] Out[11] := 4 6.5 GraphEnumeration Author: Doron Zeilberger Download: http://www.math.rutgers.edu/~zeilberg/tokhniot/GraphEnumeration Last Modiﬁed: July 20, 2010 Website: http://www.math.rutgers.edu/~zeilberg/mamarim/mamarimhtml/GE.html 28",Non-OADS,1601.02683v1.pdf
"6.6 PermGroup Author: Thomas Bayer Last modiﬁed: June 21, 2004 Website: http://www.risc.jku.at/research/combinat/software/PermGroup/ PermGroup is a Mathematica package for permutation groups, group actions and count- ing.",OADS,1601.02683v1.pdf
"To obtain the generating function for unlabeled graphs with 3vertices, we ﬁrst deﬁne the set of all 2-subsets of [1::3], representing all",Non-OADS,1601.02683v1.pdf
"The main drawback of that method is that you cannot treat labelled and unla- belled objects uniformly, there is no such concept as an isomorphism type, which, in my opinion, is the main strength of (ordinary) species.44 43http://www.math.rutgers.edu/~zeilberg/khaver.html 44http://www.mail-archive.com/aldor-combinat-devel@lists.sourceforge.net/msg00503.html 30",Non-OADS,1601.02683v1.pdf
"Whereas in symbolic combinatorics we had the classes EandZ, in combinatorial species, the most elementary species are the empty set species E, where E[U] =( f;gifjUj= 0; ;otherwise; and thesingleton species S, where S[U] =( fugifU=fug; ;otherwise: 45http://www.mathematik.uni-stuttgart.de/~riedelmo/papers/collier.pdf 31",Non-OADS,1601.02683v1.pdf
"7.2 Aldor-Combinat Authors: Ralf Hemmecke and Martin Rubey Website: https://portal.risc.jku.at/Members/hemmecke/aldor/combinat A project which started in 2006, Aldor-Combinat is an unﬁnished package primarily for working with species, which is based on MuPAD-Combinat’s implementation of symbolic combinatorics.",OADS,1601.02683v1.pdf
"Deﬁne, for each n0, thespeciesFrestricted to nby Fn[U] =( F[U]ifjUj=n; ;otherwise; 46http://axiom-developer.org/ 47http://www.risc.jku.at/people/hemmecke/AldorCombinat/combinat.html 35",Non-OADS,1601.02683v1.pdf
7.3 Sage: combinatorial species Download: http://www.sagemath.org/download.html Website: http://sagemath.org/doc/reference/combinat/species.html This section covers Sage’s species functionality.,Non-OADS,1601.02683v1.pdf
"We assign an empty set species to E: sage: E = species.EmptySetSpecies() We list all structures of Xon the empty set and the set f1;2g: sage: E.structures([]).list() [{}] sage: E.structures([1,2]).list() [] We ﬁnd the ﬁrst four coeﬃcients of the exponential generating function of X: sage: E.generating_series().coefficients(4) [1, 0, 0, 0] Since the empty set species is isomorphic to the characteristic species on 0, we get identical output using CharacteristicSpecies(0) : sage: C0 = species.CharacteristicSpecies(0) sage: C0.structures([]).list() [{}] sage: C0.structures([1,2]).list() 48http://trac.sagemath.org/sage_trac/ticket/10662 36",OADS,1601.02683v1.pdf
49http://sage.math.washington.edu/home/mhansen/CombinatorialSpeciesDemo.html 50http://www.mathworks.com/help/toolbox/mupad/stdlib/asympt.html 38,Non-OADS,1601.02683v1.pdf
"Given a function Fwith Maclaurin series expansion F(z) =P n0f(n)zn having radius of convergence r, with a ﬁnite set of singularities at distance rfrom the origin, thedominant directions ofFis the set where 2()2[",Non-OADS,1601.02683v1.pdf
51http://algo.inria.fr/salvy/index.html 52http://algo.inria.fr/salvy/index.html 40,Non-OADS,1601.02683v1.pdf
"8.3 Lambda-Upsilon-Omega (LUO): asymptotics Authors: Bruno Salvy and Paul Zimmermann Download: http://www.loria.fr/~zimmerma/software/luoV2.1.tar.gz Last modiﬁed: May 1995 Website: http://algo.inria.fr/libraries/libraries.html#luo This section covers ANANAS, the component of LUO for extracting asymptotic information from generating functions.",Non-OADS,1601.02683v1.pdf
"http://www.maplesoft.com/support/help/Maple/view.aspx?path=MultiSeries Originally developed by Bruno Salvy at the INRIA Algorithms Group and now built into Maple releases, the MultiSeries Maple package provides functionality for computing asymptotic series expansions that superseeds that provided in gdev, the subject of Section 8.2.",OADS,1601.02683v1.pdf
53http://www.maplesoft.com/support/help/Maple/view.aspx?path=MultiSeries%2fmultiseries 43,OADS,1601.02683v1.pdf
[9]https://atlas.web.cern.ch/Atlas/GROUPS/PHYSICS/CombinedSummaryPlots/SM/ index.html .,OADS,1601.02684v1.pdf
http://cds.cern.ch/record/2052636 .,Non-OADS,1601.02684v1.pdf
[25] https://twiki.cern.ch/twiki/bin/view/LHCPhysics/LHCTopWGSummaryPlots .,Non-OADS,1601.02684v1.pdf
https://atlas.web.cern.ch/Atlas/GROUPS/PHYSICS/PAPERS/SUSY-2013-19/ .,OADS,1601.02684v1.pdf
https://atlas.web.cern.ch/Atlas/GROUPS/PHYSICS/PAPERS/SUSY-2013-05/ .,OADS,1601.02684v1.pdf
"Rep. CMS-PAS-TOP-14-014, CERN, Geneva, 2014. https://twiki.cern.ch/twiki/bin/view/CMSPublic/PhysicsResultsTOP14014 .",OADS,1601.02684v1.pdf
Results and discussion Alibraryimplementingthe Hrtcalgorithmasdescribedaboveisavailable underaGPL- 3 open source license at https://github.com/biosystemanalysis/hrtc .,OADS,1601.02687v1.pdf
"Themergedlibraryisavailableat https://github.com/biosystemanalysis/tng Hrtc outperforms existing compression methods Tngcomes with a benchmark application, used to compare compres sion algorithms, here.",OADS,1601.02687v1.pdf
"http://docs.nvidia.com/cuda/cuda-c-programming-guid e/index.html, Septem- ber accessed November 2, 2015.",Non-OADS,1601.02687v1.pdf
"Website http://integerencoding.isti.cnr.it (accessed J an 7, 2015) with source code at https://github.com/maropu/integer encoding library, 2011-2012.",OADS,1601.02687v1.pdf
These catalogs are publicly available at http://logrus.uchicago.edu/ aphearin/ .,Non-OADS,1601.02693v1.pdf
"[8] P. Giannozzi, S. Baroni, N. Bonini, M. Calandra, R. Car, C. Cavazzoni, D. Ceresoli, G. L. Chiarotti, M. Cococ- cioni, I. Dabo, et al., Journal of Physics: Condensed Matter21, 395502 (19pp) (2009), http://www.quantum- espresso.org.",Non-OADS,1601.02700v1.pdf
2.2.HXD Reduction 5http://heasarc.gsfc.nasa.gov/docs/suzaku/analysis/abc/abc.html FIG.,Non-OADS,1601.02702v1.pdf
"Our Robobarista web-based crowdsourcing platform (http://robobarista.cs.cornell.edu ) allowed us to collect a large dataset of 116 objects with 250 natural lan- guage instructions for which there are 1225 crowd-sourced manipulation trajectories from 71 non-expert users, which we use to validate our methods.",OADS,1601.02705v1.pdf
The dataset is made available at http://robobarista.cs.,OADS,1601.02705v1.pdf
10 and in video at the project website: http://robobarista.cs.cornell.edu/ .,Non-OADS,1601.02705v1.pdf
