Sentence,class,file
"sc:Gone a :StatusCode ; rdfs:label ""Gone""@en ; rdfs:isDefinedBy <http://tools.ietf.org/rfc/rfc7231> ; :statusCodeNumber 410 .",OADS,2007.13475v1.pdf
"sc:HTTPVersionNotSupported a :StatusCode ; rdfs:label ""HTTP Version Not Supported""@en ; rdfs:isDefinedBy <http://tools.ietf.org/rfc/rfc7231> ; :statusCodeNumber 505 .",OADS,2007.13475v1.pdf
"sc:IMUsed a :StatusCode ; rdfs:label ""IM Used""@en ; rdfs:isDefinedBy <http://www.ietf.org/rfc/rfc3229.tx t> ; :statusCodeNumber 226 .",OADS,2007.13475v1.pdf
"sc:InsufficientStorage a :StatusCode ; rdfs:label ""Insufficient Storage""@en ; rdfs:isDefinedBy <http://www.ietf.org/rfc/rfc4918.tx t> ; :statusCodeNumber 507 .",OADS,2007.13475v1.pdf
"sc:InternalServerError a :StatusCode ; rdfs:label ""Internal Server Error""@en ; rdfs:isDefinedBy <http://tools.ietf.org/rfc/rfc7231> ; :statusCodeNumber 500 .",OADS,2007.13475v1.pdf
"sc:LengthRequired a :StatusCode ; rdfs:label ""Length Required""@en ; rdfs:isDefinedBy <http://tools.ietf.org/rfc/rfc7231> ; :statusCodeNumber 411 .",OADS,2007.13475v1.pdf
"sc:Locked a :StatusCode ; rdfs:label ""Locked""@en ; rdfs:isDefinedBy <http://www.ietf.org/rfc/rfc4918.tx t> ; :statusCodeNumber 423 .",OADS,2007.13475v1.pdf
"sc:MethodNotAllowed a :StatusCode ; rdfs:label ""Method Not Allowed""@en ; rdfs:isDefinedBy <http://tools.ietf.org/rfc/rfc7231> ; :statusCodeNumber 405 .",OADS,2007.13475v1.pdf
"sc:MovedPermanently a :StatusCode ; rdfs:label ""Moved Permanently""@en ; rdfs:isDefinedBy <http://tools.ietf.org/rfc/rfc7231> ; :statusCodeNumber 301 .",OADS,2007.13475v1.pdf
"Towards an ontology of HTTP interactions 31 sc:MultiStatus a :StatusCode ; rdfs:label ""Multi-Status""@en ; rdfs:isDefinedBy <http://www.ietf.org/rfc/rfc4918.tx t> ; :statusCodeNumber 207 .",Non-OADS,2007.13475v1.pdf
"sc:MultipleChoices a :StatusCode ; rdfs:label ""Multiple Choices""@en ; rdfs:isDefinedBy <http://tools.ietf.org/rfc/rfc7231> ; :statusCodeNumber 300 .",OADS,2007.13475v1.pdf
"sc:NoContent a :StatusCode ; rdfs:label ""No Content""@en ; rdfs:isDefinedBy <http://tools.ietf.org/rfc/rfc7231> ; :statusCodeNumber 204 .",OADS,2007.13475v1.pdf
"sc:NonAuthoritativeInformation a :StatusCode ; rdfs:label ""Non-Authoritative Information""@en ; rdfs:isDefinedBy <http://tools.ietf.org/rfc/rfc7231> ; :statusCodeNumber 203 .",OADS,2007.13475v1.pdf
"sc:NotAcceptable a :StatusCode ; rdfs:label ""Not Acceptable""@en ; rdfs:isDefinedBy <http://tools.ietf.org/rfc/rfc7231> ; :statusCodeNumber 406 .",OADS,2007.13475v1.pdf
"sc:NotExtended a :StatusCode ; rdfs:label ""Not Extended""@en ; rdfs:isDefinedBy <http://www.ietf.org/rfc/rfc2774.tx t> ; :statusCodeNumber 510 .",Non-OADS,2007.13475v1.pdf
"sc:NotFound a :StatusCode ; rdfs:label ""Not Found""@en ; rdfs:isDefinedBy <http://tools.ietf.org/rfc/rfc7231> ; :statusCodeNumber 404 .",OADS,2007.13475v1.pdf
"sc:NotImplemented a :StatusCode ; rdfs:label ""Not Implemented""@en ; rdfs:isDefinedBy <http://tools.ietf.org/rfc/rfc7231> ; :statusCodeNumber 501 .",OADS,2007.13475v1.pdf
"sc:NotModified a :StatusCode ; rdfs:label ""Not Modified""@en ; rdfs:isDefinedBy <http://tools.ietf.org/rfc/rfc7231> ; :statusCodeNumber 304 .",OADS,2007.13475v1.pdf
"sc:OK a :StatusCode ; rdfs:label ""OK""@en ; rdfs:isDefinedBy <http://tools.ietf.org/rfc/rfc7231> ; :statusCodeNumber 200 .",OADS,2007.13475v1.pdf
