Sentence,class,file
The process is iterative until the annotation 1https://verse2019.grand-challenge.org/ 2https://verse2020.grand-challenge.org/ 3/8,Non-OADS,2105.14711v3.pdf
(The permanent address is at https://github.com/ICT-MIRACLE-lab/CTSpine1K.,OADS,2105.14711v3.pdf
"Code availability We provide the python scripts and our trained model on GitHub (https://github.com/ICT-MIRACLE-lab/CTSpine1K), which can serve as a starting point for the community to march on future development based on our CTSpine1K dataset.",OADS,2105.14711v3.pdf
Code is available at https://github.com/lmbxmu/1xN .,OADS,2105.14713v4.pdf
https://www.tensorflow.org/lite .,OADS,2105.14713v4.pdf
URL http://dspace.mit.edu/ .,OADS,2105.14716v1.pdf
URL http://dspace.mit.edu/ .,OADS,2105.14716v1.pdf
URL http://dspace.mit.edu/ .,OADS,2105.14716v1.pdf
Neural netwo rk 1http://web.cse.ohio-state.edu/pnl/corpus/HuNonspeec h/HuCorpus.html,Non-OADS,2105.14719v1.pdf
2https://github.com/ROAD2018/noise aware attention based denoiser,OADS,2105.14719v1.pdf
"1   Theoretical d evelopment in the viscosity of ferrofluid   Anupam Bhandari   Department of Mathematics, School of Engineering   University of Petroleum & Energy Studies (UPES)   Energy Acres Building, Bidholi   Dehradun - 248007, Uttarakhand, India   E-mail: pankaj.anupam6@gmail.com   https://www.upes.ac.in   Abstract:   The v iscosity of ferrofluid ha s an important role in liquid sealing of the hard disk drives, biomedical  applications as drug delivery, hyperthermia, and magnetic resonance imaging.",Non-OADS,2105.14721v1.pdf
Available:  https://scholar.google.com/scholar_lookup?hl=en&volume=34&publication_year=1972&pages=1 291&issn=0038 - 5646&author=M.+I.++Shliomis&tit le=Effective+viscosity+of+magnetic+suspensions.,OADS,2105.14721v1.pdf
"  Published in Acta Materialia  May 2021, DOI:  https://doi.org/10.1016/j.actamat.2021.117019   © 2021.",Non-OADS,2105.14725v2.pdf
"This manuscript version is made available under the CC -BY-NC-ND 4.0 license  http://creativecommons.org/licenses/by -nc-nd/4.0/   1 Understanding creep of a single -crystalline Co-Al-W-Ta  superalloy by studying the deformation mechanism,  segregation tendency and stacking fault energy   N. Volza,*, F. Xuea, C.H.",Non-OADS,2105.14725v2.pdf
"  Published in Acta Materialia  May 2021, DOI:  https://doi.org/10.1016/j.actamat.2021.117019   © 2021.",Non-OADS,2105.14725v2.pdf
This manuscript version is made available under the CC -BY-NC-ND 4.0 license  http://creativecommons.org/licenses/by -nc-nd/4.0/   2 energy.,Non-OADS,2105.14725v2.pdf
"  Published in Acta Materialia  May 2021, DOI:  https://doi.org/10.1016/j.actamat.2021.117019   © 2021.",Non-OADS,2105.14725v2.pdf
"This manuscript version is made available under the CC -BY-NC-ND 4.0 license  http://creativecommons.org/licenses/by -nc-nd/4.0/   3 (N-type rafting) [10,15 –17], which contrasts with single -crystalline Ni-base superalloys that  exhibit meander -like raft s parallel to the external compressive stress axis (P -type rafting).",Non-OADS,2105.14725v2.pdf
"  Published in Acta Materialia  May 2021, DOI:  https://doi.org/10.1016/j.actamat.2021.117019   © 2021.",Non-OADS,2105.14725v2.pdf
"This manuscript version is made available under the CC -BY-NC-ND 4.0 license  http://creativecommons.org/licenses/by -nc-nd/4.0/   4 Furthermore, local diffusive reordering processes occur an d defect arrangements can be  changed driven by an energy reduction [30,33 –35].",Non-OADS,2105.14725v2.pdf
"  Published in Acta Materialia  May 2021, DOI:  https://doi.org/10.1016/j.actamat.2021.117019   © 2021.",Non-OADS,2105.14725v2.pdf
This manuscript version is made available under the CC -BY-NC-ND 4.0 license  http://creativecommons.org/licenses/by -nc-nd/4.0/   5 are responsible for this significant dif ference in deformation behavior since all of the effects  mentioned above are diffusion -controlled processes.,Non-OADS,2105.14725v2.pdf
"  Published in Acta Materialia  May 2021, DOI:  https://doi.org/10.1016/j.actamat.2021.117019   © 2021.",Non-OADS,2105.14725v2.pdf
"This manuscript version is made available under the CC -BY-NC-ND 4.0 license  http://creativecommons.org/licenses/by -nc-nd/4.0/   6   Figure 1: SEM bac k-scattered electron (BSE) micrograph of the investigated alloy ERBOCo - 2Ta after the initial heat treatment of 1300  °C for 12  h and 900  °C for 200  h, each step followed  by water quenching.",Non-OADS,2105.14725v2.pdf
"  Published in Acta Materialia  May 2021, DOI:  https://doi.org/10.1016/j.actamat.2021.117019   © 2021.",Non-OADS,2105.14725v2.pdf
This manuscript version is made available under the CC -BY-NC-ND 4.0 license  http://creativecommons.org/licenses/by -nc-nd/4.0/   7 2.3.,Non-OADS,2105.14725v2.pdf
"  Published in Acta Materialia  May 2021, DOI:  https://doi.org/10.1016/j.actamat.2021.117019   © 2021.",Non-OADS,2105.14725v2.pdf
This manuscript version is made available under the CC -BY-NC-ND 4.0 license  http://creativecommons.org/licenses/by -nc-nd/4.0/   8 correla tive holder designed in -house [48].,Non-OADS,2105.14725v2.pdf
"  Published in Acta Materialia  May 2021, DOI:  https://doi.org/10.1016/j.actamat.2021.117019   © 2021.",Non-OADS,2105.14725v2.pdf
This manuscript version is made available under the CC -BY-NC-ND 4.0 license  http://creativecommons.org/licenses/by -nc-nd/4.0/   9 converges to 10-6 eV.,Non-OADS,2105.14725v2.pdf
"  Published in Acta Materialia  May 2021, DOI:  https://doi.org/10.1016/j.actamat.2021.117019   © 2021.",Non-OADS,2105.14725v2.pdf
