Sentence,class,file
"2018, 19 (4), 1040. https://doi.org/10.3390/ijms19041040.",Non-OADS,2110.01339v1.pdf
"Molecules 2018,  23 (6),  1242. https://doi.org/10.3390/molecules23061242.",OADS,2110.01339v1.pdf
https://doi.org/10.3390/molecules201119679.,Non-OADS,2110.01339v1.pdf
"2015, 7 (1), 38. https://doi.org/10.1186/s13321-015-0088-0.",Non-OADS,2110.01339v1.pdf
https://doi.org/10.1371/journal.pone.0175410.,Non-OADS,2110.01339v1.pdf
https://doi.org/10.1371/journal.pone.0173889.,Non-OADS,2110.01339v1.pdf
https://doi.org/10.1021/ci200088d.,Non-OADS,2110.01339v1.pdf
https://doi.org/10.1371/journal.pone.0084510.,Non-OADS,2110.01339v1.pdf
https://doi.org/10.1021/ci2004835.,Non-OADS,2110.01339v1.pdf
https://doi.org/10.1021/ci100409y.,Non-OADS,2110.01339v1.pdf
https://doi.org/10.1021/ci200280m.,Non-OADS,2110.01339v1.pdf
https://doi.org/10.1021/ci300121p.,Non-OADS,2110.01339v1.pdf
https://doi.org/10.1016/j.ejmech.2012.07.043.,OADS,2110.01339v1.pdf
https://doi.org/10.1021/ci6002416.,Non-OADS,2110.01339v1.pdf
https://doi.org/10.1021/ci3000776.,Non-OADS,2110.01339v1.pdf
https://doi.org/10.1021/ci700356w.,Non-OADS,2110.01339v1.pdf
https://doi.org/10.1021/ci980159j.,Non-OADS,2110.01339v1.pdf
https://doi.org/10.1021/ci0503964.,Non-OADS,2110.01339v1.pdf
https://doi.org/10.1002/(SICI)1097- 0290(199824)61:1<47::AID-BIT9>3.0.CO;2-Z.,OADS,2110.01339v1.pdf
https://doi.org/10.1093/nar/gkw1074.,Non-OADS,2110.01339v1.pdf
https://doi.org/10.1371/journal.pone.0061007.,Non-OADS,2110.01339v1.pdf
https://doi.org/10.1371/journal.pone.0146666.,Non-OADS,2110.01339v1.pdf
https://doi.org/10.1016/j.bmcl.2014.11.005.,OADS,2110.01339v1.pdf
"2013,  5 (1), 17. https://doi.org/10.1186/1758-2946-5-17.",Non-OADS,2110.01339v1.pdf
https://doi.org/10.1002/jcc.21707.,Non-OADS,2110.01339v1.pdf
https://doi.org/10.1021/ci00028a014.,Non-OADS,2110.01339v1.pdf
https://doi.org/10.1021/ci060155b.,Non-OADS,2110.01339v1.pdf
https://doi.org/10.1093/bioinformatics/btn479.,Non-OADS,2110.01339v1.pdf
https://doi.org/10.1021/ci025584y.,Non-OADS,2110.01339v1.pdf
https://doi.org/10.1016/j.neucom.2015.08.104.,OADS,2110.01339v1.pdf
(50) https://scikit-learn.org/stable/.,Non-OADS,2110.01339v1.pdf
(51) https://pytorch.org/.,Non-OADS,2110.01339v1.pdf
"2006, 27 (8), 861– 874. https://doi.org/10.1016/j.patrec.2005.10.010.",Non-OADS,2110.01339v1.pdf
https://doi.org/10.1371/journal.pone.0102069.,Non-OADS,2110.01339v1.pdf
https://doi.org/10.1007/s11030-017-9729-8.,Non-OADS,2110.01339v1.pdf
"URL http://eudml.org/doc/78216 3 [4] Bellettini, G.: Lecture Notes on Mean Curvature Flow, Ba rriers and Singular Perturbations.",Non-OADS,2110.01340v2.pdf
