Sentence,class,file
http://www.isdc.unige.ch/heavens webapp/integral and http://tools.asdc.asi.it/,Non-OADS,1111.2775v1.pdf
"2010, in Proceedings of the 21st International Sym posium onSpace Terahertz Technology (http://www.physics.ox.ac.uk/stt2010/proceedings.a spx), p.130-135 Leurini, S., Schilke, P., Parise, B., Wyrowski, F., G¨ usten, R., & Philipp, S .",OADS,1111.2776v1.pdf
"/square References [1] B. Ammann, M. Dahl, and E. Humbert, Smooth Yamabe invariant and surgery , Preprint, ArXiv 0804.1418, 2008, http://arxiv.org/abs/0804.1418 .",Non-OADS,1111.2780v1.pdf
"[2] ,The conformal Yamabe constant of product manifolds , Preprint, ArXiv:1103.1826, 2011,http://arxiv.org/abs/1103.1826 .",Non-OADS,1111.2780v1.pdf
"G eom., 2010, http://arxiv.org/abs/0804.1418 .",Non-OADS,1111.2780v1.pdf
"[6] L. Whitehead [MINOS Collaboration], ” Recent results fr om MINOS” http://theory.fnal.gov/jetp/ [7] T. Schwetz, M. Tortola and J. W. F. Valle, New J. of Phys.",Non-OADS,1111.2781v3.pdf
"[9] Talk given by H. De Kerret at the Sixth International Work shop on Low En- ergy Neutrino Physics (LowNu11) at Seoul, Korea during Nove mber 9-12, 2011; http://workshop.kias.re.kr/lownu11/?Program.",Non-OADS,1111.2781v3.pdf
http://www.graphviz.org 22,Non-OADS,1111.2783v3.pdf
"[sage] W. A. Stein et al., Sage Mathematics Software (Version 4.3.3) , The Sage Development Team, 2010, http://www.sagemath.org .",OADS,1111.2783v3.pdf
"[sage-combinat] The Sage-Combinat community, Sage-Combinat: enhancing Sage as a toolbox for com- puter exploration in algebraic combinatorics ,http://combinat.sagemath.org , 2008.",Non-OADS,1111.2783v3.pdf
"2000, https://seesar.lbl.gov/ANAG/chombo) Colella, P. & Woodward, P. R. 1984, J. Comput.",OADS,1111.2784v1.pdf
"References [1] Panofsky W 1997 Beam Line, eds M. Riordan et al 2736 [2] South D M (ICFA DPHEP Study Group) 2011 Data Preservation in High Energy Physics ( Preprint arXiv:1101.3186 ) [3] Reich E S 2011 Nature 477379http://www.nature.com/news/2011/110921/full/477379a.html [4] Bethke S et al.",OADS,1111.2788v1.pdf
"15th International QCD Conference, QCD 10 (Montpellier) (Preprint arXiv:1009.3763 ) [8] Klein M and Newman P 2009 CERN Courier, ed C. Sutton 4922 (Preprint arXiv:0910.0388 ) [9] Malik S and Lassila-Perini K 2011 An outlook of the user support model to educate the users community at the CMS Experiment ( Preprint arXiv:1110.0355 ) [10] Reich E S 2011 Nature 47416http://www.nature.com/news/2011/110527/full/474016a.html [11] Asner D et al.",Non-OADS,1111.2788v1.pdf
"(ICFA DPHEP Study Group) 2009 Data preservation in high energy physics ( Preprint arXiv:0912.0255 ) [12] Brooks T 2009 INSPIRE: Information infrastructure for the HEP community, presented talk at the 2nd Workshop on Data Preservation and Long Term Analysis , SLAC, May 2009 [13] Smith D 2010 Long term data access in BaBar presented talk at International Conference on Computing in High Energy and Nuclear Physics, CHEP 2010 (Taipei) http://event.twgrid.org/chep2010 [14] Kogler R 2010 Proc.",Non-OADS,1111.2788v1.pdf
"(H1 and ZEUS) 2010 JHEP 01109 ( Preprint arXiv:0911.0884 ) [16] ICFA Study Group on Data Preservation in High Energy Physics, DPHEP http://dphep.org [17] The International Committee for Future Accelerators http://www.fnal.gov/directorate/icfa [18] The Durham HepData Project http://durpdg.dur.ac.uk [19] Holzner A G et al.",Non-OADS,1111.2788v1.pdf
