Sentence,class,file
"SciPy: Open Source Scientic Tools for Python, 2001-, http://www.scipy.org/ Jrgensen, J. K., Sch oier, F. L., & van Dishoeck, E. F. 2005, A&A, 435, 177.",OADS,2002.02469v1.pdf
"Preprint, https://arxiv.org/pdf/1603.00808.pdf, 2016.",Non-OADS,2002.02472v3.pdf
"Preprint, https://arxiv.org/pdf/1711.04779.pdf, 2017.",Non-OADS,2002.02472v3.pdf
"Available: http://www.sciencedirect.com/science/article/pii/S0021929007000656 [2] G. Park, S. Choi, K. Hwang, S. Kim, J. Sa, and M. Joung, “Tactile effect design and evaluation for virtual buttons on a mobile device touchscreen,” in Proceedings of the 13th International Conference on Human Computer Interaction with Mobile Devices and Services , ser.",OADS,2002.02474v1.pdf
"[10] G. M. Ziegler, On the poset of partitions of an integer, Journal of Combinatorial Theory, Series A 42 (2) (1986) 215 { 222. doi:https://doi.org/10.1016/0097-3165(86)90092-0 .",Non-OADS,2002.02476v1.pdf
"These data sets are publicly availabl e at https://portal.gdc.cancer.gov website, described as TCG A-BRCA sequencing miRNA.",OADS,2002.02477v2.pdf
"A Point Mutation in the FMR-1 Gene Associated with Fragile-X Mental Retardation Nature Genetics 3, 31 (1993) [4] https://www.cdc.gov/cancer/breast/statistics/ind ex.htm (2019) [5] S. M Smith The Future of FMRI Connectivity Neuroimage 62, 1257-1266 (2012) [6] B. J. Stoltz, H. A. Harrington, M. A. Porter Persistent homology of time-dependent functional network s constructed from coupled time series Chaos: An Interdisciplinary Journal of Nonlinear Science 2 7, 047410 (2017) [7] D. Bassett, et.",Non-OADS,2002.02477v2.pdf
tional and Applied Mathematics 264 (2014) 65 – 70. doi: https://doi.org/10.1016/j.cam.2014.01.002 .,Non-OADS,2002.02479v1.pdf
"URL http://www.sciencedirect.com/science/ article/pii/S0377042714000065 [2]R. Metzler, W. G. Glöckle, T. F. Nonnenmacher, Frac- tional model equation for anomalous di usion, Physica A: Statistical Mechanics and its Applications 211 (1) (1994) 13 – 24. doi:10.1016/0378-4371(94)90064-7 .",Non-OADS,2002.02479v1.pdf
"URL http://www.sciencedirect.com/science/ article/pii/0378437194900647 [3] L. Debnath, Recent applications of fractional calculus to science and engineering., International Journal of Mathe- matics and Mathematical Sciences 2003 (54) (2003) 3413– 3442.",Non-OADS,2002.02479v1.pdf
URL http://eudml.org/doc/50726 [4]B. J.,Non-OADS,2002.02479v1.pdf
"URL https://www.sciencedirect.com/science/ article/pii/S037843710100200X [6]W. Stein, Sage-mathematics software system, access on January 2, 2019.",Non-OADS,2002.02479v1.pdf
"URL http://www.sagemath.org/ [7]J. T. Machado, V .",Non-OADS,2002.02479v1.pdf
URL http://www.sciencedirect.com/science/ article/pii/S1007570410003205 [8]V .,Non-OADS,2002.02479v1.pdf
"URL http://eudml.org/doc/11340 [9]M. K. Ishteva, Properties and applications of the caputo fractional operator, Master’s thesis, Department of Mathematics - Universität Karlsruhe (2005).",Non-OADS,2002.02479v1.pdf
"URL http://homepages.vub.ac.be/~mishteva/ papers/Ishteva_MScThesis.pdf [10] E. W. Weisstein, Gamma function.",OADS,2002.02479v1.pdf
"URL http://mathworld.wolfram.com/ GammaFunction.html [11] E. W. Weisstein, Cauchy integral formula.",Non-OADS,2002.02479v1.pdf
"URL http://mathworld.wolfram.com/ CauchyIntegralFormula.html[12] K. Diethelm, The Analysis of Fractional Di er- ential Equations: An Application-Oriented Ex- position Using Di erential Operators of Caputo Type, Springer-Verlag Berlon Heidelberg, 2010. doi:10.1007/978-3-642-14574-2 .",Non-OADS,2002.02479v1.pdf
"URL http://mathworld.wolfram.com/ Convolution.html [14] R. Hilfer, Applications of Fractional Calculus in Physics, 2000. doi:https://doi.org/10.1142/3779 .",Non-OADS,2002.02479v1.pdf
"URL http://www.diogenes.bg/fcaa/volume6/ fcaa61/aluchcor54.pdf [16] F. Mainardi, Fractional relaxation-oscillation and fractional di usion-wave phenomena, Chaos, Solitons & Fractals 7 (9) (1996) 1461 – 1477. doi:https: //doi.org/10.1016/0960-0779(95)00125-5 .",OADS,2002.02479v1.pdf
"URL http://www.sciencedirect.com/science/ article/pii/0960077995001255 [17] J. Gómez-Aguilar, J. Rosales-García, J. Bernal-Alvarado, T. Córdova-Fraga, R. Guzmán-Cabrera, Fractional mechanical oscillators, Revista Mexicana de Física 58 (4) (2012) 348–352.",Non-OADS,2002.02479v1.pdf
"URL https://rmf.smf.mx/ojs/rmf/article/ view/3934 [18] R. Herrmann, Fractional Calculus: An Introduction for Physicists, World Scientiﬁc, 2011.",Non-OADS,2002.02479v1.pdf
"URL https://books.google.com.br/books?id= mPXzp1f7ycMC [19] A. Al-rabtah, V .",Non-OADS,2002.02479v1.pdf
"URL http://www.sciencedirect.com/science/ article/pii/S0898122109004118 [20] S. Pooseh, R. Almeida, D. F. M. Torres, Numerical approximations of fractional derivatives with appli- cations, Asian Journal of Control 15 (3) 698–712.",Non-OADS,2002.02479v1.pdf
"arXiv:https://onlinelibrary.wiley.com/doi/ pdf/10.1002/asjc.617 ,doi:10.1002/asjc.617 .",Non-OADS,2002.02479v1.pdf
"URL https://onlinelibrary.wiley.com/doi/ abs/10.1002/asjc.617 [21] E. W. Weisstein, Gaussian function.",OADS,2002.02479v1.pdf
URL http://mathworld.wolfram.com/ GaussianFunction.html 9,Non-OADS,2002.02479v1.pdf
"URL http://mathworld.wolfram.com/ LorentzianFunction.html [23] G. Arfken, H. Weber, F. Harris, Mathematical Methods for Physicists, Elsevier, 2005.",Non-OADS,2002.02479v1.pdf
"URL https://books.google.com.br/books?id= f3aCnXWV1CcC [24] E. W. Weisstein, Uniform convergence.",Non-OADS,2002.02479v1.pdf
"URL http://mathworld.wolfram.com/ UniformConvergence.html [25] J. Taylor, Introduction To Error Analysis: The Study of Uncertainties in Physical Measurements, A series of books in physics, University Science Books, 1997.",Non-OADS,2002.02479v1.pdf
"URL https://books.google.com.br/books?id= giFQcZub80oC [26] E. W. Weisstein, Calculus of variations.",Non-OADS,2002.02479v1.pdf
"URL http://mathworld.wolfram.com/ CalculusofVariations.html [27] J. Marion, S. Thornton, Classical dynamics of particles & systems, Harcourt Brace Jovanovich, 1988.",Non-OADS,2002.02479v1.pdf
URL https://books.google.com.br/books?id= IIUpAQAAMAAJ 10,Non-OADS,2002.02479v1.pdf
"Department of Mathematics and Applied Mathematics, Virgin ia Commonwealth University, Harris Hall, Office 4173 E-mail address , Corresponding author: cblambiehanso@vcu.edu URL:https://people.vcu.edu/ ∼cblambiehanso/ E-mail address :daniel.t.soukup@gmail.com URL:https://danieltsoukup.github.io",Non-OADS,2002.02480v2.pdf
https://cloud.google.com/tpu/docs/.,Non-OADS,2002.02481v1.pdf
https://github.com/google-research/google-research/tree/master/ simulation research/tf risk.,OADS,2002.02481v1.pdf
"https://cloud.google.com/blog/products/gcp/quantifying- the-performance-of-the-tpu-our-ﬁrst-machine-learning-chip, 2017.",Non-OADS,2002.02481v1.pdf
url:http://dx.doi.org/10.1016/j.laa.2018.04.030 .,OADS,2002.02482v2.pdf
issn: 0167-7152. doi:10.1016/j.spl.2014.01.012 .url: http://dx.doi.org/10.1016/j.spl.2014.01.012 .,OADS,2002.02482v2.pdf
issn: 1496-4279. doi:10.4153/cjm-1956-028-4 .url: http://dx.doi.org/10.4153/cjm-1956-028-4 .,Non-OADS,2002.02482v2.pdf
“Maximaldeterminants of sparsezero-on ematrices”.In: (Feb. 2019).eprint: 1902.09644 .url:https://arxiv.org/pdf/1902.09644.pdf .,Non-OADS,2002.02482v2.pdf
"130 (5) (2002) 1397{ 1410. arXiv:http://dx.doi.org/10.1175/1520-0493(2002)130<1397: APEAEC>2.0.CO;2 ,doi:10.1175/1520-0493(2002)130<1397:APEAEC>2.",Non-OADS,2002.02484v2.pdf
Code.The code is available at https://github.com/prathyush6/ExplainabilityCodeAAAI20.,OADS,2002.02487v1.pdf
Available from https://www.darpa.mil/attachments/XAIProgramUpdate.pdf .,OADS,2002.02487v1.pdf
Preprint: Biorxiv https://doi.org/10.1101/255505 .,Non-OADS,2002.02487v1.pdf
"PROTEOMICS: https://onlinelibrary.wiley.com/ doi/abs/10.1002/pmic.201800083 , 2018.",Non-OADS,2002.02487v1.pdf
"http://www.intelligentrobots.org/ files/IJCAI2017/IJCAI-17_XAI_WS_Proceedings.pdf , 2017.",Non-OADS,2002.02487v1.pdf
"https://www.dropbox.com/s/ jgzkfws41ulkzxl/proceedings.pdf?dl=0 , 2018.",Non-OADS,2002.02487v1.pdf
"https://tinyurl.com/6094supplement , 2019.",Non-OADS,2002.02487v1.pdf
"Se- quence completion is a general setting for studying 4Code available at https://github.com/uralik/ consistency-lm .the behavior of language models, encompassing machine translation (Bahdanau et al., 2015), story generation (Fan et al., 2018), and dialogue mod- eling (Vinyals et al., 2015).",OADS,2002.02492v2.pdf
5github.com/huggingface/tokenizers 6https://spacy.io/,OADS,2002.02492v2.pdf
Since a stop can have dierent sequences on the 4https://transitfeeds.com/ http://www.gtfs-data-exchange.com/ 7,Non-OADS,2002.02493v3.pdf
URL: https://CRAN.R-project.org/ package=pglm .,Non-OADS,2002.02493v3.pdf
URL: https://www.transit.,Non-OADS,2002.02493v3.pdf
URL: https://www.R-project.org/ .,Non-OADS,2002.02493v3.pdf
URL http://www.nature.com/articles/ s41586-018-0102-6 .,Non-OADS,2002.02496v1.pdf
URL https://dx.plos.org/10.1371/journal.pcbi.,Non-OADS,2002.02496v1.pdf
URL http://arxiv.org/abs/ 1803.07770 .,Non-OADS,2002.02496v1.pdf
URL http://dx.doi.,OADS,2002.02496v1.pdf
URL http://papers.nips.cc/paper/ 7039-training-recurrent-networks-to-generate-hypotheses-about-how-the-brain-solves-hard-navigation-problems .,Non-OADS,2002.02496v1.pdf
URL http://www.ncbi.nlm.nih.gov/pubmed/ 28473639 .,OADS,2002.02496v1.pdf
URL http://citeseerx.ist.psu.edu/ viewdoc/download?doi=10.1.1.470.843&rep=rep1&type=pdf .,OADS,2002.02496v1.pdf
URL https://www.sciencedirect.com/science/ article/pii/S1574013709000173 .,Non-OADS,2002.02496v1.pdf
URL http://www.nature.com/articles/ nature12742 .,Non-OADS,2002.02496v1.pdf
URL https://doi.org/10.1016/j.neuron.2018.,OADS,2002.02496v1.pdf
URL https://www.sciencedirect.com/science/ article/pii/0023969081900205 .,Non-OADS,2002.02496v1.pdf
URL https://repository.arizona.edu/handle/10150/620894 .,Non-OADS,2002.02496v1.pdf
URL http://dx.doi.org/10.1016/j.neuron.2009.07.018 .,OADS,2002.02496v1.pdf
URL https://barak.net.,Non-OADS,2002.02496v1.pdf
"All code is made available online and data is publicly available: https://github.com/mlmed/torchxrayvision Keywords: X-rays diagnostic, deep learning, generalization 1.",OADS,2002.02497v2.pdf
"For each disease, we computed the optimal operating 2.https://github.com/mlmed/torchxrayvision 3.https://www.kaggle.com/c/rsna-pneumonia-detection-challenge 3",OADS,2002.02497v2.pdf
"https://github.com/mlmed/torchxrayvision , 2020.",OADS,2002.02497v2.pdf
4. https://www.kaggle.com/c/rsna-pneumonia-detection-challenge 13,Non-OADS,2002.02497v2.pdf
http://www.stsci.edu/scientic-community/software/ drizzlepac yhttp://www.stsci.edu/hst/instrumentation/wfc3/ data-analysis/psf zhttp://tinytim.stsci.edu/cgi-bin/tinytimweb.cgiWe follow Stone & van Velzen (2016) and add Gaussian components until the 2=value stops decreasing.,OADS,2002.02498v1.pdf
"https://doi.org/10.5281/zenodo.2533376 Buta, R. J.",Non-OADS,2002.02498v1.pdf
"http://www.scipy.org/ Keel, W. C., Lintott, C. J., Maksym, W. P., et al.",OADS,2002.02498v1.pdf
"https://doi.org/10.5281/zenodo.1482004 McCully, C., Crawford, S., Kovacs, G., et al.",OADS,2002.02498v1.pdf
"https://doi.org/10.5281/zenodo.1482019 Merritt, D., & Aguilar, L. A.",Non-OADS,2002.02498v1.pdf
"Our observed wavelength range includes the emission lines of the Br hydro- 1http://www.gemini.edu /sciops /instruments /nearir- resources /spectral-templates /library-v20gen recombination at 2.167 m, the Na i2.206m and 2.209 m doublet and the Mg ii2.137m and 2.144 m, while there are no signs of CO lines in emission or absorption.",OADS,2002.02499v1.pdf
"Given that the speciﬁc assumptions of this method do not necessarily apply to this object, we also determined the distance using the direct parallax inversion, and found it to be 1.2 kpc, 3http://gaia.ari.uni-heidelberg.de /tap.htmlwhich is in perfect agreement with the one using the method suggested by Bailer-Jones et al.",OADS,2002.02499v1.pdf
It was obtained from the website https://www.astro.,Non-OADS,2002.02499v1.pdf
B283 605 { 623 ISSN 0550-3213 URL http://www.sciencedirect.com/science/article/pii/0550321387902896 [17] Martellini M and Sanchez N G 1987 Phys.,Non-OADS,2002.02501v3.pdf
"2016 131 ISSN 1029-8479 URL https://doi.org/10.1007/JHEP11(2016)131 [24] Bzowski A, Gnecchi A and Hertog T 2018 J.",Non-OADS,2002.02501v3.pdf
2018 167 ISSN 1029-8479 URL https://doi.org/10.1007/JHEP06(2018)167 [25] Sanchez N 2018 The new quantum structure of the space-time URL https: //hal.archives-ouvertes.fr/hal-01735421 [26] Sanchez N G 2019 Int.,Non-OADS,2002.02501v3.pdf
"REFERENCES 32 [28] Poisson E 2004 A Relativist's Toolkit: The Mathematics of Black-Hole Mechanics (Cambridge: Cambridge University Press) [29] Ronveaux A 1995 Heun's Dierential Equations (New York: Oxford University Press) [30] Slavyanov S Y and Lay W 2000 Special Functions: A Unied Theory Based on Singularities (New York: Oxford University Press) [31] Kehle C and Shlapentokh-Rothman Y 2019 Annales Henri Poincar e 20(5) 1583{ 1650 [32] Giveon A, Kol B, Ori A and Sever A 2004 JHEP 08014 ( Preprint hep-th/ 0401209) [33] Bezerra V B, Vieira H S and Costa A A 2014 Classical and Quantum Gravity 31 045003 URL https://doi.org/10.1088%2F0264-9381%2F31%2F4%2F045003 [34] Starobinsky A 1973 Sov.",Non-OADS,2002.02501v3.pdf
https://doi.org/10.1038/nature03833.,Non-OADS,2002.02504v1.pdf
