Sentence,class,file
"FAA Aerospace Forecast: Fiscal Years 2019-2039, 2019. https://www.faa.gov/data_research/aviation/aerospace_ forecasts/media/FY2019-39_FAA_Aerospace_Forecast.pdf .",OADS,2002.06512v3.pdf
https://gitlab.com/ApexAI/performance_test/ .,Non-OADS,2002.06512v3.pdf
https://ardupilot.org/ .,Non-OADS,2002.06512v3.pdf
"ARM Limited , 2009. https://static.docs.arm.com/genc009492/c/ PRD29-GENC-009492C_trustzone_security_whitepaper.pdf .",Non-OADS,2002.06512v3.pdf
https://register-drones.caa.co.uk/drone- code/protecting-peoples-privacy .,Non-OADS,2002.06512v3.pdf
"InThe Brookings Institution—The Project on Civilian Robots , September 2014. https://www.brookings.edu/research/civilian-drones-privacy-and-the- federal-state-balance/ .",Non-OADS,2002.06512v3.pdf
http://chibios.org .,Non-OADS,2002.06512v3.pdf
"Amazon says this business opportunity could make you up to $300k a year—here’s how to get into the program, September 2018. https://www.cnbc.com/2018/09/06/amazon-delivery-service-partner-program- gets-thousands-of-applications.html .",Non-OADS,2002.06512v3.pdf
"Big rise in drone jail smuggling incidents, February 2016. http://www.bbc.com/news/uk-35641453 .",Non-OADS,2002.06512v3.pdf
"Gatwick airport: Drones ground flights, 2018. https://www.bbc.com/news/uk-england-sussex-46623754 .",Non-OADS,2002.06512v3.pdf
https://www.omg.org/spec/DDS/1.4/PDF .,Non-OADS,2002.06512v3.pdf
http://github.com/iSPIRT/digital-sky-api .,OADS,2002.06512v3.pdf
http://github.com/iSPIRT/digital-sky-app .,OADS,2002.06512v3.pdf
https://www.steptowardbusiness.com/flipkart- franchise .,Non-OADS,2002.06512v3.pdf
eprosima.com ).https://github.com/eProsima/Fast-RTPS .,OADS,2002.06512v3.pdf
https://fast-rtps.docs.eprosima.com/en/latest/ .,Non-OADS,2002.06512v3.pdf
https://digitalsky.dgca.gov.in/ .,Non-OADS,2002.06512v3.pdf
"Office of the Director General of Civil Aviation: DGCA RPAS Guidance Manual, First Edition, November 2018. https://diceindia.org.in/ wp-content/uploads/DGCA-RPAS-Guidance-Manual.pdf .",Non-OADS,2002.06512v3.pdf
https://asg.ltd/drones- and-privacy-law/ .,Non-OADS,2002.06512v3.pdf
"A closer look at the drone attack on Maduro in Venezuela, August 2018. https://www.nytimes.com/2018/08/10/world/americas/ venezuela-video-analysis.html .",Non-OADS,2002.06512v3.pdf
https://mavlink.io/en/ .,Non-OADS,2002.06512v3.pdf
"In The Brookings Institution—The Project on Civilian Robots , Novem- ber 2014. https://www.brookings.edu/research/drones-and-aerial-surveillance- considerations-for-legislatures/ .",Non-OADS,2002.06512v3.pdf
https://www.oaic.gov.au/privacy/your-privacy-rights/surveillance-and- monitoring/drones/ .,Non-OADS,2002.06512v3.pdf
https://docs.px4.io/v1.9.0/en/flight_controller/ pixhawk4.html .,Non-OADS,2002.06512v3.pdf
https://px4.io/ .,Non-OADS,2002.06512v3.pdf
"Robot Operating System Market - Snaphshot, 2018. https://www.transparencymarketresearch.com/robot-operating-system- market.html .",Non-OADS,2002.06512v3.pdf
https://www.ros.org .,Non-OADS,2002.06512v3.pdf
https://index.ros.org/doc/ros2/ .,Non-OADS,2002.06512v3.pdf
https://www.omg.org/spec/DDSI-RTPS/2.3/PDF .,Non-OADS,2002.06512v3.pdf
https://source.android.com/security/ selinux .,Non-OADS,2002.06512v3.pdf
https://www.nvidia.com/en-us/autonomous-machines/ embedded-systems/jetson-tx2/ .,Non-OADS,2002.06512v3.pdf
We compute these metrics using freely available code from the Brain Connectivity Toolbox (https://sites.google.com/site/bctnet/ ) [103].,OADS,2002.06514v3.pdf
"We used automatic classication of gender based on the rst names of the rst and last authors [104], with code freely available at https://github.com/dalejn/cleanBib .",OADS,2002.06514v3.pdf
Activation 1https://github.com/Hyungjun-K1m/BinaryDuo 2,OADS,2002.06517v1.pdf
"80(2020) 15-27, https://doi.org/10.1007/s10998-019-00282-5 [9] P. Devi and R. Rajkumar, Intersection graph of abelian su bgroups of a group, Indian J. Discrete Math.",Non-OADS,2002.06522v1.pdf
"As expected, the error reduces with increased or decreased r. Figure 2d evaluates the impact of ordinal levels Lto 1Software package: https://CRAN.R-project.org/package=tensorordinal 10",OADS,2002.06524v3.pdf
https://www.yelp.,Non-OADS,2002.06525v1.pdf
