Sentence,class,file
"Adolphe Chauvin, F-95302 Cergy-Pontoise Cedex, France E-mail: bbillaud@u-cergy.fr Received April 24, 2012, in final form September 19, 2012; Published online September 28, 2012 http://dx.doi.org/10.3842/SIGMA.2012.064 Abstract.",Non-OADS,1204.2746v3.pdf
Phys Let A 376 (2012) 2174-2177. http://dx.doi.org/10.1016/j.physleta.2012.05.019.,Non-OADS,1204.2751v2.pdf
"[4] W.C. Moss, M.J. King, 2011, “Impact Response of U.S. Army and  National Football League and Military Helmet Pads”, http://handle.dtic.mil/100.2/ADA536266, report LLNL-SR-471496 for JIEDOO, DTIC ADA536266.",OADS,1204.2753v1.pdf
"Combat Helmet Suspension System Comparison (2006)”, USAARL Report obtained from http://www.operation-helmet.org.",Non-OADS,1204.2753v1.pdf
[10]  http://www.cadexinc.com,Non-OADS,1204.2753v1.pdf
"Blackman, “Incorporating Human Body Mass in Standards of Helmet Impact Protection against Traumatic Brain Injury”, http://arxiv.org/abs/0904.2856",Non-OADS,1204.2753v1.pdf
"16 http://www.cst.com  17 A. D. Semenov, H. Richter, H.-W. Hübers, B. Günther , A.  Smirnov, K. S. Il’in, M. Siegel, and J. P. Karamark ovic, IEEE  Trans.",Non-OADS,1204.2754v1.pdf
"http://arxiv.org/abs/1204.1248 Ikeda, N. and Watanabe, S. (1989): Stochastic Diﬀerential Equations and Diﬀusion Processes .",OADS,1204.2755v1.pdf
"8271  827109-1, http://dx.doi.org/10.1117/12.906423     I - INTRODUCTION  Since the mid 90’s colloidal quantum dots (CQDs)  have seen growing interest 1.",Non-OADS,1204.2757v1.pdf
https://cdsweb.cern.ch/record/1376384.,Non-OADS,1204.2760v1.pdf
https://cdsweb.cern.ch/record/1345343.,Non-OADS,1204.2760v1.pdf
https://cdsweb.cern.ch/record/1363300.,Non-OADS,1204.2760v1.pdf
https://cdsweb.cern.ch/record/1345743.,Non-OADS,1204.2760v1.pdf
https://cdsweb.cern.ch/record/1099735.,Non-OADS,1204.2760v1.pdf
https://cdsweb.cern.ch/record/1403179.,Non-OADS,1204.2760v1.pdf
http://cdsweb.cern.ch/record/1369219.,Non-OADS,1204.2760v1.pdf
http://cdsweb.cern.ch/record/1398195.,Non-OADS,1204.2760v1.pdf
http://cdsweb.cern.ch/record/1338575.,Non-OADS,1204.2760v1.pdf
[9] http://portal.salud.gob.mx/ [10] M.A.,Non-OADS,1204.2761v1.pdf
"http://www.wsj.com http://www.mercurynews.com yhttp://www.natcorp.ox.ac.uk Word statistics Vocabulary richness is compared for Simple and Main in Table 2 using Herdan's C, a measure that is remarkably stable across sample sizes: for example using only 95% of the word-balanced (Condition WB) samples we would obtain Cvalues that dier from the ones reported here by less than 0.066% and 0.044%.",Non-OADS,1204.2765v2.pdf
Text S2: Corpora and analysis tools To download Wikipedia dumps use the static snapshots from http://dumps.wikimedia.org .,OADS,1204.2765v2.pdf
"To down- load the dynamic content, especially the most updated version of individual articles, use the \Me- diaWiki API"" online platform accessible at http://www.mediawiki.org/wiki/API:Main_page .",Non-OADS,1204.2765v2.pdf
"The Brown, Switchboard, and WSJ corpora are distributed by the Linguistic Data Consortium as part of the Penn Treebank, http://www.ldc.upenn.edu/Catalog/catalogEntry.jsp?catalogId=LDC99T42 The POS tagging of these texts, while not necessarily 100% correct, is manually corrected and generally considered a gold standard against which POS taggers are evaluated.",Non-OADS,1204.2765v2.pdf
"Many gigaword corpora (including Arabic, Chinese, English, French, and Spanish) are available from the LDC, see http://www.ldc.upenn.",Non-OADS,1204.2765v2.pdf
"edu/Catalog/catalogSearch.jsp To clean the text from Wikimedia tags and external references, we used the WikiExtractor devel- oped at the University of Pisa Multimedia Lab, available at http://medialab.di.unipi.it/wiki/ Wikipedia_Extractor .",OADS,1204.2765v2.pdf
"We used faster (ex-based) versions of the original Koehn tokenizer and Mikheev sentence splitter, available at https://github.com/zseder/webcorpus .",OADS,1204.2765v2.pdf
"For English stemming, the standard is the \Porter Stemming Algorithm"" http://tartarus.org/ ~martin/PorterStemmer .",Non-OADS,1204.2765v2.pdf
For other languages a good starting point is http://aclweb.org/aclwiki/ index.php?title=List_of_resources_by_language .,Non-OADS,1204.2765v2.pdf
"For part-of-speech tagging we used the \HunPOS tagger"" http://code.google.com/p/hunpos/ and the \HunNER NE recognizer"", which are specic applications of the \HunTag tool"", available at https://github.com/recski/HunTag/ .",OADS,1204.2765v2.pdf
"To perform the n-gram analysis we used the \N-Gram Extraction Tools"" http://homepages.inf.",OADS,1204.2765v2.pdf
http://www.wikipedia.org .,Non-OADS,1204.2765v2.pdf
http://simple.wikipedia.org .,Non-OADS,1204.2765v2.pdf
http://www.en.wikipedia.org .,Non-OADS,1204.2765v2.pdf
http://dumps.wikimedia.org .,Non-OADS,1204.2765v2.pdf
http://tartarus.org/$\sim$martin/ PorterStemmer/ .,Non-OADS,1204.2765v2.pdf
http://simple.wikipedia.org/wiki/Wikipedia: How_to_write_Simple_English_pages .,Non-OADS,1204.2765v2.pdf
http://www.comp.leeds.ac.uk/ccalas/ tagsets/upenn.html .,Non-OADS,1204.2765v2.pdf
"Version 3.5, http://www.itl.nist.gov/iaui/894.02/related projects/muc/ .",Non-OADS,1204.2765v2.pdf
http://en.wikipedia.org/wiki/Help:Using_talk_pages .,Non-OADS,1204.2765v2.pdf
"2a.k.a.IntipaAwachan ,http://tierneylab.blogs.nytimes.com /?s=intipa 2",Non-OADS,1204.2766v1.pdf
The di ﬀerence amounts to 3.4 m s−1and can be explained by typical jitter val- 3http://ssd.jpl.nasa.gov/horizons.cgi 4MAKEE was developed by T. A. Barlow speciﬁcally for reduction of Keck HIRES data.,OADS,1204.2766v1.pdf
It is freely available at http://www2.keck.hawaii.edu /realpublic/inst/hires/datareduction.html 5The HIRES data for HIP 56948 were obtained at times when the CoRoT ﬁeldwas unobservable.Fig.1.Comparison of HIP 56948 (red circles) and the Sun (solid line) in diﬀerent spectral regions.,OADS,1204.2766v1.pdf
"(2004 ) and the Kurucz7and VALD (Kupkaetal., 2000) databases, ad- justing in some cases their gf-values to better reproduce the 7http://kurucz.harvard.edu /solar spectrum.",OADS,1204.2766v1.pdf
"The ﬁt of [X /H] vs. Tcondis shown for volatile (T cond<1000 K) and refractory (Tcond>1000 K) elements.11As can be seen, the element-to- elementscatteraroundtheﬁtisextremelysmall,only0.004 dex 9http://www.nist.gov/physlab/data/asd.cfm 10http://kurucz.harvard.edu / 11Notice that for the abundance pattern of HIP 56948 the best ﬁt is foundforabreakatT cond=1000K,whilefortheaverageofsolartwins the break is at T cond=1200 K. Although the break point was deter- minedbyﬁttingindependently therefractoryandvolatilee lements,and choosing the break by minimizing the scatter in both sides, w ith minor adjustments toprovide thebestmatchatthe breakpoint,our resultsare conﬁrmedbyaglobal ﬁttingthatassumes twolinearfunction s toﬁttheFig.5.Abundance pattern of HIP 56948 (circles) versus con- densationtemperature.Thesolid linerepresentsthemeana bun- dance pattern.",OADS,1204.2766v1.pdf
"[MY12] E. Mukhin, C. A. S. Young, Extended T-systems , Selecta Mathematica (to appear) http://dx.doi.org/10.1007/s00029-011-0083-x.",Non-OADS,1204.2769v1.pdf
"[2] Embedded processors top 10 billion units in 200 8, available online at:  http://www.vdcresearch.com/_documents/pressrelease/ press-attachment-1503.pdf    [3]  Shailender, Chaudhry.",Non-OADS,1204.2772v1.pdf
"[32] Sheng Li, Jung Ho Ahn, Jay B. Brockman,and Nor man P. Jouppi""McPAT 1.0: An integrated power,  area, and timing modeling framework for multicore a rchitectures,"" available online at:  http://www.hpl.hp.com/research/mcpat/McPATAlpha_Tec hRep.pdf.",OADS,1204.2772v1.pdf
Spam URL IP address Checkout URL randomdatingser vice.com 69.90.89.126 https://secure.stre amate.com/signup/?A FNO=1-0-627111-3489 78... chatroulettehof.c om 69.90.89.126 https://secure.stre amate.com/signup/?A FNO=1-0-609824-3442 99... omeglegirls.com 69.90.89.126 https://secure.stre amate.com/login.php ?AFNO=1-609824-JD-3 -1-300... omeglevideos.com 69.90.89.126 https://secure.stre amate.com/login.php ?AFNO=1-627111-JD-3 -1-300... xxxzap.com 184.168.174.1 https://secure.stre amate.com/signup/?x sid=XGC&AFNO=1-6235 06-JD-3-6-355... babezap.com 184.168.63.1 https://secure.stre amate.com/signup/?x sid=XGC&AFNO=1-6257 03-JD-3-6-355... scenecams.com 46.252.206.1 https://secure.stre amate.com/signup/?x sid=XGC&AFNO=1-6189 51-JD-3-6-355... chatraw.com 50.63.36.1 https://secure.stre amate.com/signup/?x sid=XGC&AFNO=1-6296 69-JD-3-6-355... (a) A spam website tem plate.,Non-OADS,1204.2774v1.pdf
Amazon elastic com pute cloud.http://aws.amazon.c om/ec2/.,OADS,1204.2774v1.pdf
http://www.chatro ulette.com/.,Non-OADS,1204.2774v1.pdf
http://www.eramsoft.c om/.,Non-OADS,1204.2774v1.pdf
Flash decompiler.http://www.flash-de compiler.com/.,OADS,1204.2774v1.pdf
Godaddy.http://www.godaddy.,Non-OADS,1204.2774v1.pdf
http://live.my yearbook.com/.,Non-OADS,1204.2774v1.pdf
Rackspace hosting .http://www.rackspac e.com/.,OADS,1204.2774v1.pdf
Slicehost.http://www.slicehos t.com/.,Non-OADS,1204.2774v1.pdf
http://tinychat.com/.,Non-OADS,1204.2774v1.pdf
http://www.vchatter.c om/.,Non-OADS,1204.2774v1.pdf
"Soc., Providence, RI, 1985. http://dx.doi.org/10.1090/conm/045/822245 .",Non-OADS,1204.2779v3.pdf
http://projecteuclid.org/getRecord?id=euclid.cmp/11 03919978 .,Non-OADS,1204.2779v3.pdf
http://dx.doi.org/10.1016/0021-8693(88)90275-X .,OADS,1204.2779v3.pdf
http://dx.doi.org/10.1016/0370-2693(87)91679-0 .,OADS,1204.2779v3.pdf
http://dx.doi.org/10.1016/0370-2693(88)90778-2 .,OADS,1204.2779v3.pdf
http://dx.doi.org/10.1016/j.aim.2003.12.005 .,OADS,1204.2779v3.pdf
"2, 029, 58. http://dx.doi.org/10.1007/JHEP02(2010)029 .",Non-OADS,1204.2779v3.pdf
"4, 082, 15. http://dx.doi.org/10.1088/1126-6708/2008/04/082 .",Non-OADS,1204.2779v3.pdf
"Soc., Providence, RI, 2012.http://dx.doi.org/10.1090/pspum/085/1374 .",Non-OADS,1204.2779v3.pdf
http://dx.doi.org/10.4153/CMB-2005-049-8 .,Non-OADS,1204.2779v3.pdf
http://dx.doi.org/10.1007/s00222-005-0493-5 .,Non-OADS,1204.2779v3.pdf
http://dx.doi.org/10.4007/annals.2010.171.419 .,Non-OADS,1204.2779v3.pdf
http://dx.doi.org/10.1016/0550-3213(94)90097-3 .,OADS,1204.2779v3.pdf
http://dx.doi.org/10.1007/s000290050025 .,Non-OADS,1204.2779v3.pdf
http://dx.doi.org/10.1007/s11005-011-0490-0 .,Non-OADS,1204.2779v3.pdf
http://dx.doi.org/10.1112/S0024610700008735 .,Non-OADS,1204.2779v3.pdf
http://dx.doi.org/10.1215/S0012-7094-04-12513-8 .,Non-OADS,1204.2779v3.pdf
http://dx.doi.org/10.1007/BF01233438 .,Non-OADS,1204.2779v3.pdf
http://jtnb.cedram.org/item?id=JTNB_1991__3_1_93_0 .,OADS,1204.2779v3.pdf
http://dx.doi.org/10.1007/BF01245178 .,Non-OADS,1204.2779v3.pdf
http://wstein.org/Tables .,Non-OADS,1204.2779v3.pdf
http://dx.doi.org/10.1142/S0129167X98000117 .,Non-OADS,1204.2779v3.pdf
http://dx.doi.org/10.1142/S0129167X98000105 .,Non-OADS,1204.2779v3.pdf
http://muse.jhu.edu/journals/american_journal_of_ma thematics/v119/119.1gritsenko.pdf .,Non-OADS,1204.2779v3.pdf
"3, 409–449 (1984).http://www.numdam.org/item?id=ASENS_1983_4_16_3_409 _0.",OADS,1204.2779v3.pdf
(http://www.gap-system.org) .,Non-OADS,1204.2779v3.pdf
http://dx.doi.org/10.1007/BF01614076 .,Non-OADS,1204.2779v3.pdf
http://dx.doi.org/10.4153/CMB-2011-068-9 .,Non-OADS,1204.2779v3.pdf
"ID rnm 030, 19. http://dx.doi.org/10.1093/imrn/rnm030 .",OADS,1204.2779v3.pdf
http://dx.doi.org/10.1090/S0002-9947-07-04002-0 .,Non-OADS,1204.2779v3.pdf
http://dx.doi.org/10.1007/s00220-011-1413-8 .,Non-OADS,1204.2779v3.pdf
"Springer New York, 2012. http://dx.doi.org/10.1007/978-1-4614-0028-8$_9$ .",Non-OADS,1204.2779v3.pdf
http://dx.doi.org/10.1016/0021-8693(79)90177-7 .,OADS,1204.2779v3.pdf
http://dx.doi.org/10.1006/jabr.1993.1078 .,Non-OADS,1204.2779v3.pdf
http://dx.doi.org/10.1007/BF01394352 .,Non-OADS,1204.2779v3.pdf
Umbral Moonshine 123 http://dx.doi.org/10.1215/S0012-7094-98-09217-1 .,Non-OADS,1204.2779v3.pdf
http://dx.doi.org/10.1007/s002200050769 .,Non-OADS,1204.2779v3.pdf
http://dx.doi.org/10.1007/BF02362332 .,Non-OADS,1204.2779v3.pdf
http://dx.doi.org/10.1007/s002220050232 .,Non-OADS,1204.2779v3.pdf
[137]http://modi.countnumber.de/index.php?chap=ell.newfo rms/ell.newforms.html .,OADS,1204.2779v3.pdf
"Note added: Another paper describing the OAM-dependent Zeeman p hase and the Larmor- rotation effect for electron vortex beams appeared soon after submission of this work:  C. Greenshields, R. L. Stamps, and S. Franke-Arnold , http://arxiv.org/abs/1204.4698v3 .",Non-OADS,1204.2780v3.pdf
"Available at http://palmer.wellesley.edu/ ~ivolic/pdf/Papers/CubicalHomotopyTheory.pdf [Q] Quillen, D.: Homotopical algebra .",Non-OADS,1204.2781v2.pdf
Vis ~ visual; pe ~ photoelectric; photo  ~ photographic References: (1) Krakow [http://www.as.up.krakow.pl/o-c/]; (2) BBSAG Bulletins [http://www.astroinfo.ch/bbsag/bbsag_e.html] (3) Agerer  & Hubscher 2000; (4) Diethelm 2001; (5) Zhang & Zhang 2003; (6) Baldinelli & Maitan 2002; (7)This study; (8) Lichtenknecker BAV; (9)  IBVS [http://www.konkoly.hu/IBVS/IBVS.html]; (10) GSV Search Gateway; Czech Astronomical Society     Light  Curve Simulation   We simulated the observed lightcurves using the softw are package Binary Maker 3 .,Non-OADS,1204.2783v1.pdf
"36, p. 1348 “On the Evolutionary Status of TW  CrB”   http://adsabs.harvard.edu/abs/2004AAS...205.0904C   3 Astrometrica ~ Raab H; “Shareware for Research Grade CCD Astrometry”  http://www.astrometrica.at/   4 Maxim DL, Astronomical Imaging Software, licensed by Diffraction Limited  http://www.cyanogen.com   5 Aladi n Sky Atlas; Centre de données astronomiques de Strasbourg http://aladin.u - strasbg.fr/aladin.gml   6 MPO Canopus software Ver 10; Brian D Warner  http://www.minorplanetobserver.com/MPOSoftware/MPOSoftware.htm   7 Binary Maker ver.",Non-OADS,1204.2783v1.pdf
"3.0; Dr. David Bradstreet, Eastern  College, 1300 Eagle Road, St.  Davids, Pa., USA   http://www.binarymaker.com/   8 Qing -Yao Liu and Yu -Lan Yang, 2003; Chin.",Non-OADS,1204.2783v1.pdf
"3 142 “A Possible  Explanation of the O'Connell  Effect in Close Binary Stars”   http://www.chjaa.org/2003/2003_3_2p14 2.pdf   9 Wilsey, Nicholas J. ; Beaky, Mathew M.  2009; Revisiting the O’Connell Effect in Eclipsing  Binary Systems; The Society for Astronomical Sciences 28th Annual Symposium on  Telescope Science.",Non-OADS,1204.2783v1.pdf
"http://adsabs.harvard.edu/abs/2009SASS...28.. 107W   10 Lucas R. J & Kolb U; Journal of the BAA, Vol 121 No.",Non-OADS,1204.2783v1.pdf
"5 2011 October; ""Software  Architecture for an Unattended Remotely Controlled Telescope""  http://britastro.org/journal/pdf/121 -5.pdf   11 Kwee K. K. & van Woerden H; Bulletin of the Astronomical Institutes  of the Netherlands,  Vol XII, 1956 p 327; “A method of computing accurately the epoch of minimum of an  Eclipsing variable”   http://articles.adsabs.harvard.edu//full/1956BAN....12..327K/0000327.000.html   12 Peranso ~  Vanmunster T; “Light Curve and Period Analy sis Software”  Ver 2.50  http://www.peranso.com/   13 Wilson R. & Devinney E; 1971, The Astrophysical Journal, 166:605 -619, ""Realization of  Accurate Close -Binary Light Curves: Application to MR Cygni”  http://adsabs.harvard .edu/full/1971ApJ...166..605W",Non-OADS,1204.2783v1.pdf
"“New limb -darkening coefficients for  modelling binary star light cu rves” http://adsabs.harvard.edu/abs/1993AJ....106.2096V   16 OriginLab Data Analysis and Graphing Software; Origin L ab Corporation, MA 01060,  USA; http://www.originlab.com/   17 Applegate J. H: The Astrophysical Journal, 1992, page 621.",OADS,1204.2783v1.pdf
"A mechanism for orbital  period modulation in close binaries   http://articles.adsabs.harvard.edu/full/1992ApJ...385..621A   18 Kim C -H, Jeong J. H, et al;The Astronomical Journal, Vol 114, No.",OADS,1204.2783v1.pdf
