Sentence,class,file
https://doi.org/10.,Non-OADS,2110.14820v1.pdf
"https://doi.org/10.1016/ s0360-0564(02)45013-4 [231] Stein, H.S., Soedarmadji, E., Newhouse, P.F., Guevarra, D., Gregoire, J.M.",OADS,2110.14820v1.pdf
"https://doi.org/10.1038/ s41597-019-0019-4 [232] Krizhevsky, A., Sutskever, I., Hinton, G.E.",Non-OADS,2110.14820v1.pdf
"https://doi.org/10.1007/ s11661-020-06008-4 [235] Choudhary, K., Garrity, K.F., Camp, C., Kalinin, S.V., Vasudevan, R., Ziatdinov, M., Tavazza, F.: Computational scanning tunneling microscope",OADS,2110.14820v1.pdf
"https://doi.org/10.1017/s1431927618015635 [241] Ziatdinov, M., Nelson, C.T., Zhang, X., Vasudevan, R.K., Eliseev, E., Morozovska, A.N., Takeuchi, I., Kalinin, S.V.",Non-OADS,2110.14820v1.pdf
"https://doi.org/10.13139/ORNLNCCS/1779073 [244] Ede, J.M., Beanland, R.: Partial Scanning Transmission Electron Microscopy with Deep Learning.",Non-OADS,2110.14820v1.pdf
"https://doi.org/10.1038/s41598-020-65261-0 [245] Somnath, S., Smith, C.R., Laanait, N., Vasudevan, R.K., Jesse, S.: Usid and pycroscopy{open source frameworks for storing and analyzing imaging",OADS,2110.14820v1.pdf
"https://doi.org/10.1088/1361-6528/abb8a6 [251] Meyer, C., Dellby, N., Hachtel, J.A., Lovejoy, T., Mittelberger, A., Krivanek, O.: Nion swift: Open source image processing software for instrument control, data acquisition, organization, visualization, and anal- ysis using python.",OADS,2110.14820v1.pdf
"https://doi.org/10.1017/s143192761900134x [252] Kim, J., Tiong, L.C.O., Kim, D., Han, S.S.: Deep learning-based predic- tion of material properties using chemical compositions and diraction patterns as experimentally accessible inputs.",OADS,2110.14820v1.pdf
"https://doi.org/10.1021/ acs.jpclett.1c02305 [253] Roberts, G., Haile, S.Y., Sainju, R., Edwards, D.J., Hutchinson, B., Zhu, Y.: Deep learning for semantic segmentation of defects in advanced stem images of steels.",OADS,2110.14820v1.pdf
"https://doi.org/10.1007/s11837-021-04713-y [255] Ede, J.M., Beanland, R.: Partial Scanning Transmission Electron Microscopy with Deep Learning.",Non-OADS,2110.14820v1.pdf
https://doi.org/10.1038/s41598-020-65261-0,Non-OADS,2110.14820v1.pdf
https://doi.org/10.,Non-OADS,2110.14820v1.pdf
"Nature Com- munications 9(1) (2018) arXiv:1709.02298. https://doi.org/10.1038/ s41467-018-05169-6 [271] Liu, R., Agrawal, A., Liao, W.-k., Choudhary, A., De Graef, M.: Materials discovery: Understanding polycrystals from large-scale electron patterns.",Non-OADS,2110.14820v1.pdf
"https://doi.org/10.1017/ s1431927620001506 [273] Stan, T., Thompson, Z.T., Voorhees, P.W.",Non-OADS,2110.14820v1.pdf
"https://doi.org/10.1186/s40679-020-00070-x [280] Li, W., Field, K.G., Morgan, D.: Automated defect analysis in electron microscopic images.",OADS,2110.14820v1.pdf
https://doi.org/10.,Non-OADS,2110.14820v1.pdf
"https://doi.org/10.1021/ACSCENTSCI.0C00460 [285] Cecen, A., Dai, H., Yabansu, Y.C., Kalidindi, S.R., Song, L.: Material structure-property linkages using three-dimensional convolutional neural networks.",OADS,2110.14820v1.pdf
"https://doi.org/10.1007/ s40192-018-0116-9 [288] Larmuseau, M., Sluydts, M., Theuwissen, K., Duprez, L., Dhaene, T., Cottenier, S.: Compact representations of microstructure images using triplet networks.",OADS,2110.14820v1.pdf
"https://doi.org/10.1038/s41524-020-00423-2 [289] Li, X., Yang, Z., Brinson, L.C., Choudhary, A., Agrawal, A., Chen, W.: A deep adversarial learning methodology for designing microstructural material systems.",Non-OADS,2110.14820v1.pdf
"https://doi.org/10.1007/ s11837-020-04484-y [291] Chun, S., Roy, S., Nguyen, Y.T., Choi, J.B., Udaykumar, H.S., Baek, S.S.: Deep learning for synthetic microstructure generation in a materials-by-design framework for heterogeneous energetic materials.",OADS,2110.14820v1.pdf
"https://doi.org/10.1038/ s41598-020-70149-0 [292] Dai, M., Demirel, M.F., Liang, Y., Hu, J.-M.: Graph neural networks for an accurate and interpretable prediction of the properties of polycrys- talline materials.",OADS,2110.14820v1.pdf
"https://doi.org/10.1038/s41524-021-00574-w [293] Cohn, R., Holm, E.: Neural message passing for predicting abnormal",OADS,2110.14820v1.pdf
https://spparks.github.,Non-OADS,2110.14820v1.pdf
"https://doi.org/ 10.1017/s1351324910000306 [297] Honnibal, M., Montani, I.: spaCy 2: Natural language understanding with Bloom embeddings, convolutional neural networks and incremental parsing.",Non-OADS,2110.14820v1.pdf
https://doi.org/10.1016/j.matt.,OADS,2110.14820v1.pdf
http://doi.org/10.5281/zenodo.56067 (2016)  28.,Non-OADS,2110.14821v1.pdf
