Sentence,class,file
URL http://www.dtic.mil/dtic/tr/fulltext/ u2/a535681.pdf .,OADS,1508.00735v1.pdf
URL http://dx.doi.org/10.1002/jbio.201200242 .,OADS,1508.00735v1.pdf
URL http://www.sciencedirect.com/science/article/pii/B9780123918581000125 .,Non-OADS,1508.00735v1.pdf
URL http://dx.doi.org/10.1002/smll.200700378 .,OADS,1508.00735v1.pdf
URL http://dx.doi.org/10.1016/ j.nano.2012.02.001 .,OADS,1508.00735v1.pdf
URL http://dx.doi.,OADS,1508.00735v1.pdf
URL http://cyberleninka.ru/article/n/ izuchenie-sochetannogo-vozdeystviya-energii-svch-i-zolotyh-nanochastits-na- opuholi-v-eksperimente.pdf .,OADS,1508.00735v1.pdf
URL http://dx.doi.org/10.1038/nmat4105 .,OADS,1508.00735v1.pdf
URL http://www.epjquantumtechnology.,Non-OADS,1508.00735v1.pdf
"Ultrasonic force microscopy on poly(vinyl alcohol)/SrTiO3    nano -perovskites hybrid ﬁlms   Salvatore Marinoa , Girish M. Joshib, Angelo Lusuardia, M. Teresa Cuberesa  aLaboratory of Nanotechnology, University of Castilla -La Mancha, Plaza Manuel Meca 1, 13400 Almadén,  Spain   bPolymer Nanocomposite Laboratory, Materials Physics Division, School of Advanced Sciences VIT  University, Vellore 14, Tamil Nadu, India     Link to published article: http://www.sciencedirect.com/science/article/pii/S0304399114000655     This work is licensed under the Creative Commons Attribution -NonCommercial -NoDerivatives 4.0  International License.",Non-OADS,1508.00736v1.pdf
"To view a copy of this license, visit http://creativecommons.org/ licenses/by -nc-nd/4.0/  or send a letter to Creative Commons, PO Box 1866, Mountain View, CA 94042, USA.",Non-OADS,1508.00736v1.pdf
"[60] “Computational Geometry Algorithms Library,” http://www.cgal.org.",Non-OADS,1508.00737v1.pdf
"Data Sheets 110, 3107 (2009); http://www-nds.iaea.org/RIPL-3/ 48.",OADS,1508.00740v7.pdf
"Data Tables 97, 567 (2011); http://www-nds.iaea.org/RIPL-3/gamma 49.",OADS,1508.00740v7.pdf
https://www-nds.iaea.org/exfor/exfor.htm (2014) 96.,Non-OADS,1508.00740v7.pdf
