Sentence,class,file
"1600-0870.2011.00529.x, https://arxiv.org/abs/https://doi.org/10.1111/j.1600-0870.2011.",Non-OADS,2007.00793v1.pdf
"2888{2899, https://doi.org/10.1175/MWR3209.",Non-OADS,2007.00793v1.pdf
"1, https://doi.org/10.1175/MWR3209.1, https://arxiv.org/abs/https://doi.org/10.1175/ MWR3209.1.",Non-OADS,2007.00793v1.pdf
"2966{2978, https://doi.org/10.1175/2009MWR2592.",Non-OADS,2007.00793v1.pdf
"1, https://doi.org/10.1175/2009MWR2592.1, https://arxiv.org/abs/https://doi.org/10.",Non-OADS,2007.00793v1.pdf
"URL https://doi.org/10.5281/ zenodo.2526396 .Kingma, D. P. and Ba, J. Adam: A method for stochastic optimization.",Non-OADS,2007.00793v1.pdf
The codes are provided at https://github.com/microsoft/MAMBA .,OADS,2007.00794v1.pdf
https://github.com/mjq11302010044/RRPNpytorch (2019) 40.,OADS,None
[8] “CVPR 2019 UG2 Challenge.” http://www.ug2challenge.,Non-OADS,2007.00795v2.pdf
URL http://jmlr.org/ papers/v21/19-563.html.,None,None
URL https://doi.org/10.1080/01621459.2019.1617153.,Non-OADS,2007.00799v2.pdf
URL https://github.com/kuangliu/pytorch-cifar .,OADS,None
Our code and trained models are available at https://aka.ms/ance .,Non-OADS,2007.00801v1.pdf
1https://github.com/facebookresearch/DPR.,OADS,None
2https://huggingface.co/transformers/master/model_doc/rag.html 12,Non-OADS,2007.00803v3.pdf
"REFERENCES [1] “Cancer facts & ﬁgures 2019 — american cancer soci- ety,” https://www.cancer.org/research/cancer-facts-statistics/ all-cancer-facts-ﬁgures/cancer-facts-ﬁgures-2019.html.",None,None
Available: https://lowerquality.com/ gentle/ [53] Q.,Non-OADS,2007.00803v3.pdf
URL https://drive.google.com/file/d/ 1IvUgCTUciIJQ-dIqQAYNO11X3guzqnYN/view .,None,None
"We also published notebooks and check-pointed weights for two crucial experiments that investigate the result in the small and massive scale regimes, for Figure 1 and GPT-2 ( https://github.com/google-research/google-research/tree/ master/linear_identifiability ).",OADS,2007.00806v2.pdf
"MAGIC: Multi-scale Heterogeneity Analysis and Clustering for Brain Diseases Junhao Wen1r0000000320773070s, Erdem Varol2r0000000261288939s, Ganesh Chand1;3, Aristeidis Sotiras4r0000000307958820s, and Christos Davatzikos1r0000000210258561s 1Center for Biomedical Image Computing and Analytics, Perelman School of Medicine, University of Pennsylvania, Philadelphia, USA junhao.wen89@gmail.com ›https://www.med.upenn.edu/cbica/ 2Department of Statistics, Center for Theoretical Neuroscience, Zuckerman Institute, Columbia University, New York, USA 3Department of Radiology, School of Medicine, Washington University in St. Louis, St. Louis, USA 4Department of Radiology and Institute for Informatics, Washington University School of Medicine, St. Louis, USA Abstract.",None,None
1https://github.com/anbai106/MAGIC,OADS,2007.00808v2.pdf
"1https://github.com/stanfordnlp/ColBERT-QACrucially for scaling to large corpora, RGS only re- quires re-indexing the corpus once or twice during training and correspondingly only retrieves posi- tives and negatives in 2–3 large batches.",OADS,None
(2020) for the 20 December 2018 dump.7We use 7https://github.com/facebookresearch/DPRthis corpus unless otherwise stated.,OADS,2007.00808v2.pdf
"For the base and large reader, we select the best checkpoint among f10k;20k; :::; 50kgand f10k;20kg, respectively, via EM on the validation 8https://github.com/stanford-futuredata/ColBERT/",OADS,None
Code Availability The R code for implementing of the proposed classiﬁcation algorithms are available athttps://github.com/Jin93/Multi-Resolution-SL .,OADS,2007.00808v2.pdf
"[3] American Cancer Society, Key Statistics for Prostate Cancer ,https://www.cancer.org/ cancer/prostate-cancer/about/key-statistics.html (2021).",Non-OADS,2007.00809v1.pdf
Please note that an earlier version of the manuscript was posted on the preprint server arXiv https://arxiv.org/abs/2007.00816 .,None,None
"Via our member- ship of the UKs HEC Materials Chemistry Consortium, which is funded by EPSRC (EP/L000202), this work used the ARCHER UK National Supercomputing Ser- vice (http://www.archer.ac.uk).",Non-OADS,2007.00809v1.pdf
4http://qwone.com/~jason/20Newsgroups/ 5https://www.citibikenyc.com/system-data 6https://www.kaggle.com/akkithetechie/new-york-city-bike-share-dataset 6,None,None
URL https://aclanthology.info/papers/W18-0606/w18-0606 2.,Non-OADS,2007.00810v3.pdf
URL http://www.aclweb.org/anthology/W16-0315 4.,Non-OADS,2007.00810v3.pdf
URL https://doi.org/10.1089/cyber.2012.0098 .,Non-OADS,2007.00812v2.pdf
URL http://www.aclweb.org/anthology/W16-0316 7.,None,None
DOI https://doi.org/10.1016/j.copsyc.2016.01.004.,Non-OADS,2007.00812v2.pdf
URL http://www.sciencedirect.com/science/article/pii/S2 352250X16000063 .,Non-OADS,2007.00814v2.pdf
URL http://www.aclweb.org/anthology/W16-0311 9.,None,None
"URL https://doi.org/10.1371/journal.pone.0155813 10. van Genderen, M., Vlake, J.: Virtual healthcare; use of virtual, augmented and mixed reality.",Non-OADS,2007.00814v2.pdf
URL https://doi.org/10.1177/1461444818776611 12.,Non-OADS,2007.00814v2.pdf
URL http://www.aclweb.org/anthology/W16-0310 13.,None,None
URL https://doi.org/10.1002/wps.20444 14.,OADS,2007.00816v2.pdf
URL http://www.aclweb.org/anthology/W17-31 16.,Non-OADS,2007.00816v2.pdf
DOI https://doi.org/10.1016/j.jbi.2013.08.011.,None,None
URL http://www.sciencedirect.com/science/article/pii/S1 532046413001391 .,Non-OADS,2007.00816v2.pdf
URL https://doi.org/10.1007/s13755-018-0046-0 18.,OADS,2007.00819v1.pdf
URL http://www.aclweb.org/anthology/W17-3104 19.,None,None
URL http://www.aclweb.org/anthology/W16-0313 21.,Non-OADS,2007.00823v2.pdf
URL http://www.jmir.org/2018/6/e10136/ 22.,None,None
URL https://doi.org/10.1046/j.1525-1497.2001.016009606.,Non-OADS,2007.00824v2.pdf
URL http://www.aclweb.org/anthology/W17-3105 27.,None,None
URL http://www.aclweb.org/anthology/W16-0312 28.,Non-OADS,2007.00824v2.pdf
URL https://doi.org/10.1007/s11126-017-9512-0 30.,None,None
URL https://doi.org/10.1027/0227-5910/a000443 .,Non-OADS,2007.00824v2.pdf
DOI https://doi.org/10.1016/j.invent.2015.03.005.,None,None
URL http://www.sciencedirect.com/science/article/pii/S2 214782915000160 33.,Non-OADS,2007.00824v2.pdf
URL http://aclweb.org/anthology/W/W16/W16-0324.pdf 36.,None,None
URL http://www.aclweb.org/anthology/W16-0303 38.,OADS,2007.00824v2.pdf
URL https://doi.org/10.1177/1461445611403356 39.,None,None
URL http://www.aclweb.org/anthology/P14-2070 40.,Non-OADS,2007.00824v2.pdf
URL https://doi.org/10.1177/0261927X09351676 41.,None,None
URL http://www.aclweb.org/anthology/W16-0321,Non-OADS,2007.00824v2.pdf
Available: https://doi.org/10.1145/2976749.,Non-OADS,2007.00824v2.pdf
"2978331 [2] R. Wyden, “Student right to know before you go act of 2019, ” https://www.congress.gov/bill/116th-congress/senate -bill/681/all-info, 2019.",None,None
"Available: https://www.cs.yale.edu/homes/jf/SMP2004.pdf [11] P. Bogetoft, D. L. Christensen, I. Damg˚ ard, M. Geisler , T. P. Jakobsen, M. Krøigaard, J. D. Nielsen, J.",Non-OADS,2007.00824v2.pdf
"[33] S. Yakoubov, “A Gentle Introduction to Yao’s Garbled Ci rcuits,” 2017, http://web.mit.edu/sonka89/www/papers/2017ygc.pdf.",None,None
Available: https://doi.org/10.1145/2976749.,Non-OADS,2007.00824v2.pdf
"[40] “’bristol fashion’ mpc circuits,” https://homes.esa t.kuleuven.be/ ∼nsmart/MPC/.",None,None
"Available: https://packetpushers.net/tcp-over-ip-ban dwidth-overhead/ [42] H. Hsing, “tiny aes,” https://opencores.org/projects/tiny aes, 2012.",Non-OADS,2007.00824v2.pdf
"Available: https://opencores.org/ocsvn/tiny aes/tiny aes/trunk [43] J. Castillo, “systemc rng,” https://opencores.org/projects/systemc rng, 2004.",None,None
"Available: https://opencores.org/ocsvn /systemc rng/systemc rng/trunk [44] A. W. Services, “aws fpga,” https://github.com/aws/aws-fpga, 2016.",OADS,2007.00824v2.pdf
Available: https://github.com/aws/aws-fpga.,OADS,None
"Available: http://eprint.iacr.org/2013/204.pdf [47] N. Husted, S. Myers, A. Shelat, and P. Grubbs, “GPU and CP U par- allelization of honest-but-curious secure two-party comp utation,” ACM International Conference Proceeding Series , pp.",OADS,2007.00824v2.pdf
Every source's image is generated through a component list (a list of functional representation of the sky bright- ness) which serves as a skymodel (model image of the ob- 3https://casa.nrao.edu/docs/TaskRef/simalma-task.html 4https://almascience.nrao.edu/tools/proposing/proposers- guide#section-53serving eld) whose observation is then simulated with the CASA task SIMALMA (or SIMOBSERVE in the case of VLA data).,None,None
It can be downloaded at https://www.oso.nordic-alma.se/software- tools.php .,Non-OADS,2007.00824v2.pdf
"License: CC-BY 4.0, see https://creativecommons.org/licenses/by/4.0/ .",None,None
Attribution requirements are provided at http://jmlr.org/papers/v22/20-689.html .arXiv:2007.00830v2  [stat.ME]  28 Jul 2021,Non-OADS,2007.00824v2.pdf
URL https://doi.org/10.1201/9781420010138 .,None,None
URL https://doi.org/10.3150/10-BEJ289 .,Non-OADS,2007.00824v2.pdf
URL https://doi.org/10.1214/009053606000001497 .,None,None
URL https://doi.org/10.,Non-OADS,2007.00824v2.pdf
URL https://doi.org/10.1214/ aos/1176351056 .,None,None
URL https://doi.org/10.1214/aos/1176348248 .,Non-OADS,2007.00824v2.pdf
URL https://doi.org/10.1007/BF00343738 .,None,None
"Keywords: UncertaintyInteractive Segmentation Fetal brain 1 Introduction Due to the good soft tissue contrast, fetal Magnetic Resonance Imaging (MRI) is an important tool for diagnosis of abnormalities of the fetal brain during 1https://github.com/HiLab-git/UGIRarXiv:2007.00833v1  [eess.IV]  2 Jul 2020",OADS,2007.00824v2.pdf
They were also compared with two existing interactive segmenta- 2Codefromthemaxflow-v3.01library:https://vision.cs.uwaterloo.ca/code/,None,None
"Available: https://github.com/pnnl/GridSTAGE [31] P. W. Sauer, M. A. Pai, and J. H. Chow, Power system dynamics and stability: with synchrophasor measurement and power system toolbox .",OADS,2007.00824v2.pdf
"12 pert, A. Radford, J. Schulman, S. Sidor, Y. Wu, and P. Zhokhov, Openai baselines, https://github.com/ openai/baselines (2017).",OADS,None
"Retrieved from https://sparse.tamu.edu/, 2020.",Non-OADS,2007.00824v2.pdf
Retrieved from http://glaros.dtc.umn.,None,None
Retrived from https://www.olcf.ornl.,Non-OADS,2007.00824v2.pdf
Available at https://docs.nvidia.,None,None
The temporal and spatial streams are initially trained on 1Code and LENs-4 dataset are publicly available at https://github.com/mcgridles/LENS,OADS,2007.00824v2.pdf
"Doctoral disser- tation, University of Newcastle (Australia), 2016. http://hdl.handle.net/1959.13/1312244 [14] J. von Neumann, Functional Operators, Volumne II: The Geometry of Orthogonal Spaces , Annals of Mathematics Studies 22, Princeton University Press, 1951.",None,None
"[23] S. Zhang, So(4) symmetry of the hubbard model and its experimental consequences, International Journal of Modern Physics B 05, 153 (1991), https://doi.org/10.1142/S0217979291000110.",OADS,2007.00824v2.pdf
"Interna- tional Mathematics Research Notices, rnz029, https://doi.org/1 0.1093/imrn/rnz029.",None,None
"In other regions such as South-East Asia and Africa it seems to be at the beginning (panel at WHO, https://covid19.who.int/ ).",Non-OADS,2007.00824v2.pdf
"APREPRINT - AUGUST 4, 2020 Hopkins University collects and makes available the daily data, besides producing maps of the occurrence by countries (https://coronavirus.jhu.edu/map.html ).",None,None
Another available repository is the website Worldometers (https://www.worldometers.info/coronavirus/ ).,Non-OADS,2007.00824v2.pdf
Another study from the University of Washington’s Institute for Health Metrics and Evaluation (IHME) projects a total of 165thousand of deaths ( https://covid19.healthdata.org/projections ).,None,None
"The method proposed in this paper is implemented in R(R Core Team, 2019), and the codes are available for download from Github (https://github.com/fernandalschumacher/NLMECOVID19 ).",OADS,2007.00824v2.pdf
2 Motivating COVID-19 data The Johns Hopkins University through the Center for Systems Science and Engineering created a COVID-19 reposi- tory (https://github.com/CSSEGISandData/COVID-19/ ) that is updated daily with data from many lo- cations of the world.,OADS,None
"Our proposed method is quite general and is not limited to the analysis of the selected countries and reported deaths, thus we have made the Rcodes available for download from Github (https://github.com/fernandalschumacher/NLMECOVID19 ), 9",OADS,2007.00824v2.pdf
URL: http://est.ufmg.br/covidlp/home/en/ .,None,None
URL: http://jfsalvandotodos.ufjf.br .,Non-OADS,2007.00824v2.pdf
Imperial College London doi: https://doi.org/10.25561/78872 .,None,None
URL: https://www.R-project.org/ .,Non-OADS,2007.00824v2.pdf
URL: https://ideas.repec.org/p/cdp/tecnot/tn010.html .,None,None
medRxiv URL: https://www.medrxiv.org/content/early/2020/06/24/2020.04.,Non-OADS,2007.00824v2.pdf
URL: https://CRAN.R-project.org/package=skewlmm .,None,None
"URL: https://www.frontiersin.org/article/10.3389/fphy.2020.00217 , doi: 10.",Non-OADS,2007.00826v1.pdf
https://www.worldometers.info/ coronavirus/#countries .,Non-OADS,2007.00826v1.pdf
"130, 124308 (2009), https://doi.org/10.1063/1.3092928.",Non-OADS,2007.00826v1.pdf
"143, 181103 (2015), https://doi.org/10.1063/1.4935712.",Non-OADS,2007.00826v1.pdf
"149, 044116 (2018), https://doi.org/10.1063/1.5023051.",None,None
"150, 234103 (2019), https://doi.org/10.1063/1.5091807.",Non-OADS,2007.00826v1.pdf
"122, 224322 (2005), https://doi.org/10.1063/1.1940588.",Non-OADS,2007.00826v1.pdf
"128, 114106 (2008), https://doi.org/10.1063/1.2890722.",OADS,2007.00826v1.pdf
"152, 154106 (2020), https://doi.org/10.1063/1.5144288.",OADS,2007.00826v1.pdf
"119, 9364 (2003), https://doi.org/10.1063/1.1615954.",OADS,2007.00826v1.pdf
"152, 174105 (2020), https://doi.org/10.1063/5.0004860.",None,None
"128, 174101 (2008), https://doi.org/10.1063/1.2908237.",Non-OADS,2007.00826v1.pdf
"99, 2865 (1993), https://doi.org/10.1063/1.465195.",Non-OADS,2007.00826v1.pdf
The distance is normalized by 0.805 and the radial velocity is corrected 1http://dr7.lamost.org/,None,None
"This work has made use of data from the European Space Agency (ESA) mission Gaia (https://www.cosmos.esa.int/gaia), processed by the Gaia Data Processing and Analysis Consor- tium (DPAC, https://www.cosmos.esa.int/web/gaia/dpac/consortium).",OADS,2007.00829v1.pdf
"2019, arXiv e-prints, arXiv:1909.04679. https://arxiv.org/abs/1909.04679 Bernard, E. J., Ferguson, A. M. N., Schlay, E. F., et al.",None,None
"2020, arXiv e-prints, arXiv:2005.07210. https://arxiv.org/abs/2005.07210 Long, R. J., Mao, S., Shen, J., & Wang, Y.",Non-OADS,2007.00829v1.pdf
"In summary, the published data could differ from the actual ballots for many reasons: –random errors that match in both the automated and human digitisation process, –random errors that occur in either the automated or human digitisation process, and are endorsed rather than corrected by the reconciliation process, 7https://www.aec.gov.au/Voting/counting/files/css-integrity.pdf 8https://www.aec.gov.au/Voting/counting/files/senate-count.pdf",Non-OADS,2007.00830v2.pdf
"The ﬁrst models an error where, somewhere in the list, something goes 9See the downloads section for each election at: https://vote.andrewconway.org 10https://github.com/SiliconEconometrics/PublicService",OADS,None
11https://www.anao.gov.au/work/performance-audit/ aec-procurement-services-conduct-2016-federal-election,Non-OADS,2007.00830v2.pdf
"12For example, https://www.aec.gov.au/Voting/Informal_Voting/senate/",None,None
"CoRR abs/1809.06846 (2018), http://arxiv.org/abs/ 1809.06846",Non-OADS,2007.00830v2.pdf
"REFERENCES [1] Cisco, “Cisco visual networking index: Global mobile data trafﬁc forecast update, 2013-2018,” White Paper, [Online] http://goo.gl/l77HAJ , 2014.",None,None
"[3]Shift2rail, Shift2rail:driving innovation on railways , European Commis- sion, 2014, https://shift2rail.org.",Non-OADS,2007.00830v2.pdf
"in this paper, we train our multitask model on the two categories 1https://medicalsegmentation.com/covid19/ July 7, 2020",None,None
"[15] “COVID-19 Patients Lungs X Ray Images 10000,” https://www.kaggle.",Non-OADS,2007.00830v2.pdf
"ELCVIA: Electronic Letters on Computer Vision and ImageAnalysis.15(3), 0017–31 (2016), DOI: https://doi.org/10.5565/rev/elcvia.855.",None,None
URL http://www.esaim-m2an.org/10.,Non-OADS,2007.00830v2.pdf
"URL http://epubs.siam.org/doi/10.1137/090747294 [3] Andreu-Vaillo, F., Maz on, J.M., Rossi, J.D., Toledo-Melero, J.J.: Nonlocal diusion problems, Mathematical Surveys and Monographs , vol.",None,None
"URL https://linkinghub.elsevier.com/retrieve/pii/S0022039604002669 [6] Brezis, H.: How to recognize constant functions.",Non-OADS,2007.00830v2.pdf
URL http://mat.uab.,None,None
"URL http://www.acadsci.fi/mathematica/Vol04/vol04pp383-401.pdf [36] Mauldin, R.D., Urba nski, M.: Dimensions and measures in innite iterated function systems.",Non-OADS,2007.00830v2.pdf
"URL https://msp.org/apde/2019/12-7/p06.xhtml [38] Ros-Oton, X.: Nonlocal elliptic equations in bounded domains: a survey.",None,None
URL http://mat.uab.,Non-OADS,2007.00830v2.pdf
"URL http://content.sciendo.com/view/journals/agms/5/1/article-p98.xml [40] Shvydkoy, R., Tadmor, E.: Topological models for emergent dynamics with short-range inter- actions.",Non-OADS,2007.00833v1.pdf
URL http://arxiv.org/abs/1806.01371 .,None,None
"URL https://epubs.siam.org/doi/10.1137/ 18M1184576 [44] Tian, X., Du, Q.: Trace theorems for some nonlocal function spaces with heterogeneous lo- calization.",OADS,2007.00833v1.pdf
"[24] D. Amodei, D. Hernandez, G. Sastry, J. Clark, G. Brock- man, and I. Sutskever, “Ai and compute,” https://openai.com/blog/ ai-and-compute/, May 2018.",OADS,2007.00835v1.pdf
"Available: https://blog.tensorﬂow.org/2018/12/introducing-ragged-tensors.html [36] R. Krishnamoorthi, “Quantizing deep convolutional networks for efﬁ- cient inference: A whitepaper,” arXiv preprint arXiv:1806.08342 , 2018.",OADS,2007.00838v2.pdf
"[61] R. Krashinsky, O. Giroux, S. Jones, N. Stam, and S. Ramaswamy, “Nvidia ampere architecture in-depth,” https://devblogs.nvidia.com/ nvidia-ampere-architecture-in-depth/, 2020.",Non-OADS,2007.00840v4.pdf
"[100] P. Warden, “Why are eight bits enough for deep neural networks?” https://petewarden.com/2015/05/23/ why-are-eight-bits-enough-for-deep-neural-networks/, 2015.",None,None
"Available: http://frostt.io/tensors/ﬁle-formats.html [141] N. I. of Standards and Technology, “Matrix market exchange formats,” https://math.nist.gov/MatrixMarket/formats.html, 2013.",Non-OADS,2007.00840v4.pdf
Available: http://www.sandia.gov/ tgkolda/TensorToolbox/ [163] NVIDIA.,None,None
"Available: http://docs.nvidia.com/cuda/cusparse [164] Z. Yuan, Y .",Non-OADS,2007.00840v4.pdf
Available: https://intel.github.io/mkl-dnn/ understanding memory formats.html [204] Y .,None,None
"Available: http://dblp.uni-trier.de/db/journals/ppl/ppl22.html#GrosserGL12 [217] R. T. Mullapudi, V .",Non-OADS,2007.00840v4.pdf
"Available: https://hal.inria.fr/hal-01154812 [223] R. Baghdadi and A. Cohen, “Scalable polyhedral compilation, syntax vs. semantics: 1–0 in the ﬁrst round,” in IMPACT 2020 workshop (associated with HIPEAC 2020) , 2020, informal proceedings.",None,None
"The code used for the inference, machine learning and forward simulations is available in the mechanoChem andmechanoChemML libraries at https://github.com/mechanoChem/ .",OADS,2007.00843v1.pdf
URL https://coronavirus.1point3acres.com/en .,Non-OADS,2007.00844v2.pdf
URL https://www.michigan.gov/coronavirus/ .,Non-OADS,2007.00845v3.pdf
URL https://www.nytimes.com/interactive/2020/us/coronavirus-us-cases.,Non-OADS,2007.00846v2.pdf
ISSN 0045-7825. doi: https://doi.org/10.1016/j.cma.2019.07.007.,Non-OADS,2007.00848v2.pdf
ISSN 0045-7825. doi: https://doi.org/10.1016/j.cma.2019.05.019.,Non-OADS,2007.00848v2.pdf
URL http://www.sciencedirect.com/science/article/pii/S0045782519302889 .,None,None
2020. doi: https://doi.org/ 10.1101/2020.04.13.20063412.,Non-OADS,2007.00848v2.pdf
URL http://jasss.soc.surrey.ac.uk/20/3/2.,None,None
ISSN 0096-3003. doi: https://doi.org/10.1016/j.amc.2010.01.028.,OADS,2007.00848v2.pdf
"https://www.michigan.gov/coronavirus, 2020.",OADS,2007.00848v2.pdf
"https://covidtracking.com/data/state/michigan, 2020.",None,None
"Nature Methods , 17:261{272, 2020. doi: https://doi.org/10.",OADS,2007.00848v2.pdf
URL https://doi.org/10.21105/joss.01292 .,Non-OADS,2007.00848v2.pdf
"Available: http://dx.doi.org/10.1007/978-3-7091-2666-0 fg5 [8] Z. Wang, S. Ji, Y .",None,None
"Available: http://dx.doi.org/10.1016/j.rcim.2010.02.001 [9] A. L. Orekhov, C. E. Bryson, J. Till, S. Chung, and D. C. R. Member, “A Surgical Parallel Continuum Manipulator with a Cable-Driven Grasper,” in2015 37th Annual International Conference of the IEEE Engineering in Medicine and Biology Society (EMBC) , Milan, 2015, pp.",Non-OADS,2007.00848v2.pdf
"2The code and supplementary materials can be found at https://github.com/mike-gimelfarb/ bayesian-epsilon-greedy .rather than compare the performance of epsilon-greedy policies against other approaches, which has been inves- tigated in the literature in various settings [Vermorel and Mohri, 2005, Tijsma et al., 2016].",OADS,None
"Available: http://www.veskimo.com/backpack-features.php [3] G. L. Davis, “Hazmat training exercise,” 2013.",Non-OADS,2007.00848v2.pdf
"Available: https://www.dvidshub.net/image/1031105/hazmat-training-exercise [4] Bureau of Labor Statistics, “EMPLOYER-REPORTED WORK- PLACE INJURIES AND ILLNESSES,” US Department of Labor, Tech.",None,None
References [1] CH 2: SVM Theory .https://bit.ly/2KsERg2 .,Non-OADS,2007.00848v2.pdf
[6] Google Translate Setup: Quickstart Guide .https://cloud.google.com/translate/ docs/basic/setup-basic .,None,None
arXiv: 1801.06146 .URL:http://arxiv.org/abs/ 1801.06146 .,Non-OADS,2007.00848v2.pdf
[11] List of languages by number of native speakers .https://en.wikipedia.org/wiki/List_ of_languages_by_number_of_native_speakers .,None,None
[12] Logisitic Regression: ML Cheatsheet .https://ml-cheatsheet.readthedocs.io/en/ latest/logistic_regression.html .,Non-OADS,2007.00848v2.pdf
[13] LSTM .https://skymind.ai/wiki/lstm .,None,None
[14] Major Differences Between the French and English Languages .https://www.thoughtco.,Non-OADS,2007.00848v2.pdf
DOI:10.18653/v1/P16-1009 .URL: https://www.aclweb.org/anthology/P16-1009 .,None,None
arXiv: 1707.02968 .URL:http://arxiv.org/abs/1707.,Non-OADS,2007.00848v2.pdf
[22] Toxic Comment Classiﬁcation Challenge .https://www.kaggle.com/c/jigsaw-toxic- comment-classification-challenge/discussion .,Non-OADS,2007.00848v2.pdf
arXiv: 1706.03762 .URL:http://arxiv.org/abs/1706.03762 .,None,None
URL:http://arxiv.org/abs/1901.11196 .,Non-OADS,2007.00848v2.pdf
arXiv: 1503.01508 .URL:http://arxiv.org/abs/1503.01508 .,Non-OADS,2007.00850v1.pdf
http://mathworld.wolfram.com/FaulhabersFormula.html 12,Non-OADS,2007.00850v1.pdf
URL https://openreview.net/forum?id=SJgaRA4FPH .,Non-OADS,2007.00850v1.pdf
