Sentence,class,file
http://pos.sissa.it/,Non-OADS,1302.4472v1.pdf
"150 [5] S. Heinemeyer’swebpage,http://www.ifca.es/users/h einemey/uni/plots/.",Non-OADS,1302.4472v1.pdf
"167 [20] ATLASCollaboration,ATLAS-CONF-2011-054,168 https://atlas.web.cern.ch/Atlas/GROUPS/PHYSICS/CONF NOTES/ATLAS-CONF-2011-054.",Non-OADS,1302.4472v1.pdf
"[23] A. Ramamoorthy and M. Langberg, “Communicating the sum of sources over a network,” 2012 [Online] available at http://arxiv.org/abs/1001.5319.",Non-OADS,1302.4474v1.pdf
"5 May 2011, viewed on 17 February 2013 <http://www.nytimes.com/2011/05/06/opinion/06kaufman.html?_r=0> 2 E. Naone, ‘TR10: Intelligent Software Assistant’, MIT Technology Review.",Non-OADS,1302.4475v3.pdf
"March/April 2009, viewed on 17 February 2013 <http://www2.technologyreview.com/article/412191/tr10-intelligent-software-assistant/>",Non-OADS,1302.4475v3.pdf
"3 U.S. Commodity Futures Trading Commission, ‘Press Release PR5920-10’, 7 October 2010, viewed on 17 February 2013,<http://www.cftc.gov/PressRoom/PressReleases/pr5920-10>",Non-OADS,1302.4475v3.pdf
One dimensional spectra were extracted using the standard extraction aperture and point source calibration modes in SPICE21which employs a tapered extraction aperture 20http://ssc.spitzer.caltech.edu/irs/features.html 21http://ssc.spitzer.caltech.edu/postbcd/doc/spice.pdf,OADS,1302.4477v1.pdf
"Spectra for the remainder of the galaxy nuclei, ordered by right ascension, are available as online material and can also be found at http://goals.ipac.caltech.edu/ .",OADS,1302.4477v1.pdf
Similar images for the remainder of the sample are available as online material and can also be found at http://goals.ipac.caltech.edu .,Non-OADS,1302.4477v1.pdf
[30] http://www-nds.iaea.org/RIPL-3/.,Non-OADS,1302.4478v3.pdf
"USSR 2 (1967) 818{823 [4] D. Bindel and M. Zworski, Theory and computation of resonances in 1d scattering http://www.cims.",Non-OADS,1302.4483v3.pdf
"(2003) and Badnell (2006), supple- mented by data calculated as described by Verner & 9http://amdpp.phys.strath.ac.uk/tamoc/DATA/Ferland (1996).",OADS,1302.4485v1.pdf
The code fully treats stochastic heating of grains using a robust and ecient algorithm (which is a comprehensively up- graded version of a code originally written by K. 11http://molat.obspm.fr/index.php?page=pages/ Molecules/H2/H2can94.php,OADS,1302.4485v1.pdf
Branches usually originate as copies of the trunk and can be separated into development branches (to 12http://tech.groups.yahoo.com/group/cloudy_ simulationsadd new functionality) and release branches.,Non-OADS,1302.4485v1.pdf
13http://sites.google.com/site/cloudy3d/ .,Non-OADS,1302.4485v1.pdf
14https://sites.google.com/site/pycloudy/home .,Non-OADS,1302.4485v1.pdf
"THE 2013 RELEASE OF CLOUDY 13    Cloudy_3D I(λ) / I(H β) Through the slit HeI        0.160 HeII          0.006 [NII]         0.355 [OII]        0.663 [OIII]         5.913 http://sites.google.com/site/cloudy3d/ Image by: Nahiely Flores, Jonnathan Reyes, Juan Venancio Hernández & Christophe Morisset PV Diagrams Line Profiles Emission line images Fig.",Non-OADS,1302.4485v1.pdf
"(1994), and the Meudon web site ( http://molat.obspm.fr/index.",Non-OADS,1302.4485v1.pdf
"Although this is a shallow depth for an XDR, it is also where the warm gas that is most ecient in 15http://www.lorentzcenter.nl/lc/web/2012/482/info.",Non-OADS,1302.4485v1.pdf
php3?wsid=482 16http://home.strw.leidenuniv.nl/ ~loenen/LC-CO/,Non-OADS,1302.4485v1.pdf
"D1.3: Final report on criteria and metrics of comparability and parallelism and their suita- bility, http://www.accurat-project.eu/index.php?p=deliverables  4.",Non-OADS,1302.4489v1.pdf
"TTC Project, http://www.tt c-project.eu/releases  11.",Non-OADS,1302.4489v1.pdf
"CNKI, http://www.cnki.net/  13.",Non-OADS,1302.4489v1.pdf
"Google Translate, http://translate.google.cn/  15.",Non-OADS,1302.4489v1.pdf
"ICTClAS, http://ictclas.org/  16.",OADS,1302.4489v1.pdf
"LCD, http://www.ldc.upenn.edu/Catal og/catalogEntry.jsp?",Non-OADS,1302.4489v1.pdf
Although the implementation 1http://www.ipm.org.br p-1arXiv:1302.4490v1  [physics.soc-ph]  19 Feb 2013,Non-OADS,1302.4490v1.pdf
"Then, each word in the pre-processed text was represented as a node and edges were established depend- 2Some approaches are presented in the Sup- plementary Information (SI), available from https://dl.dropbox.com/u/2740286/supplementary.pdf 3http://www.zerohora.com.br 4Stopwords are very frequent words usually conveying little se- mantic meaning, such as articles and prepositions.",Non-OADS,1302.4490v1.pdf
"In this paper, Segtag (a tool with function of Chin ese segmentation and POS tagging, it  downloaded from http://www.nlp.org.cn ) will be used to segment Chinese documents and  tag POS with a general word segmentation lexicon.",Non-OADS,1302.4492v1.pdf
CRF++ ( http://crfpp.sourceforge.net ) will be used in this paper to train and test the  terminology extraction models.,Non-OADS,1302.4492v1.pdf
"In this paper, tagged  data of People’s Daily ( http://www.people.com.cn/ ) from January to June 1998 are used as  general corpus to extract terms.",OADS,1302.4492v1.pdf
(1) Test Corpus and Evaluation Method  The general corpus used in this experiment was the same one used in the project that  tagged data from People’s Daily between Jan 1998 an d Jun 1998 and English news corpus  of NTCIR ( http://research.nii.ac.jp/ntcir/ ) in 1998B2001.,OADS,1302.4492v1.pdf
"ThisalgorithmhasbeenimplementedinPythonbyJesseWaech ter-Cornwillwith avisualinterpretation.See http://joannelhall.com/gallery/hjelmslev/ There is also scope for extending this algorithm to afﬁne Hje lmslev planes of higheruniformitybyusingthe2-uniformafﬁneHjelmslevpl anegeneratedinAlgo- rithm2, andthe correspondingarraystructureasinputsin A lgorithm1.",Non-OADS,1302.4502v2.pdf
"The applicability of 1http://www.arXiv.org 2http://citeseerx.ist.psu.edu 3http://www.informatik.uni-trier.de/ ley/db/ 4http://apps.isiknowledge.com 5http://scholar.google.comthese databases may be hampered, nevertheless, if they are not accurate or if they contain ambiguities.",Non-OADS,1302.4504v1.pdf
Thus the disambiguation process would fundamentally depend 6http://www.arXiv.org 7http://www.imdb.com 8The Supplementary Information is available from https://dl.,Non-OADS,1302.4504v1.pdf
Preprint available at http://arxiv.org/abs/1007.4838 .,Non-OADS,1302.4514v2.pdf
Preprint available at http://arxiv.org/abs/1111.3528 .,Non-OADS,1302.4514v2.pdf
"University of Oxford, http://www.maths.ox.ac.uk/chebfun/ .",Non-OADS,1302.4518v1.pdf
http://www.spec.org/power_ssj2008/results/res2012q2 /power_ssj2008-20120417-00451.html .,OADS,1302.4519v1.pdf
http://www.spec.org/power_ssj2008/results/res2009q4 /power_ssj2008-20091104-00213.html .,OADS,1302.4519v1.pdf
Stacks Project .http://stacks.math.columbia.edu .,Non-OADS,1302.4521v1.pdf
Th e ﬁgure is taken from Durham HEP data (http://durpdg.dur.ac.uk/HEPDATA/).,OADS,1302.4524v1.pdf
Th e ﬁgure is taken from Durham HEP data (http://durpdg.dur.ac.uk/HEPDATA/) .,OADS,1302.4524v1.pdf
