Sentence,class,file
"Three other real-world datasets were used: click streams for BMS-View (from KDD 2000 ), online purchases for Chainstore (from the Nu-MineBench 3Code available at https://github.com/guyfrancoeur/ciclad 4While the original versions would have been preferable, none of these is currently made available by respective authors.",OADS,2007.01946v1.pdf
"5http://fimi.ua.ac.be/data/ 6http://www.philippe-fournier-viger.com/spmf/project), and network logs7adapted from activity data from theDARPA Transparent Computing program8.",OADS,2007.01946v1.pdf
Next came Moment : It went 7https://gitlab.com/adaptdata/e2 8https://www.darpa.mil/program/transparent-computing,OADS,2007.01946v1.pdf
"Mining Cross-Image Semantics for Weakly Supervised Semantic Segmentation Guolei Sun1,BWenguan Wang1, Jifeng Dai2, and Luc Van Gool1 1ETH Zurich2SenseTime Research 3Qing Yuan Research Institute, Shanghai Jiao Tong University https://github.com/GuoleiSun/MCIS_wsss Abstract.",OADS,2007.01947v2.pdf
"Speciﬁcally, we identify the head noun of each phrase using the off-the-shelf POS tagger provided by NLTK [ 4], 1https://github.com/endernewton/tf-faster-rcnn 2https : / / github .",OADS,2007.01951v2.pdf
com / tensorflow / models / blob / master/research/object_detection/g3doc/detection_ model_zoo.md 3https://github.com/BigRedT/info-ground 4https://github.com/BigRedT/bottom-up-features,OADS,2007.01951v2.pdf
"Twelve Span- ish speaking evaluators were asked to give the following grades to 25 parallel examples each: 3Link: https://github.com/migalkin/SQuAD-es-mt2, if understandable and there are only minor mistakes; 1, if understandable and has a few major mistakes; 0, if not understandable and has more than a few major mistakes.",OADS,2007.01955v1.pdf
"URL https://arxiv.org/abs/1911.01208 ,1911.",Non-OADS,2007.01958v4.pdf
"Available: http://www.sciencedirect.com/science/article/pii/S1474667016350790 [4] L. Zhou and Z. Deng, “Extrinsic calibration of a camera and a lidar based on decoupling the rotation from the translation,” 06 2012, pp.",Non-OADS,2007.01959v1.pdf
"Available: https://doi.org/10.1109/34.888718 [24] R. Hartley and A. Zisserman, Multiple View Geometry in Computer Vision , 2nd ed.",Non-OADS,2007.01959v1.pdf
Available: http://arxiv.org/abs/1608.,Non-OADS,2007.01959v1.pdf
"Brown, , B. Krishnan, and S. Reddy, Nature Astronomy https://doi.org/10.1038/s41550- 020-1014-6 (2020), arXiv:1908.10352 [astro-ph].",Non-OADS,2007.01968v2.pdf
The code to reproduce our analysis is available at https://github.com/PingYu- iris/SA-GCN .,OADS,2007.01971v3.pdf
"Barsoum, E., Kender, J., Liu, Z.: Hp-gan: Probabilistic 3d human motion prediction via gan (2017), https://arxiv.org/abs/1711.",Non-OADS,2007.01971v3.pdf
"Coenen, F.: The lucs-kdd software library (2004), http://cgi.csc.liv.ac.uk/$\ sim$frans/KDD/Software/ 7.",Non-OADS,2007.01972v1.pdf
"Dua, D., Gra, C.: UCI machine learning repository (2017), http://archive.ics.",OADS,2007.01972v1.pdf
