Sentence,class,file
Available online from: http://www.mia.uni-saarland.de/weickert/book.html .,Non-OADS,1003.5523v3.pdf
"Bahcall, http://www.sns.ias.edu/~jnb/ [23] G. Battistoni et.",Non-OADS,1003.5530v3.pdf
Code implementing thes e algorithms  available from  http://www.eng.ox.ac.uk/samp/members/max/software/ .,OADS,1003.5535v1.pdf
Additional information is available at http://cns.iaf.cnrs-gif.fr References 1.,Non-OADS,1003.5538v2.pdf
http://www.jetpletters.ac.ru/ps/1413/article_21504.,Non-OADS,1003.5542v3.pdf
"URL http://www.R-project.org Robert, C. 2001.",Non-OADS,1003.5544v3.pdf
Amaro Seoane and B.F. Schutz ISSN: 1868-1921 URL: http://brownbag.lisascience.org/lisa-gw-notes/,Non-OADS,1003.5553v1.pdf
"Notes & News for GW scienceNotes & News for GW science A probe of spacetime and astrophysics: EMRIs 48GW Notes November 4, 2009Selected abstracts July to September 2009 Measuring the Spin of GRS 1915+105 with Relativistic Disk Reﬂection Authors: Blum, J. L.; Miller, J. M.; Fabian, A. C.; Miller, M. C.; Homan, J.; van der Klis, M.; Cackett, E. M.; Reis, R. C. Eprint: http://arxiv.org/abs/0909.5383 Keywords: astro-ph.HE; astrophysics; spin; supermassive black holes Abstract: GRS 1915+105 harbors one of the most massive known stellar black holes in the Galaxy.",Non-OADS,1003.5553v1.pdf
"Self-gravitating warped discs around supermassive black holes Authors: Ulubay-Siddiki, A.; Gerhard, O.; Arnaboldi, M. Eprint: http://arxiv.org/abs/0909.5333 Keywords: accretion discs; astro-ph.CO; astro-ph.HE; astrophysics Abstract: We consider warped equilibrium conﬁgurations for stellar and gaseous disks in the Keplerian force-ﬁeld of a supermassive black hole, assuming that the self-gravity of the disk provides the only acting torques.",Non-OADS,1003.5553v1.pdf
"; Gualandris, A.; Zwart, S. Portegies Eprint: http://arxiv.org/abs/0909.4929 Keywords: astro-ph.SR; astrophysics; EMRI; stellar dynamics Abstract: We performed numerical simulations of dynamical encounters between hard massive binaries and a very massive star (VMS; formed through runaway mergers of ordinary stars in the dense core of a young massive star cluster), in or- der to explore the hypothesis that this dynamical process could be responsible for the origin of high-velocity ( ≥200-400 km/s) early or late B-type stars.",Non-OADS,1003.5553v1.pdf
"Notes & News for GW scienceNotes & News for GW science A probe of spacetime and astrophysics: EMRIs 50GW Notes November 4, 2009Modeling Extreme Mass Ratio Inspirals within the Effective- One-Body Approach Authors: Yunes, Nicolas; Buonanno, Alessandra; Hughes, Scott A.; Miller, M. Cole- man; Pan, Yi Eprint: http://arxiv.org/abs/0909.4263 Keywords: astro-ph.CO; astro-ph.GA; astro-ph.HE; Effective one body; EMRI; gr- qc; waveforms Abstract: We present the ﬁrst models of extreme-mass-ratio inspirals within the effective-one-body (EOB) formalism, focusing on quasi-circular orbits into non- rotating black holes.",Non-OADS,1003.5553v1.pdf
"An exploration of CUDA and CBEA for a gravitational wave source-modelling application Authors: Khanna, Gaurav; McKennon, Justin Eprint: http://arxiv.org/abs/0909.4039 Keywords: EMRI; general relativity; GPU; gr-qc; numerical relativity; supermassive black holes; waveforms Abstract: In this paper, we accelerate a gravitational physics numerical modelling application using hardware accelerators – Cell processor and Tesla CUDA GPU.",Non-OADS,1003.5553v1.pdf
"Notes & News for GW scienceNotes & News for GW science A probe of spacetime and astrophysics: EMRIs #2 November 4, 2009 GW Notes 51Eprint: http://arxiv.org/abs/0909.3557 Keywords: general relativity; gr-qc; massive binaries of black holes Abstract: Several improvements in numerical methods and gauge choice are pre- sented that make it possible now to perform simulations of the merger and ring- down phases of ""generic"" binary black-hole evolutions using the pseudo-spectral evolution code SpEC.",Non-OADS,1003.5553v1.pdf
"Fundamental Theoretical Bias in Gravitational Wave Astrophysics and the Parameterized Post-Einsteinian Framework Authors: Yunes, Nicolas; Pretorius, Frans Eprint: http://arxiv.org/abs/0909.3328 Keywords: astro-ph.GA; astro-ph.HE; general relativity; gr-qc; hep-th; parameter estimation Abstract: We consider the concept of fundamental bias in gravitational wave as- trophysics as the assumption that general relativity is the correct theory of gravity during the entire wave-generation and propagation regime.",Non-OADS,1003.5553v1.pdf
"Constructing the self-force Authors: Poisson, Eric Eprint: http://arxiv.org/abs/0909.2994 Keywords: gr-qc; self force Abstract: I present an overview of the methods involved in the computation of the scalar, electromagnetic, and gravitational self-forces acting on a point particle moving in a curved spacetime.",Non-OADS,1003.5553v1.pdf
"; Hannam, M.; Husa, S.; Chen, Y.; Bruegmann, B.; Dorband, N.; Mueller, D.; Ohme, F.; Pollney, D.; Reisswig, C.; Santamaria, L.; Seiler, J. Eprint: http://arxiv.org/abs/0909.2867 Keywords: astro-ph.CO; gr-qc; numerical relativity; post-Newtonian theory; spin; waveforms Abstract: We present the ﬁrst analytical inspiral-merger-ringdown gravitational waveforms from black-hole (BH) binaries with non-precessing spins.",Non-OADS,1003.5553v1.pdf
"The inﬂuence of short term variations in AM CVn sys- tems on LISA measurements Authors: Stroeer, Alexander; Nelemans, Gijs Eprint: http://arxiv.org/abs/0909.1796 Keywords: astro-ph.SR; back/foreground; gr-qc Abstract: We study the effect of short term variations of the evolution of AM CVn systems on their gravitational wave emissions and in particular LISA observations.",OADS,1003.5553v1.pdf
"Notes & News for GW scienceNotes & News for GW science A probe of spacetime and astrophysics: EMRIs 54GW Notes November 4, 2009Eprint: http://arxiv.org/abs/0909.1313 Keywords: gr-qc; massive binaries of black holes; numerical relativity; spin Abstract: High-accuracy binary black hole simulations are presented for black holes with spins anti-aligned with the orbital angular momentum.",Non-OADS,1003.5553v1.pdf
