Sentence,class,file
"[3] “Gentoo Preﬁx Project,” https://wiki.gentoo.org/wiki/Project:Preﬁx .",Non-OADS,1610.02742v1.pdf
"[4] “CoreOS,” http://coreos.com .",Non-OADS,1610.02742v1.pdf
"[5] “Chromium OS,” https://www.chromium.org .",Non-OADS,1610.02742v1.pdf
"[7] “Portage Package Manager Speciﬁcation,” https://projects.gentoo.org/pms/6/pms.pdf .",Non-OADS,1610.02742v1.pdf
"[8] “paludis,” http://paludis.exherbo.org .",Non-OADS,1610.02742v1.pdf
"[9] “pkgcore,” https://github.com/pkgcore/pkgcore .",OADS,1610.02742v1.pdf
"[11] “massif heap proﬁler,” http://valgrind.org/docs/manual/ms-manual.html .",Non-OADS,1610.02742v1.pdf
"[12] “massif visualizer,” https://github.com/KDE/massif-visualizer .",OADS,1610.02742v1.pdf
"[13] “Gentoo EmbeddedHandbook,” https://wiki.gentoo.org/wiki/Embedded Handbook .",Non-OADS,1610.02742v1.pdf
"[14] “Cross Compiling Python 2.7 for the Intel R/circlecopyrtXeon PhiTMwith Gentoo Preﬁx (YouTube Screencast),” https://www.youtube.com/watch?v=YmME7nfjxzo .",Non-OADS,1610.02742v1.pdf
"[15] “Workaround for compiling libfﬁ for K1OM architecture (Intel R/circlecopyrt Xeon PhiTM),” https://gist.github.com/amadio/6066dabf2b7d98ee73aa b28f0dc07bf1 .",OADS,1610.02742v1.pdf
"Cambridge University Press, Oxford, 2005. http://www-spires.fnal.gov/spires/find/books/www?cl=QB981.M89::2005 .",Non-OADS,1610.02743v1.pdf
SPIE 9914 (2016) 99141K{99141K{21. http://dx.doi.org/10.1117/12.2233125 .,None,None
"Oxford University Press, 2007. http://www.oup.com/uk/catalogue/?ci=9780198570745 .",OADS,1610.02743v1.pdf
"I - observations at southern declinations and for the north polar region,"" A & A 100(July, 1981) 209{219. http://adsabs.harvard.edu/cgi-bin/ nph-bib_query?bibcode=1981A%26A...100..209H&db_key=AST .",Non-OADS,1610.02743v1.pdf
"de Bernardis  and  Masi  [76] discussed possible improvement in the near future on tempera ture  sensitivity and polarization calibration and conclude that : (i) the Large Scale Polarization  Explorer (LSPE , http://planck.roma1.infn.it \lspe) on stratospheric balloon platform  is  expected to constrain  the tensor -to-scalar reatio r for B -modes with an error r < 0.01   and to have the final survey sensitivity for CPR  0.1 (1); (ii)  Cosmic Origins  Explorer  (COrE, a  proposal for ESA's M4 space mission ) is expected to measure CPR  very well, with a final u ncertainty in the CPR  0.01 (1) (that is better than 2  10−4[rad]),  due to the accuracy of calibration and very high sensitivity .",OADS,1610.02743v1.pdf
"53 -111 (1908); this paper was read before the Academy  on 21 December 1907 ; (English translation) The fundamental equations for electromagnetic  processes in Moving bodies, translated from German by Me ghnad Saha and Wikisource,  http://en.wikisource.org/wiki/Translation:The_Fundamental_Equations_for_Electro …  [4] R. Hargreaves, Integral forms and their connection with physical equations,  Camb.",Non-OADS,1610.02745v1.pdf
"19 –32 (in Russian) ; D. Delphenich  translated this article into English, see http://www.neo -classical -physics.info/ [check  “electromagnetism”] .",Non-OADS,1610.02745v1.pdf
"33–61 (in Russian) ; D. Delphenich  translated this article into English,  see http://www.neo -classical -physics.info/ [check  “electromagnetism”] .",Non-OADS,1610.02745v1.pdf
"Wien IIa  131 (1922)  119–146; D. Delphenich translated this article into English,  see http://www.neo -classical - physics.info/ [check “electromagnetism”].",Non-OADS,1610.02745v1.pdf
491 -517 [http://astrod.wikispaces.com/ ].,Non-OADS,1610.02745v1.pdf
"[26] W.-T. Ni, A Nonmetr ic Theory of Gravity, preprint, Montana  State University, Bozeman,  Montana, USA (1973)  [http://astrod.wikispaces.com/ ]; reprinted,  Int.",None,None
[68] Keras ( http://keras.io ) is a high level deep learn- ing library based on Theano ( http://deeplearning.,Non-OADS,1610.02745v1.pdf
[70] http://scikit-learn.org/stable/modules/ generated/sklearn.neural_network.BernoulliRBM.,Non-OADS,1610.02745v1.pdf
"(HFAG), arXiv:1207.1158; updated results and plots available at http://www.slac.stanford.edu/xorg/hfag/.",None,None
D 81(2010) 034503 ; updated results and plots available at http://www.latticeaverages.org.,Non-OADS,1610.02746v2.pdf
"Sephton, A. Steele, A. Treiman (2013): Report of the Mars 2020 Science Definition Team, 154 pp., posted July, 2013, by the Mars Exploration Program Analysis Group (MEPAG) at http://mepag.jpl.nasa.gov/reports/MEP/Mars_2020_SDT_Report_Final.pdf  Öpik, E.J.",None,None
"[FS] L. Fang and K. Song, A remark on the extreme value theory for continued fractions, https://arxiv.org/abs/1608.04326, 2016 [FWLT] D. Feng, J. Wu, J. Liang and S. Tseng, Appendix to the paper by T. /suppress Luczak-a simple proof of the lower bound, Mathematika 44(1997) 54-55.",OADS,1610.02746v2.pdf
"[Ma] L. Ma, A remark on Liao and Rams’ result on distribution of the lea ding partial quotient with growing speed en1/2in continued fractions, https://arxiv.org/abs/1606.03344, 2016 [Man] B. Mandelbrot, The fractal geometry of nature, Macmillan, 1 983.",OADS,1610.02747v1.pdf
"Technical University of Sofia, Indus trial Engineering Department, Kliment  Ohridski 8, Sofia, 1000 BULGARIA  (mastor@wseas.org, http://www.wseas.org/mastorakis)  2.",None,None
"Qingdao University, Automation E ngineering College, Qingdao, 266071 CHINA  (xzhuang@worldses.org, http://research-xzh.cwsurf.de/)      Abstract: -A novel approach of image matching for rotating transformation is presented and studied.",OADS,1610.02747v1.pdf
"http://dx.doi.org/10.1016/j.jmaa.2016.03.080 [2] Cascales, B.,Orihuela,J.,M.RuizGalán,M.",OADS,1610.02748v1.pdf
"Preprint, available at https://arxiv.org/abs/1605.03563 .",Non-OADS,1610.02754v3.pdf
The use of SIMBAD and NASA’s SkyView facility (http://skyview.gsfc.nasa.gov) located at NASA Goddard Space Flight Center is acknowledged.,Non-OADS,1610.02754v3.pdf
"To regain some of the lost resolution, a 0"".8 di- ameter bre footprint is used to calculate the overlaps, a drizzle -like process that was initially developed to resam- ple high-resolution imaging from HST/ WPFC2 Fruchter & 1http://www.aao.gov.au/science/software/2dfdrHook (2002).",Non-OADS,1610.02762v1.pdf
"2The kinemetry code is written in IDL, and can be found at http://davor.krajnovic.org/idl/ (Krajnovi c et al.",Non-OADS,1610.02762v1.pdf
"ts.gz', obtained at http://www.mpa-garching.mpg.de/SDSS/DR7/sfrs.",OADS,1610.02763v1.pdf
The GAMA website is http://www.gama-survey.org/.,Non-OADS,1610.02766v2.pdf
"[12] D. Marques, Powers of two as sum of two generalized Fibonacci numbers, available at http://arxiv.org/abs/1409.2704.",None,None
"Pink and V. Ziegler, Eﬀective resolution of Diophantine equatio ns of the form un+um= wpz1 1···pzss, http://arxiv.org/abs/1604.0472.",Non-OADS,1610.02772v1.pdf
"arXiv:1610.02780v2  [math.NA]  11 Apr 2017Reconstructing sparse exponential polynomials from samples: diﬀerence operators, Stirling numbers and Hermite interpolation Tomas Sauer Lehrstuhl f¨ ur Mathematik mit Schwerpunkt Digitale Bildve rarbeitung & FORWISS, University of Passau, D–94032 Passau Tomas.Sauer@uni-passau.de http://www.fim.uni-passau.de/digitale-bildverarbeit ung Abstract.",Non-OADS,1610.02773v1.pdf
"Surveys in Approximatio n Theory 1, 46–69 (2005), [Online article at] http://www.math.technion.ac.il/sat 3.",OADS,1610.02773v1.pdf
Scripts for axisymmetrical DKI  analysis are freely available from our  group homepage ( http://cfin.au.dk/cfinmindlab -labs-research -groups/neurophysics/software ).,Non-OADS,1610.02773v1.pdf
Neuroimag e 2016;http://dx.doi.org/10.1016/j.neuroimage.2016.08.022.,None,None
"She joined   Robinson’s  expedition  in 1830  http://www.utas.edu.au/te lling-places -in- country/historical - context/historical - biographies/bullrer   Calamarowenye  ca 1812 -1860  A man from  the Big River  region,  also  called  Kalamaruwinya,  and later husband   of Bullrer.",OADS,1610.02773v1.pdf
http://tacinc.com.au/wp - con- tent/uploads/2015/11/MA NGALORE- PONT_ABORIGINAL_ VALUES.pdf,Non-OADS,1610.02774v4.pdf
http://www.utas.edu.au/te lling-places -in- country/historical - context/historical - biog- raphies/kickerterpoller   Mannalargenna  ca 1775- 1835 Leader  of the Pairrebeenne  clan (Cape   Portland)  in northeast  Tasmania.,Non-OADS,1610.02774v4.pdf
