Sentence,class,file
2006. http://otp.unesco-ci.org/training-resource/community-empowerment-general/antiretroviral-drugs-all-obstacles-access-hivaids-tr 13.,Non-OADS,/arxiv_data1/oa_pdf/30/c9/bmjopen-2016-012537.PMC5168604.pdf
2014. http://www.chp.gov.hk/ en/data/4/10/27/111.html (accessed Dec 2015).,OADS,/arxiv_data1/oa_pdf/7b/27/bmjopen-2016-013259.PMC5168605.pdf
http://www.bycensus2006.gov.hk/ FileManager/EN/Content_962/06bc_op.pdf (accessed Sep 2016).,OADS,/arxiv_data1/oa_pdf/7b/27/bmjopen-2016-013259.PMC5168605.pdf
2011 Population Census: Thematic Report:Older Persons http://www.census2011.gov.hk/pdf/older-persons.pdf 21.,Non-OADS,/arxiv_data1/oa_pdf/7b/27/bmjopen-2016-013259.PMC5168605.pdf
26. http://www.statistics.gov.hk/pub/B11302262006XXXXB0100.pdf (accessed Sep 2016).,OADS,/arxiv_data1/oa_pdf/7b/27/bmjopen-2016-013259.PMC5168605.pdf
30.2007. http://www.statistics.gov.hk/pub/B11302302007XXXXB0100.pdf (accessed Sep 2016).,OADS,/arxiv_data1/oa_pdf/7b/27/bmjopen-2016-013259.PMC5168605.pdf
2010. http://www.statistics.gov.hk/pub/B11302452010XXXXB0100.pdf (accessed Sep 2016).,OADS,/arxiv_data1/oa_pdf/7b/27/bmjopen-2016-013259.PMC5168605.pdf
48.2011. http://www.statistics.gov.hk/pub/B11302482011XXXXB0100.pdf (accessed Sep 2016).25.,OADS,/arxiv_data1/oa_pdf/7b/27/bmjopen-2016-013259.PMC5168605.pdf
2014. http://www.statistics.gov.hk/pub/B10100032014AN14B0100.pdf (accessed Dec 2015).,OADS,/arxiv_data1/oa_pdf/7b/27/bmjopen-2016-013259.PMC5168605.pdf
http://www.statistics.gov.hk/pub/B11301622014XXXXB0100.pdf (accessed Sep 2016).,OADS,/arxiv_data1/oa_pdf/7b/27/bmjopen-2016-013259.PMC5168605.pdf
63 of the Director of Audit(Chapter 1 Provision of long-term care services for the elderly).2014. http://www.legco.gov.hk/yr14-15/english/counmtg/papers/cm20141120-sp030-e.pdf (accessed Dec 2015).,Non-OADS,/arxiv_data1/oa_pdf/7b/27/bmjopen-2016-013259.PMC5168605.pdf
http://www.elsa-project.,Non-OADS,/arxiv_data1/oa_pdf/7b/27/bmjopen-2016-013259.PMC5168605.pdf
40.2010. http://www.statistics.gov.hk/pub/B11302402009XXXXB0100.pdf (accessed Sep 2016).,OADS,/arxiv_data1/oa_pdf/7b/27/bmjopen-2016-013259.PMC5168605.pdf
See: http://creativecommons.org/licenses/by-nc/4.0/ BMJ Open 2016; 6:e012894corr1.,Non-OADS,/arxiv_data1/oa_pdf/dc/7c/bmjopen-2016-012894corr1.PMC5168606.pdf
between the ages of 20 –24 years (http://www.healthdata.,Non-OADS,/arxiv_data1/oa_pdf/7b/6e/bmjopen-2016-014007.PMC5168607.pdf
youngandwellcrc.org.au/ and the Young Female Health Initiative Research Program: https://www.yfhi.org/useful-links/.,Non-OADS,/arxiv_data1/oa_pdf/7b/6e/bmjopen-2016-014007.PMC5168607.pdf
"Initial eligibility screening was undertaken through an online survey platform Qualtrics (Provo, Utah, USA;https://www.qualtrics.com/research-suite/), which allows tailored survey design, data capture and analysis.",Non-OADS,/arxiv_data1/oa_pdf/7b/6e/bmjopen-2016-014007.PMC5168607.pdf
32 RESULTSThis paper is drawn from a broader mixed methods study of persistent pain in young people (see http://www.move.org.au/Research/Funded-Research/Completed/Painful- Transitions).,Non-OADS,/arxiv_data1/oa_pdf/7b/6e/bmjopen-2016-014007.PMC5168607.pdf
"Melbourne, Western Australia: Arthritis andOsteoporosis Victoria and Arthritis and Osteoporosis WesternAustralia, 2016. http://www.move.org.au/Research/Funded-Research/Completed/Painful-Transitions.",Non-OADS,/arxiv_data1/oa_pdf/7b/6e/bmjopen-2016-014007.PMC5168607.pdf
"Sydney, Australia, 2011. http://apo.org.",Non-OADS,/arxiv_data1/oa_pdf/7b/6e/bmjopen-2016-014007.PMC5168607.pdf
"Washington, DC: The National Academies Press, 2011. http://www.nap.edu/ catalog/13172/relieving-pain-in-america-a-blueprint-for-transforming-prevention-care (accessed 8 Feb 2015).",Non-OADS,/arxiv_data1/oa_pdf/7b/6e/bmjopen-2016-014007.PMC5168607.pdf
"Melbourne, Australia: Health Promotion ResearchCentre National University of Ireland Galway and Inspire IrelandFoundation in collaboration with the Young and Well CooperativeResearch Centre, 2014. http://ie.reachout.com/wp-content/uploads/2013/10/Bridging-the-digital-disconnect.pdf (accessed 16 Jul 2016) 19.",Non-OADS,/arxiv_data1/oa_pdf/7b/6e/bmjopen-2016-014007.PMC5168607.pdf
"Canberra: Australian Instituteof Health and Welfare, 2011. http://www.aihw.gov.au/publication-detail/?id=10737419261 (accessed 18 Feb 2016).",Non-OADS,/arxiv_data1/oa_pdf/7b/6e/bmjopen-2016-014007.PMC5168607.pdf
"Arthritis Series.Canberra: Australian Institute of Health and Welfare, 2014. http://www.aihw.gov.au/publication-detail/?id=60129547059 (accessed 15Oct 2016).",Non-OADS,/arxiv_data1/oa_pdf/7b/6e/bmjopen-2016-014007.PMC5168607.pdf
http://www.aihw.gov.au/WorkArea/DownloadAsset.aspx?id=6442452993 (accessed 18 Aug 2014).,OADS,/arxiv_data1/oa_pdf/7b/6e/bmjopen-2016-014007.PMC5168607.pdf
