Sentence,class,file
2012. http://www.nice.org.uk/guidance/ta220/resources/ta220-psoriatic-arthritis- golimumab-costing-statement2 .,Non-OADS,/arxiv_data1/oa_pdf/11/2e/12325_2015_Article_233.PMC4569679.pdf
http://www.eumusc.net/myUploadData/ﬁles/ Musculoskeletal%20Health%20in%20Europe%20Report%20v5.pdf .,Non-OADS,/arxiv_data1/oa_pdf/11/2e/12325_2015_Article_233.PMC4569679.pdf
"This article is distributed under the terms of the Creative Commons Attribution-NonCommercial 4.0 International License ( http://creativecommons.org/licenses/by- nc/4.0/ ), which permits any noncommercial use, distribution, and reproduction in any medium, provided you give appropriate credit to the original author(s) and the source, provide a link to the Creative Commons license, andindicate if changes were made.",Non-OADS,/arxiv_data1/oa_pdf/aa/0d/12325_2015_Article_234.PMC4569680.pdf
2015. http://www.fda.gov/Drugs/DrugSafety/ucm446845.htm.,Non-OADS,/arxiv_data1/oa_pdf/aa/0d/12325_2015_Article_234.PMC4569680.pdf
2015. http://www.ema.europa.eu/ema/index.jsp?curl=pages/medicines/human/referrals/SGLT2_ inhibitors/human_referral_prac_000052.jsp&mid= WC0b01ac05805c516f .,Non-OADS,/arxiv_data1/oa_pdf/aa/0d/12325_2015_Article_234.PMC4569680.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/ licenses/by-nc/4.0/), which permits non-commercial re-use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/03/0b/rjv109.PMC4569838.pdf
"This is an Open Access article distributed under the terms of the CreativeCommons Attribution-NonCommercial-NoDerivs licence (http://creativecommons.org/licenses/by-nc-nd/4.0/), which permits non-commercial reproduction and distribution of the work, in any medium, provided the original work is not altered or transformed in any way, and that the work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/b0/24/ofv124.PMC4569839.pdf
"This is an open-access article distributed under the terms  of the Creative Commons Attribution-NonCommercial 4.0 International License (http://creativecommons.org/licenses/by-nc/4.0/) which permits copy and redis - tribute the material just in noncommercial usages, provided the original work is properly cited.1.",Non-OADS,/arxiv_data1/oa_pdf/77/3e/cardiovascmed-04-02-25679.PMC4569886.pdf
"To view a copy of this license, visit http:// creativecommons.org/licenses/by-nc-nd/4.0/ Supplementary Information accompanies this paper on the Oncogene website (http://www.nature.com/onc)STIM1 in the progression and metastasis of CRC Z Zhang et al 4820 Oncogene (2015) 4808 –4820 © 2015 Macmillan Publishers Limited",Non-OADS,/arxiv_data1/oa_pdf/d8/12/onc2014404a.PMC4569941.pdf
"To view a copy of this license, visit http:// creativecommons.org/licenses/by-nc-sa/4.0/ Supplementary Information accompanies this paper on the Oncogene website (http://www.nature.com/onc)miR-206 suppresses lymphangiogenesis in PDAC I Keklikoglou et al 4878 Oncogene (2015) 4867 –4878 © 2015 Macmillan Publishers Limited",Non-OADS,/arxiv_data1/oa_pdf/c4/38/onc2014408a.PMC4569942.pdf
"This is an open-access article distributed under the terms  of the Creative Commons Attribution-NonCommercial 4.0 International License (http://creativecommons.org/licenses/by-nc/4.0/) which permits copy and redis - tribute the material just in noncommercial usages, provided the original work is properly cited.1.",Non-OADS,/arxiv_data1/oa_pdf/35/e9/cardiovascmed-04-02-27205.PMC4570004.pdf
"Moreover, identiﬁcation of active CD8CTIL subsets could lead to efforts to selectively expand these T cells prior to infusion into patients, which has a high potential © Cara L Haymaker, Richard C Wu, Krit Ritthipichai, Chantale Bernatchez, Marie-Andr /C19ee Forget, Jie Qing Chen, Hui Liu, Ena Wang, Francesco Marincola, Patrick Hwu, and Laszlo G Radvanyi*Correspondence to: Laszlo G Radvanyi; Email: laszlo.radvanyi@lionbio.comSubmitted: 10/31/2014; Revised: 01/16/2015; Accepted: 01/29/2015 http://dx.doi.org/10.1080/2162402X.2015.1014246 This is an Open Access article distributed under the terms of the Creative Commons Attribution-Non-Commercial License (http://creativecommons.o rg/licenses/ by-nc/3.0/), which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/d7/00/koni-04-08-1014246.PMC4570103.pdf
The microarray data have been deposited into the NCBI GEO database (Accession #GSE43260; http://www.ncbi.nlm.nih.gov/geo/query/acc.cgi?acc DGSE43260).,OADS,/arxiv_data1/oa_pdf/d7/00/koni-04-08-1014246.PMC4570103.pdf
J Clin Oncol 2005; 23:2346-57; PMID:15800326; http://dx.doi.org/10.1200/JCO.2005.00.240 2.,Non-OADS,/arxiv_data1/oa_pdf/d7/00/koni-04-08-1014246.PMC4570103.pdf
Clin Cancer Res 2012; 18:6758-70; PMID:23032743; http://dx.doi.org/10.1158/1078- 0432.CCR-12-1177 3.,Non-OADS,/arxiv_data1/oa_pdf/d7/00/koni-04-08-1014246.PMC4570103.pdf
Clin Cancer Res 2010; 16:2646-55; PMID:20406835; http://dx.doi.org/10.1158/1078- 0432.CCR-10-0041 4.,Non-OADS,/arxiv_data1/oa_pdf/d7/00/koni-04-08-1014246.PMC4570103.pdf
Nat Immunol 2003; 4:670-9; PMID:12796776; http://dx.doi.org/10.1038/ni944 6.,Non-OADS,/arxiv_data1/oa_pdf/d7/00/koni-04-08-1014246.PMC4570103.pdf
J Clin Invest 2010; 120:157-67; PMID:20038811; http://dx.doi.org/10.1172/JCI40070 7.,Non-OADS,/arxiv_data1/oa_pdf/d7/00/koni-04-08-1014246.PMC4570103.pdf
Cancer Res 2012; 72:887-96; PMID:22205715; http://dx.doi.org/10.1158/0008-5472.CAN-11-2637 8.,Non-OADS,/arxiv_data1/oa_pdf/d7/00/koni-04-08-1014246.PMC4570103.pdf
Biochem Biophys Res Commun 2006; 345:1440-5; PMID:16725108; http://dx.doi.org/10.1016/j.bbrc.2006.05.036 9.,OADS,/arxiv_data1/oa_pdf/d7/00/koni-04-08-1014246.PMC4570103.pdf
Front Immunol 2013; 4:455; PMID:24391639; http://dx.doi.org/ 10.3389/ﬁmmu.2013.0045512.,Non-OADS,/arxiv_data1/oa_pdf/d7/00/koni-04-08-1014246.PMC4570103.pdf
PLoS One 2012; 7:e30852; PMID:22347406; http://dx.doi.org/10.1371/journal.pone.0030852 13.,Non-OADS,/arxiv_data1/oa_pdf/d7/00/koni-04-08-1014246.PMC4570103.pdf
Blood 2009; 113:4575-85; PMID:19204323;http://dx.doi.org/10.1182/blood-2008-10-185223 14.,Non-OADS,/arxiv_data1/oa_pdf/d7/00/koni-04-08-1014246.PMC4570103.pdf
