Sentence,class,file
"287Effect of G-CSF on peripheral nerves in diabetes Diabetes Metab J 2013;37:286-290 http://e-dmj.orga diabetic condition, a single intraperitoneal injection of STZ  (60 mg/kg body weight) (Sigma Chemical, St. Louis, MO,  USA) dissolved in 0.1 mol/L citrate buffer (pH 4.5) was used.",Non-OADS,/arxiv_data1/oa_pdf/f2/81/dmj-37-286.PMC3753494.pdf
"Diabetes Metab J 2013;37:286-290 http://e-dmj.org4.90±0.32 vs. 5.21±0.24 vs. 5.69±0.33, P>0.05) (Fig.",Non-OADS,/arxiv_data1/oa_pdf/f2/81/dmj-37-286.PMC3753494.pdf
289Effect of G-CSF on peripheral nerves in diabetes Diabetes Metab J 2013;37:286-290 http://e-dmj.orgtors.,Non-OADS,/arxiv_data1/oa_pdf/f2/81/dmj-37-286.PMC3753494.pdf
Diabetes Metab J 2013;37:286-290 http://e-dmj.org197-206.,Non-OADS,/arxiv_data1/oa_pdf/f2/81/dmj-37-286.PMC3753494.pdf
"DIABETES  & METABOLISM JOURNAL This is an Open Access article distributed under the terms of the Creative Commons At - tribution Non-Commercial License (http://creativecommons.org/licenses/by-nc/3.0/)  which permits unrestricted non-commercial use, distribution, and reproduction in any  medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/94/05/dmj-37-291.PMC3753495.pdf
Copyright © 2013 Korean Diabetes Association http://e-dmj.orgDiabetes Metab J 2013;37:291-295 Bidirectional Screening of Tuberculosis Patients for  Diabetes Mellitus and Diabetes Patients for Tuberculosis Mallikarjun V .,Non-OADS,/arxiv_data1/oa_pdf/94/05/dmj-37-291.PMC3753495.pdf
"In terms of absolute numbers and  given the size of the population, this makes India one of the Brief Report Epidemiology http://dx.doi.org/10.4093/dmj.2013.37.4.291 pISSN 2233-6079 · eISSN 2233-6087",Non-OADS,/arxiv_data1/oa_pdf/94/05/dmj-37-291.PMC3753495.pdf
Diabetes Metab J 2013;37:291-295 http://e-dmj.orghighest DM and TB burden countries.,Non-OADS,/arxiv_data1/oa_pdf/94/05/dmj-37-291.PMC3753495.pdf
"293Bidirectional screening of TB for DM and DM for TB Diabetes Metab J 2013;37:291-295 http://e-dmj.org111 patients (52 new smear positive, 29 new smear negative,  30 new extrapulmonary).",Non-OADS,/arxiv_data1/oa_pdf/94/05/dmj-37-291.PMC3753495.pdf
"Diabetes Metab J 2013;37:291-295 http://e-dmj.orgdiagnosed with any form of active TB, the presence of history  of diabetes must be confirmed, if they are not previously diag - nosed with diabetes then subject them to diabetes screening.",Non-OADS,/arxiv_data1/oa_pdf/94/05/dmj-37-291.PMC3753495.pdf
Available from: http://www.who.int/tb/publications/global_re - port/en/ (updated 2013 Mar 10).,OADS,/arxiv_data1/oa_pdf/94/05/dmj-37-291.PMC3753495.pdf
