Sentence,class,file
"• Feeding-related Predictors of Iron Deficiency during Late Infancy  http://jkms.org   975 https://doi.org/10.3346/jkms.2017.32.6.974supplementation, also has been proposed to ensure that infants  achieve optimal iron status by 6 months of age (19).",Non-OADS,/arxiv_data1/oa_pdf/0a/57/jkms-32-974.PMC5426231.pdf
"• Feeding-related Predictors of Iron Deficiency during Late Infancy  976  http://jkms.org https://doi.org/10.3346/jkms.2017.32.6.974Germany) and for ferritin levels using the ADVIA Centaur XP  Immunoassay System (Siemens Healthcare Diagnostics, Los  Angeles, CA, USA).",Non-OADS,/arxiv_data1/oa_pdf/0a/57/jkms-32-974.PMC5426231.pdf
"• Feeding-related Predictors of Iron Deficiency during Late Infancy  http://jkms.org   977 https://doi.org/10.3346/jkms.2017.32.6.974longer durations of breastfeeding, compared to BFL infants with - out ID ( P= 0.001).",Non-OADS,/arxiv_data1/oa_pdf/0a/57/jkms-32-974.PMC5426231.pdf
"• Feeding-related Predictors of Iron Deficiency during Late Infancy  978  http://jkms.org https://doi.org/10.3346/jkms.2017.32.6.974duction of cow’s milk before 12 months of age ( P= 0.032 and  P= 0.018), and low parental CF-related knowledge ( P= 0.309  and P= 0.004).",Non-OADS,/arxiv_data1/oa_pdf/0a/57/jkms-32-974.PMC5426231.pdf
• Feeding-related Predictors of Iron Deficiency during Late Infancy  http://jkms.org   979 https://doi.org/10.3346/jkms.2017.32.6.974the BFL and MF infants or the FFL and MF infants (both P> 0.05).,Non-OADS,/arxiv_data1/oa_pdf/0a/57/jkms-32-974.PMC5426231.pdf
"• Feeding-related Predictors of Iron Deficiency during Late Infancy  980  http://jkms.org https://doi.org/10.3346/jkms.2017.32.6.974CF introduction and perceived poor CF adequacy (24/85 vs.  85/203; P= 0.030), as well as between late CF introduction and  late introduction of red meat (1/85 vs. 24/203; P= 0.003).",Non-OADS,/arxiv_data1/oa_pdf/0a/57/jkms-32-974.PMC5426231.pdf
"• Feeding-related Predictors of Iron Deficiency during Late Infancy  http://jkms.org   981 https://doi.org/10.3346/jkms.2017.32.6.974DISCUSSION Our results indicate that the prevalence of ID among healthy  Korean weaning-age infants was most significantly influenced  by the feeding method, as approximately 50% of the BFL infants  developed ID, while none of the FFL infants developed IDA.",Non-OADS,/arxiv_data1/oa_pdf/0a/57/jkms-32-974.PMC5426231.pdf
"• Feeding-related Predictors of Iron Deficiency during Late Infancy  982  http://jkms.org https://doi.org/10.3346/jkms.2017.32.6.974delayed introduction of solid foods, less optimal growth, and a  risk of IDA.",Non-OADS,/arxiv_data1/oa_pdf/0a/57/jkms-32-974.PMC5426231.pdf
"• Feeding-related Predictors of Iron Deficiency during Late Infancy  http://jkms.org   983 https://doi.org/10.3346/jkms.2017.32.6.974section delivery, and rapid growth.",Non-OADS,/arxiv_data1/oa_pdf/0a/57/jkms-32-974.PMC5426231.pdf
"Writing -  review & editing: Hong J, Chang JY, Shin S, Oh S. ORCID Jeana Hong http://orcid.org/0000-0003-0332-7466 Ju Young Chang http://orcid.org/0000-0002-4760-6777 Sue Shin http://orcid.org/0000-0003-4791-8671 Sohee Oh http://orcid.org/0000-0002-3010-448X REFERENCES 1.",Non-OADS,/arxiv_data1/oa_pdf/0a/57/jkms-32-974.PMC5426231.pdf
"• Feeding-related Predictors of Iron Deficiency during Late Infancy  984  http://jkms.org https://doi.org/10.3346/jkms.2017.32.6.974Seo JH, Kim YJ, et al.",Non-OADS,/arxiv_data1/oa_pdf/0a/57/jkms-32-974.PMC5426231.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/licenses/by-nc/4.0)  which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cited.pISSN 1011-8934 eISSN 1598-6357Comparison of Drug-Eluting Balloon Followed by Bare Metal  Stent with Drug-Eluting Stent for Treatment of de Novo Lesions:  Randomized, Controlled, Single-Center Clinical Trial The combined use of a drug-eluting balloon (DEB) and a bare metal stent (BMS) for the  treatment of de novo non-small vessel coronary artery diseases (CAD) remains to be  evaluated.",Non-OADS,/arxiv_data1/oa_pdf/89/86/jkms-32-933.PMC5426232.pdf
This was a clinical trial study and was registered  at www.ClinicalTrials.gov (Identifier: NCT01539603; http://www.clinicaltrials.gov/ct2/ show/NCT01539603).,Non-OADS,/arxiv_data1/oa_pdf/89/86/jkms-32-933.PMC5426232.pdf
"10052980) funded by  the Ministry of Trade, Industry and Energy, Korea.https://doi.org/10.3346/jkms.2017.32.6.933  • J Korean Med Sci 2017; 32: 933-941 INTRODUCTION Percutaneous coronary interventions (PCIs) using bare metal  stents (BMS) have raised concerns of restenosis of the lesion  treated percutaneously (1,2).",Non-OADS,/arxiv_data1/oa_pdf/89/86/jkms-32-933.PMC5426232.pdf
"• Drug-Eluting Balloon and Bare Metal Stent versus Drug-Eluting Stent 934  http://jkms.org https://doi.org/10.3346/jkms.2017.32.6.933MATERIALS AND METHODS Study design This is a prospective, randomized, open-label trial to demon - strate the non-inferiority of using a paclitaxel-coated balloon  (Sequent® Please; B. Braun, Melsungen, Germany) first followed  by BMS implantation (Coroflex® Blue; B. Braun) compared with  a zotarolimus-eluting stent (ZES, Resolute IntegrityTM; Medtron - ic, Brooklyn Park, MN, USA) in de novo coronary lesions.",Non-OADS,/arxiv_data1/oa_pdf/89/86/jkms-32-933.PMC5426232.pdf
"• Drug-Eluting Balloon and Bare Metal Stent versus Drug-Eluting Stent http://jkms.org   935 https://doi.org/10.3346/jkms.2017.32.6.933Index PCI All patients received 300 mg aspirin and a loading dose of 300– 600 mg clopidogrel before the procedure, unless the patient had  been taking these medications for at least 1 week prior to the  procedure.",Non-OADS,/arxiv_data1/oa_pdf/89/86/jkms-32-933.PMC5426232.pdf
• Drug-Eluting Balloon and Bare Metal Stent versus Drug-Eluting Stent 936  http://jkms.org https://doi.org/10.3346/jkms.2017.32.6.933al Review Board of Seoul National University Bundang Hospital  (IRB No.,Non-OADS,/arxiv_data1/oa_pdf/89/86/jkms-32-933.PMC5426232.pdf
• Drug-Eluting Balloon and Bare Metal Stent versus Drug-Eluting Stent http://jkms.org   937 https://doi.org/10.3346/jkms.2017.32.6.933the angiographic follow-up.,Non-OADS,/arxiv_data1/oa_pdf/89/86/jkms-32-933.PMC5426232.pdf
• Drug-Eluting Balloon and Bare Metal Stent versus Drug-Eluting Stent 938  http://jkms.org https://doi.org/10.3346/jkms.2017.32.6.933was not powered to detect differences in clinical endpoints.,Non-OADS,/arxiv_data1/oa_pdf/89/86/jkms-32-933.PMC5426232.pdf
• Drug-Eluting Balloon and Bare Metal Stent versus Drug-Eluting Stent http://jkms.org   939 https://doi.org/10.3346/jkms.2017.32.6.933Fig.,Non-OADS,/arxiv_data1/oa_pdf/89/86/jkms-32-933.PMC5426232.pdf
• Drug-Eluting Balloon and Bare Metal Stent versus Drug-Eluting Stent 940  http://jkms.org https://doi.org/10.3346/jkms.2017.32.6.933egy failed to prove its non-inferiority to DES alone strategy.,Non-OADS,/arxiv_data1/oa_pdf/89/86/jkms-32-933.PMC5426232.pdf
ORCID In-Ho Chae http://orcid.org/0000-0003-1644-2105 Chang-Hwan Yoon http://orcid.org/0000-0001-6305-4442 Jin Joo Park http://orcid.org/0000-0001-9611-1490 Il-Young Oh http://orcid.org/0000-0002-5584-605X Jung-Won Suh http://orcid.org/0000-0002-0397-6071 Young-Seok Cho http://orcid.org/0000-0001-9944-9868 Tae-Jin Youn http://orcid.org/0000-0002-4628-9503 Dong-Ju Choi http://orcid.org/0000-0003-0146-2189   REFERENCES 1.,Non-OADS,/arxiv_data1/oa_pdf/89/86/jkms-32-933.PMC5426232.pdf
• Drug-Eluting Balloon and Bare Metal Stent versus Drug-Eluting Stent http://jkms.org   941 https://doi.org/10.3346/jkms.2017.32.6.933stent thrombosis at culprit sites after drug-eluting stent placement for acute  myocardial infarction patients: an autopsy study.,Non-OADS,/arxiv_data1/oa_pdf/89/86/jkms-32-933.PMC5426232.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/licenses/by-nc/4.0)  which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cited.pISSN 1011-8934 eISSN 1598-6357https://doi.org/10.3346/jkms.2017.32.6.1048  • J Korean Med Sci 2017; 32: 1048-1049 Letter to the Editor:  Central Nervous System Involvement  in Relapsing Polychondritis, a Rare  and Difficult Diagnosis: a Case Report Julien Le Marec,1 Stéphanie Jobard,1 Adrien Bigot,1   Benjamin Terrier,2 Jean-Philippe Cottier,3 Frédéric Bastides,4   and Elisabeth Diot1 1CHRU de Tours, Service de Médecine Interne, Université François-Rabelais de  Tours, Tours, France; 2CHU Cochin, Service de Médecine Interne, Université René  Descartes-Paris V, Paris, France; 3CHRU de Tours Service de Radiologie, Université  François-Rabelais de Tours, Tours, France; 4CHRU de Tours, Service de Médecine  Interne et Maladies Infectieuses, Université François-Rabelais de Tours, Tours,  France To the Editor: We read with interest the article by Chan Hong Jeon in the No - vember 2016 issue of the Journal of Korean Medical Science  re- garding 3 cases of central nervous system involvement in relaps - ing polychondritis (RP) (1).",Non-OADS,/arxiv_data1/oa_pdf/9e/3b/jkms-32-1048.PMC5426233.pdf
"• Central Nervous System Involvement in Relapsing Polychondritis http://jkms.org   1049 https://doi.org/10.3346/jkms.2017.32.6.1048tance to rule out at first all infectious causes (viral, bacterial, fun - gal, and parasitic) and eventual drugs adverse events.",Non-OADS,/arxiv_data1/oa_pdf/9e/3b/jkms-32-1048.PMC5426233.pdf
"Writing - original  draft: Le Marec J, Jobard S, Diot E. Writing - review & editing: Le  Marec J, Jobard S, Bigot A, Terrier B, Cottier JP , Bastides F , Diot E.ORCID Julien Le Marec http://orcid.org/0000-0003-1062-7694 Stéphanie Jobard http://orcid.org/0000-0003-3149-9775 Adrien Bigot http://orcid.org/0000-0002-9488-9669 Benjamin Terrier http://orcid.org/0000-0001-6612-7336 Jean-Philippe Cottier http://orcid.org/0000-0001-9166-212X Frédéric Bastides http://orcid.org/0000-0001-6335-172X Elisabeth Diot http://orcid.org/0000-0003-3507-8337 REFERENCES 1.",Non-OADS,/arxiv_data1/oa_pdf/9e/3b/jkms-32-1048.PMC5426233.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/licenses/by-nc/4.0)  which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cited.pISSN 1011-8934 eISSN 1598-6357Urticaria Pigmentosa Mimicking Multiple Lentigine-like  Brownish Macules in a 22-Month-Old Boy Joon Hyuk Suh, Kui Young Park, and Seong Jun Seo Department of Dermatology, Chung-Ang University School of Medicine, Seoul, Koreahttps://doi.org/10.3346/jkms.2017.32.6.885  • J Korean Med Sci 2017; 32: 885-886 In March 2016, a 22-month-old boy presented with multiple  lentigine-like macules on the trunk and thighs that had occurred  since 2 months after birth.",Non-OADS,/arxiv_data1/oa_pdf/23/61/jkms-32-885.PMC5426234.pdf
• Urticaria Pigmentosa Mimicking Multiple Lentiginous Macules 886  http://jkms.org https://doi.org/10.3346/jkms.2017.32.6.885nosed with urticaria pigmentosa (UP) (maculopapular cutane - ous mastocytosis [CM]).,Non-OADS,/arxiv_data1/oa_pdf/23/61/jkms-32-885.PMC5426234.pdf
