Sentence,class,file
"JOURNAL OF MICROBIOLOGY & BIOLOGY EDUCATION, December 2013, p. 166-175 DOI: http://dx.doi.org/10.1128/jmbe.v14i2.506 Research Journal of Microbiology & Biology Education  Volume 14, Number 2 166*Corresponding author.",Non-OADS,/arxiv_data1/oa_pdf/64/cb/jmbe-14-166.PMC3867753.pdf
"This is an Open Access article distributed under the terms of the a Creative Commons Attribution – Noncommercial –  Share Alike 3.0 Unported License ( http://creativecommons.org/licenses/by -nc-sa/3.0/), which permits unrestricted non-commercial use and distribution, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/64/cb/jmbe-14-166.PMC3867753.pdf
"SALG coding Using the SALG survey ( http://www.salgsite.org/ ), we  asked students to comment on their present level of interest  in the subject, how the class heightened or dampened their  interest, how material in the course integrates with their  studies, career, and life, and the skills they developed by the  end of the course.",Non-OADS,/arxiv_data1/oa_pdf/64/cb/jmbe-14-166.PMC3867753.pdf
http://visionandchange.org/files/2011/03/ VC-Brochure-V6-3.pdf.,Non-OADS,/arxiv_data1/oa_pdf/64/cb/jmbe-14-166.PMC3867753.pdf
"JOURNAL OF MICROBIOLOGY & BIOLOGY EDUCATION, December 2013, p. 176-182 DOI: http://dx.doi.org/10.1128/jmbe.v14i2.609 Perspectives Journal of Microbiology & Biology Education  Volume 14, Number 2 176©2013 Author(s).",Non-OADS,/arxiv_data1/oa_pdf/80/61/jmbe-14-176.PMC3867754.pdf
"This is an Open Access article distributed under the terms of the a Creative Commons Attribution – Noncommercial –  Share Alike 3.0 Unported License (http://creativecommons.org/licenses/by-nc-sa/3.0/), which permits unrestricted non-commercial use and distribution, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/80/61/jmbe-14-176.PMC3867754.pdf
"JOURNAL OF MICROBIOLOGY & BIOLOGY EDUCATION, December 2013, p. 183-188 DOI: http://dx.doi.org/10.1128/jmbe.v14i2.631 Journal of Microbiology & Biology Education   183 Volume 14, Number 2Perspectives ©2013 Author(s).",Non-OADS,/arxiv_data1/oa_pdf/17/9d/jmbe-14-183.PMC3867755.pdf
"This is an Open Access article distributed under the terms of the a Creative Commons Attribution – Noncommercial –  Share Alike 3.0 Unported License (http://creativecommons.org/licenses/by-nc-sa/3.0/), which permits unrestricted non-commercial use and distribution, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/17/9d/jmbe-14-183.PMC3867755.pdf
"The Global Health division of the CDC maintains an easily navigable encyclopedic resource about NTDs on its website ( http://www.cdc.gov/globalhealth/ntd/ ),  providing information about the biology, disease signs and symptoms, diagnostic and treatment options, epidemiology and risk factors, and prevention and control measures for each disease.",Non-OADS,/arxiv_data1/oa_pdf/17/9d/jmbe-14-183.PMC3867755.pdf
"The WHO provides a similar collection of information about NTDs on its website ( http://www.who.int/neglected_diseases/diseases/en/ ), including a  cache of interesting facts about each NTD that are not all easily found on the CDC website; however, the organization and presentation of information by the WHO is less acces - sible than on the CDC website, making it better suited as a secondary, complementary resource.",Non-OADS,/arxiv_data1/oa_pdf/17/9d/jmbe-14-183.PMC3867755.pdf
