Sentence,class,file
"Introduction Our aim is to Predict Language Outcome and Recovery After Stroke (PLORAS; Price et al., 2010b ) on the basis of a single structural (anatomical) brain scan that pinpoints the location and extent of brain damage (see [ http://www.ucl.ac.uk/ploras ]).",Non-OADS,/arxiv_data1/oa_pdf/8b/1e/main.PMC4658335.pdf
http://dx.doi.org/10.1016/j.neuroimage.2015.03.083 1053-8119/Crown Copyright © 2015 Published by Elsevier Inc.,Non-OADS,/arxiv_data1/oa_pdf/8b/1e/main.PMC4658335.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/8b/1e/main.PMC4658335.pdf
"In January 2015, 750 patients had contributed to the PLORAS Da- tabase, and this is expected to grow at a rate of 200 patients per year with funding currently available until 2018 and recruitment procedures in place with multiple sites across the UK, coordinated by the NIHR Clin- ical Research Network [ http://www.crn.nihr.ac.uk/ ].",Non-OADS,/arxiv_data1/oa_pdf/8b/1e/main.PMC4658335.pdf
"The PLORAS dedicated Data Manager ensures that all data types are ef- fectively and securely uploaded to the database, anonymized, stored, backed up, archived, encrypted and shared with the highest standards of con ﬁdentiality and minimum risk (see details at [ http://www.ucl.",OADS,/arxiv_data1/oa_pdf/8b/1e/main.PMC4658335.pdf
Guidelines on how to contribute to PLORAS will be advertised in our website [ http://www.ucl.ac.uk/ploras ].,Non-OADS,/arxiv_data1/oa_pdf/8b/1e/main.PMC4658335.pdf
De- tails about the PLORAS Team members can be found in our website [http://www.ucl.ac.uk/ploras ].,Non-OADS,/arxiv_data1/oa_pdf/8b/1e/main.PMC4658335.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/ licenses/by-nc/4.0/), which permits non-commercial re-use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/b7/65/hcv127.PMC4658470.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/ licenses/by-nc/4.0/), which permits non-commercial re-use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/ea/b4/rjv142.PMC4658504.pdf
"Data Preprocessing Data processing was performed using the VBM8 toolbox (http://dbm.neuro.uni-jena.de/vbm/) within the SPM8 software package (22) (SPM8, http://www.fil.ion.ucl.ac.uk/spm) running under MATLAB (Math Works, Natick, MA, U.S.A.).",OADS,/arxiv_data1/oa_pdf/10/0f/mao-36-1622.PMC4658668.pdf
