Sentence,class,file
Negative impact of immunosuppression on early HCC recurrence After LT http://www.e-cmh.org http://dx.doi.org/10.3350/cmh.2014.20.2.192important to predict HCC recurrence after LT.,Non-OADS,/arxiv_data1/oa_pdf/1a/52/cmh-20-192.PMC4099335.pdf
202 Clin Mol Hepatol Volume _20  Number _2  June 2014 http://www.e-cmh.org http://dx.doi.org/10.3350/cmh.2014.20.2.192REFERENCES 1.,Non-OADS,/arxiv_data1/oa_pdf/1a/52/cmh-20-192.PMC4099335.pdf
"FDA web site, <http://www.accessdata.",Non-OADS,/arxiv_data1/oa_pdf/1a/52/cmh-20-192.PMC4099335.pdf
"Negative impact of immunosuppression on early HCC recurrence After LT http://www.e-cmh.org http://dx.doi.org/10.3350/cmh.2014.20.2.192M, et al.",Non-OADS,/arxiv_data1/oa_pdf/1a/52/cmh-20-192.PMC4099335.pdf
"Copyright © 2014 by The Korean Associa tion for the Study of the Liver This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/licenses/by-nc/3.0/)  which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cited.pISSN 2287-2728       eISSN 2287-285X http://dx.doi.org/10.3350/cmh .2014.20.2.204 Clinical and Molecular Hepatology 2014;20:204-207 Case Report INTRODUCTION  Acute hepatitis A (AHA) is usually a mild and self-limited infec - tion, especially when infected in early childhood.1 However, rarely,  AHA can be complicated by extrahepatic manifestations, such as  rash, arthralgia, leukocytoclastic vasculitis, glomerulonephritis, ar - thritis, toxic epidermal necrolysis, myocarditis, renal failure, optic  neuritis, transverse myelitis, or polyneuritis etc.2-8 Pure red cell anemia (PRCA) and autoimmune hemolytic anemia  (AIHA) are another rare extrahepatic manifestation of AHA.",Non-OADS,/arxiv_data1/oa_pdf/25/7c/cmh-20-204.PMC4099336.pdf
"Anemia in acute hepatitis A http://www.e-cmh.org http://dx.doi.org/10.3350/cmh.2014.20.2.204tion as AST 916 IU/L, ALT 1925 IU/L, TB 9.2 mg/dL, PT-INR 1.37,  and discharged after 5 days of admission.",Non-OADS,/arxiv_data1/oa_pdf/25/7c/cmh-20-204.PMC4099336.pdf
"206 Clin Mol Hepatol Volume _20  Number _2  June 2014 http://www.e-cmh.org http://dx.doi.org/10.3350/cmh.2014.20.2.204marrow examination shows almost complete absence of erythroid  precursors, but normal platelet and white cell precursors.14 To  achieve remission, treatment with corticosteroids, cyclophospha - mide, cyclosporine A, antithymocyte globulin, splenectomy, and  plasmapheresis can be considered.",Non-OADS,/arxiv_data1/oa_pdf/25/7c/cmh-20-204.PMC4099336.pdf
Anemia in acute hepatitis A http://www.e-cmh.org http://dx.doi.org/10.3350/cmh.2014.20.2.2043.,Non-OADS,/arxiv_data1/oa_pdf/25/7c/cmh-20-204.PMC4099336.pdf
"Copyright © 2014 by The Korean Associa tion for the Study of the Liver This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/licenses/by-nc/3.0/)  which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cited.pISSN 2287-2728       eISSN 2287-285X http://dx.doi.org/10.3350/cmh .2014.20.2.208 Clinical and Molecular Hepatology 2014;20:208-213 Case Report INTRODUCTION  Tuberculosis (TB) is an infectious disease that is prevalent  worldwide, but obstructive jaundice secondary to abdominal TB  remains rare.1 Patients with bile duct involvement of TB causing  obstructive jaundice have protracted symptoms such as malaise,  jaundice, and weight loss, which are indistinguishable from those  of cholangiocarcinoma.2 Obstructive jaundice can be caused by  tuberculous enlargement of the head of the pancreas, tuberculous  lymphadenitis, tuberculous stricture of the biliary tree, or a tuber - culous mass of the retroperitoneum.1 Fifteen cases of pericholedo - cal tuberculous lymphadenitis were reported in Korea.3-17 There  were two cases of pericholedocal tuberculous lymphadenitis with  duodenal TB10,14 and two cases of pericholedocal tuberculous lymphadenitis with portal hypertension.11,13 This is the first case re - port of pericholedocal tuberculous lymphadenitis with portal hy - pertension concomitant with duodenal TB in Korea.",Non-OADS,/arxiv_data1/oa_pdf/0e/5a/cmh-20-208.PMC4099337.pdf
"Obstructive jaundice by tuberculous lymphadenitis http://www.e-cmh.org http://dx.doi.org/10.3350/cmh.2014.20.2.208rifampicin, etambutol and pyrazinamide for 2 months, then con - tinuing with isoniazid, rifampicin and ethambutol for the remain - ing 4 months) at local clinic.",Non-OADS,/arxiv_data1/oa_pdf/0e/5a/cmh-20-208.PMC4099337.pdf
