Sentence,class,file
France September 2005.http://www.ehma.org/files/WP-6-HealthBASKETSP21-CT-2004-501588_D18_France.pdf .,Non-OADS,/arxiv_data1/oa_pdf/e5/ce/520_2016_Article_3363.PMC5082582.pdf
http://www.has-sante.,Non-OADS,/arxiv_data1/oa_pdf/e5/ce/520_2016_Article_3363.PMC5082582.pdf
http://www.has-sante.,Non-OADS,/arxiv_data1/oa_pdf/e5/ce/520_2016_Article_3363.PMC5082582.pdf
"Registered studies are of vari- ous types, comprising interventional ( *80 % of cases), observational ( *19 %, including drug treatments, behav- ioral studies, and surgical procedures), and other US Food and Drug Administration (FDA)-regulated studies thatmeet the criteria of ‘expanded access’ ( http://www.fda.gov/ ).",Non-OADS,/arxiv_data1/oa_pdf/f7/0b/40265_2016_Article_646.PMC5082589.pdf
"Open Access This article is distributed under the terms of the Creative Commons Attribution-NonCommercial 4.0 International License (http://creativecommons.org/licenses/by-nc/4.0/), which per-mits any noncommercial use, distribution, and reproduction in any medium, provided you give appropriate credit to the original author(s) and the source, provide a link to the Creative Commonslicense, and indicate if changes were made.",Non-OADS,/arxiv_data1/oa_pdf/f7/0b/40265_2016_Article_646.PMC5082589.pdf
"Based on a genome-wide  linkage scan and whole exome sequencing, novel mutations  in ARR3  (Gene ID: 407; OMIM 301770 ) are responsible for  X-linked female-limited eoHM in the three families, the first  human disease associated with ARR3  and the second X-linked  female-limited disease identified thus far.Molecular Vision  2016; 22:1257-1266 <http://www.molvis.org/molvis/v 22/1257 > Received 5 October 2016 | Accepted 24 October 2016 | Published 26 October 2016© 2016 Molecular Vision 1257X-linked heterozygous mutations in ARR3  cause female-limited  early onset high myopia Xueshan Xiao, Shiqiang Li, Xiaoyun Jia, Xiangming Guo, Qingjiong Zhang (The first two authors contributed equally to this work.)",Non-OADS,/arxiv_data1/oa_pdf/2f/d7/mv-v22-1257.PMC5082638.pdf
"Molecular Vision  2016; 22:1257-1266 <http://www.molvis.org/molvis/v 22/1257 > © 2016 Molecular Vision  1258METHODS Three large families with eoHM limited to female family  members and with no affected male family members were  examined during a genetic study on eoHM (Figure 1, Figure  2, and Figure 3).",Non-OADS,/arxiv_data1/oa_pdf/2f/d7/mv-v22-1257.PMC5082638.pdf
"Molecular Vision  2016; 22:1257-1266 <http://www.molvis.org/molvis/v 22/1257 > © 2016 Molecular Vision  1259of family XF1, one affected individual of family XF2, and  one affected individual of family XF3, using a commercial  service from Macrogen , as described in our previous study  [25,30].",Non-OADS,/arxiv_data1/oa_pdf/2f/d7/mv-v22-1257.PMC5082638.pdf
Molecular Vision  2016; 22:1257-1266 <http://www.molvis.org/molvis/v 22/1257 > © 2016 Molecular Vision  1260 Figure 3.,Non-OADS,/arxiv_data1/oa_pdf/2f/d7/mv-v22-1257.PMC5082638.pdf
Molecular Vision  2016; 22:1257-1266 <http://www.molvis.org/molvis/v 22/1257 > © 2016 Molecular Vision  1261 Figure 4.,Non-OADS,/arxiv_data1/oa_pdf/2f/d7/mv-v22-1257.PMC5082638.pdf
"Molecular Vision  2016; 22:1257-1266 <http://www.molvis.org/molvis/v 22/1257 > © 2016 Molecular Vision  1262family members, as well as the novelty of the variants by  analyzing controls.",Non-OADS,/arxiv_data1/oa_pdf/2f/d7/mv-v22-1257.PMC5082638.pdf
Molecular Vision  2016; 22:1257-1266 <http://www.molvis.org/molvis/v 22/1257 > © 2016 Molecular Vision  1263mutation was predicted to be damaging with a SIFT score of  zero and probably damaging with a PolyPhen2 score of 1.0.,Non-OADS,/arxiv_data1/oa_pdf/2f/d7/mv-v22-1257.PMC5082638.pdf
Molecular Vision  2016; 22:1257-1266 <http://www.molvis.org/molvis/v 22/1257 > © 2016 Molecular Vision  1264ACKNOWLEDGMENTS The authors are grateful to the families for their participation.,Non-OADS,/arxiv_data1/oa_pdf/2f/d7/mv-v22-1257.PMC5082638.pdf
Molecular Vision  2016; 22:1257-1266 <http://www.molvis.org/molvis/v 22/1257 > © 2016 Molecular Vision  1265severe myopia in humans.,Non-OADS,/arxiv_data1/oa_pdf/2f/d7/mv-v22-1257.PMC5082638.pdf
Molecular Vision  2016; 22:1257-1266 <http://www.molvis.org/molvis/v 22/1257 > © 2016 Molecular Vision  1266cone arrestin (cArr).,Non-OADS,/arxiv_data1/oa_pdf/2f/d7/mv-v22-1257.PMC5082638.pdf
"There are three Molecular Vision  2016; 22:1267-1279 <http://www.molvis.org/molvis/v 22/1267 > Received 15 April 2016 | Accepted 24 October 2016 | Published 26 October 2016© 2016 Molecular Vision 1267Genetic analysis of CHST6  and TGFBI  in Turkish patients with  corneal dystrophies: Five novel variations in CHST6 Fulya Yaylacioglu Tuncay,1,2 Gülsüm Kayman Kurekci,2 Sezen  Guntekin Ergun,3 Ozge Tugce Pasaoglu,4  Rustu Fikret Akata,5 Pervin Rukiye Dincer2 1Polatlı Duatepe State Hospital, Ophthalmology Department, Ankara.",Non-OADS,/arxiv_data1/oa_pdf/f8/9d/mv-v22-1267.PMC5082643.pdf
"Molecular Vision  2016; 22:1267-1279 <http://www.molvis.org/molvis/v 22/1267 > © 2016 Molecular Vision  1268subtypes of MCD (I, IA, and II) based on the absence or  presence of antigenic keratan sulfate (AgKS) in the serum  and corneal tissue [ 11].",Non-OADS,/arxiv_data1/oa_pdf/f8/9d/mv-v22-1267.PMC5082643.pdf
Molecular Vision  2016; 22:1267-1279 <http://www.molvis.org/molvis/v 22/1267 > © 2016 Molecular Vision  1269mouse origins was evaluated using Clustal Omega .,Non-OADS,/arxiv_data1/oa_pdf/f8/9d/mv-v22-1267.PMC5082643.pdf
Molecular Vision  2016; 22:1267-1279 <http://www.molvis.org/molvis/v 22/1267 > © 2016 Molecular Vision  1270Table  2.,Non-OADS,/arxiv_data1/oa_pdf/f8/9d/mv-v22-1267.PMC5082643.pdf
Molecular Vision  2016; 22:1267-1279 <http://www.molvis.org/molvis/v 22/1267 > © 2016 Molecular Vision  1271Table  3.,Non-OADS,/arxiv_data1/oa_pdf/f8/9d/mv-v22-1267.PMC5082643.pdf
"Molecular Vision  2016; 22:1267-1279 <http://www.molvis.org/molvis/v 22/1267 > © 2016 Molecular Vision  1272variations (c.164 T>C, p. F55S; c.526 G>A, p. V176M; and  c. 610 C>T, p. P204S), and two novel frameshift varia - tions (c.894_895 insG, p. Q298fs and c. 462_463 delGC, p.  R155Afs).",OADS,/arxiv_data1/oa_pdf/f8/9d/mv-v22-1267.PMC5082643.pdf
"Molecular Vision  2016; 22:1267-1279 <http://www.molvis.org/molvis/v 22/1267 > © 2016 Molecular Vision  1273R555W in GCD1, R124C in LCDI, R124H in ACD, and  R124L in RBCD [ 6].",Non-OADS,/arxiv_data1/oa_pdf/f8/9d/mv-v22-1267.PMC5082643.pdf
"Molecular Vision  2016; 22:1267-1279 <http://www.molvis.org/molvis/v 22/1267 > © 2016 Molecular Vision  1274condition was reported in the literature for patients with GCD  and ACD and explained by semidominancy: Patients who are  homozygous for ACD (R124H) or GCD (R555W) mutations  have been reported, and these patients were more severely  affected than heterozygotes [ 32-34].",Non-OADS,/arxiv_data1/oa_pdf/f8/9d/mv-v22-1267.PMC5082643.pdf
"Molecular Vision  2016; 22:1267-1279 <http://www.molvis.org/molvis/v 22/1267 > © 2016 Molecular Vision  1275or there could be other genetic and/or environmental factors  that affect protein–protein interactions [ 35,36] or protein  degradation mechanisms [ 37,38], which should be evaluated  to reveal the exact mechanism of corneal deposit formation  in TGFBI -associated CDs.",Non-OADS,/arxiv_data1/oa_pdf/f8/9d/mv-v22-1267.PMC5082643.pdf
Molecular Vision  2016; 22:1267-1279 <http://www.molvis.org/molvis/v 22/1267 > © 2016 Molecular Vision  1276with MCD type I.,Non-OADS,/arxiv_data1/oa_pdf/f8/9d/mv-v22-1267.PMC5082643.pdf
Molecular Vision  2016; 22:1267-1279 <http://www.molvis.org/molvis/v 22/1267 > © 2016 Molecular Vision  1277ACKNOWLEDGMENTS This study was supported by Scientific Research Fund of  The Scientific and Technological Research Council of Turkey  (TUBITAK).,Non-OADS,/arxiv_data1/oa_pdf/f8/9d/mv-v22-1267.PMC5082643.pdf
Molecular Vision  2016; 22:1267-1279 <http://www.molvis.org/molvis/v 22/1267 > © 2016 Molecular Vision  127826.,Non-OADS,/arxiv_data1/oa_pdf/f8/9d/mv-v22-1267.PMC5082643.pdf
Molecular Vision  2016; 22:1267-1279 <http://www.molvis.org/molvis/v 22/1267 > © 2016 Molecular Vision  127952.,Non-OADS,/arxiv_data1/oa_pdf/f8/9d/mv-v22-1267.PMC5082643.pdf
"Compstatin family peptides func - tion by binding to complement protein C3 and sterically  inhibiting the cleavage of C3 to C3a and C3b by convertase,  thus impeding the formation of the chemotactic fragment Molecular Vision  2016; 22:1280-1290 <http://www.molvis.org/molvis/v 22/1280 > Received 23 July 2016 | Accepted 24 October 2016 | Published 26 October 2016© 2016 Molecular Vision 1280Peptide redesign for inhibition of the complement system:  Targeting age-related macular degeneration Rohith R. Mohan,1 Andrea P. Cabrera,1 Reed E. S. Harrison,1 Ronald D. Gorham Jr.,1 Lincoln V .",Non-OADS,/arxiv_data1/oa_pdf/e7/1e/mv-v22-1280.PMC5082644.pdf
"Molecular Vision  2016; 22:1280-1290 <http://www.molvis.org/molvis/v 22/1280 > © 2016 Molecular Vision  1281C3a, the opsoninizing fragment C3b, and the propagation of  the complement system through the common pathway that  ultimately results in the assembly of C5b-9n (also known as  the membrane attack complex, MAC), a protein complex that  forms pores on cell membranes.",Non-OADS,/arxiv_data1/oa_pdf/e7/1e/mv-v22-1280.PMC5082644.pdf
"Molecular Vision  2016; 22:1280-1290 <http://www.molvis.org/molvis/v 22/1280 > © 2016 Molecular Vision  1282Apparent solubility measurements:  Compstatin analogs were  dissolved in PBS at pH 7.4 to concentrations of 10, 7.5, and  5 mg/ml.",Non-OADS,/arxiv_data1/oa_pdf/e7/1e/mv-v22-1280.PMC5082644.pdf
"Molecular Vision  2016; 22:1280-1290 <http://www.molvis.org/molvis/v 22/1280 > © 2016 Molecular Vision  1283Molecular dynamics simulation:  An explicit-solvent molec - ular dynamics simulation was performed, for 90 ns, using  as the initial structure the modeled Peptide 2 structure.",OADS,/arxiv_data1/oa_pdf/e7/1e/mv-v22-1280.PMC5082644.pdf
"Molecular Vision  2016; 22:1280-1290 <http://www.molvis.org/molvis/v 22/1280 > © 2016 Molecular Vision  1284similar IC50 values within the confidence intervals from four  replicate experiments, and therefore similar potencies (Table  2).",Non-OADS,/arxiv_data1/oa_pdf/e7/1e/mv-v22-1280.PMC5082644.pdf
Molecular Vision  2016; 22:1280-1290 <http://www.molvis.org/molvis/v 22/1280 > © 2016 Molecular Vision  1285anti-C5b-9 immunofluorescence from whole mounts revealed  that Peptide 2 causes a remarkable 80% inhibition (p<0.001)  of complement activation (Figure 4).,Non-OADS,/arxiv_data1/oa_pdf/e7/1e/mv-v22-1280.PMC5082644.pdf
Molecular Vision  2016; 22:1280-1290 <http://www.molvis.org/molvis/v 22/1280 > © 2016 Molecular Vision  1286 Figure 3.,Non-OADS,/arxiv_data1/oa_pdf/e7/1e/mv-v22-1280.PMC5082644.pdf
"Molecular Vision  2016; 22:1280-1290 <http://www.molvis.org/molvis/v 22/1280 > © 2016 Molecular Vision  1287DISCUSSION We report the design of a new compstatin peptide that has  superior aqueous solubility and comparable complement  inhibitory activity characteristics, compared to previously  known peptides of the compstatin family.",Non-OADS,/arxiv_data1/oa_pdf/e7/1e/mv-v22-1280.PMC5082644.pdf
"Molecular Vision  2016; 22:1280-1290 <http://www.molvis.org/molvis/v 22/1280 > © 2016 Molecular Vision  1288addition, acetylation at the N-terminus and amidation at the  C-terminus contribute to improved activity [ 43].",Non-OADS,/arxiv_data1/oa_pdf/e7/1e/mv-v22-1280.PMC5082644.pdf
Molecular Vision  2016; 22:1280-1290 <http://www.molvis.org/molvis/v 22/1280 > © 2016 Molecular Vision  1289(dmorikis@ucr.edu) and Kaustabh Ghosh (kghosh@engr.ucr.,Non-OADS,/arxiv_data1/oa_pdf/e7/1e/mv-v22-1280.PMC5082644.pdf
"Molecular Vision  2016; 22:1280-1290 <http://www.molvis.org/molvis/v 22/1280 > © 2016 Molecular Vision  1290MJ, Anderson DH.",Non-OADS,/arxiv_data1/oa_pdf/e7/1e/mv-v22-1280.PMC5082644.pdf
"Molecular Vision  2016; 22:1291-1308 <http://www.molvis.org/molvis/v 22/1291 > Received 1 September 2016 | Accepted 25 October 2016 | Published 27 October 2016© 2016 Molecular Vision 1291IRBP deficiency permits precocious ocular development and  myopia Shanu Markand,1 Natecia L. Baskin,1 Ranjay Chakraborty,1,2 Erica Landis,2,3 Sara A. Wetzstein,1 Kevin J.  Donaldson,1 Priyanka Priyadarshani,1 Shannon E. Alderson,1 Curran S. Sidhu,1 Jeffrey H. Boatright,1,2 P.  Michael Iuvone,1,4 Machelle T. Pardue,1,2,3,5 John M. Nickerson1 1Department of Ophthalmology, Emory University, Atlanta, GA; 2Atlanta Veterans Administration Center of Visual and  Neurocognitive Rehabilitation, Decatur, GA; 3Neuroscience Program, Laney Graduate School, Emory University, Atlanta, GA;  4Department of Pharmacology, Emory University, Atlanta, GA; 5Department of Biomedical Engineering, Georgia Institute of  Technology and Emory University, Atlanta, GA Purpose:  Interphotoreceptor retinoid-binding protein (IRBP) is abundant in the subretinal space and binds retinoids  and lipophilic molecules.",Non-OADS,/arxiv_data1/oa_pdf/e7/ce/mv-v22-1291.PMC5082647.pdf
"Molecular Vision  2016; 22:1291-1308 <http://www.molvis.org/molvis/v 22/1291 > © 2016 Molecular Vision  1292Interphotoreceptor retinoid-binding protein (IRBP; gene  symbol, RBP3;  Gene ID 19661; OMIM 180290 ) is found  in high abundance and is the major soluble protein of the  subretinal space, also known as the interphotoreceptor space  [1].",Non-OADS,/arxiv_data1/oa_pdf/e7/ce/mv-v22-1291.PMC5082647.pdf
Molecular Vision  2016; 22:1291-1308 <http://www.molvis.org/molvis/v 22/1291 > © 2016 Molecular Vision  1293counts.,Non-OADS,/arxiv_data1/oa_pdf/e7/ce/mv-v22-1291.PMC5082647.pdf
"Molecular Vision  2016; 22:1291-1308 <http://www.molvis.org/molvis/v 22/1291 > © 2016 Molecular Vision  129410), P7 (WT, n = 4; KO, n = 4), P8 (WT, n = 6; KO, n = 6),  P9 (WT, n = 6; KO, n = 8), and P10 (WT, n = 5; KO, n = 3).",Non-OADS,/arxiv_data1/oa_pdf/e7/ce/mv-v22-1291.PMC5082647.pdf
Molecular Vision  2016; 22:1291-1308 <http://www.molvis.org/molvis/v 22/1291 > © 2016 Molecular Vision  1295indicated in the text or figure legend.,Non-OADS,/arxiv_data1/oa_pdf/e7/ce/mv-v22-1291.PMC5082647.pdf
Molecular Vision  2016; 22:1291-1308 <http://www.molvis.org/molvis/v 22/1291 > © 2016 Molecular Vision  1296 Figure 1.,Non-OADS,/arxiv_data1/oa_pdf/e7/ce/mv-v22-1291.PMC5082647.pdf
Molecular Vision  2016; 22:1291-1308 <http://www.molvis.org/molvis/v 22/1291 > © 2016 Molecular Vision  1297and WT mice.,Non-OADS,/arxiv_data1/oa_pdf/e7/ce/mv-v22-1291.PMC5082647.pdf
Molecular Vision  2016; 22:1291-1308 <http://www.molvis.org/molvis/v 22/1291 > © 2016 Molecular Vision  1298of TH-positive cells than in standard cross sections.,Non-OADS,/arxiv_data1/oa_pdf/e7/ce/mv-v22-1291.PMC5082647.pdf
Molecular Vision  2016; 22:1291-1308 <http://www.molvis.org/molvis/v 22/1291 > © 2016 Molecular Vision  1299 Figure 2.,Non-OADS,/arxiv_data1/oa_pdf/e7/ce/mv-v22-1291.PMC5082647.pdf
Molecular Vision  2016; 22:1291-1308 <http://www.molvis.org/molvis/v 22/1291 > © 2016 Molecular Vision  1300 Figure 4.,Non-OADS,/arxiv_data1/oa_pdf/e7/ce/mv-v22-1291.PMC5082647.pdf
"Molecular Vision  2016; 22:1291-1308 <http://www.molvis.org/molvis/v 22/1291 > © 2016 Molecular Vision  1301mice for 4 weeks (from P28 to P56) produced no myopic  shift, and the refractive error in the goggled eyes was not  significantly different from that in the ungoggled fellow eyes  or naïve controls (Figure 8).",Non-OADS,/arxiv_data1/oa_pdf/e7/ce/mv-v22-1291.PMC5082647.pdf
Molecular Vision  2016; 22:1291-1308 <http://www.molvis.org/molvis/v 22/1291 > © 2016 Molecular Vision  1302of the globe is the result of a larger vitreous chamber in  the IRBP KO mice or vice versa.,Non-OADS,/arxiv_data1/oa_pdf/e7/ce/mv-v22-1291.PMC5082647.pdf
Molecular Vision  2016; 22:1291-1308 <http://www.molvis.org/molvis/v 22/1291 > © 2016 Molecular Vision  1303eye peaking at about P30 [ 22].,Non-OADS,/arxiv_data1/oa_pdf/e7/ce/mv-v22-1291.PMC5082647.pdf
"Molecular Vision  2016; 22:1291-1308 <http://www.molvis.org/molvis/v 22/1291 > © 2016 Molecular Vision  1304be part of visually-driven refractive development, including  potential candidates such as Egr-1  [70]?",Non-OADS,/arxiv_data1/oa_pdf/e7/ce/mv-v22-1291.PMC5082647.pdf
"Molecular Vision  2016; 22:1291-1308 <http://www.molvis.org/molvis/v 22/1291 > © 2016 Molecular Vision  1305the timing is off, with growth coming too early and focus  coming too late.",Non-OADS,/arxiv_data1/oa_pdf/e7/ce/mv-v22-1291.PMC5082647.pdf
"Molecular Vision  2016; 22:1291-1308 <http://www.molvis.org/molvis/v 22/1291 > © 2016 Molecular Vision  1306isolated mouse retina ARVO Annual Meeting; 2015 May 3-7;  Seattle, (WA).",Non-OADS,/arxiv_data1/oa_pdf/e7/ce/mv-v22-1291.PMC5082647.pdf
Molecular Vision  2016; 22:1291-1308 <http://www.molvis.org/molvis/v 22/1291 > © 2016 Molecular Vision  130743.,Non-OADS,/arxiv_data1/oa_pdf/e7/ce/mv-v22-1291.PMC5082647.pdf
Molecular Vision  2016; 22:1291-1308 <http://www.molvis.org/molvis/v 22/1291 > © 2016 Molecular Vision  130870.,Non-OADS,/arxiv_data1/oa_pdf/e7/ce/mv-v22-1291.PMC5082647.pdf
"Type I IFN-dependent,  This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).",Non-OADS,/arxiv_data1/oa_pdf/c1/fc/emss-70303.PMC5082731.pdf
2  147–149 https://doi.org/10.1083/jcb.201609135Neurons of the vertebrate nervous system are usually born in a  different site than where they will ultimately reside.,Non-OADS,/arxiv_data1/oa_pdf/11/a0/JCB_201609135.PMC5082754.pdf
"Published with license by Taylor & Francis This is an Open Access article distributed under the terms of the Creative Commons Attribution-Non-Commercial License ( http://creativecommons.org/licenses/by-nc/3.0/ ), which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/29/9a/kaup-12-09-1203489.PMC5082769.pdf
"9, 1429 –1430 http://dx.doi.org/10.1080/15548627.2016.1203489",Non-OADS,/arxiv_data1/oa_pdf/29/9a/kaup-12-09-1203489.PMC5082769.pdf
"Am JPathol 2007; 170:75-86; PMID:17200184; http://dx.doi.org/10.2353/ ajpath.2007.060524[ 2 ]N i s h i d aY ,A r a k a w aS ,F u j i t a n iK ,Y a m a g u c h iH ,M i z u t aT , Kanaseki T, Komatsu M, Otsu K, Tsujimoto Y, Shimizu S. Dis-covery of Atg5/Atg7-independen t alternative macroautophagy.",OADS,/arxiv_data1/oa_pdf/29/9a/kaup-12-09-1203489.PMC5082769.pdf
"Nature 2009; 461:654-8; PMID:19794493; http://dx.doi.org/ 10.1038/nature08455 [3] Klionsky DJ, Lane JD.",OADS,/arxiv_data1/oa_pdf/29/9a/kaup-12-09-1203489.PMC5082769.pdf
"Autophagy 2010; 6:201; PMID:20083899; http://dx.doi.org/10.4161/auto.6.2.11151 [4] Tamura G, Ando K, Suzuki S, Takatsuki A, Arima K. Antiviral activity of brefeldin A and verrucarin A. J Antibiot (Tokyo) 1968;21:160-1; PMID:4299889; http://dx.doi.org/10.7164/antibiotics.21.160 [5] Zeghouf M, Guibert B, Zeeh JC, Cher ﬁls J. Arf, Sec7 and Brefeldin A: a model towards the therapeutic inhibi tion of guanine nucleotide-exchange factors.",Non-OADS,/arxiv_data1/oa_pdf/29/9a/kaup-12-09-1203489.PMC5082769.pdf
"Biochem Soc Trans 2005; 33:1265-8; PMID:16246094; http://dx.doi.org/10.1042/BST0331265 [6] Purhonen P, Pursiainen K, Reunanen H. Effects of brefeldin A on autophagy in cultured rat ﬁbroblasts.",OADS,/arxiv_data1/oa_pdf/29/9a/kaup-12-09-1203489.PMC5082769.pdf
"J Biol Chem 2007; 282:4702-10; PMID:17135238; http://dx.doi.org/10.1074/jbc.M609267200 [8] Niso-Santano M, Malik SA, Pietrocola F, Bravo-San Pedro JM, Mar- ino G, Cianfanelli V, Ben-Youn /C18es A, Troncoso R, Markaki M, Sica V, et al.",OADS,/arxiv_data1/oa_pdf/29/9a/kaup-12-09-1203489.PMC5082769.pdf
"Unsaturated fatty acids induce non-canonical autophagy.EMBO J 2015; 34:1025-41; PMID:25586377; http://dx.doi.org/ 10.15252/embj.201489363 [9] Laniosz V, Dabydeen SA, Havens MA, Meneses PI.",Non-OADS,/arxiv_data1/oa_pdf/29/9a/kaup-12-09-1203489.PMC5082769.pdf
"J Virol 2009; 83:8221-32; PMID:19494002; http://dx.doi.org/10.1128/JVI.00576-09 [10] Verheije MH, Raaben M, Mari M, Te Lintelo EG, Reggiori F, van Kup- peveld FJ, Rottier PJ, de Haan CA.",OADS,/arxiv_data1/oa_pdf/29/9a/kaup-12-09-1203489.PMC5082769.pdf
"PLoS Pathog 2008; 4:e1000088; PMID:18551169; http://dx.doi.org/10.1371/journal.ppat.1000088 [11] Whealy ME, Card JP, Meade RP, Robbins AK, Enquist LW.",Non-OADS,/arxiv_data1/oa_pdf/29/9a/kaup-12-09-1203489.PMC5082769.pdf
J Virol 2010; 84:4816-20; PMID:20164217; http://dx.doi.org/10.1128/JVI.00010-10 [13] Jackson WT.,OADS,/arxiv_data1/oa_pdf/29/9a/kaup-12-09-1203489.PMC5082769.pdf
"Autophagy 2015; 11:716-7; PMID:25905782; http://dx.doi.org/10.1080/15548627.2015.1017223 [15] Ge L, Melville D, Zhang M, Schekman R. The ER-Golgi intermediate compartment is a key membrane source for the LC3 lipidation step of autophagosome biogenesis.",Non-OADS,/arxiv_data1/oa_pdf/29/9a/kaup-12-09-1203489.PMC5082769.pdf
"Elife 2013; 2:e00947; PMID:23930225;http://dx.doi.org/10.7554/eLife.00947 [16] Yen W-L, Shintani T, Nair U, Cao Y, Richardson BC, Li Z, Hughson FM, Baba M, Klionsky DJ.",Non-OADS,/arxiv_data1/oa_pdf/29/9a/kaup-12-09-1203489.PMC5082769.pdf
The conserved oligomeric Golgi complex is involved in double-membrane vesicle formation during autophagy.J Cell Biol 2010; 188:101-14; PMID:20065092; http://dx.doi.org/10.1083/jcb.2009040751430 C. GROSE AND D. J. KLIONSKY,OADS,/arxiv_data1/oa_pdf/29/9a/kaup-12-09-1203489.PMC5082769.pdf
