Sentence,class,file
"U.S.A., 2000 ,97(7), 3631-3636. http://dx.doi.",Non-OADS,/arxiv_data1/oa_pdf/15/51/CN-12-71.PMC3915351.pdf
",2012 ,28(6), 911-918. http://dx.doi.org/10.1007/  s00381-012-1747-3  [250] Rogawski, M.A.",Non-OADS,/arxiv_data1/oa_pdf/15/51/CN-12-71.PMC3915351.pdf
"Biochem., 2006 ,18(4-5), 287-294. http://dx.doi.org/10.1159/  000097675  [253] Gauthier, J.; Siddiqui, T.J.; Huashan, P.; Yokomaku, D.; Hamdan,  F.F.",OADS,/arxiv_data1/oa_pdf/15/51/CN-12-71.PMC3915351.pdf
",2011 ,130(4), 563-73. http://dx.doi.org/10.1007/s00439- 011-0975-z  [254] Sato, D.; Lionel, A.C.; Leblond C.S.",Non-OADS,/arxiv_data1/oa_pdf/15/51/CN-12-71.PMC3915351.pdf
"Neuron ,2013 ,78(1), 8-27. http://dx.doi.org/  10.1016/j.neuron.2013.03.016  [256] Etherton, M.R.",OADS,/arxiv_data1/oa_pdf/15/51/CN-12-71.PMC3915351.pdf
",2009 , 42(1), 45-55. http://dx.doi.org/10.1016/j.mcn.2009.05.004  [263] Budreck, E.C.",OADS,/arxiv_data1/oa_pdf/15/51/CN-12-71.PMC3915351.pdf
"Neurosci., 2011 ,31(38),  13500-13515. http://dx.doi.org/10.1523/JNEUROSCI.6439-10.2011  [269] Zeidan, A.; Ziv, N.E.",Non-OADS,/arxiv_data1/oa_pdf/15/51/CN-12-71.PMC3915351.pdf
"http://dx.doi.org/10.1371/journal.pone.0042314  [270] Ripley, B.; Otto, S.; Tiglio, K.; Williams, M.E.",Non-OADS,/arxiv_data1/oa_pdf/15/51/CN-12-71.PMC3915351.pdf
"Neuron , 2012 ,76(2), 309-16. http://dx.doi.org/10.1016/j.neuron.2012.07.024 [272] Budreck, E.C.",OADS,/arxiv_data1/oa_pdf/15/51/CN-12-71.PMC3915351.pdf
",2010 ,30(6), 2115-2129.  http://dx.doi.org/10.1523/JNEUROSCI.4517-09.2010  [276] Peixoto, R.T.; Kunz, P.A.",Non-OADS,/arxiv_data1/oa_pdf/15/51/CN-12-71.PMC3915351.pdf
"Neuron ,2012 ,76(2), 396-409.  http://dx.doi.org/10.1016/j.neuron.2012.07.006  [277] Boeckers, T.M.",OADS,/arxiv_data1/oa_pdf/15/51/CN-12-71.PMC3915351.pdf
",2002 ,81(5), 903-910.  http://dx.doi.org/10.1046/j.1471-4159.2002.00931.x  [278] Arons, M.H.",Non-OADS,/arxiv_data1/oa_pdf/15/51/CN-12-71.PMC3915351.pdf
"Nature ,2012 , 486(7402), 261-265.  http://dx.doi.org/10.1038/nature11208  [281] Gong, X.; Jiang, Y.W.",Non-OADS,/arxiv_data1/oa_pdf/15/51/CN-12-71.PMC3915351.pdf
"Neuron ,2000 ,28(2), 499-510. http://dx.doi.org/10.1016/S0896- 6273(00)00128-8  [286] Marsden, K. C.; Beattie, J.B.; Friedenthal, J.; Carroll, R.C.",OADS,/arxiv_data1/oa_pdf/15/51/CN-12-71.PMC3915351.pdf
"Neurosci., 2007 ,27(52), 14326-14337.  http://dx.doi.org/10.1523/JNEUROSCI.4433-07.2007  [287] Ma, D.Q.",Non-OADS,/arxiv_data1/oa_pdf/15/51/CN-12-71.PMC3915351.pdf
Downloaded	 from	http://www.cdsco.nic.in/Report_of_Dr_Ranjit_ Roy.pdf	[Last	accessed	on	2013	Dec	5].,Non-OADS,/arxiv_data1/oa_pdf/32/b4/PCR-5-1.PMC3915361.pdf
