Sentence,class,file
Clin Cancer Res 2006; 12:4294-305; PMID:16857805 ; http://dx.doi.org/10.1158/1078- 0432.CCR-06-0053 5.,Non-OADS,/arxiv_data1/oa_pdf/ae/59/onci-3-e28927.PMC4091585.pdf
J Neurosurg 2006; 105:430-7; PMID:16961139 ;  http://dx.doi.org/10.3171/jns.2006.105.3.430 6.,OADS,/arxiv_data1/oa_pdf/ae/59/onci-3-e28927.PMC4091585.pdf
Clin Cancer Res 2014;In press ; PMID:24691018 ; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/ae/59/onci-3-e28927.PMC4091585.pdf
N Engl J Med 2013; 369:122-33;  PMID:23724867 ; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/ae/59/onci-3-e28927.PMC4091585.pdf
Sci Transl Med 2014; 6:26ra32;  PMID:24598590 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/ae/59/onci-3-e28927.PMC4091585.pdf
Clin Cancer Res 2013; 19:1476-86; PMID:23363817 ;  http://dx.doi.org/10.1158/1078-0432.CCR-12-2522,Non-OADS,/arxiv_data1/oa_pdf/ae/59/onci-3-e28927.PMC4091585.pdf
"OncoImmunology 2014; 3:e28609; http://dx.doi.org/10.4161/onci.28609Immunoglobulin genes implicated in glioma risk Janardan P Pandey1,*, na vtej Kaur1, sa ndra  co sta2,3, Julia  am orim4, ru i  na bico4, Paulo  l inhares5,6, ru i Vaz5,6,   Marta Viana-Pereira2,3, and  ru i M re is2,3,7 1Department of Microbiology and im munology; Medical University of so uth ca rolina; ch arleston, sc  Us a; 2li fe and he alth sc iences re search in stitute; University of Minho;  ca mpus de  gu altar; Braga, Portugal; 3icVs/ 3B’s-PT go vernment as sociate la boratory; ca mpus de gu altar, Braga, Portugal; 4Department of Oncology; ho spital de Braga;   se te Fontes– sã o Victor; Braga, Portugal; 5Department of ne urosurgery; ho spital s. J oão; Porto, Portugal; 6Faculty of Medicine; Oporto University; Porto, Portugal;   7Molecular Oncology re search ce nter; Barretos can cer hos pital; Barretos, sP  Brazil Keywords:  Glioma, astrocytoma, glioblastoma, GM allotypes, IGHG  genes, HCMV Abbreviations:  CI, confidence interval; EGFR, epidermal growth factor receptor; Fc γR, Fcγ receptor; GM, γ marker; GWAS,  genome-wide association studies; HCMV, human cytomegalovirus; HER1, human epidermal growth factor receptor 1; HER2,  human epidermal growth factor receptor 2; HLA, human leukocyte antigen; HR, hazard ratio; IGHG, immunoglobulin heavy  chain γ ; IRL , internal repeat long; OR, odds ratio; TRL , terminal repeat long Both genetic and environmental factors are thought to be causal in gliomagenesis.",Non-OADS,/arxiv_data1/oa_pdf/ba/bc/onci-3-e28609.PMC4091592.pdf
Cancer Epidemiol Biomarkers Prev 2005; 14:2040-4; PMID:16103458 ; http://dx.doi.org/10.1158/1055- 9965.EPI-05-0136 2.,Non-OADS,/arxiv_data1/oa_pdf/ba/bc/onci-3-e28609.PMC4091592.pdf
PLoS One  2009 ; 4:e7157 ;  PMID:19774073 ; http://dx.doi.org/10.1371/journal.,Non-OADS,/arxiv_data1/oa_pdf/ba/bc/onci-3-e28609.PMC4091592.pdf
Carcinogenesis  2010 ; 31:1770 -7; PMID:20668009 ;  http://dx.doi.org/10.1093/carcin/bgq152 4.,Non-OADS,/arxiv_data1/oa_pdf/ba/bc/onci-3-e28609.PMC4091592.pdf
