Sentence,class,file
"International Journal of Women’s Health Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/international-journal-of-womens-health-journa lThe International Journal of Women’ s Health is an international, peer- reviewed open-access journal publishing original research, reports,  editorials, reviews and commentaries on all aspects of women’s  healthcare including gynecology, obstetrics, and breast cancer.",Non-OADS,/arxiv_data1/oa_pdf/a6/c8/ijwh-6-221.PMC3933723.pdf
Visit http://www.dovepress.com/testimonials.ph p to read real quotes  from published authors.,Non-OADS,/arxiv_data1/oa_pdf/a6/c8/ijwh-6-221.PMC3933723.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/58/e0/ndt-10-311.PMC3933724.pdf
"Information on  how to request permission may be found at: http://www.dovepress.com/permissions.phpNeuropsychiatric Disease and Treatment 2014:10 311–316Neuropsychiatric Disease and Treatment Dove press submit your manuscript | www.dovepress.co m Dove press  311OrigiNal researchopen access to scientific and medical research Open access Full T ext article http: //dx.doi.org/10.2147/NDT .S5755 6risk factors associated with postpartum  depression in the saudi population abeer a alharbi1 hamza Mohammad  abdulghani2 1Department of Family and  community Medicine, 2Department  of Medical education, college of  Medicine, King saud University,   riyadh, saudi arabia correspondence: hamza Mohammad  abdulghani   assessment and evaluation Unit,  Department of Medical education,  college of Medicine, King saud  University, PO Box 230155,   riyadh 11321, saudi arabia   Fax +966 1 469 9174   email hamzaab@ksu.edu.s aIntroduction:  Postpartum depression (PPD) is one of the major psychological disorders  worldwide that affects both mother and child.",Non-OADS,/arxiv_data1/oa_pdf/58/e0/ndt-10-311.PMC3933724.pdf
"Neuropsychiatric Disease and Treatment Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/neuropsychiatric-disease-and-treatment-journa lNeuropsychiatric Disease and Treatment is an international, peer- reviewed journal of clinical therapeutics and pharmacology focusing  on concise rapid reporting of clinical or pre-clinical studies on a  range of neuropsychiatric and neurological disorders.",Non-OADS,/arxiv_data1/oa_pdf/58/e0/ndt-10-311.PMC3933724.pdf
Visit  http://www.dovepress.com/testimonials.ph p to read real quotes from  published authors.,Non-OADS,/arxiv_data1/oa_pdf/58/e0/ndt-10-311.PMC3933724.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/3b/73/ott-7-203.PMC3933725.pdf
"Information on  how to request permission may be found at: http://www.dovepress.com/permissions.phpOncoTargets and Therapy 2014:7 203–209OncoTargets and Therapy Dove press submit your manuscript | www.dovepress.co m Dove press  203Reviewopen access to scientific and medical research Open Access Full T ext Article http: //dx.doi.org/10.2147/OTT .S5733 5ipilimumab in the treatment of metastatic  melanoma: management of adverse events Giuseppina Della vittoria  Scarpati1,2 Celeste Fusciello3 Francesco Perri4 Francesco Sabbatino5 Soldano Ferrone5 Chiara Carlomagno3 Stefano Pepe1,2 1Department of Medicine, University  of Salerno, 2Division of Oncology, “San  Giovanni di Dio e Ruggi d’Aragona”  Hospital, Salerno,  3Department  of Clinical Medicine and Surgery,   University Federico ii, Naples, 4Head  and Neck Medical Oncology Unit,   National T umor institute, Naples,   italy; 5Department of Surgery,   Massachusetts General Hospital,   Harvard Medical School, Boston, MA,   USA Correspondence: Giuseppina Della  vittoria Scarpati   AOU San Giovanni di Dio e Ruggi  d’Aragona, Largo Città d’ippocrate,  Salerno, italy   email giuseppina.dellavittoria@alice.i tAbstract:  Recently, “ipilimumab,” an anti-cytotoxic T -lymphocyte antigen-4 (CTLA-4)   monoclonal antibody, has been demonstrated to improve overall survival in metastatic  melanoma.",Non-OADS,/arxiv_data1/oa_pdf/3b/73/ott-7-203.PMC3933725.pdf
Available from: http://clinicaltrials.gov/show/NCT0032415 5.,Non-OADS,/arxiv_data1/oa_pdf/3b/73/ott-7-203.PMC3933725.pdf
Available from: http://www.yervoy.com/hcp/pdf/rems-manage - mentguide.pd f. Accessed Oct 2011.,Non-OADS,/arxiv_data1/oa_pdf/3b/73/ott-7-203.PMC3933725.pdf
