Sentence,class,file
OncoImmunology 2013; 2:e23492;  http://dx.doi.org/10.4161/onci.23492AH1-specific CD8+ T cells that fail to  protect most mice from a challenge with  tumor cells.,Non-OADS,/arxiv_data1/oa_pdf/99/e2/onci-2-e23492.PMC3654579.pdf
Immunol  Res 2013; 55:34-47; PMID:22936035; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/99/e2/onci-2-e23492.PMC3654579.pdf
Proc Natl Acad Sci U S A  2008; 105:3849-54; PMID:18319339; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/99/e2/onci-2-e23492.PMC3654579.pdf
"Cancer Res 2013; 73:74-85;  PMID:23161490; http://dx.doi.org/10.1158/0008- 5472.CAN-12-1005 4. van Duikeren S, Fransen MF , Redeker A, Wieles B, Platenburg G, Krebber WJ, et al.",OADS,/arxiv_data1/oa_pdf/99/e2/onci-2-e23492.PMC3654579.pdf
J Immunol 2012; 189:3397-403; PMID:22914049; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/99/e2/onci-2-e23492.PMC3654579.pdf
Cancer Immunol Immunother 2012; 61:1627- 38; PMID:22350070; http://dx.doi.org/10.1007/ s00262-012-1217-5 6.,Non-OADS,/arxiv_data1/oa_pdf/99/e2/onci-2-e23492.PMC3654579.pdf
J Immunother  2011; 34:641-50; PMID:21989412; http://dx.doi.org/10.1097/CJI.0b013e31823284a6 7.,Non-OADS,/arxiv_data1/oa_pdf/99/e2/onci-2-e23492.PMC3654579.pdf
Ann Oncol 2012; 23:442-9;  PMID:21873272; http://dx.doi.org/10.1093/annonc/ mdr3968.,Non-OADS,/arxiv_data1/oa_pdf/99/e2/onci-2-e23492.PMC3654579.pdf
Eur J Immunol  2000; 30:3411-21; PMID:11093159; http://dx.doi.org/10.1002/1521-4141(2000012)30:12<3411::AID- IMMU3411>3.0.CO;2-R 9.,Non-OADS,/arxiv_data1/oa_pdf/99/e2/onci-2-e23492.PMC3654579.pdf
Proc Natl Acad Sci U S A 2010; 107:12198- 203; PMID:20616089; http://dx.doi.org/10.1073/ pnas.1004661107,OADS,/arxiv_data1/oa_pdf/99/e2/onci-2-e23492.PMC3654579.pdf
"OncoImmunology 2013; 2:e23493; http://dx.doi.org/10.4161/onci.23493immune cells in the vast majority of the  patients, but promote clinical responses only in a minority of them.",Non-OADS,/arxiv_data1/oa_pdf/c8/6f/onci-2-e23493.PMC3654580.pdf
Gut 2012; 61:427- 438; PMID:21930732; http://dx.doi.org/10.1136/ gutjnl-2011-300509 2.,Non-OADS,/arxiv_data1/oa_pdf/c8/6f/onci-2-e23493.PMC3654580.pdf
J Natl Cancer Inst  2012; 104:1796-807; PMID:23197495; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/c8/6f/onci-2-e23493.PMC3654580.pdf
Gastroenterology  2010; 138:1429-40; PMID:19909745; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/c8/6f/onci-2-e23493.PMC3654580.pdf
J Pathol 2011; 223:347-57; PMID:21171080;  http://dx.doi.org/10.1002/path.28195.,Non-OADS,/arxiv_data1/oa_pdf/c8/6f/onci-2-e23493.PMC3654580.pdf
Cancer Res 2009; 69:3077-85; PMID:19293190;  http://dx.doi.org/10.1158/0008-5472.CAN-08-2281 6.,Non-OADS,/arxiv_data1/oa_pdf/c8/6f/onci-2-e23493.PMC3654580.pdf
Cancer Res 2011; 71:1607-14;  PMID:21343393; http://dx.doi.org/10.1158/0008- 5472.CAN-10-3490 8.,Non-OADS,/arxiv_data1/oa_pdf/c8/6f/onci-2-e23493.PMC3654580.pdf
Cancer Res  2012; 72:3735-43; PMID:22593190; http://dx.doi.org/10.1158/0008-5472.CAN-11-41369.,Non-OADS,/arxiv_data1/oa_pdf/c8/6f/onci-2-e23493.PMC3654580.pdf
Oncoimmunology 2012; 1:699-716;  PMID:22934262; http://dx.doi.org/10.4161/ onci.2069610.,Non-OADS,/arxiv_data1/oa_pdf/c8/6f/onci-2-e23493.PMC3654580.pdf
J Exp Med 2008; 205:2609-21; PMID:18838547;  http://dx.doi.org/10.1084/jem.20081370,Non-OADS,/arxiv_data1/oa_pdf/c8/6f/onci-2-e23493.PMC3654580.pdf
OncoImmunology 2013; 2:e23564; http://dx.doi.org/10.4161/onci.23564conditioning strategies that deplete host lymphocytes have been shown to enhance clinical responses to some adoptive  T-cell therapies.,Non-OADS,/arxiv_data1/oa_pdf/4d/74/onci-2-e23564.PMC3654581.pdf
J Exp Med 2005; 202:907-12; PMID:16203864;  http://dx.doi.org/10.1084/jem.20050732 2.,OADS,/arxiv_data1/oa_pdf/4d/74/onci-2-e23564.PMC3654581.pdf
J Clin Oncol 2008; 26:5233-9; PMID:18809613;  http://dx.doi.org/10.1200/JCO.2008.16.5449 3.,Non-OADS,/arxiv_data1/oa_pdf/4d/74/onci-2-e23564.PMC3654581.pdf
Proc Natl Acad Sci U S A 2002; 99:16168- 73; PMID:12427970; http://dx.doi.org/10.1073/ pnas.242600099 4.,OADS,/arxiv_data1/oa_pdf/4d/74/onci-2-e23564.PMC3654581.pdf
Proc Natl Acad Sci U S A 1978; 75:1519-23; PMID:274738; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/4d/74/onci-2-e23564.PMC3654581.pdf
Eur J Immunol 1999; 29:3295-301; PMID:10540341; http://dx.doi.org/10.1002/ (SICI)1521-4141(199910)29:10<3295::AID- IMMU3295>3.0.CO;2-N 6.,Non-OADS,/arxiv_data1/oa_pdf/4d/74/onci-2-e23564.PMC3654581.pdf
Blood  2012; 119:4133-41; PMID:22354001; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/4d/74/onci-2-e23564.PMC3654581.pdf
Cancer Res 2010;  70:8368-77; PMID:20940398; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/4d/74/onci-2-e23564.PMC3654581.pdf
J Exp Med 1998; 188:2357-68; PMID:9858522; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/4d/74/onci-2-e23564.PMC3654581.pdf
