Sentence,class,file
Mamm Genome 2001; 12:651-6;   PMID:11471061 ; http://dx.doi.org/10.1007/ s003350020039 53.,OADS,/arxiv_data1/oa_pdf/d1/ef/chan-7-503.PMC4042485.pdf
Vis Neurosci  1998; 15:541-52;  PMID:9685206 ; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/d1/ef/chan-7-503.PMC4042485.pdf
Eur  J Neurosci 1999; 11:2989-93;  PMID:10457194 ;  http://dx.doi.org/10.1046/j.1460-9568.1999.00719.x 57.,Non-OADS,/arxiv_data1/oa_pdf/d1/ef/chan-7-503.PMC4042485.pdf
Clin Experiment  Ophthalmol 2001; 29:183-7;  PMID:11446465 ;  http://dx.doi.org/10.1046/j.1442-9071.2001.00401.x 58.,Non-OADS,/arxiv_data1/oa_pdf/d1/ef/chan-7-503.PMC4042485.pdf
Glia 2005; 49:259-74;  PMID:15472989 ;  http://dx.doi.org/10.1002/glia.20113 59.,Non-OADS,/arxiv_data1/oa_pdf/d1/ef/chan-7-503.PMC4042485.pdf
Neuroreport 2001;  12:1493-9;  PMID:11388436 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/d1/ef/chan-7-503.PMC4042485.pdf
J Physiol 2010; 588:953-66;  PMID:20123787 ;  http://dx.doi.org/10.1113/jphysiol.2009.181305 63.,Non-OADS,/arxiv_data1/oa_pdf/d1/ef/chan-7-503.PMC4042485.pdf
"J  Neurophysiol 2007; 97:3731-5;  PMID:17376851 ;  http://dx.doi.org/10.1152/jn.00146.2007 65. van Oosterhout F, Michel S, Deboer T, Houben T,  van de Ven RC, Albus H, Westerhout J, Vansteensel  MJ, Ferrari MD, van den Maagdenberg AM, et  al.",OADS,/arxiv_data1/oa_pdf/d1/ef/chan-7-503.PMC4042485.pdf
Ann Neurol  2008; 64:315-24;  PMID:18825664 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/d1/ef/chan-7-503.PMC4042485.pdf
Cell 2007; 130:730-41;   PMID:17719549 ; http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/d1/ef/chan-7-503.PMC4042485.pdf
Invest Ophthalmol Vis Sci 2008; 49:1615-21;   PMID:18385082 ; http://dx.doi.org/10.1167/ iovs.07-1189 68.,Non-OADS,/arxiv_data1/oa_pdf/d1/ef/chan-7-503.PMC4042485.pdf
J Biol Chem 2009; 284:25791-803;   PMID:19608742 ; http://dx.doi.org/10.1074/jbc.,OADS,/arxiv_data1/oa_pdf/d1/ef/chan-7-503.PMC4042485.pdf
"Moreover,  *Correspondence to: Amy Lee; Email: amy-lee@uiowa.edu Submitted: 08/26/2013; Revised: 09/02/2013; Accepted: 09/04/2013 http://dx.doi.org/10.4161/chan.26376Dysregulation of Cav1.4 channels disrupts   the maturation of photoreceptor synaptic ribbons  in congenital stationary night blindness type 2 Xiaoni Liu1,2, Vasily Kerov1,2,3, Françoise Haeseleer,4 anurima Majumder1, Nikolai a rtemyev1, Sheila a Baker3, and a my Lee1,2,* 1Department of Molecular Physiology and Biophysics; University of Iowa; Iowa City, I a US a; 2Departments of Otolaryngology-Head and Neck Surgery, and Neurology;  University of Iowa; Iowa City, I a US a; 3Department of Biochemistry; University of Iowa; Iowa City, I a US a; 4Department of Physiology and Biophysics;   University of Washington; Seattle, W a US a Keywords:  Cav1.4, CACNA1F , congenital stationary night blindness, Ca2+ channel, retina, photoreceptor, ribbon synapse Mutations in the gene encoding Cav1.4, CACNA1F, are associated with visual disorders including X-linked incomplete  congenital stationary night blindness type 2 (CSNB2).",Non-OADS,/arxiv_data1/oa_pdf/4e/58/chan-7-514.PMC4042486.pdf
Adv  Exp Med Biol 2012; 723:371-9;  PMID:22183355 ;  http://dx.doi.org/10.1007/978-1-4614-0631-0_48 2.,Non-OADS,/arxiv_data1/oa_pdf/4e/58/chan-7-514.PMC4042486.pdf
Vision Res  1995; 35:2383-93;  PMID:7571473 ; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/4e/58/chan-7-514.PMC4042486.pdf
Arch Ophthalmol 1986; 104:1013-20;   PMID:3488053 ; http://dx.doi.org/10.1001/ archopht.1986.01050190071042 5.,Non-OADS,/arxiv_data1/oa_pdf/4e/58/chan-7-514.PMC4042486.pdf
Eur  J Neurosci 1999; 11:2989-93;  PMID:10457194 ;  http://dx.doi.org/10.1046/j.1460-9568.1999.00719.x7.,Non-OADS,/arxiv_data1/oa_pdf/4e/58/chan-7-514.PMC4042486.pdf
Hum Mol Genet 2005; 14:3035-46;   PMID :16155113 ; http://dx.doi.org/10.1093/hmg/ ddi336 8.,OADS,/arxiv_data1/oa_pdf/4e/58/chan-7-514.PMC4042486.pdf
"J  Comp Neurol 2008; 506:745-58;  PMID:18076080 ;  http://dx.doi.org/10.1002/cne.21526 10. tom Dieck S, Brandstätter JH.",OADS,/arxiv_data1/oa_pdf/4e/58/chan-7-514.PMC4042486.pdf
Cell Tissue Res 2006; 326:339-46;   PMID:16775698 ; http://dx.doi.org/10.1007/ s00441-006-0234-0 11.,Non-OADS,/arxiv_data1/oa_pdf/4e/58/chan-7-514.PMC4042486.pdf
J Comp Neurol 1974; 156:81-93;  PMID:4836656 ;  http://dx.doi.org/10.1002/cne.901560107 12.,Non-OADS,/arxiv_data1/oa_pdf/4e/58/chan-7-514.PMC4042486.pdf
J Comp Neurol  2009; 512:814-24;  PMID:19067356 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/4e/58/chan-7-514.PMC4042486.pdf
Vis Neurosci  1998; 15:541-52;  PMID:9685206 ; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/4e/58/chan-7-514.PMC4042486.pdf
Neurosci Lett 2002; 329:297-300;  PMID:12183035 ;  http://dx.doi.org/10.1016/S0304-3940(02)00688-2 15.,Non-OADS,/arxiv_data1/oa_pdf/4e/58/chan-7-514.PMC4042486.pdf
Invest Ophthalmol Vis Sci 2009; 50:505- 15; PMID:18952919 ; http://dx.doi.org/10.1167/ iovs.08-2758 16.,Non-OADS,/arxiv_data1/oa_pdf/4e/58/chan-7-514.PMC4042486.pdf
"Neuron 2000; 28:857-72;   PMID:11163272 ; http://dx.doi.org/10.1016/ S0896-6273(00)00159-8 17. tom Dieck S, Altrock WD, Kessels MM, Qualmann  B, Regus H, Brauner D, Fejtová A, Bracko O,  Gundelfinger ED, Brandstätter JH.",OADS,/arxiv_data1/oa_pdf/4e/58/chan-7-514.PMC4042486.pdf
J Cell Biol  2005; 168:825-36;  PMID:15728193 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/4e/58/chan-7-514.PMC4042486.pdf
Eur J Neurosci  2001; 13:15-24;  PMID:11135000 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/4e/58/chan-7-514.PMC4042486.pdf
Nat Neurosci  2004; 7:1079-87;  PMID :15452577 ; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/4e/58/chan-7-514.PMC4042486.pdf
Am J Hum Genet  2006; 79:657-67;  PMID:16960802 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/4e/58/chan-7-514.PMC4042486.pdf
Invest Ophthalmol Vis Sci  2009; 50:2344-50;  PMID:19074807 ; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/4e/58/chan-7-514.PMC4042486.pdf
Proc Natl Acad Sci U S A 2005; 102:7553- 8; PMID :15897456 ; http://dx.doi.org/10.1073/ pnas.0501907102 25.,OADS,/arxiv_data1/oa_pdf/4e/58/chan-7-514.PMC4042486.pdf
Eur J Neurosci  2007; 26 :2506-15;  PMID:17970721 ; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/4e/58/chan-7-514.PMC4042486.pdf
J Comp Neurol 1979; 188:245- 62; PMID:500858 ; http://dx.doi.org/10.1002/ cne.901880204 27.,Non-OADS,/arxiv_data1/oa_pdf/4e/58/chan-7-514.PMC4042486.pdf
Exp Eye  Res 1992; 55:47-52;  PMID:1397129 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/4e/58/chan-7-514.PMC4042486.pdf
Int  J Neuropsychopharmacol 2010; 13:499-513;   PMID:19664321 ; http://dx.doi.org/10.1017/ S1461145709990368 31.,Non-OADS,/arxiv_data1/oa_pdf/4e/58/chan-7-514.PMC4042486.pdf
J  Neurophysiol 2007; 97:3731-5;  PMID:17376851 ;  http://dx.doi.org/10.1152/jn.00146.2007 32.,Non-OADS,/arxiv_data1/oa_pdf/4e/58/chan-7-514.PMC4042486.pdf
Nat Neurosci  2011; 14:77-84;  PMID:21131953 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/4e/58/chan-7-514.PMC4042486.pdf
Clin Experiment Ophthalmol  2005; 33:129-36;  PMID :15807819 ; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/4e/58/chan-7-514.PMC4042486.pdf
Am J Ophthalmol 2003; 135:733- 6; PMID:12719097 ; http://dx.doi.org/10.1016/ S0002-9394(02)02109-8 35.,Non-OADS,/arxiv_data1/oa_pdf/4e/58/chan-7-514.PMC4042486.pdf
Doc Ophthalmol  2004; 108:135-45;  PMID :15455796 ; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/4e/58/chan-7-514.PMC4042486.pdf
Adv Exp Med Biol  2012; 723:739-44;  PMID:22183401 ; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/4e/58/chan-7-514.PMC4042486.pdf
