Sentence,class,file
Treatment of Small Vessel Disease  http://dx.doi.org/10.5853/jos.2015.17.2.111 120 http://j-stroke.orgsociated with the progression of white matter lesion volumes:  The three-city (3c)-dijon magnetic resonance imaging study.,Non-OADS,/arxiv_data1/oa_pdf/65/c1/jos-17-111.PMC4460330.pdf
2 / May 2015 http://dx.doi.org/10.5853/jos.2015.17.2.111 http://j-stroke.org  12168.,Non-OADS,/arxiv_data1/oa_pdf/65/c1/jos-17-111.PMC4460330.pdf
Treatment of Small Vessel Disease  http://dx.doi.org/10.5853/jos.2015.17.2.111 122 http://j-stroke.orgStroke  2014;45:1422-1428.,Non-OADS,/arxiv_data1/oa_pdf/65/c1/jos-17-111.PMC4460330.pdf
"Copyright © 2015  Korean Stroke Society This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/licenses/by-nc/3.0/) which  permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/dd/4c/jos-17-123.PMC4460331.pdf
"pISSN: 2287-6391 • eISSN: 2287-6405 http://j-stroke.org  123Endovascular Mechanical Thrombectomy for Acute  Ischemic Stroke: A New Standard of Care Dale Ding Department of Neurosurgery, University of Virginia, Charlottesville, Virginia, USA Correspondence:  Dale Ding University of Virginia Department of  Neurosurgery P.O.",Non-OADS,/arxiv_data1/oa_pdf/dd/4c/jos-17-123.PMC4460331.pdf
Keywords Cerebral ischemia; Endovascular procedures; Revascularization; Reperfusion;  Stroke; StentsExpedited Brief ReviewJournal of Stroke  201 5;17(2):123- 126 http://dx.doi.org/10.5853/jos.2015.17.2.123 Introduction Acute ischemic stroke (AIS) secondary to intracranial larger  artery occlusion (LAO) is associated with significantly worse  outcome than in the absence of LAO.,Non-OADS,/arxiv_data1/oa_pdf/dd/4c/jos-17-123.PMC4460331.pdf
Ding Endovascular Therapy for Acute Ischemic Stroke http://dx.doi.org/10.5853/jos.2015.17.2.123 124 http://j-stroke.orgvention for AIS.,Non-OADS,/arxiv_data1/oa_pdf/dd/4c/jos-17-123.PMC4460331.pdf
3 / September 2015 http://dx.doi.org/10.5853/jos.2015.17.2.123 http://j-stroke.org  125Table 1.,Non-OADS,/arxiv_data1/oa_pdf/dd/4c/jos-17-123.PMC4460331.pdf
"Ding Endovascular Therapy for Acute Ischemic Stroke http://dx.doi.org/10.5853/jos.2015.17.2.123 126 http://j-stroke.orghesitation regarding the benefit of endovascular therapy for AIS  from the MR CLEAN data has been quelled by concordant find - ings from the six subsequent RCT s. A wealth of additional infor - mation from these studies, including the detailed analyses of  THERAPY and THRACE in their respective published manu - scripts as well as pooled subgroup analyses, are forthcoming.",Non-OADS,/arxiv_data1/oa_pdf/dd/4c/jos-17-123.PMC4460331.pdf
"Copyright © 2015  Korean Stroke Society This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/licenses/by-nc/3.0/) which  permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/c9/fe/jos-17-127.PMC4460332.pdf
"pISSN: 2287-6391 • eISSN: 2287-6405 http://j-stroke.org  127Evolution of Endovascular Therapy in Acute  Stroke: Implications of Device Development Adithya Balasubramaian, Peter Mitchell, Richard Dowling, Bernard Yan Comprehensive Stroke Centre, Royal Melbourne Hospital, Parkville, Victoria, Australia Correspondence:  Bernard Yan Comprehensive Stroke Centre, Royal  Melbourne Hospital Parkville Melbourne,  Victoria 3050, Australia Tel: +61-3-9349-2477 Fax: +61-3-9349-4489 Email: bernard.yan@mh.org.au@ Received: March 17, 2015 Revised: May 9, 2015 Accepted: May 27, 2015 The authors have no financial conflicts of  interest.Intravenous thrombolysis is an effective treatment for acute ischaemic stroke.",Non-OADS,/arxiv_data1/oa_pdf/c9/fe/jos-17-127.PMC4460332.pdf
"Keywords Mechanical Thrombectomy; Acute Ishemic Stroke; Clot Retrieval; Endovascular;  StentrieverReviewJournal of Stroke  201 5;17(2):127- 137 http://dx.doi.org/10.5853/jos.2015.17.2.127 Introduction Timely administration ( < 4.5 hours) of intravenous recombi - nant tissue plasminogen activator (IV rt-PA or tPA) improves  outcomes in acute ischemic stroke.1,2 However, IV tPA is associat - ed with early recanalization in only 21% of cases,3 with worse rates  in distal internal carotid and basilar artery occlusions, and fre - quent re-occlusions after IV tPA in 12%.4 Furthermore, the nar - row time window and strict exclusion criteria limits the opportu - nity for IV thrombolysis, with a significant proportion of patients  found to breach criteria in a recent randomized control trial.2,5 Despite the perceived intuitive benefit of endovascular thera - py of improved revascularisation and improved outcomes, three  major initial randomized control trials- IMS III,6 MR RESCUE7  and SYNTHESIS8 could not demonstrate this.",Non-OADS,/arxiv_data1/oa_pdf/c9/fe/jos-17-127.PMC4460332.pdf
"Evolution of Endovascular Therapy in Acute Stroke http://dx.doi.org/10.5853/jos.2015.17.2.127 128 http://j-stroke.orgTHRACE17, and THERAPY,18 supporting the superiority of  the intra-arterial approach over IV tPA.",Non-OADS,/arxiv_data1/oa_pdf/c9/fe/jos-17-127.PMC4460332.pdf
2 / May 2015 http://dx.doi.org/10.5853/jos.2015.17.2.127 http://j-stroke.org  129subjects from the NINDS study.,OADS,/arxiv_data1/oa_pdf/c9/fe/jos-17-127.PMC4460332.pdf
(A) MERCI device.27  Available in the public domain: http://stroke.ahajournals.org/content/39/4/1205.figures-only.,Non-OADS,/arxiv_data1/oa_pdf/c9/fe/jos-17-127.PMC4460332.pdf
(B) CATCH device.28 Available in the pub - lic domain: http://www.ajnr.org/content/32/8/1381/F1.expansion.html.,Non-OADS,/arxiv_data1/oa_pdf/c9/fe/jos-17-127.PMC4460332.pdf
(C) SOLITAIRE device.29 Available in the public domain: http://www.covidien.com/imageServ - er.aspx/doc245416.pdf?contentID = 31741&contenttype = application/pdf.,Non-OADS,/arxiv_data1/oa_pdf/c9/fe/jos-17-127.PMC4460332.pdf
(D) TREVO device.32 Available in the public domain: http://stroke.ahajournals.org/con - tent/43/6/1657/F1.expansion.html.,Non-OADS,/arxiv_data1/oa_pdf/c9/fe/jos-17-127.PMC4460332.pdf
(E) REVIVE device.11 Available in the public domain: http://stroke.ahajournals.org/content/42/10/2954.figures-only.,Non-OADS,/arxiv_data1/oa_pdf/c9/fe/jos-17-127.PMC4460332.pdf
Evolution of Endovascular Therapy in Acute Stroke http://dx.doi.org/10.5853/jos.2015.17.2.127 130 http://j-stroke.orgwith various designs were subsequently developed.,Non-OADS,/arxiv_data1/oa_pdf/c9/fe/jos-17-127.PMC4460332.pdf
Penumbra device.33 Available in the public domain: http://www.ajnr.org/content/29/7/1409/F1.expansion.html.,Non-OADS,/arxiv_data1/oa_pdf/c9/fe/jos-17-127.PMC4460332.pdf
"2 / May 2015 http://dx.doi.org/10.5853/jos.2015.17.2.127 http://j-stroke.org  131However, the rates of symptomatic haemorrhage were much  higher using the CATCH device (18%).28 Being a retrospective  trial, there were several limitations to the study design.",Non-OADS,/arxiv_data1/oa_pdf/c9/fe/jos-17-127.PMC4460332.pdf
"Evolution of Endovascular Therapy in Acute Stroke http://dx.doi.org/10.5853/jos.2015.17.2.127 132 http://j-stroke.orgcompared to the MERCI (61% vs. 24%, P< 0.0001) and a more  favourable 3-month neurological outcome (58% vs. 33%, P=  0.0001) without increasing rates of symptomatic haemorrhagic  transformation (2% vs. 11%)9 TREVO The efficacy and safety of the TREVO device was first evalu - ated through a prospective, single-center study of 60 patients  anterior or posterior circulation strokes.32 Successful revascular - isation (Thrombolysis in Cerebral Infarction 2b-3) was ob - tained in 44 (73.3%) of cases when only the TREVO device  was used and in 52 (86.7%) when other devices or additional  intra-arterial tPA were also required.",Non-OADS,/arxiv_data1/oa_pdf/c9/fe/jos-17-127.PMC4460332.pdf
2 / May 2015 http://dx.doi.org/10.5853/jos.2015.17.2.127 http://j-stroke.org  133eral advantages.,Non-OADS,/arxiv_data1/oa_pdf/c9/fe/jos-17-127.PMC4460332.pdf
"Evolution of Endovascular Therapy in Acute Stroke http://dx.doi.org/10.5853/jos.2015.17.2.127 134 http://j-stroke.org53.0% vs. 29.3% in the control group), with an associated reduc - tion in mortality (10.4% vs. 19.0%) and no significant difference  in adverse events.14 Given analysis of previous trials illustrating the importance of  time to reperfusion, there was a strong emphasis on delivering  rapid endovascular therapy, with a median time of 84 minutes  from noncontrast CT to first reperfusion.",Non-OADS,/arxiv_data1/oa_pdf/c9/fe/jos-17-127.PMC4460332.pdf
"2 / May 2015 http://dx.doi.org/10.5853/jos.2015.17.2.127 http://j-stroke.org  135occlusion, to IV thrombolysis alone versus additional mechani - cal thrombectomy using a variety of devices.43 IA therapy is  commenced within 6 hours of presentation using an approved  device as per the discretion of the neurointerventionalist.",Non-OADS,/arxiv_data1/oa_pdf/c9/fe/jos-17-127.PMC4460332.pdf
Evolution of Endovascular Therapy in Acute Stroke http://dx.doi.org/10.5853/jos.2015.17.2.127 136 http://j-stroke.org19.,Non-OADS,/arxiv_data1/oa_pdf/c9/fe/jos-17-127.PMC4460332.pdf
Available at: http://www.covidien.com/im - ageServer.aspx/doc245416.pdf?contentID=31741&contentt ype=application/pdf.30.,Non-OADS,/arxiv_data1/oa_pdf/c9/fe/jos-17-127.PMC4460332.pdf
2 / May 2015 http://dx.doi.org/10.5853/jos.2015.17.2.127 http://j-stroke.org  137therapy for proximal aneterior circulation occlusions beyond 8  h from last seen well.,Non-OADS,/arxiv_data1/oa_pdf/c9/fe/jos-17-127.PMC4460332.pdf
Available at: http://clinicaltrials.gov/ct2/show/study/NCT02142283.,Non-OADS,/arxiv_data1/oa_pdf/c9/fe/jos-17-127.PMC4460332.pdf
Available at: http://www.gla.,Non-OADS,/arxiv_data1/oa_pdf/c9/fe/jos-17-127.PMC4460332.pdf
"138 http://j-stroke.orgCopyright © 2015  Korean Stroke Society This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/licenses/by-nc/3.0/) which  permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/88/0a/jos-17-138.PMC4460333.pdf
Keywords β2-adrenergic receptor gene; β2AR; Ischemic stroke; Cerebral infarction; Poly - morphism; Meta-analysis ReviewJournal of Stroke  201 5;17(2):138- 143 http://dx.doi.org/10.5853/jos.2015.17.2.138 Introduction Stroke is the second common cause of death following isch - emic heart disease.1 Stroke has accounted for nearly 5.7 million  deaths globally and 87% of these deaths take place in low and  middle income nations.2 Stroke is a multi-factorial disease and  epidemiological and animal studies have robustly recommend - ed genetic influences in the pathogenesis of ischemic stroke.3  The genetic influences are probably polygenic whereby multiple  genes exert a small influence or risk on phenotype.,Non-OADS,/arxiv_data1/oa_pdf/88/0a/jos-17-138.PMC4460333.pdf
2 / May 2015 http://dx.doi.org/10.5853/jos.2015.17.2.138 http://j-stroke.org  139have been recognized at nucleotides 46 (A > G) (rs1042713) and  79 (C > G) (rs1042714) causing changes in amino acid residues  at position 16 (Arg > Gly) and 27 (Gln > Glu) of the amino ter - minus respectively of the fourth intracellular loop.,OADS,/arxiv_data1/oa_pdf/88/0a/jos-17-138.PMC4460333.pdf
Beta Adrenergic Receptor Gene Polymorphism and Ischemic Stroke  http://dx.doi.org/10.5853/jos.2015.17.2.138 140 http://j-stroke.orgmeta-analysis.,Non-OADS,/arxiv_data1/oa_pdf/88/0a/jos-17-138.PMC4460333.pdf
"2 / May 2015 http://dx.doi.org/10.5853/jos.2015.17.2.138 http://j-stroke.org  141in which significant associations were not observed, were report - ed from the American population19,20 while the other two stud - ies,11,12 which showed the significant genotypic association, were  reported from India and Italy.",OADS,/arxiv_data1/oa_pdf/88/0a/jos-17-138.PMC4460333.pdf
Beta Adrenergic Receptor Gene Polymorphism and Ischemic Stroke  http://dx.doi.org/10.5853/jos.2015.17.2.138 142 http://j-stroke.orgation from HWE equilibrium in control subjects in one study in - cluded in this meta-analysis may account for the heterogeneity.,Non-OADS,/arxiv_data1/oa_pdf/88/0a/jos-17-138.PMC4460333.pdf
2 / May 2015 http://dx.doi.org/10.5853/jos.2015.17.2.138 http://j-stroke.org  143al.,Non-OADS,/arxiv_data1/oa_pdf/88/0a/jos-17-138.PMC4460333.pdf
"144 http://j-stroke.orgCopyright © 2015  Korean Stroke Society This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/licenses/by-nc/3.0/) which  permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/24/fd/jos-17-144.PMC4460334.pdf
Keywords Circle of willis; Embryology; Cerebral arteries; Arterial variants; Stroke; RemodelingReviewJournal of Stroke  201 5;17(2):144- 158 http://dx.doi.org/10.5853/jos.2015.17.2.144 Introduction A large proportion of strokes worldwide are caused by ath - erosclerosis affecting the arteries that supply blood to the brain.,Non-OADS,/arxiv_data1/oa_pdf/24/fd/jos-17-144.PMC4460334.pdf
"2 / May 2015 http://dx.doi.org/10.5853/jos.2015.17.2.144 http://j-stroke.org  145Embriology of the cerebral circulation The development of the vascular system in the embryo hap - pens before the heart starts beating.18 It consists of 2 main stag - es: vasculogenesis and angiogenesis.19 Vasculogenesis can be  understood as the process by which hemangioblasts are differ - entiated into angioblasts and angiogenesis refers to the forma - tion of new vessels.18 The main mechanism of angiogenesis is  sprouting and it is mainly driven by hypoxia/ischemia and re - lated growth factors from the target tissue.18,20,21 As more capil - laries are formed, the impedance to flow is reduced in larger ar - teries thus facilitating flow-induced remodeling of the arteries  supplying this area.22 The development of the circulatory sys - tem supplying blood to the brain begins with the formation of  the 6 pairs of primitive branchial arch arteries at the 1.3 mm  embryonic stage, subsequently undergoing heavy modifications  during development.23,24  The internal carotid arteries (ICA) appear during the 3 mm  embryonic stage (24 days) from the combination of the 3rd branchial arch arteries and the distal segments of the paired  dorsal aortae (Figure 1).",Non-OADS,/arxiv_data1/oa_pdf/24/fd/jos-17-144.PMC4460334.pdf
"Embryology and Anatomy of Cerebral Arteries http://dx.doi.org/10.5853/jos.2015.17.2.144 146 http://j-stroke.orglus for the formation of the posterior circulation, first with the  BA and later with the vertebral arteries (VA).13 At the 4-5-mm  embryonic stage, the hindbrain (i.e., future posterior fossa) is  supplied by two parallel neural arteries (or channels).",Non-OADS,/arxiv_data1/oa_pdf/24/fd/jos-17-144.PMC4460334.pdf
