Sentence,class,file
Available from: http://ijcci.info/pdf/aug11/Guest.pdf.,Non-OADS,/arxiv_data1/oa_pdf/cc/b5/IJEM-15-284.PMC3193777.pdf
"6. http://www.indianexpress.com/news/dcgi-wants-health-to-ban- diabetes-drug/704098/, [Last accessed on 2011 July 07].",Non-OADS,/arxiv_data1/oa_pdf/1b/fa/IJEM-15-294.PMC3193778.pdf
"7. http://www.theheart.org/article/1163219.do, [Last accessed on 2011  July 07].",Non-OADS,/arxiv_data1/oa_pdf/1b/fa/IJEM-15-294.PMC3193778.pdf
"8. http://www.fda.gov/Drugs/DrugSafety/ucm255005.htm,   [Last accessed on 2011 Jun 27].",Non-OADS,/arxiv_data1/oa_pdf/1b/fa/IJEM-15-294.PMC3193778.pdf
"9. http://www.medpagetoday.com/MeetingCoverage/ADA/21009,   [Last accessed on 2011 Jun 27].",Non-OADS,/arxiv_data1/oa_pdf/1b/fa/IJEM-15-294.PMC3193778.pdf
10. http://www.proactive-results.com/html/analysis.htm [Last accessed  on 2011 Jun 27].,OADS,/arxiv_data1/oa_pdf/1b/fa/IJEM-15-294.PMC3193778.pdf
"Available from: http://www.cpaaindia.org/activities/detection.htm,  [Last accessed on 2011 Jul 07].",OADS,/arxiv_data1/oa_pdf/1b/fa/IJEM-15-294.PMC3193778.pdf
Available from: http://www.fda.gov/Drugs/DrugSafety/ucm259150.,Non-OADS,/arxiv_data1/oa_pdf/1b/fa/IJEM-15-294.PMC3193778.pdf
Available from:  http://www.nice.,Non-OADS,/arxiv_data1/oa_pdf/aa/d5/IJEM-15-298.PMC3193779.pdf
Available from: http://www.idf.org/webdata/docs/ idf_metasyndrome_definition.pdf.,OADS,/arxiv_data1/oa_pdf/81/27/IJEM-15-320.PMC3193782.pdf
Available from:  http://www.who.int/chp/steps.,OADS,/arxiv_data1/oa_pdf/81/27/IJEM-15-320.PMC3193782.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution-Noncommercial 3.0 Unported License (http://creativecommons.org/licenses/by-nc/3.0/), permitting all non-commercial use, distribution, and reproduction in an y medium, provided the original work is properly cited.1 Citation: Int J Qualitative Stud Health Well-being 2011, 6: 7530 - DOI: 10.3402/qhw.v6i4.7530",Non-OADS,/arxiv_data1/oa_pdf/9e/cb/QHW-6-7530.PMC3193826.pdf
"Retrieved April 9 2011, from http://www.scb.se Tranva ˚g, O., & Kristoffersen, K. (2008).",Non-OADS,/arxiv_data1/oa_pdf/9e/cb/QHW-6-7530.PMC3193826.pdf
