Sentence,class,file
"Clinical Interventions in Aging Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/clinical-interventions-in-aging-journa lClinical Interventions in Aging is an international, peer-reviewed journal  focusing on evidence-based reports on the value or lack thereof of treatments  intended to prevent or delay the onset of maladaptive correlates of aging  in human beings.",Non-OADS,/arxiv_data1/oa_pdf/54/ff/cia-10-1053.PMC4492631.pdf
Visit http://www.dovepress.,Non-OADS,/arxiv_data1/oa_pdf/54/ff/cia-10-1053.PMC4492631.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/12/c2/ijn-10-4185.PMC4492632.pdf
"Information on  how to request permission may be found at: http://www.dovepress.com/permissions.phpInternational Journal of Nanomedicine 2015:10 4185–4201International Journal of Nanomedicine Dove press submit your manuscript | www.dovepress.co m Dove press  4185OrIg INal researchopen access to scientific and medical research Open access Full T ext article http: //dx.doi.org/10.2147/IJN.S8271 4Flow cytometry for intracellular sPION  quantification: specificity and sensitivity  in comparison with spectroscopic methods ralf P Friedrich,1 christina  Janko,1 Marina Poettler,1  Philipp Tripal,1 Jan Zaloga,1  Iwona cicha,1 stephan  Dürr,1,2 Johannes Nowak,3  stefan Odenbach,3 Ioana  slabu,4 Maik liebl,4 lutz  Trahms,4 Marcus stapf,5 Ingrid hilger,5 stefan lyer,1  christoph alexiou1 1Department of Otorhinolaryngology,  head and Neck surgery, section  of experimental Oncology  and Nanomedicine, University  hospital erlangen, 2Department  of Otorhinolaryngology, head and  Neck surgery, section of Phoniatrics  and Pediatric audiology, University  hospital erlangen, erlangen,  3T echnische Universität Dresden,  chair of Magnetofluiddynamics,  Measuring and automation T echnology,  Dresden, 4Physikalisch-Technische  Bundesanstalt Berlin, Berlin,  5Department of radiology, Division  of Diagnostic and  Interventional  radiology, experimental radiology,  University hospital Jena, Jena, germanyAbstract:  Due to their special physicochemical properties, iron nanoparticles offer new  promising possibilities for biomedical applications.",Non-OADS,/arxiv_data1/oa_pdf/12/c2/ijn-10-4185.PMC4492632.pdf
"Apart from their physicochemical properties, the internalization and/or binding of correspondence: christoph alexiou Department of Otorhinolaryngology,  head and Neck surgery, section  of experimental Oncology and  Nanomedicine, else Krüner-Fresenius- stiftung-Professorship, University hospital  erlangen, glückstrasse 10a, 91054  erlangen, germany Tel +49 913 1853 4769 Fax +49 913 1853 4828 email c.alexiou@web.d eJournal name: International Journal of Nanomedicine Article Designation: Original Research Y ear: 2015 Volume: 10 Running head verso: Friedrich et al Running head recto: Quantification of cellular SPIONs with flow cytometry DOI: http://dx.doi.org/10.2147/IJN.S82714",Non-OADS,/arxiv_data1/oa_pdf/12/c2/ijn-10-4185.PMC4492632.pdf
Available from: http://www.sci - encedirect.com/science/article/pii/S030488531400824 5  22.,Non-OADS,/arxiv_data1/oa_pdf/12/c2/ijn-10-4185.PMC4492632.pdf
"International Journal of Nanomedicine Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/international-journal-of-nanomedicine-journa lThe International Journal of Nanomedicine is an international, peer- reviewed journal focusing on the application of nanotechnology   in diagnostics, therapeutics, and drug delivery systems throughout   the biomedical field.",Non-OADS,/arxiv_data1/oa_pdf/12/c2/ijn-10-4185.PMC4492632.pdf
Visit http://www.dovepress.com/ testimonials.ph p to read real quotes from published authors.,Non-OADS,/arxiv_data1/oa_pdf/12/c2/ijn-10-4185.PMC4492632.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/48/ad/tcrm-11-1015.PMC4492633.pdf
"Information on  how to request permission may be found at: http://www.dovepress.com/permissions.phpTherapeutics and Clinical Risk Management 2015:11 1015–1025Therapeutics and Clinical Risk Management Dove press submit your manuscript | www.dovepress.co m Dove press  1015ORiginal ReseaRChopen access to scientific and medical research Open access Full T ext article http: //dx.doi.org/10.2147/TCRM.S8501 9Comparative study on drug safety surveillance  between medical students of Malaysia and nigeria Correspondence: Mainul haque Faculty of Medicine, Universiti sultan  Zainal abidin, Kampus Kota, Jalan sultan  Mahmud, 20400 Kuala Terengganu,  Terengganu, Malaysia Tel +60 1092 6543 email runurono@gmail.co m Journal name: Therapeutics and Clinical Risk Management Article Designation: Original Research Y ear: 2015 Volume: 11 Running head verso: Abubakar et al Running head recto: Comparative study on drug safety surveillance on medical students DOI: http://dx.doi.org/10.2147/TCRM.S85019 abdullahi Rabiu abubakar salwani ismail nor iza a Rahman Mainul haque Faculty of Medicine, Universiti sultan  Zainal abidin, Kuala T erengganu,   T erengganu, MalaysiaBackground:  Internationally, there is a remarkable achievement in the areas of drug discovery,  drug design, and clinical trials.",Non-OADS,/arxiv_data1/oa_pdf/48/ad/tcrm-11-1015.PMC4492633.pdf
