Sentence,class,file
"Gemina data sets, database, software, ontologies and con- trolled vocabularies are freely available on the Geminawebsite http://gemina.igs.umaryland.edu) and Gemina SourceForge site (http://gemina.sourceforge.net/).",OADS,/arxiv_data1/oa_pdf/01/b3/gkp832.PMC2808878.pdf
"PDBselect 1992–2009 and PDBfilter-select Sven Griep and Uwe Hobohm* University of Applied Sciences Giessen, Bioinformatics, D-35390 Giessen, Germany Received August 1, 2009; Accepted September 4, 2009 ABSTRACT PDBselect (http://bioinfo.tg.fh-giessen.de/pdb select/) is a list of representative protein chainswith low mutual sequence identity selected fromthe protein data bank (PDB) to enable unbiased sta-tistics.",OADS,/arxiv_data1/oa_pdf/a5/78/gkp786.PMC2808879.pdf
PDBﬁlter-select (http://bioinfo.tg.fh-giessen.de/pdbselect /pdbﬁlter-select/pdbﬁlter-select.pl) was implemented to *To whom correspondence should be addressed.,OADS,/arxiv_data1/oa_pdf/a5/78/gkp786.PMC2808879.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/licenses/ by-nc/2.5/uk/) which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is proper ly cited.",Non-OADS,/arxiv_data1/oa_pdf/a5/78/gkp786.PMC2808879.pdf
PDBselect shall follow (http://bioinfo.tg.fh-giessen.de/pdbselect).,Non-OADS,/arxiv_data1/oa_pdf/a5/78/gkp786.PMC2808879.pdf
We present GeneSigDB (http://compbio.dfci.harvard.edu/genesigdb) a manually curated database of gene expression signatures.,OADS,/arxiv_data1/oa_pdf/20/52/gkp1015.PMC2808880.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/licenses/ by-nc/2.5/uk/) which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is proper ly cited.",Non-OADS,/arxiv_data1/oa_pdf/20/52/gkp1015.PMC2808880.pdf
"The Lists of Lists-Annotated (LOLA; http://www.lola.gwu.edu) database (9) contains 47 genelists (v1.2, October 2009) and gene list input format islimited to EntrezGene or Aﬀymetrix probeset identiﬁers.",OADS,/arxiv_data1/oa_pdf/20/52/gkp1015.PMC2808880.pdf
SignatureDB (http://lymphochip.nih.gov/signaturedb/) (10) provides 147 published and non-published genesignatures related to haematopoietic cells.,OADS,/arxiv_data1/oa_pdf/20/52/gkp1015.PMC2808880.pdf
"To address these issues and facilitate gene list meta- analysis, we have systematically collected published genesignatures from publications indexed in PubMed and mapped them to a common, standardized format, and have made these available in GeneSigDB (http://compbio.dfci.harvard.edu/genesigdb).",OADS,/arxiv_data1/oa_pdf/20/52/gkp1015.PMC2808880.pdf
We do not collect or re-analyze the gene expression data as this is being done by other projects including gene expression atlas(http://www.ebi.ac.uk/gxa).,Non-OADS,/arxiv_data1/oa_pdf/20/52/gkp1015.PMC2808880.pdf
