Sentence,class,file
"12 (page number not for citation purpose)Citation: Journal of Oral Microbiology 2014, 6: 24878 - http://dx.doi.org/10.3402/jom.v6.24878",Non-OADS,/arxiv_data1/oa_pdf/8d/ff/JOM-6-24878.PMC4157138.pdf
"Appl Environ Microbiol 2004; 70: 6181 /C17.Sugar metabolism and virulence Citation: Journal of Oral Microbiology 2014, 6: 24878 - http://dx.doi.org/10.3402/jom.v6.24878 13 (page number not for citation purpose)",Non-OADS,/arxiv_data1/oa_pdf/8d/ff/JOM-6-24878.PMC4157138.pdf
"14 (page number not for citation purpose)Citation: Journal of Oral Microbiology 2014, 6: 24878 - http://dx.doi.org/10.3402/jom.v6.24878",Non-OADS,/arxiv_data1/oa_pdf/8d/ff/JOM-6-24878.PMC4157138.pdf
"J Bacteriol 2008; 190: 4632 /C140.Sugar metabolism and virulence Citation: Journal of Oral Microbiology 2014, 6: 24878 - http://dx.doi.org/10.3402/jom.v6.24878 15 (page number not for citation purpose)",Non-OADS,/arxiv_data1/oa_pdf/8d/ff/JOM-6-24878.PMC4157138.pdf
http://dx.doi.org/10.1016/j.ajhg.2014.08.004 ./C2112014 The Authors This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/3.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/16/8a/main.PMC4157143.pdf
Supplemental Data Supplemental Data include 30 ﬁgures and 10 tables and can be found with this article online at http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/16/8a/main.PMC4157143.pdf
"Received: May 16, 2014 Accepted: August 12, 2014 Published: September 4, 2014 Web Resources The URLs for data presented herein are as follows: 1000 Genomes Phase 1 Analysis Results, ftp://ftp-trace.ncbi.nih.",OADS,/arxiv_data1/oa_pdf/16/8a/main.PMC4157143.pdf
"completegenomics.com/public-data/69-Genomes/ Ensembl Genome Browser, http://www.ensembl.org Ensembl Variant Effect Predictor, http://www.ensembl.org/info/ docs/tools/vep/ GeneMANIA, http://www.genemania.org/ Geuvadis Data Browser, http://www.ebi.ac.uk/Tools/geuvadis-das/ Geuvadis RNA sequencing project, http://www.geuvadis.org/web/ geuvadis/RNAseq-project GWAS catalog, http://www.genome.gov/admin/gwascatalog.txt HaploReg, http://www.broadinstitute.org/mammals/haploreg Illumina Platinum Genomes, whole-genome sequencing data, http://www.illumina.com/platinumgenomes/ LFR data for family members, ftp://ftp2.completegenomics.com/ PhyloP conservation scoring, http://hgdownload.cse.ucsc.edu/ goldenpath/hg19/phyloP100way/ RegulomeDB, http://regulomedb.org/ UCSC Genome Browser, http://genome.ucsc.edu Accession Numbers The Gene Expression Omnibus accession number for the RNA-seq data of all 17 individuals reported in this paper isGSE56961.References 1.",OADS,/arxiv_data1/oa_pdf/16/8a/main.PMC4157143.pdf
"Motilecilia function in early embryogenesis to create a leftwardnodal ﬂow in or across vertebrate left-right organizers,which is necessary for induction of an asymmetric gene 1Department of General Pediatrics, University Children’s Hospital Muenster, 48149 Muenster, Germany;2Genetics and Genomic Medicine Programme, University College London (UCL) Institute of Child Health, London WC1N 1EH, UK;3Yorkshire Regional Genetics Service, St. James’s University Hospital, Leeds LS9 7TF, UK;4Leeds Institute of Biomedical and Clinical Sciences, University of Leeds, St. James’s University Hospital, Leeds LS9 7TF, UK;5Department of Molecular Biology, Princeton University, Washington Road, Princeton, NJ 08544, USA;6Department of Developmental Biology, University of Pittsburgh, Pittsburgh, PA 15201, USA;7International Institute of Molecular and Cell Biology, Trojdena 4, 02-109 Warsaw, Poland;8Department of Molecular and Clin- ical Genetics, Institute of Human Genetics, Polish Academy of Sciences, Strzeszynska 32, 60-479 Poznan, Poland;9Max Planck Research Group on Stem Cells & Regeneration, Max Planck Institute for Molecular Biomedicine, and Medical Faculty, University of Muenster, 48149 Muenster, Germany;10Danish PCD Centre and Pediatrics Pulmonary Service, Department of Pediatrics and Adolescent Medicine, Copenhagen University Hospital, Rigshospitalet, 2100 Copenhagen, Denmark;11Department of Human Genetics, Radboud University Medical Center, PO Box 9101, 6500 HB Nijmegen, the Netherlands; 12Radboud Institute for Molecular Life Sciences, Radboud University Nijmegen, PO Box 9101, 6500 HB Nijmegen, the Netherlands;13UCL Institute of Ophthalmology, 11–43 Bath Street, London EC1V 9EL, UK;14Gerhard-Domagk-Institut for Pathology, University Children’s Hospital Muenster, 48149 Muenster, Germany;15Centre for PCD Diagnosis and Research, Department of Infection, Immunity and Inﬂammation, RKCSB, University of Leicester, Leicester LE2 7LX, UK;16Respiratory, Critical Care & Anaesthesia, Institute of Child Health, University College London & Great Ormond Street Children’s Hospital, 30 Guilford Street, London WC1N 1EH, UK;17Bradford Royal Inﬁrmary, Bradford, West Yorkshire BD9 6R, UK;18General and Adolescent Paedi- atrics Section, Population, Policy and Practice Programme, University College London (UCL) Institute of Child Health, London WC1N 1EH, UK 19These authors contributed equally to this work 20These authors contributed equally to this work in a supervisory role 21Present address: Department of Medical and Molecular Genetics, Division of Genetics and Molecular Medicine, King’s College London School of Medicine, Guy’s Hospital, London SE1 9RT, UK*Correspondence: heymut.omran@ukmuenster.de http://dx.doi.org/10.1016/j.ajhg.2014.08.005 ./C2112014 The Authors This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/3.0/ ).",Non-OADS,/arxiv_data1/oa_pdf/ac/9d/main.PMC4157146.pdf
"Supplemental Data Supplemental Data include 6 ﬁgures, 6 tables, and 12 movies and can be found with this article online at http://dx.doi.org/10.1016/ j.ajhg.2014.08.005 .",OADS,/arxiv_data1/oa_pdf/ac/9d/main.PMC4157146.pdf
"We are grateful to the UK10K consortium (investigators listed athttp://www.uk10k.org/ ), in particular the Rare Diseases Group, for making this study possible.",Non-OADS,/arxiv_data1/oa_pdf/ac/9d/main.PMC4157146.pdf
"Open Access publication charges for this article were funded by the Wellcome Trust.Received: May 23, 2014 Accepted: August 14, 2014Published: September 4, 2014 Web Resources The URLs for data presented herein are as follows: 1000 Genomes, http://browser.1000genomes.org AgileExomeFilter, http://dna.leeds.ac.uk/agile/AgileExomeFilter/ AgileMultiIdeogram, http://dna.leeds.ac.uk/agile/AgileMultiIdeogram/ ANNOVAR, http://www.openbioinformatics.org/annovar/ dbSNP, http://www.ncbi.nlm.nih.gov/projects/SNP/ GATK, http://www.broadinstitute.org/gatk/ GenBank, http://www.ncbi.nlm.nih.gov/genbank/ NHLBI Exome Sequencing Project (ESP) Exome Variant Server, http://evs.gs.washington.edu/EVS/ Online Mendelian Inheritance in Man (OMIM), http://www.",Non-OADS,/arxiv_data1/oa_pdf/ac/9d/main.PMC4157146.pdf
"omim.org/ SMART, http://www.smart.embl-heidelberg.de/ UK10K Consortium, http://www.uk10k.org/ Accession Numbers The GenBank accession number for Smed-ccdc151 reported in this paper is KM281511.",Non-OADS,/arxiv_data1/oa_pdf/ac/9d/main.PMC4157146.pdf
http://dx.doi.org/10.3791/50343 .,Non-OADS,/arxiv_data1/oa_pdf/ac/9d/main.PMC4157146.pdf
"Published online April 25, 2014. http://dx.doi.org/10.1136/archdischild-2013-304831 .",Non-OADS,/arxiv_data1/oa_pdf/ac/9d/main.PMC4157146.pdf
Available	from:	 http://www.hse.gov.uk/research/rrpdf/rr416.pdf.,Non-OADS,/arxiv_data1/oa_pdf/79/be/IJNM-29-131.PMC4157184.pdf
"This is an open access article licensed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/licenses/by-nc/ 3.0/) which permits unrestricted, non-commercial use, distribution and reproduction in any medium, provided the work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/84/33/TORJ-8-18.PMC4157341.pdf
"Available at: http://www.cdc.gov/nccdphp/dnpa/physical/measuring/perceived_exertion.htm [30] Lorig K, Chastain RL, Ung E, Shoor S, Holman HR.",OADS,/arxiv_data1/oa_pdf/0f/bd/TOORTHJ-8-255.PMC4157342.pdf
"This is an open access article licensed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/licenses/by-nc/3.0/) which permits unrestricted, non-commercial use, distribution and reproduction in any medium, provided the work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/0f/bd/TOORTHJ-8-255.PMC4157342.pdf
"This is an open access article licensed under the terms of the Creative Commons Attribution Non -Commercial License (http://creativecommons.org/lic - enses/by -nc/3.0/) which permits unrestricted, non -commercial use, distribution and reproduction in any medium, provided the work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/21/cf/TOBIOCJ-8-68.PMC4157343.pdf
"This is an open access article licensed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/licenses/by-nc/3.0/) which permits unrestricted, non-commercial use, distribution and reproduction in any medium, provided the work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/f2/d7/TOORTHJ-8-264.PMC4157348.pdf
"This is an open access article licensed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/- licenses/by-nc/3.0/) which permits unrestricted, non-commercial use, distribution and reproduction in any medium, provided the work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/92/33/TOBEJ-8-52.PMC4157360.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/7b/4d/pgpm-7-193.PMC4157396.pdf
"Information on  how to request permission may be found at: http://www.dovepress.com/permissions.phpPharmacogenomics and Personalized Medicine 2014:7 193–201Pharmacogenomics and Personalized Medicine Dove press submit your manuscript | www.dovepress.co m Dove press  193Reviewopen access to scientific and medical research Open Access Full T ext Article http: //dx.doi.org/10.2147/PGPM.S3811 7Dysregulation of the homeobox transcription  factor gene HOXB13 : role in prostate cancer Brennan Decker1,2 elaine A Ostrander1 1Cancer Genetics and Comparative  Genomics Branch, National Human  Genome Research institute, National  institutes of Health, Bethesda, MD,   USA;  2Centre for Cancer Genetic  epidemiology, Department of Public  Health and Primary Care, School  of Clinical Medicine, University of  Cambridge, Cambridge, UK Correspondence: elaine A Ostrander   Cancer Genetics and Comparative  Genomics Branch, National Human  Genome Research institute, National  institutes of Health,  50 South   Dr Building  50, Room  5351,   Bethesda, MD,  20892 USA   Tel +1 301 594 5284  Fax +1 301 480 0472  email eostrand@mail.nih.go vAbstract:  Prostate cancer (PC) is the most common noncutaneous cancer in men, and  epidemiological studies suggest that about  40% of PC risk is heri table .",Non-OADS,/arxiv_data1/oa_pdf/7b/4d/pgpm-7-193.PMC4157396.pdf
"Pharmacogenomics and Personalized Medicine Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/pharmacogenomics-and-personalized-medicine-journa lPharmacogenomics and Personalized Medicine is an international, peer- reviewed, open access journal characterizing the influence of genotype  on pharmacology leading to the development of personalized treatment  programs and individualized drug selection for improved safety, efficacy  and sustainability.",Non-OADS,/arxiv_data1/oa_pdf/7b/4d/pgpm-7-193.PMC4157396.pdf
Visit http://www.dovepress.,Non-OADS,/arxiv_data1/oa_pdf/7b/4d/pgpm-7-193.PMC4157396.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/bf/fe/pgpm-7-203.PMC4157397.pdf
