Sentence,class,file
Published 2010 http://www.health-e.org.za/documents/85d3dad6136e8ca9d02cceb7f4a36145.pdf.,Non-OADS,/arxiv_data1/oa_pdf/68/9e/jech-2014-204535.PMC4345523.pdf
2008. http://www.info.gov.za/view/DownloadFileAction?id=77877.,Non-OADS,/arxiv_data1/oa_pdf/68/9e/jech-2014-204535.PMC4345523.pdf
Available from: http://www.cdc.gov/ncbddd/autism/facts.html.,OADS,/arxiv_data1/oa_pdf/42/4d/yjbm_88_1_37.PMC4345537.pdf
Available from:  http://www.cdc.gov/mmwr/preview/mmwrhtml/ss6302a1.htm.,OADS,/arxiv_data1/oa_pdf/d8/d1/yjbm_88_1_45.PMC4345538.pdf
Available  from: http://iacc.hhs.gov/index.shtml.,OADS,/arxiv_data1/oa_pdf/c2/b4/yjbm_88_1_73.PMC4345541.pdf
Available from: http://www.army.mil/ar - ticle/100408/Latest_Report_Indicates_Autism_is_on_the_Ri  se/.,OADS,/arxiv_data1/oa_pdf/c2/b4/yjbm_88_1_73.PMC4345541.pdf
Available from:  http://www.tricare.mil/TMA/congressionalinformation/dow  nloads/Report%20on%20DoD%20Autism%20Pilot%20Proj  ects.pdf.,OADS,/arxiv_data1/oa_pdf/c2/b4/yjbm_88_1_73.PMC4345541.pdf
Available from: http://www.humana-mili - tary.com/south/bene/TRICAREPrograms/autism/autism.,Non-OADS,/arxiv_data1/oa_pdf/c2/b4/yjbm_88_1_73.PMC4345541.pdf
Available from:  http://www.scribd.com/doc/227164729/A-Guide-for-Mili - tary-Families-Affected-by-Autism.,Non-OADS,/arxiv_data1/oa_pdf/c2/b4/yjbm_88_1_73.PMC4345541.pdf
Available from:  http://www2.ed.gov/about/reports/annual/osep/2008/parts-b-  c/30th-idea-arc.pdf.,Non-OADS,/arxiv_data1/oa_pdf/c2/b4/yjbm_88_1_73.PMC4345541.pdf
