Sentence,class,file
"Adherence  rates among seven different chronic conditions ranged from 36.8% to 80%, with 65.4%  of diabetes patients adhering to their medication.5 A systematic review published in 2004  found that between 36% and 93% of diabetes patients took the prescribed amount of  oral hypoglycemic agents (OHA), and adherence to insulin ranged from 62% to 64%.1  According to current evidence, these rates have changed little over the past 10 years.2  This, together with the growing incidence of T2DM patients needing medication, makes  patient adherence a central part of effective diabetes management.6correspondence: gerda längst Department of general Practice and  health services research, University  hospital of heidelberg, Vossstrasse 2,  D-69115 heidelberg, germany Tel +49 6221 56 35559 Fax +49 6221 56 1972 email g erda.laengst@med.uni-heidelberg.d e Journal name: Patient Preference and Adherence Article Designation: Original Research Y ear: 2015 Volume: 9 Running head verso: Längst et al Running head recto: Medication information in diabetes care DOI: http://dx.doi.org/10.2147/PPA.S88357",Non-OADS,/arxiv_data1/oa_pdf/96/20/ppa-9-1431.PMC4612137.pdf
"study participants and recruitment Focus groups were conducted as part of a larger research  project called INFOPAT (Information technologies for  patient-centered healthcare, 2012–2016, http://www.infopat.",Non-OADS,/arxiv_data1/oa_pdf/96/20/ppa-9-1431.PMC4612137.pdf
Available from: http://www.akdae.,Non-OADS,/arxiv_data1/oa_pdf/96/20/ppa-9-1431.PMC4612137.pdf
"Patient Preference and Adherence Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/patient-preference-and-adherence-journa lPatient Preference and Adherence is an international, peer-reviewed,  open access journal that focuses on the growing importance of patient   preference  and adherence throughout the therapeutic continuum.",Non-OADS,/arxiv_data1/oa_pdf/96/20/ppa-9-1431.PMC4612137.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/d1/9b/ppa-9-1443.PMC4612138.pdf
"Information on  how to request permission may be found at: http://www.dovepress.com/permissions.phpPatient Preference and Adherence 2015:9 1443–1458Patient Preference and Adherence Dove press submit your manuscript | www.dovepress.co m Dove press  1443OriginAl reseArchopen access to scientific and medical research Open Access Full T ext Article http: //dx.doi.org/10.2147/PPA.S8802 2Patients’ and physicians’ preferences for type 2   diabetes mellitus treatments in spain and Portugal:  a discrete choice experiment carlos Morillas1 rosa Feliciano2 Pablo Fernández catalina3 carla Ponte4 Marta Botella5 João rodrigues6 enric esmatjes7 Javier lafita8 luis lizán9 ignacio llorente10 cristóbal Morales11 Jorge navarro-Pérez12 Domingo Orozco-Beltran13 silvia Paz9 Antonio ramirez de Arellano14 cristina cardoso15 Maribel Tribaldos causadias9 1hospital Universitario Dr Peset,   Valencia, spain; 2UsF são Domingos,   santarém, Portugal; 3hospital Montecelo  de Pontevedra, galicia, spain; 4UsF Porta  do sol, Matosinhos, Portugal; 5hospital  Universitario Principe de Asturias, Madrid,   spain; 6UsF serra da lousã, lousã, Portugal;   7hospital clinic, Barcelona, spain; 8hospital  de navarra, navarra, spain; 9Outcomes’10,   Universidad Jaume i, castellón, spain;   10hospital Universitario nuestra señora  de la candelaria, canarias, spain; 11hospital  Universitario Virgen de la Macarena, sevilla,   spain; 12incliVA, ciBeresP , Universidad de  Valencia, Valencia, spain; 13sociedad española  de Medicina Familiar y comunitaria,   Valencia, spain; 14novo nordisk eU-heOr   europe, Madrid, spain; 15novo nordisk,   lisbon, PortugalObjective:  To assess Spanish and Portuguese patients’ and physicians’ preferences regarding  type 2 diabetes mellitus (T2DM) treatments and the monthly willingness to pay (WTP) to gain  benefits or avoid side effects.",Non-OADS,/arxiv_data1/oa_pdf/d1/9b/ppa-9-1443.PMC4612138.pdf
"The prevalence of type 2 diabetes mellitus (T2DM) in Spain  has been projected between 12.5%2 and 13.8%,3 while in Portugal the prevalence has  been estimated to be 7.2%.4 According to the Global estimates of diabetes prevalence correspondence: Antonio ramirez de  Arellano novo nordisk Pharma sA, Via de los  Poblados, 3, Parque empresarial cristalia,  Edificio 6 – 4a Planta, 28033 Madrid, spain Tel +34 913 349 800 email www.novonordisk.e s Journal name: Patient Preference and Adherence Article Designation: Original Research Y ear: 2015 Volume: 9 Running head verso: Morillas et al Running head recto: Preferences for type 2 diabetes mellitus treatments DOI: http://dx.doi.org/10.2147/PPA.S88022",Non-OADS,/arxiv_data1/oa_pdf/d1/9b/ppa-9-1443.PMC4612138.pdf
"Available from: http://www.ulsm.min-saude.pt/ResourcesUser/ Documentos/i018361.pd f. Accessed: November, 2013.",OADS,/arxiv_data1/oa_pdf/d1/9b/ppa-9-1443.PMC4612138.pdf
Available from: http://censos.ine.pt/xportal/ xmain?xpid =CENSOS&xpgid =censos_quadros_populaca o  35.,Non-OADS,/arxiv_data1/oa_pdf/d1/9b/ppa-9-1443.PMC4612138.pdf
Available from: http://www.msssi.,Non-OADS,/arxiv_data1/oa_pdf/d1/9b/ppa-9-1443.PMC4612138.pdf
Available from: http://www.capacityplus.org/files/ resources/discrete-choice-experiment-user-guide.pd f  39.,Non-OADS,/arxiv_data1/oa_pdf/d1/9b/ppa-9-1443.PMC4612138.pdf
"Available from: http://CRAN.R-project.org/packagemlogi t. Accessed:  July, 2014.",Non-OADS,/arxiv_data1/oa_pdf/d1/9b/ppa-9-1443.PMC4612138.pdf
Available at: http://www.ich.org/fileadmin/Public_Web_Site/ICH_ Products/Guidelines/Efficacy/E6/E6_R1_Guideline.pdf.,Non-OADS,/arxiv_data1/oa_pdf/d1/9b/ppa-9-1443.PMC4612138.pdf
Available  from: http://onlinelibrary.wiley.com/doi/10.1111/bcp.12566/pd f  59.,Non-OADS,/arxiv_data1/oa_pdf/d1/9b/ppa-9-1443.PMC4612138.pdf
"Patient Preference and Adherence Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/patient-preference-and-adherence-journa lPatient Preference and Adherence is an international, peer-reviewed,  open access journal that focuses on the growing importance of patient   preference  and adherence throughout the therapeutic continuum.",Non-OADS,/arxiv_data1/oa_pdf/d1/9b/ppa-9-1443.PMC4612138.pdf
"Thirty-one children with virologic failure switched to a drug-sparing regimen within 6 months of follow-up (Supplementary Table 1S, http://links.lww.com/QAD/ A752).",Non-OADS,/arxiv_data1/oa_pdf/aa/65/aids-29-2109.PMC4612147.pdf
Available at http://www.niaid.nih.gov/lab sandresources/resources/daidsclinrsrch/documents/daidsaegra dingtable.pdf.,OADS,/arxiv_data1/oa_pdf/aa/65/aids-29-2109.PMC4612147.pdf
Available at http://www.cdc.gov/mmwr/preview/ mmwrhtml/00018871.htm.,Non-OADS,/arxiv_data1/oa_pdf/aa/65/aids-29-2109.PMC4612147.pdf
Available at http://www.cdc.gov/mmwr/PDF/rr/rr4312.pdf.,OADS,/arxiv_data1/oa_pdf/aa/65/aids-29-2109.PMC4612147.pdf
http://www.fda.gov/MedicalDevices/ ProductsandMedicalProcedures/CosmeticDevices/WrinkleFi llers/default.htm.,Non-OADS,/arxiv_data1/oa_pdf/bb/e2/spa-75-258.PMC4612148.pdf
http://en.wikipedia.org/wiki/Central_retinal_artery.,Non-OADS,/arxiv_data1/oa_pdf/bb/e2/spa-75-258.PMC4612148.pdf
"pISSN 2287-2728       eISSN 2287-285X http://dx.doi.org/10.3350/cmh .2015.21.3.193 Clinical and Molecular Hepatology 2015;21:193-199 Review Corresponding author :  Jisu Li  Liver Research Center, Rhode Island Hospital, The Warren Alpert Medical  School of Brown University, Providence, 55 Claverick Street, Room 424,  Providence, RI 02903, USA Tel: +1-401-444-7387, Fax: +1-401-444-2939 E-mail: Ji_su_li_md@brown.edu Shuping Tong Liver Research Center, Rhode Island Hospital, The Warren Alpert Medical  School of Brown University, Providence, 55 Claverick Street, Room 424,  Providence, RI 02903, USA Tel: +1-401-444-7365, Fax: +1-401-444-2939 E-mail: shuping_tong_md@brown.eduAbbreviations:   cccDNA, covalently closed circular DNA; CPD, carboxypeptidase D;  DHBV, duck hepatitis B virus; DMSO, dimethyl sulfoxide; GLDC; glycine  decarboxylase; HBeAg, hepatitis B e antigen; HBsAg, hepatitis B surface  antigen; HBV, hepatitis B virus; HCC, hepatocellular carcinoma;   HDV, hepatitis delta virus; HSPG, heparan sulfate proteoglycans;   L protein, large envelope protein; M protein, middle envelope protein;  NTCP , sodium taurocholate cotransporting polypeptide;   PEG, polyethylene glycol; S protein: small envelope protein Received :  May 5, 2015 /  Accepted :  Aug. 15, 2015INTRODUCTION  An estimated 350 million people worldwide are chronically in - fected with hepatitis B virus (HBV), which greatly increases their risk to develop liver cirrhosis and hepatocellular carcinoma (HCC).",Non-OADS,/arxiv_data1/oa_pdf/34/b9/cmh-21-193.PMC4612279.pdf
"(Clin Mol Hepatol 2015;21:193-199) Keywords:  Hepatitis B virus; Carboxypeptidase D; Glycine decarboxylase; heparan sulfate proteoglycans; Sodium  taurocholate cotransporting polypeptide Copyright © 2015 by The Korean Associa tion for the Study of the Liver This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/licenses/by-nc/3.0/)  which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/34/b9/cmh-21-193.PMC4612279.pdf
