Sentence,class,file
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/ef/9c/main.PMC4942736.pdf
This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/ ).Keywords: Consumer behavior Public healthHoliday health intentionsSocial desirability bias 1.,Non-OADS,/arxiv_data1/oa_pdf/13/d9/main.PMC4942737.pdf
http://dx.doi.org/10.1016/j.pmedr.2016.06.0172211-3355/© 2016 The Authors.,Non-OADS,/arxiv_data1/oa_pdf/13/d9/main.PMC4942737.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/13/d9/main.PMC4942737.pdf
Contents lists available at ScienceDirect Preventive Medicine Reports journal homepage: http://ees.elsevier.com/pmedr,Non-OADS,/arxiv_data1/oa_pdf/13/d9/main.PMC4942737.pdf
[Online] Available from: http://quickfacts.census.gov/qfd/states/00000.html .,OADS,/arxiv_data1/oa_pdf/13/d9/main.PMC4942737.pdf
"This is an Open Access article distributed under the terms of the CreativeCommons Attribution-NonCommercial-NoDerivs licence (http://creativecommons.org/licenses/by-nc-nd/4.0/), which permits non-commercial reproduction and distribution of the work, in any medium, provided the original work is not altered or transformed in any way, and that the work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/cb/06/ofw124.PMC4942757.pdf
Available at: http://narst.dmsc.moph.go.th/ .,Non-OADS,/arxiv_data1/oa_pdf/cb/06/ofw124.PMC4942757.pdf
"This is an Open Access article distributed under the terms of the CreativeCommons Attribution-NonCommercial-NoDerivs licence (http://creativecommons.org/licenses/by-nc-nd/4.0/), which permits non-commercial reproduction and distribution of the work, in any medium, provided the original work is not altered or transformed in any way, and that the work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/6a/1f/ofw130.PMC4942758.pdf
Available at: http://www.who.int/tb/publications/global_report/en/ .,Non-OADS,/arxiv_data1/oa_pdf/6a/1f/ofw130.PMC4942758.pdf
"This is an Open Access article distributed under the terms of the CreativeCommons Attribution-NonCommercial-NoDerivs licence (http://creativecommons.org/licenses/by-nc-nd/4.0/), which permits non-commercial reproduction and distribution of the work, in any medium, provided the original work is not altered or transformed in any way, and that the work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/b3/bc/ofw122.PMC4942759.pdf
Available at: http://www.nationalacademies.org/hmd/Reports.aspx .,Non-OADS,/arxiv_data1/oa_pdf/b3/bc/ofw122.PMC4942759.pdf
"Public Health Agency of Canada, 2013 .A v a i l a b l ea t : http://www.phac-aspc.gc.ca/nois-sinp/ projects/cdad-eng.php .",Non-OADS,/arxiv_data1/oa_pdf/f6/1b/ofw139.PMC4942760.pdf
Available at: https://www.inspq.qc.ca/infec tionsnosocomiales/spin-cd/surveillance-2014-2015 .,OADS,/arxiv_data1/oa_pdf/f6/1b/ofw139.PMC4942760.pdf
"Ministère de la Santé et des Services Sociaux du Québec,2013 .A v a i l a b l ea t : https://www.inspq.qc.ca/sites/default/ ﬁles/documents/infectionsno socomiales/protocoledacd_ v3.pdf .",Non-OADS,/arxiv_data1/oa_pdf/f6/1b/ofw139.PMC4942760.pdf
"This isan Open Access article distributed under the terms of the Creative Commons Attribution-NonCommercial-NoDerivs licence (http://creativecommons.org/licenses/by-nc-nd/4.0/),which permits non-commercial reproduction and distribution ofthework, in any medium, provided the original work is not altered or transformed in any way, and that the work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/f6/1b/ofw139.PMC4942760.pdf
"This is an Open Access article distributed under the terms of the CreativeCommons Attribution-NonCommercial-NoDerivs licence (http://creativecommons.org/licenses/by-nc-nd/4.0/), which permits non-commercial reproduction and distribution of the work, in any medium, provided the original work is not altered or transformed in any way, and that the work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/d1/fe/ofw132.PMC4942761.pdf
Available at: http://www.eucast.org .,Non-OADS,/arxiv_data1/oa_pdf/d1/fe/ofw132.PMC4942761.pdf
"This is an Open Access article distributed under the terms of the CreativeCommons Attribution-NonCommercial-NoDerivs licence (http://creativecommons.org/licenses/by-nc-nd/4.0/), which permits non-commercial reproduction and distribution of the work, in any medium, provided the original work is not altered or transformed in any way, and that the work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/b7/28/ofw121.PMC4942762.pdf
"This is an Open Access article distributed under the terms of the CreativeCommons Attribution-NonCommercial-NoDerivs licence (http://creativecommons.org/licenses/by-nc-nd/4.0/), which permits non-commercial reproduction and distribution of the work, in any medium, provided the original work is not altered or transformed in any way, and that the work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/17/77/ofw126.PMC4942763.pdf
"This is an Open Access article distributed under the terms of the CreativeCommons Attribution-NonCommercial-NoDerivs licence (http://creativecommons.org/licenses/by-nc-nd/4.0/), which permits non-commercial reproduction and distribution of the work, in any medium, provided the original work is not altered or transformed in any way, and that the work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/a9/d9/ofw128.PMC4942764.pdf
We performed the statistical analyses using the R software (ver- sion 3.2.2; http://www.cran.r-project.org ).,OADS,/arxiv_data1/oa_pdf/a9/d9/ofw128.PMC4942764.pdf
The logistic models were tested for statistical stability using the RV AideMemoire package (http://cran.r-project.org/web/packages/RV AideMemoire/ ).,OADS,/arxiv_data1/oa_pdf/a9/d9/ofw128.PMC4942764.pdf
http://www.coregroup.org/storage/documents/ Case˙Studies/CORE˙Cameroon˙ﬁnal.pdf (accessed 12 June 2016) 2009.Ebuehi 2009 {published data only} Ebuehi OM.,OADS,/arxiv_data1/oa_pdf/76/b0/CD010123.PMC4943011.pdf
Oslo: Norwegian Knowledge Centre for the Health Services; 2015. http://epoc.cochrane.org/epoc - speciﬁc-resources-review-authors.,OADS,/arxiv_data1/oa_pdf/76/b0/CD010123.PMC4943011.pdf
"See http://creativecommons.org/licenses/by-nc/2.0, http://creativecommons.org/licenses/by-nc/2.0/legalcode.",Non-OADS,/arxiv_data1/oa_pdf/a1/5e/bmjqir-u210642-w4280.PMC4943036.pdf
"Hairs specimens were both clari ﬁed in KOH 10% for microscopic examination and cultured on Sabouraud Dextrose Agar (SDA) with cycloheximide 0.5 mg/mL and chloramphenicol 0.05 mg/mL (Lio- ﬁlchem, Italy) and incubated at 25 °C for 15 days.Contents lists available at ScienceDirect journal homepage: www.elsevier.com/locate/mmcrMedical Mycology Case Reports http://dx.doi.org/10.1016/j.mmcr.2016.06.003 2211-7539/ &2016 International Society for Human and Animal Mycology.",Non-OADS,/arxiv_data1/oa_pdf/74/4e/main.PMC4943087.pdf
The contrast-en- hanced high-resolution chest computed tomography on hospitalContents lists available at ScienceDirect journal homepage: www.elsevier.com/locate/mmcrMedical Mycology Case Reports http://dx.doi.org/10.1016/j.mmcr.2016.06.004 2211-7539/ &2016 International Society for Human and Animal Mycology.,Non-OADS,/arxiv_data1/oa_pdf/bd/e4/main.PMC4943088.pdf
This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/32/a5/main.PMC4943089.pdf
Can redoxContents lists available at ScienceDirect journal homepage: www.elsevier.com/locate/redoxRedox Biology http://dx.doi.org/10.1016/j.redox.2016.06.005 2213-2317/Published by Elsevier B.V.,OADS,/arxiv_data1/oa_pdf/32/a5/main.PMC4943089.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/32/a5/main.PMC4943089.pdf
Available from: https://www.cancer.ca/~/ media/cancer.ca/CW/cancer%20information/cancer%20101/Canadi an%20cancer%20statistics/Canadian-Cancer-Statistics-2015- EN.pdf  2.,Non-OADS,/arxiv_data1/oa_pdf/86/25/onco-2016-1-295.PMC4943094.pdf
Available from: https://clinicaltrials.gov/ct2/show/ NCT01582672 17.,Non-OADS,/arxiv_data1/oa_pdf/86/25/onco-2016-1-295.PMC4943094.pdf
Available from: https://clinicaltrials.gov/ct2/show/ NCT02231749 18.,Non-OADS,/arxiv_data1/oa_pdf/86/25/onco-2016-1-295.PMC4943094.pdf
Available from: http://www.fda.gov/Drugs/InformationOnDrugs/ApprovedDrugs/uc m501070.htm 72.,Non-OADS,/arxiv_data1/oa_pdf/86/25/onco-2016-1-295.PMC4943094.pdf
Availablefrom: https://clinicaltrials.gov/ct2/show/NCT02127710 79.,Non-OADS,/arxiv_data1/oa_pdf/86/25/onco-2016-1-295.PMC4943094.pdf
ClinicalTrials.gov Identifier: NCT01375842Available from: https://clinicaltrials.gov/ct2/show/NCT01375842 82.,Non-OADS,/arxiv_data1/oa_pdf/86/25/onco-2016-1-295.PMC4943094.pdf
"Virus                Treatment, alternative drugs                                                  Disease state (links: further information)                          (CDC & NCCN recommended 1.2015) HSV                         Acyclovir, famciclovir, valacyclovir                                                                  Active therapy, neutropenia, mucositis                                                                                                                                                                https://www.nccn.org/store/login/login.aspx?ReturnURL=                                                                                                                                                                http://www.nccn.org/professionals/physician_gls/pdf/infections.pdf VZV                         Acyclovir, famciclovir, valacyclovir                                                                  Active therapy, neutropenia                                                                                                                                                                       http://www.rch.org.au/clinicalguide/guideline_index/Chickenpox_varicella/ CMV                        Preemptive valganciclovir, ganciclovir                                                           Stem cell transplantation, treatment with alemtuzumab                                                                                                                                                                http://www.mayoclinic.org/diseases-conditions/cmv/in-depth/                                                                                                                                                                CON-20029514 CMV                        Second/third line foscarnet, cidofovir                                                          Resistant CMV (stem cell transplantation, treatment with alemtuzumab)                                                                                                                                                                https://www.nccn.org/store/login/login.aspx?ReturnURL=                                                                                                                                                                http://www.nccn.org/professionals/physician_gls/pdf/infections.pdf HBV                         Entecavir, tenofovir, lamivudine, adefovir, telbivudine                             Resolved HBV infection, HBV antigens, transplantation, anti-CD20/or                                                                                                                                                                CD52 therapy                                                                                                                                                                http://www.cdc.gov/hepatitis/HBV/HBVfaq.htm#b12 HCV                         Ledipasvir/simeprevir and sofosbuvir, paritaprevir and ritonavir,         Transplantation, anti-CD20 therapy, corticosteroids                                 ombitasvir and dasabuvir                                                                                 http://www.hcvguidelines.org/full-report-view HIV                          Integrase inhibitors, non-nucleoside reverse transcriptase                  Chemotherapy, targeted therapy                                 inhibitors                                                                                                             http://aidsinfo.nih.gov/guidelines/html/1/adult-and-adolescent-treatment-                                                                                                                                                                guidelines/0 Influenza A/B         Oseltamivir, zanamivir                                                                                      Influenza outbreaks (subtype specific)                                                                                                                                                                http://www.cdc.gov/flu/professionals/antivirals/antiviral-use-influenza.htm RSV                         Ribavirin                                                                                                               Neutropenia, seasonal pattern                                                                                                                                                                http://www.cdc.gov/rsv/clinical/description.html Adenovirus             Cidofovir                                                                                                             Compromised immune system, seasonal pattern                                                                                                                                                                http://www.cdc.gov/adenovirus/hcp/prevention-treatment.html CDC, Centers for Disease Control and Prevention; NCCN, National Comprehensive Cancer Network; HSV, Herpes simplex virus; VZV, Varicella-Zoster virus; CMV, cytomegalovirus; HBV, hepatitis B virus; HCV, hepatitis C virus; HIV, human immunodeficiency virus; RSV, respiratory syncytial virus.",Non-OADS,/arxiv_data1/oa_pdf/12/e9/onco-2016-1-300.PMC4943096.pdf
Available from: http://www.ncbi.nlm.,Non-OADS,/arxiv_data1/oa_pdf/d0/41/cp-2016-2-855.PMC4943105.pdf
"GU Ser Gen n. 65, 19/3/2010, available from: http://www.parlamento.it/parlam/ leggi/10038l.htm 14.",Non-OADS,/arxiv_data1/oa_pdf/d0/41/cp-2016-2-855.PMC4943105.pdf
Available from: http://www.ema.europa.eu/docs/en_GB/                             Article,Non-OADS,/arxiv_data1/oa_pdf/d0/41/cp-2016-2-855.PMC4943105.pdf
Available from: http://www.agenzia- farmaco.gov.it/it/content/nota-66 31.,Non-OADS,/arxiv_data1/oa_pdf/d0/41/cp-2016-2-855.PMC4943105.pdf
Available from: http://www.agenziafarma- co.gov.it/sites/default/files/Diclofenac_DH PC_it_rev_AIFA.pdf 32.,OADS,/arxiv_data1/oa_pdf/d0/41/cp-2016-2-855.PMC4943105.pdf
Available from: http://www.apps.who.int/iris/ bitstream/10665/144852/2/9789241564830_eng.,OADS,/arxiv_data1/oa_pdf/c5/e8/JFMPC-5-101.PMC4943114.pdf
Available from: http://www.nvbdcp.gov.in/Doc/ mal_situation_Jan2015.pdf.,Non-OADS,/arxiv_data1/oa_pdf/c5/e8/JFMPC-5-101.PMC4943114.pdf
Available  from: http://www.phcfm.org/index.php/phcfm/article/ view/257/279.,OADS,/arxiv_data1/oa_pdf/c5/e8/JFMPC-5-101.PMC4943114.pdf
Available from: http://www.pediatriconcall.,Non-OADS,/arxiv_data1/oa_pdf/3b/5e/JFMPC-5-108.PMC4943115.pdf
"The  Pearson coefficient of  correlation was calculated for evaluating  relations among variables.The protocol of  the study was approved by the Ethics  Committee of  the Shahrekord University of  Medical  Sciences (URL: http://www.skums.ac.ir), (RCT code:  IRCT201512116480n10).",Non-OADS,/arxiv_data1/oa_pdf/35/d7/JFMPC-5-134.PMC4943120.pdf
Available from: http://www.ufrgs.br/psiq/ WHOQOL‑OLD%20Manual%20POrtugues.pdf.,Non-OADS,/arxiv_data1/oa_pdf/77/bc/JFMPC-5-139.PMC4943121.pdf
Available from: http://www.who.int/gho/ps/.,Non-OADS,/arxiv_data1/oa_pdf/74/fd/JFMPC-5-154.PMC4943124.pdf
Available from: http://www.diabetes.com.au/pdf/ obesity_report.pdf.,Non-OADS,/arxiv_data1/oa_pdf/74/fd/JFMPC-5-154.PMC4943124.pdf
Available  from: http://www.whoindia.org/LinkFiles/Adolescent_ Health_and_Development_(AHD)_UNFPA_Country_Report.,Non-OADS,/arxiv_data1/oa_pdf/51/98/JFMPC-5-187.PMC4943137.pdf
Available  from: http://www.unicef.org/media/files/Opportunity_in_ Crisis_LoRes_EN_05182011.pdf.,Non-OADS,/arxiv_data1/oa_pdf/51/98/JFMPC-5-187.PMC4943137.pdf
Available from: http://www.unicef.org/india/ hiv_aids_156.htm.,Non-OADS,/arxiv_data1/oa_pdf/51/98/JFMPC-5-187.PMC4943137.pdf
Available from:  http://www.aidsfree‑india.org/youth‑adolescence/ hiv‑aids‑youth‑adolescents‑intro.htm.,Non-OADS,/arxiv_data1/oa_pdf/51/98/JFMPC-5-187.PMC4943137.pdf
Available from: http://www.naco.gov.in/ upload/Policies%20&%20Guidelines/5‑GUILDELINES%20 FOR%20HIV%20TESTING.pdf.,Non-OADS,/arxiv_data1/oa_pdf/51/98/JFMPC-5-187.PMC4943137.pdf
Available from: http://www.unaids.org/en/ dataanalysis/monitoringcountryprogress/ progress‑reports/2010countries/india_2010_country_ progress_report_en.pdf.,OADS,/arxiv_data1/oa_pdf/51/98/JFMPC-5-187.PMC4943137.pdf
Available  from: http://digitalcommons.brockport.edu/bookshelf/36.,Non-OADS,/arxiv_data1/oa_pdf/11/0c/JFMPC-5-190.PMC4943138.pdf
Available from:  https://www.mhealthworkinggroup.org/sites/mhealthwg.,Non-OADS,/arxiv_data1/oa_pdf/98/f1/JFMPC-5-192.PMC4943139.pdf
Letter to EditorJournal of Family Medicine and Primary Care 193 January 2016 : Volume 5 : Issue 1Available from: http://www.gsmamobileeconomyafrica.,Non-OADS,/arxiv_data1/oa_pdf/98/f1/JFMPC-5-192.PMC4943139.pdf
Available from http://currents.plos.,Non-OADS,/arxiv_data1/oa_pdf/98/f1/JFMPC-5-192.PMC4943139.pdf
Available from: http://www.informationweek.com/ healthcare/mobile‑and‑wireless/magpi‑mobile‑data‑tool‑aid s‑ebola‑fight/d/d‑id/1317577.,Non-OADS,/arxiv_data1/oa_pdf/98/f1/JFMPC-5-192.PMC4943139.pdf
Available from: http://www.who.int/features/ factfiles/roadsafety/en/index.html#.,Non-OADS,/arxiv_data1/oa_pdf/e6/d3/JFMPC-5-195.PMC4943141.pdf
Available from: http://www.mciindia.org/ Information desk/For students/List of colleges teaching  MBBS.aspx [Last accessed on 2014 Apr 13].,Non-OADS,/arxiv_data1/oa_pdf/9a/9a/JFMPC-5-20.PMC4943143.pdf
Available  from: http://www.mciindia.org/InformationDesk/ CollegesCoursesSearch.aspx [Last accessed on  2014 Sept 13].,Non-OADS,/arxiv_data1/oa_pdf/9a/9a/JFMPC-5-20.PMC4943143.pdf
Available  from: http://www.natboard.edu.in/pdoof/Indicative%20 Seat%20Matrix%20‑%20DNB%20CET%20Jan%202013.pdf  [Last accessed on 2014 Sept 13].,Non-OADS,/arxiv_data1/oa_pdf/9a/9a/JFMPC-5-20.PMC4943143.pdf
Available from:  http://www.amstat.org/about/ethicalguidelines.cfm.,Non-OADS,/arxiv_data1/oa_pdf/d1/d5/JFMPC-5-24.PMC4943144.pdf
Available  from:  http://www.stat.tugraz.at/AJS/ausg072/072Strasak.,OADS,/arxiv_data1/oa_pdf/d1/d5/JFMPC-5-24.PMC4943144.pdf
Available from: http://www.njcmindia.,Non-OADS,/arxiv_data1/oa_pdf/d1/d5/JFMPC-5-24.PMC4943144.pdf
Available from:  http://www.mciindia.org/Rules‑and‑Regulation/ Postgraduate‑Medical‑Education‑Regulations‑2000.pdf.,Non-OADS,/arxiv_data1/oa_pdf/3f/20/JFMPC-5-3.PMC4943145.pdf
Available from: https://www.theabfm.org/ about/history.aspx.,Non-OADS,/arxiv_data1/oa_pdf/3f/20/JFMPC-5-3.PMC4943145.pdf
Available  from: http://www.indiatoday.intoday.in/story/ family‑physicians‑are‑dying‑a‑silent‑death/1/201164.html.,Non-OADS,/arxiv_data1/oa_pdf/3f/20/JFMPC-5-3.PMC4943145.pdf
Available from: http://www.timesofindia.indiatimes.com/ india/75‑per‑cent‑of‑doctors‑have‑been‑attacked‑at‑work  ‑by‑disgruntled‑attendants‑study‑says/articleshow  /49533759.cms.,Non-OADS,/arxiv_data1/oa_pdf/3f/20/JFMPC-5-3.PMC4943145.pdf
Available from: http://www.planningcommission.gov.,Non-OADS,/arxiv_data1/oa_pdf/3f/20/JFMPC-5-3.PMC4943145.pdf
Available from: http://www.nrmp.org/wp‑content/ uploads/2015/05/Main‑Match‑Results‑and‑Data‑2015_ final.pdf.,Non-OADS,/arxiv_data1/oa_pdf/3f/20/JFMPC-5-3.PMC4943145.pdf
Available from: http://www.svr‑gesundheit.de/fileadmin/ user_upload/Gutachten/2014/SVR‑Gutachten_2014_ Langfassung.pdf.,Non-OADS,/arxiv_data1/oa_pdf/04/c8/JFMPC-5-34.PMC4943146.pdf
Available from: http://www.pmdc.org.pk/LinkClick.,Non-OADS,/arxiv_data1/oa_pdf/55/2e/JFMPC-5-45.PMC4943148.pdf
Available from: http://www.gmc‑uk.org/education/./ professionalbehaviour.asp.,Non-OADS,/arxiv_data1/oa_pdf/0c/95/JFMPC-5-56.PMC4943150.pdf
Available from: http://www.abimfoundation.,Non-OADS,/arxiv_data1/oa_pdf/0c/95/JFMPC-5-56.PMC4943150.pdf
Available from: http://www.publikasi.,Non-OADS,/arxiv_data1/oa_pdf/0c/95/JFMPC-5-56.PMC4943150.pdf
Available from: http://www.cfpc.ca.,Non-OADS,/arxiv_data1/oa_pdf/0c/95/JFMPC-5-56.PMC4943150.pdf
Available from: http://www.sisbq.,Non-OADS,/arxiv_data1/oa_pdf/6b/7c/JFMPC-5-77.PMC4943155.pdf
Available from: http://www.unicef.org/ india/health.html.,Non-OADS,/arxiv_data1/oa_pdf/6b/7c/JFMPC-5-77.PMC4943155.pdf
Available from: http://www.mohfw.,Non-OADS,/arxiv_data1/oa_pdf/12/a9/JFMPC-5-82.PMC4943156.pdf
Available  from: http://www.cdc.gov/tobacco/global/gtss/index.,OADS,/arxiv_data1/oa_pdf/12/a9/JFMPC-5-82.PMC4943156.pdf
Available  from: http://www.apps.nccd.cdc.gov/gtssData/Ancillary/ DataReports.aspx?CAID=2.,OADS,/arxiv_data1/oa_pdf/12/a9/JFMPC-5-82.PMC4943156.pdf
"This is an Open Access article distributed under the terms of the CreativeCommons Attribution-NonCommercial-NoDerivs licence (http://creativecommons.org/licenses/by-nc-nd/4.0/), which permits non-commercial reproduction and distribution of the work, in any medium, provided the original work is not altered or transformed in any way, and that the work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/5b/a1/ofw065.PMC4943171.pdf
Available at: http://www.who.int/mediacentre/factsheets/fs164/en/ .,Non-OADS,/arxiv_data1/oa_pdf/5b/a1/ofw065.PMC4943171.pdf
Available at: http://www.who.int/hiv/ pub/hepatitis/hepatitis-c-guidelines/en/ .,Non-OADS,/arxiv_data1/oa_pdf/5b/a1/ofw065.PMC4943171.pdf
Available at: http://www.hepcoalition.,Non-OADS,/arxiv_data1/oa_pdf/5b/a1/ofw065.PMC4943171.pdf
Available at: http://www.gilead.com/~/media/Files/pdfs/ other/HCV%20Generic%20Agreement%20Fast%20Facts%203215.pdf .,Non-OADS,/arxiv_data1/oa_pdf/5b/a1/ofw065.PMC4943171.pdf
Available at:https://www.msfaccess.org/sites/default/ ﬁles/MSF_assets/HepC/Docs/HepC_ brief_OvercomingbarriersToAccess_ENG_2015.pdf .,OADS,/arxiv_data1/oa_pdf/5b/a1/ofw065.PMC4943171.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License ( http://creativecommons.org/licenses/by-nc/4.0/ ), which permits non-commercial re-use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/73/4a/evw084.PMC4943174.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License ( http://creativecommons.org/licenses/by-nc/4.0/ ), which permits non-commercial re-use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/a1/dd/evw099.PMC4943175.pdf
"ImageJ(Rasband, W.S., ImageJ, U. S. National Institutes of Health,Bethesda, MD; http://imagej.nih.gov/ij/ , 1997-2014) was used to convert 8-bit gray scale images to false RGB colorsand for image analysis.",OADS,/arxiv_data1/oa_pdf/a1/dd/evw099.PMC4943175.pdf
Compositional Bias and Codon Usage Calculations of Guanine-Cytosine content of third position 4-fold degenerate sites (GC3s) and the effective number ofcodons were done through the use of custom python scripts (available: https://github.com/maurerax/Basic-Informatics- Katzlab- ).,OADS,/arxiv_data1/oa_pdf/a1/dd/evw099.PMC4943175.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License ( http://creativecommons.org/licenses/by-nc/4.0/ ), which permits non-commercial re-use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/04/7b/evw101.PMC4943176.pdf
"MLST data were submitted to the C. botulinum MLST data- base ( http://pubmlst.org/cbotulinum /, last accessed May 10, 2016).",OADS,/arxiv_data1/oa_pdf/04/7b/evw101.PMC4943176.pdf
S1–S10 are available atGenome Biology and Evolution online ( http://www.gbe.,OADS,/arxiv_data1/oa_pdf/04/7b/evw101.PMC4943176.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License ( http://creativecommons.org/licenses/by-nc/4.0/ ), which permits non-commercial re-use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/77/98/evw104.PMC4943177.pdf
"2005 ; http://web.wi.mit.edu/young/nucleosome , accessed January 2012), and averaged levels of a given histone modiﬁcationacross the last 500 bp of each gene’s transcript boundaries(Xu et al.",OADS,/arxiv_data1/oa_pdf/77/98/evw104.PMC4943177.pdf
Supplementary Material Supplementary tables S1–S5 andﬁgures S1–S9 are available atGenome Biology and Evolution online ( http://www.gbe.,OADS,/arxiv_data1/oa_pdf/77/98/evw104.PMC4943177.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License ( http://creativecommons.org/licenses/by-nc/4.0/ ), which permits non-commercial re-use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/e8/13/evw106.PMC4943178.pdf
"Supplementary Material Supplementary ﬁgures S1, S2 and table S1 a r ea v a i l a b l ea t Genome Biology and Evolution online ( http://www.gbe.",Non-OADS,/arxiv_data1/oa_pdf/e8/13/evw106.PMC4943178.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License ( http://creativecommons.org/licenses/by-nc/4.0/ ), which permits non-commercial re-use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/dd/be/evw107.PMC4943179.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License ( http://creativecommons.org/licenses/by-nc/4.0/ ), which permits non-commercial re-use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/35/52/evw108.PMC4943180.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License ( http://creativecommons.org/licenses/by-nc/4.0/ ), which permits non-commercial re-use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/6d/77/evw109.PMC4943181.pdf
Supplementary Material Supplementary ﬁgure S1 and table S1 a r ea v a i l a b l ea t Genome Biology and Evolution online ( http://www.gbe.,Non-OADS,/arxiv_data1/oa_pdf/6d/77/evw109.PMC4943181.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License ( http://creativecommons.org/licenses/by-nc/4.0/ ), which permits non-commercial re-use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/ac/03/evw112.PMC4943183.pdf
"(2012) , using all sequences with an active UniProt entry ( UniProt 2015 ,http://www.uniprot.org ,r e - trieved 2015 Jun 28).",Non-OADS,/arxiv_data1/oa_pdf/ac/03/evw112.PMC4943183.pdf
"2015 ,http://tcoffee.crg.ca t/apps/tcoffee/, last accessed August 2, 2015) under the default conditions.",Non-OADS,/arxiv_data1/oa_pdf/ac/03/evw112.PMC4943183.pdf
"2014 ,http://pfam.xfam.org , last accessed August 12, 2015) with the gathering threshold selected as cutoff.",Non-OADS,/arxiv_data1/oa_pdf/ac/03/evw112.PMC4943183.pdf
"2013 ) Protein Model Portal; http://www.proteinmodelportal.org/ query/up/ P1980 9, last accessed August 10, 2015) where no structural information was available, for the sequence P19809 (EPEC intimin).",OADS,/arxiv_data1/oa_pdf/ac/03/evw112.PMC4943183.pdf
"Accepted: May 1, 2016 Data deposition: This project has been deposited at Zenodo under the accession http://dx.doi.org/10.5281/zenodo.51708 .",OADS,/arxiv_data1/oa_pdf/79/00/evw113.PMC4943184.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License ( http://creativecommons.org/licenses/by-nc/4.0/ ), which permits non-commercial re-use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/79/00/evw113.PMC4943184.pdf
"Fifteen algorithms have submitte d their orthology estimates on66 reference proteomes ( http://www.ebi.ac.uk/reference_ proteomes , last accessed 19 May 2016) to QFO’s benchmarking tool ( http://orthology.benchmarkservice.org/cgi-bin/gateway.pl , last accessed 19 May 2016) ( Altenhoff et al.",OADS,/arxiv_data1/oa_pdf/79/00/evw113.PMC4943184.pdf
"lausanne.isb-sib.ch/databases/SwissTree/speciestree.nhx ,l a s t accessed 19 May 2016) and was pruned to match the taxa in the Quest for Orthologs reference proteomes ( http://www.ebi.",OADS,/arxiv_data1/oa_pdf/79/00/evw113.PMC4943184.pdf
