Sentence,class,file
"PLoS Pathog 2014; 10: e1003990; PMID:24699458; http://dx.doi.org/10.1371/journal.ppat.1003990 [38] Orru CD, Groveman BR, Raymond LD, Hughson AG, Nonno R, Zou W, Ghetti B, Gambetti P,Caughey B.",OADS,/arxiv_data1/oa_pdf/f5/11/kprn-10-06-1239686.PMC5161296.pdf
"PLoS Pathog 2015; 11:e1004983; PMID:26086786;http://dx.doi.org/10.1371/journal.ppat.1004983 [39] Cartoni C, Schinina ME, Maras B, Nonno R, Vaccari G, Di Baria MA, Conte M, Liu QG, Lu M, CardoneF, et al.",Non-OADS,/arxiv_data1/oa_pdf/f5/11/kprn-10-06-1239686.PMC5161296.pdf
"JChromatogr A 2005; 1081:122-6; PMID:16013608; http://dx.doi.org/10.1016/j.chroma.2005.04.035 [40] Pirisinu L, Di Bari MA, D’Agostino C, Marcon S, Riccardi G, Poleggi A, Cohen ML, Appleby BS, Gambetti P, Ghetti B, et al.",OADS,/arxiv_data1/oa_pdf/f5/11/kprn-10-06-1239686.PMC5161296.pdf
"Sci Rep2016; 6:20443; PMID:26841849; http://dx.doi.org/ 10.1038/srep20443 [41] Bruce M, Chree A, McConnell I, Foster J, Pearson G, Fraser H. Transmission of bovine spongiform encephalopathy and scrapie to mice: strain variation and the species barrier.",Non-OADS,/arxiv_data1/oa_pdf/f5/11/kprn-10-06-1239686.PMC5161296.pdf
"JClin Invest 2015; 125:2548; PMID:25961458; http://dx.doi.org/10.1172/JCI82647 [43] Watts JC, Giles K, Stohr J, Oehler A, Bhardwaj S, Grillo SK, Patel S, DeArmond SJ, Prusiner SB.Spontaneous generation of rapidly transmissible prions in transgenic mice expressing wild-type bank vole prion protein.",Non-OADS,/arxiv_data1/oa_pdf/f5/11/kprn-10-06-1239686.PMC5161296.pdf
"Proc Natl Acad Sci U S A 2012;109:3498-503; PMID:22331873; http://dx.doi.org/ 10.1073/pnas.1121556109 [44] Watts JC, Giles K, Bourkas ME, Patel S, Oehler A, Gavidia M, Bhardwaj S, Lee J, Prusiner SB.Towards authentic transgenic mouse models of heri- table PrP prion diseases.",Non-OADS,/arxiv_data1/oa_pdf/f5/11/kprn-10-06-1239686.PMC5161296.pdf
"Acta Neuropathol 2016; 132:593–610; PMID:27350609; http://dx.doi.org/10.1007/s00401-016-1585-6 [45] Hainfellner JA, Brantner-Inthaler S, Cervenakova L, Brown P, Kitamoto T, Tateishi J, Diringer H, Liber-ski PP, Regele H, Feucht M, et al.",OADS,/arxiv_data1/oa_pdf/f5/11/kprn-10-06-1239686.PMC5161296.pdf
"Brain Pathol 1995; 5:201-11; PMID:8520719; http://dx.doi.org/10.1111/j.1750- 3639.1995.tb00596.x [46] Benestad SL, Arsac JN, Goldmann W, Noremark M. Atypical/Nor98 scrapie: properties of the agent, genetics, and epidemiology.",Non-OADS,/arxiv_data1/oa_pdf/f5/11/kprn-10-06-1239686.PMC5161296.pdf
"PMID:18187032; http://dx.doi.org/10.1051/vetres: 2007056 [47] Simmons MM, Konold T, Simmons HA, Spencer YI, Lockey R, Spiropoulos J, Everitt S, Clifford D.Experimental transmission of atypical scrapie to sheep.",Non-OADS,/arxiv_data1/oa_pdf/f5/11/kprn-10-06-1239686.PMC5161296.pdf
"BMC Vet Res 2007; 3:20; PMID:17725818; http://dx.doi.org/10.1186/1746-6148-3-20 [48] Simmons MM, Moore SJ, Konold T, Thurston L, Terry LA, Thorne L, Lockey R, Vickery C, Hawkins SA, Chaplin MJ, et al.",Non-OADS,/arxiv_data1/oa_pdf/f5/11/kprn-10-06-1239686.PMC5161296.pdf
Emerg Infect Dis2011; 17:848-54; PMID:21529394; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/f5/11/kprn-10-06-1239686.PMC5161296.pdf
"Proc Natl Acad Sci U S A 2005;102:16031-6; PMID:16239348; http://dx.doi.org/ 10.1073/pnas.0502296102 [50] Arsac JN, Betemps D, Morignat E, Feraudet C, Bencsik A, Aubert D, Grassi J, Baron T. Transmissi- bility of atypical scrapie in ovine transgenic mice: major effects of host prion protein expression anddonor prion genotype.",OADS,/arxiv_data1/oa_pdf/f5/11/kprn-10-06-1239686.PMC5161296.pdf
PloS One 2009; 4:e7300; PMID:19806224; http://dx.doi.org/10.1371/journal.,Non-OADS,/arxiv_data1/oa_pdf/f5/11/kprn-10-06-1239686.PMC5161296.pdf
"Emerg Infect Dis 2009; 15:1214-21; PMID:19751582; http://dx.doi.org/10.3201/eid1508.081218 [53] Requena JR, Wille H. The structure of the infectious prion protein: experimental data and molecularmodels.",OADS,/arxiv_data1/oa_pdf/f5/11/kprn-10-06-1239686.PMC5161296.pdf
"Prion 2014; 8:60-6; PMID:24583975; http://dx.doi.org/10.4161/pri.28368 [54] Barron RM, King D, Jeffrey M, McGovern G, Agarwal S, Gill AC, Piccardo P. PrP aggregationc a nb es e e d e db yp r e - f o r med recombinant PrP amyloid ﬁbrils without the replication of infec- tious prions.",Non-OADS,/arxiv_data1/oa_pdf/f5/11/kprn-10-06-1239686.PMC5161296.pdf
