Sentence,class,file
Available from: http://www.vipmedinc.com/ DragerTechInfo/Anesthesia/Fabius_GS_ServMan_4117104_Rev_K.pdf [Last accessed on 2014 March 13].,Non-OADS,/arxiv_data1/oa_pdf/0d/41/SJA-9-94.PMC4279360.pdf
Target genes containing miR-210 seed sequences were identiﬁed by Human TargetScan 6.2 (http://www.targetscan.org/).,OADS,/arxiv_data1/oa_pdf/c7/00/ncomms5497.PMC4279363.pdf
Heat maps were produced with Java TreeView software (http://jtreeview.sourceforge.net/).,OADS,/arxiv_data1/oa_pdf/c7/00/ncomms5497.PMC4279363.pdf
Supplementary Information accompanies this paper at http://www.nature.com/ naturecommunications Competing ﬁnancial interests: The authors declare no competing ﬁnancial interests.,Non-OADS,/arxiv_data1/oa_pdf/c7/00/ncomms5497.PMC4279363.pdf
"Reprints and permission information is available online at http://npg.nature.com/ reprintsandpermissions/ How to cite this article: Kiga, K. et al.",Non-OADS,/arxiv_data1/oa_pdf/c7/00/ncomms5497.PMC4279363.pdf
"To view a copy of this license, visit http://creativecommons.org/licenses/by-nc-sa/4.0/NATURE COMMUNICATIONS | DOI: 10.1038/ncomms5497 ARTICLE NATURE COMMUNICATIONS | 5:4497 | DOI: 10.1038/ncomms5497 | www.nature.com/naturecommunications 11 &2014 Macmillan Publishers Limited.",Non-OADS,/arxiv_data1/oa_pdf/c7/00/ncomms5497.PMC4279363.pdf
"Recently, several  mouse models of ocular hypertension were developed by Molecular Vision  2014; 20:1695-1709 <http://www.molvis.org/molvis/v 20/1695 > Received 11 September 2014 | Accepted 18 December 2014 | Published 20 December 2014© 2014 Molecular Vision 1695Disease progression in iridocorneal angle tissues of BMP2- induced ocular hypertensive mice with optical coherence  tomography Guorong Li,1 Sina Farsiu,1,2 Jianming Qiu,1 Angela Dixon,1 Chunwei Song,4 Stuart J. McKinnon,1,3 Fan Yuan,2  Pedro Gonzalez,1 W. Daniel Stamer1,2 1Department of Ophthalmology, Duke University, Durham, NC; 2Department of Biomedical Engineering, Duke University,  Durham, NC; 3Department of Neurobiology, Duke University, Durham, NC; 4School of Astronautics, Harbin Institute of  Technology, Harbin, China Purpose:  The goal of the present study was to test for the first time whether glaucomatous-like disease progression in a  mouse can be assessed morphologically and functionally with spectral domain optical coherence tomography (SD-OCT).",Non-OADS,/arxiv_data1/oa_pdf/93/45/mv-v20-1695.PMC4279588.pdf
Molecular Vision  2014; 20:1695-1709 <http://www.molvis.org/molvis/v 20/1695 > © 2014 Molecular Vision  1696targeting the conventional outflow pathway.,Non-OADS,/arxiv_data1/oa_pdf/93/45/mv-v20-1695.PMC4279588.pdf
"Molecular Vision  2014; 20:1695-1709 <http://www.molvis.org/molvis/v 20/1695 > © 2014 Molecular Vision  1697were performed utilizing the ImageJ  (freeware; National  Institutes of Health, Bethesda, MA) StackReg registration  plug-in [ 30].",Non-OADS,/arxiv_data1/oa_pdf/93/45/mv-v20-1695.PMC4279588.pdf
Molecular Vision  2014; 20:1695-1709 <http://www.molvis.org/molvis/v 20/1695 > © 2014 Molecular Vision  1698tonometry (TonoLab).,Non-OADS,/arxiv_data1/oa_pdf/93/45/mv-v20-1695.PMC4279588.pdf
