Sentence,class,file
Additional information Supplementary information accompanies this paper at http://www.nature.com/ scientificreports Competing financial interests: The authors declare no competing financial interests.,Non-OADS,/arxiv_data1/oa_pdf/36/b0/srep06570.PMC4192614.pdf
Additional information Supplementary information accompanies this paper at http://www.nature.com/ scientificreports Competing financial interests: The authors declare no competing financial interests.,Non-OADS,/arxiv_data1/oa_pdf/f6/41/srep06576.PMC4192617.pdf
Additional information Supplementary information accompanies this paper at http://www.nature.com/ scientificreports Competing financial interests: The authors declare no competing financial interests.,Non-OADS,/arxiv_data1/oa_pdf/26/47/srep06574.PMC4192618.pdf
"To view a copy of this license, visit http://creativecommons.org/licenses/by-nc-nd/4.0/ www.nature.com/ scientificreports SCIENTIFIC REPORTS | 4 : 6574 | DOI: 10.1038/srep06574 6",Non-OADS,/arxiv_data1/oa_pdf/26/47/srep06574.PMC4192618.pdf
Additional information Supplementary information accompanies this paper at http://www.nature.com/ scientificreports Competing financial interests: The authors declare no competing financial interests.,Non-OADS,/arxiv_data1/oa_pdf/7d/55/srep06580.PMC4192620.pdf
"To view a copy of this license, visit http://creativecommons.org/licenses/by-nc-sa/4.0/ www.nature.com/ scientificreports SCIENTIFIC REPORTS | 4 : 6580 | DOI: 10.1038/srep06580 9",Non-OADS,/arxiv_data1/oa_pdf/7d/55/srep06580.PMC4192620.pdf
Additional information Supplementary information accompanies this paper at http://www.nature.com/ scientificreports Competing financial interests: The authors declare no competing financial interests.,Non-OADS,/arxiv_data1/oa_pdf/0a/4e/srep06578.PMC4192632.pdf
"To view a copy of this license, visit http://creativecommons.org/licenses/by-nc-sa/4.0/ www.nature.com/ scientificreports SCIENTIFIC REPORTS | 4 : 6578 | DOI: 10.1038/srep06578 8",Non-OADS,/arxiv_data1/oa_pdf/0a/4e/srep06578.PMC4192632.pdf
Additional information Supplementary information accompanies this paper at http://www.nature.com/ scientificreports Competing financial interests: The authors declare no competing financial interests.,Non-OADS,/arxiv_data1/oa_pdf/5d/d4/srep06582.PMC4192633.pdf
"To generate overexpression vectors of GSTe12 andGSTe4 , each CDS region was ligated into the pWALIUM10- moe vector (purchased from Harvard RNAi Center; http://www.flyrnai.org/TRiP- HOME.html).",OADS,/arxiv_data1/oa_pdf/1e/5c/srep06586.PMC4192634.pdf
Targeting crosses were carried out as described by the Sekelsky Lab (http://sekelsky.bio.unc.edu/Research/ Targeting/Targeting.html).,Non-OADS,/arxiv_data1/oa_pdf/1e/5c/srep06586.PMC4192634.pdf
Additional information Supplementary information accompanies this paper at http://www.nature.com/ scientificreports Competing financial interests: The authors declare no competing financial interests.,Non-OADS,/arxiv_data1/oa_pdf/1e/5c/srep06586.PMC4192634.pdf
"Additional information Supplementary information accompanies this paper at http://www.nature.com/ scientificreports Competing financial interests: The authors declare no competing financial interests.How to cite this article: Villegas, C.E.P., Mendonça, P.B.",Non-OADS,/arxiv_data1/oa_pdf/6d/5f/srep06579.PMC4192635.pdf
"To view a copy of this license, visit http://creativecommons.org/licenses/by-nc-sa/4.0/ www.nature.com/ scientificreports SCIENTIFIC REPORTS | 4 : 6579 | DOI: 10.1038/srep06579 7",Non-OADS,/arxiv_data1/oa_pdf/6d/5f/srep06579.PMC4192635.pdf
"One is the Northern Hemisphere monthly Temperature Anomalies (NHTA, from 1880to 2011, downloaded from the National Aeronautics and SpaceAdministration, NASA, http://data.giss.nasa.gov/gistemp/), and theother is the Pacific Decadal Oscillation index (PDO, from 1900 to2011, downloaded from the Physical Sciences Division, NationalOceanic and Atmospheric Administration, NOAA), as shown inFig.",OADS,/arxiv_data1/oa_pdf/d8/e7/srep06577.PMC4192637.pdf
"To view a copy of this license, visit http://creativecommons.org/licenses/by-nc-nd/4.0/ www.nature.com/ scientificreports SCIENTIFIC REPORTS | 4 : 6577 | DOI: 10.1038/srep06577 10",Non-OADS,/arxiv_data1/oa_pdf/d8/e7/srep06577.PMC4192637.pdf
"To view a copy of this license, visit http://creativecommons.org/licenses/by-nc-sa/4.0/ www.nature.com/ scientificreports SCIENTIFIC REPORTS | 4 : 6583 | DOI: 10.1038/srep06583 11",Non-OADS,/arxiv_data1/oa_pdf/00/6b/srep06583.PMC4192638.pdf
Additional information Supplementary information accompanies this paper at http://www.nature.com/ scientificreports Competing financial interests: The authors declare no competing financial interests.,Non-OADS,/arxiv_data1/oa_pdf/6f/a5/srep06571.PMC4192639.pdf
Additional information Supplementary information accompanies this paper at http://www.nature.com/ scientificreports Competing financial interests: The authors declare no competing financial interests.,Non-OADS,/arxiv_data1/oa_pdf/e3/c9/srep06581.PMC4192640.pdf
Supplementary information accompanies this paper at http://www.nature.com/ scientificreports Competing financial interests: The authors declare no competing financial interests.,Non-OADS,/arxiv_data1/oa_pdf/24/b5/srep06534.PMC4192642.pdf
"To view a copy of this license, visit http://creativecommons.org/licenses/by-nc-sa/4.0/ www.nature.com/ scientificreports SCIENTIFIC REPORTS | 4 : 6534 | DOI: 10.1038/srep06534 10",Non-OADS,/arxiv_data1/oa_pdf/24/b5/srep06534.PMC4192642.pdf
Available from: http://www.publicationethics.org/ resources/guidelines.,Non-OADS,/arxiv_data1/oa_pdf/e6/0b/IJPVM-5-1073.PMC4192767.pdf
Available from: http://www.wma.net/ en/30publications/10policies/b3/index.html.,Non-OADS,/arxiv_data1/oa_pdf/e6/0b/IJPVM-5-1073.PMC4192767.pdf
Available from:.http://oaspa.org/principles- of-transparency-and-best-practice-in-scholarly- publishing/.,Non-OADS,/arxiv_data1/oa_pdf/e6/0b/IJPVM-5-1073.PMC4192767.pdf
Available from: http://www.ukrio.org/.,Non-OADS,/arxiv_data1/oa_pdf/e6/0b/IJPVM-5-1073.PMC4192767.pdf
Available from: http://www.wma.net/ en/30publications/10policies/g1/.,Non-OADS,/arxiv_data1/oa_pdf/e6/0b/IJPVM-5-1073.PMC4192767.pdf
Available from: http://www.drg- international.com/ifu/eia-2395.pdf 15.,Non-OADS,/arxiv_data1/oa_pdf/91/f6/IJPVM-5-1091.PMC4192769.pdf
Available from: http://www.who.int/.health/ neurology/neurological_disorders_report_web.pdf.,Non-OADS,/arxiv_data1/oa_pdf/ea/dd/IJPVM-5-1131.PMC4192775.pdf
Available from: http://www.msif.org/ includes/documents/cm_docs/2011/g/global_economic_ impact_of_ms.pdf?f=1.,Non-OADS,/arxiv_data1/oa_pdf/ea/dd/IJPVM-5-1131.PMC4192775.pdf
Available  from: http://www.who.int/nmh/publications/ncd_report_ chapter 1.pdf.,OADS,/arxiv_data1/oa_pdf/29/bb/IJPVM-5-1139.PMC4192776.pdf
Available  from: http://www.who int/entity/healthinfo/global_ burden_disease/gbddeathdalycountryestimates2004xls  2009.,OADS,/arxiv_data1/oa_pdf/29/bb/IJPVM-5-1139.PMC4192776.pdf
Available from: http://www.censusindia.gov.in/ Census_Data_2001/India_at_glance/broad.aspx.,OADS,/arxiv_data1/oa_pdf/29/bb/IJPVM-5-1139.PMC4192776.pdf
Available from:  http://www.bhp.doh.gov.tw/download/ themeParkId=542/970808/1.11a.pdf.,Non-OADS,/arxiv_data1/oa_pdf/8c/ed/IJPVM-5-1192.PMC4192783.pdf
Available from: http://eprints.usq.edu.,Non-OADS,/arxiv_data1/oa_pdf/8e/f7/IJPVM-5-1203.PMC4192785.pdf
Available  from: http://www.achancha.org and www.acha-ncha.org.,Non-OADS,/arxiv_data1/oa_pdf/8e/f7/IJPVM-5-1203.PMC4192785.pdf
  http://dx.doi.org/10.4082/kjfm.2014.35.5.243 Korean J Fam Med.,Non-OADS,/arxiv_data1/oa_pdf/08/c8/kjfm-35-243.PMC4192788.pdf
