Sentence,class,file
"To view a copy of this license, visit http://creativecommons.org/   licenses/by-nc-nd/4.0/ Supplementary Information accompanies this paper on the Molecular Therapy—Methods & Clinical Development website (http://www.nature.com/mtm)",Non-OADS,/arxiv_data1/oa_pdf/f1/3e/mtm201611.PMC5008245.pdf
"To view a copy of this license, visit http://   creativecommons.org/licenses/by-nc-nd/4.0/ Supplementary Information accompanies this paper on the Molecular Therapy— Oncolytics  website (http://www.nature.com/mto)",Non-OADS,/arxiv_data1/oa_pdf/c0/7c/mto20165.PMC5008254.pdf
"To view a copy of this license, visit http:// creativecommons.org/ licenses/by-nc-sa/4.0/ Supplementary Information accompanies this paper on the Molecular Therapy— Oncolytics  website (http://www.nature.com/mto)",Non-OADS,/arxiv_data1/oa_pdf/2d/66/mto20162.PMC5008257.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by/4.0/.,Non-OADS,/arxiv_data1/oa_pdf/98/47/ahmt-7-089.PMC5008259.pdf
The full terms of this license are available at https://www.dovepress.com/terms.,Non-OADS,/arxiv_data1/oa_pdf/98/47/ahmt-7-089.PMC5008259.pdf
"php and incorporate the Creative Commons Attribution – Non Commercial (unported, v3.0) License (http://creativecommons.org/licenses/by-nc/3.0/).",OADS,/arxiv_data1/oa_pdf/98/47/ahmt-7-089.PMC5008259.pdf
"For  permission for commercial use of this work, please see paragraphs 4.2 and 5 of our Terms (https://www.dovepress.com/terms.php).Adolescent Health, Medicine and Therapeutics 2016:7 89–99Adolescent Health, Medicine and Therapeutics Dovepress submit your manuscript | www.dovepress.com Dovepress  89 ORIGINAL RESEARCH open access to scientific and medical research Open Access Full T ext Article http: //dx.doi.org/10.2147/AHMT .S109587Victimization, polyvictimization, and health in  Swedish adolescents Nikolas Aho   Marie Proczkowska- Björklund   Carl Göran Svedin Division of Child and Adolescent  Psychiatry, Department of Clinical and Experimental Medicine, Linköping University, Linköping, SwedenAbstract:  The main objective of this article was to study the relationship between the differ - ent areas of victimization (eg, sexual victimization) and psychological symptoms, taking into  account the full range of victimization domains.",Non-OADS,/arxiv_data1/oa_pdf/98/47/ahmt-7-089.PMC5008259.pdf
"Studies using extensive  standardized questionnaires with representative samples of children in the US from birth to age 17 years show that a majority (60.6%) experienced a victimization in the Correspondence: Nikolas Aho   Division of Child and Adolescent  Psychiatry, Department of Clinical and Experimental Medicine, Linköping University, SE-581 85 Linköping, Sweden Tel +46 76 319 7068   Email nikolas.aho@liu.seJournal name: Adolescent Health, Medicine and Therapeutics Article Designation: ORIGINAL RESEARCHY ear: 2016V olume: 7Running head verso: Aho et alRunning head recto: Relationship between areas of victimization and psychological symptomsDOI: http://dx.doi.org/10.2147/AHMT.S109587",Non-OADS,/arxiv_data1/oa_pdf/98/47/ahmt-7-089.PMC5008259.pdf
Available from: http://undocs.org/A/RES/55/25.,OADS,/arxiv_data1/oa_pdf/98/47/ahmt-7-089.PMC5008259.pdf
Available from: http://www.skolverket.se/polopoly_fs/1.179241!/Menu/article/attachment/SVUS-Original-2012-EN.pdf.,Non-OADS,/arxiv_data1/oa_pdf/98/47/ahmt-7-089.PMC5008259.pdf
Available from: http://siris.skolverket.se/apex/ris.elever_gy.rapport?p_ar= 2007&p_lan_ kod=.,OADS,/arxiv_data1/oa_pdf/98/47/ahmt-7-089.PMC5008259.pdf
Available from: http://www.statistikdata- basen.scb.se/pxweb/en/ssd/START__BE__BE0101__BE0101A/BefolkningNy/?rxid=4b8e9cf8-9fed-433a-ae03-7d90b7491038.,OADS,/arxiv_data1/oa_pdf/98/47/ahmt-7-089.PMC5008259.pdf
"Adolescent Health, Medicine and Therapeutics 2016:7submit your manuscript | www.dovepress.com Dovepress Dovepress Adolescent Health, Medicine and Therapeutics Publish your work in this journal Submit your manuscript here: http://www.dovepress.com/adolescent-health-medicine-and-therapeutics-journalAdolescent Health, Medicine and Therapeutics is an international,   peer-reviewed, open access journal focusing on health, pathology, and  treatment issues specific to the adolescent age group.",Non-OADS,/arxiv_data1/oa_pdf/98/47/ahmt-7-089.PMC5008259.pdf
Visit http://www.dovepress.com/testimonials.php to read real quotes from published authors.,Non-OADS,/arxiv_data1/oa_pdf/98/47/ahmt-7-089.PMC5008259.pdf
"To view a copy of this license, visit http://   creativecommons.org/licenses/by-nc-nd/4.0/ Supplementary Information accompanies this paper on the Molecular Therapy— Oncolytics  website (http://www.nature.com/mto)",Non-OADS,/arxiv_data1/oa_pdf/cc/44/mto201610.PMC5008268.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by/4.0/.,Non-OADS,/arxiv_data1/oa_pdf/c7/29/dmso-9-273.PMC5008444.pdf
The full terms of this license are available at https://www.dovepress.com/terms.,Non-OADS,/arxiv_data1/oa_pdf/c7/29/dmso-9-273.PMC5008444.pdf
"php and incorporate the Creative Commons Attribution – Non Commercial (unported, v3.0) License (http://creativecommons.org/licenses/by-nc/3.0/).",OADS,/arxiv_data1/oa_pdf/c7/29/dmso-9-273.PMC5008444.pdf
"For  permission for commercial use of this work, please see paragraphs 4.2 and 5 of our Terms (https://www.dovepress.com/terms.php).Diabetes, Metabolic Syndrome and Obesity: Targets and Therapy 2016:9 273–279Diabetes, Metabolic Syndrome and Obesity: Targets and Therapy Dovepress submit your manuscript | www.dovepress.com Dovepress 273 ORIGINAL RESEARCH open access to scientific and medical research Open Access Full T ext Article http: //dx.doi.org/10.2147/DMSO.S109007 Prevalence and determinants of metabolic  syndrome: a cross-sectional survey of general  medical outpatient clinics using National  Cholesterol Education Program-Adult Treatment Panel III criteria in Botswana Bernard Omech1  Jose-Gaby Tshikuka2  Julius C Mwita1  Billy Tsima2  Oathokwa Nkomazana3  Kennedy Amone-P’Olak4 1Department of Internal Medicine,   2Department of Family Medicine  and Public Health, 3Department of  Surgery, 4Department of Psychology,   University of Botswana, Gaborone,   BotswanaBackground: Low- and middle-income countries, including Botswana, are facing rising preva- lence of obesity and obesity-related cardiometabolic complications.",Non-OADS,/arxiv_data1/oa_pdf/c7/29/dmso-9-273.PMC5008444.pdf
"1  Metabolic syndrome is associated with an excess risk of atherosclerotic CVDs and type 2 diabetes mellitus 2 and variable complications of nonalcoholic fatty liver diseases  and obstructive sleep apnea.3,4 Although its pathogenesis is incompletely understood, Correspondence: Bernard Omech   Department of Internal Medicine,  University of Botswana, Private Bag UB 00713 Gaborone, Botswana   Tel +267 3 55 4915   Email bgomech@gmail.comJournal name: Diabetes, Metabolic Syndrome and Obesity: Targets and Therapy Article Designation: ORIGINAL RESEARCHY ear: 2016V olume: 9Running head verso: Omech et alRunning head recto: Prevalence and determinants of metabolic syndromeDOI: http://dx.doi.org/10.2147/DMSO.S109007",Non-OADS,/arxiv_data1/oa_pdf/c7/29/dmso-9-273.PMC5008444.pdf
"Diabetes, Metabolic Syndrome and Obesity: Targets and Therapy 2016:9submit your manuscript | www.dovepress.com Dovepress Dovepress Diabetes, Metabolic Syndrome and Obesity: Targets and Therapy Publish your work in this journal Submit your manuscript here: https://www.dovepress.com/diabetes-metabolic-syndrome-and-obesity-targets-and-therapy-journal Diabetes, Metabolic Syndrome and Obesity: Targets and Therapy is  an international, peer-reviewed open-access journal committed to   the rapid publication of the latest laboratory and clinical findings   in the fields of diabetes, metabolic syndrome and obesity research.",Non-OADS,/arxiv_data1/oa_pdf/c7/29/dmso-9-273.PMC5008444.pdf
Visit http://www.dovepress.com/testimonials.php to read real quotes from published authors.Dovepress 279 Prevalence and determinants of metabolic syndrome  11.,Non-OADS,/arxiv_data1/oa_pdf/c7/29/dmso-9-273.PMC5008444.pdf
Available from: http://edition.cnn.com/2010/WORLD/africa/10/12/mauritania.force.feed/.,Non-OADS,/arxiv_data1/oa_pdf/c7/29/dmso-9-273.PMC5008444.pdf
"The full terms of this license are available at https://www.dovepress.com/terms.ph p   and incorporate the Creative Commons Attribution – Non Commercial (unported, v3.0) License ( http://creativecommons.org/licenses/by-nc/3.0 /).",Non-OADS,/arxiv_data1/oa_pdf/1e/e8/copd-11-2029.PMC5008445.pdf
"For permission  for commercial use of this work, please see paragraphs 4.2 and 5 of our Terms ( https://www.dovepress.com/terms.ph p).International Journal of COPD 2016:11 2029–2034International Journal of COPD Dove press submit your manuscript | www.dovepress.co m Dove press  2029OrIg Inal researChopen access to scientific and medical research Open access Full T ext article http: //dx.doi.org/10.2147/COPD.S10449 0 highly absorptive curcumin reduces serum  atherosclerotic low-density lipoprotein levels  in patients with mild COPD Masafumi Funamoto1,2 Y oichi sunagawa1–3 Yasufumi Katanasaka1–3 Yusuke Miyazaki1,2 atsushi Imaizumi4 hideaki Kakeya5 hajime Yamakage2 noriko satoh-asahara2 Maki Komiyama2 hiromichi Wada2 Koji hasegawa2 Tatsuya Morimoto1–3 1Division of Molecular Medicine,   school of Pharmaceutical sciences,   University of shizuoka, shizuoka,   2Clinical research Institute, national  hospital Organization Kyoto  Medical Center, Kyoto, 3shizuoka  general hospital, shizuoka,   4Theravalues Corporation, Kioicho,   T okyo, 5Department of system  Chemotherapy and Molecular  sciences, Division of Bioinformatics  and Chemical genomics, graduate  school of Pharmaceutical sciences,   Kyoto University, Kyoto, JapanPurpose:  COPD is mainly caused by tobacco smoking and is associated with a high frequency of  coronary artery disease.",Non-OADS,/arxiv_data1/oa_pdf/1e/e8/copd-11-2029.PMC5008445.pdf
"Keywords:  curcumin, AT-LDL, COPD, atherosclerosis Introduction COPD is a lifestyle-related disease of the lungs that is primarily caused by regular  smoking.1 It is an inflammatory disease associated with damage to the alveolar septa  and increased levels of inflammatory mediators, such as C-reactive protein (CRP),  interleukin-6, interleukin-1 β, and tumor necrosis factor- α (TNF-α) in the lung  periphery.2 This local inflammation in the lungs spills into the systemic circulation,  where it causes systemic inflammation.3 Research has suggested that the systemic  effects of COPD can also cause comorbidities, such as cardiovascular diseases.3,4  Thus, COPD has attracted attention as a systemic disease.3,5 The systemic inflammation of COPD is suggested to be involved in the pathogenesis  of ischemic heart diseases and arteriosclerosis.6 Several reports demonstrated that  athosclerotic plaques in COPD patients show a low-grade inflammation similar to Correspondence: Tatsuya Morimoto Division of Molecular Medicine, school of  Pharmaceutical sciences, University  of shizuoka, 52-1 Yada, suruga-ku,  shizuoka 422-8526, Japan Tel +81 54 264 5763 Fax +81 54 264 5744 email morimoto@u-shizuoka-ken.ac.j p Journal name: International Journal of COPD Article Designation: Original Research Y ear: 2016 Volume: 11 Running head verso: Funamoto et al Running head recto: Curcumin reduces atherosclerotic LDL in mild COPD subjects DOI: http://dx.doi.org/10.2147/COPD.S104490",Non-OADS,/arxiv_data1/oa_pdf/1e/e8/copd-11-2029.PMC5008445.pdf
"International Journal of COPD Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/international-journal-of-chronic-obstructive-pulmonary-disease-journa lThe International Journal of COPD is an international, peer-reviewed  journal of therapeutics and pharmacology focusing on concise rapid  reporting of clinical studies and reviews in COPD.",Non-OADS,/arxiv_data1/oa_pdf/1e/e8/copd-11-2029.PMC5008445.pdf
