Sentence,class,file
http://dx.doi.org/10.1212/WNL.0b013e31826170b622815555 .,Non-OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
"Neurology 78 (1), 03.115. http://dx.doi.org/10.1212/WNL.78.1_ MeetingAbstracts.P03.115 .",Non-OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
http://dx.doi.org/10.,Non-OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
http://dx.doi.org/10.1177/10738584010070041011488399 .,Non-OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
http://dx.doi.org/10.1007/ s10143-014-0527-924497269 .,Non-OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
http://dx.doi.org/10.1159/ 00036557525358872 .,Non-OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
"Biometrika 80 (1), 27–38.http://dx.doi.org/10.1093/biomet/80.1.27 .",Non-OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
http://dx.doi.org/10.1016/j.neuroimage.2011.07.06821835245 .,OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
http://dx.doi.org/10.1016/j.neuron.2014.10.04725569345 .,OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
"Test 12 (1), 1 –77.http://dx.doi.org/10.1007/BF02595811 .",Non-OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
http://dx.doi.org/10.1007/ s00234-012-1121-x23223825 .,Non-OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
http://dx.doi.org/10.,Non-OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
http://dx.doi.org/ 10.1111/j.1528-1167.2007.01485.x18177358 .,Non-OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
http://dx.doi.org/10.1111/j.1528-1167.2011.03278.,Non-OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
"4, 31. http://dx.doi.org/10.3389/fneur.2013.0003123565107 .",Non-OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
http://dx.doi.org/10.1016/j.neuroimage.,OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
http://dx.doi.org/10.1016/j.yebeh.2011.08.01921962756 .,OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
http://dx.doi.org/10.1001/archneur.58.6.93311405808 .,Non-OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
http://dx.doi.org/ 10.1111/j.1528-1157.1991.tb04671.x2044503 .,Non-OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
http://dx.doi.org/10.1111/j.1528-1157.2000.,Non-OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
http://dx.doi.org/10.1093/cercor/bhl10917088374 .,Non-OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
http://dx.doi.org/10.1111/j.1528-1167.2011.,Non-OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
http://dx.doi.org/10.1001/archneur.57.5.,Non-OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
"3 (2), 74 –82.http://dx.doi.org/10.1002/(SICI)1097-0150(1998)3:2 b74:: AID-IGS4 N3.0.CO;2-H9784955 .",Non-OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
http://dx.doi.org/10.1109/TBME.2005.85423316189970 .,Non-OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
http://dx.doi.org/10.1158/ 0008-5472.CAN-11-394322710433 .,Non-OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
http://dx.doi.org/10.1016/j.jns.2014.09.02925300772 .,OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
http://dx.doi.org/10.1111/j.1528-1167.2009.02481.,Non-OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
"Epilepsia 38 (1), 74 –80.http://dx.doi.",Non-OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
Health 249 –271http://dx.doi.org/ 10.1007/0-387-29362-0_15 .,Non-OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
http://dx.doi.org/10.1371/journal.pone.010421125089698 .,Non-OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
http://dx.doi.org/10.1111/epi.1272125041176 .,Non-OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
"36 (1), 85 –98.http://dx.doi.org/10.1002/hbm.2261425137314 .",Non-OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
http://dx.doi.org/10.1007/s12149-012-0573-822311414 .,Non-OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
http://dx.doi.org/10.1212/WNL.42.2.4161736176 .,Non-OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
http://dx.doi.org/10.1016/j.yebeh.2011.06.02221798813 .,OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
http://dx.doi.org/10.1093/ bioinformatics/btl11716595560 .,Non-OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
"2012, 630853. http://dx.doi.org/10.1155/ 2012/63085322957234 .",Non-OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
"http://dx.doi.org/10.1046/j.1528-1157.2001.080874.x11207796 .Thivard, L., Bouilleret, V., Chassoux, F., Adam, C., Dormont, D., Baulac, M., Semah, F., Dupont, S., 2011.",Non-OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
"97 (1 –2), 170– 182. http://dx.doi.org/10.1016/j.eplepsyres.",OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
http://dx.doi.org/10.1016/j.eplepsyres.2004.08.,OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
http://dx.doi.org/10.1111/j.1528-1167.2007.01254.,Non-OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
http://dx.doi.org/10.,Non-OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
http://dx.doi.org/ 10.1006/nimg.2000.060610913319 .,OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
"106 (1 –2), 155– 163. http://dx.doi.org/10.1016/j.eplepsyres.2013.05.",Non-OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
http://dx.doi.org/10.3978/j.issn.2223-4292.2015.02.0325853085 .,Non-OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
"41, 91 –97.http://dx.doi.org/10.",Non-OADS,/arxiv_data1/oa_pdf/8b/4e/main.PMC4536304.pdf
This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.1016/j.nicl.2015.07.003 2213-1582/© 2015 The Authors.,Non-OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
Theequations to calculate each of these measures can be found in Rubinov and Sporns [48] ( https://sites.google.com/site/bctnet/ measures/list ).,OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.1016/0092-8674(93)90585- E8458085 .,OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.1016/S1474-4422(09)70170-X19646924 .,OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.1212/WNL.0b013e31826e9a5d23035064 .,Non-OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
"36 (1), 50 –66.http://dx.doi.org/10.",Non-OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.1016/S0006-3495(94)80775- 18130344 .,OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.1148/ radiology.201.3.89392098939209 .,Non-OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.1007/978-1-61737-992-5_621279600 .,Non-OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.1002/mrm.2292421469191 .,Non-OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.3174/ajnr.A212820488902 .,Non-OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.1007/s11682-011-9121- 821437574 .,Non-OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.1016/j.nicl.2012.12.00124179770 .,OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.1371/journal.pone.010967625340651 .,Non-OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.1007/s00415-009-0086-019267169 .,Non-OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.1016/j.expneurol.2008.12.02619320010 .,OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.1136/jnnp.,OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.1016/j.neuroimage.2014.06.,OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.1523/JNEUROSCI.0141-08.200818448652 .,Non-OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.1371/journal.pcbi.100010018584043 .41 O.F.F.,Non-OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/ 10.1523/JNEUROSCI.4136-10.201021159959 .,Non-OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.1212/WNL.0b013e31828c2ee523486876 .,Non-OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.3233/JAD-13054223948936 .,Non-OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.1093/ brain/awp08919439423 .,Non-OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.,Non-OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
"219 (1), 193– 209. http://dx.doi.org/10.1007/s00429- 012-0494-223232826 .",Non-OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.1523/ JNEUROSCI.1929-08.200818784304 .,Non-OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.,Non-OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
"LancetN e u r o l .1 0( 1 ) ,3 1 –42.http://dx.doi.org/10.1016/S1474-4422(10)70276- 321130037.",Non-OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.1111/j.1399-0004.2004.00241.,Non-OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.1002/ana.,Non-OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.1080/ 13803395.2010.54122821302170 .,Non-OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.1002/hbm.,Non-OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.1016/j.neuroimage.,OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.1002/mrm.2516524687400 .,Non-OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.1002/hbm.2103221319270 .,Non-OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
"Neuroimage 86, 67 –80.http://dx.doi.org/10.1016/ j.neuroimage.2013.07.06723927905 .",OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.1006/nimg.2001.097811771995 .,Non-OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.1109/TMI.2009.203561619923044 .,Non-OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/ 10.1016/j.neuroimage.2013.03.01523523807 .,OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.1371/journal.pcbi.,Non-OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.1371/journal.pone.,Non-OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
"12, 28. http://dx.doi.org/10.1186/ 1471-2377-12-2822632066 .",Non-OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
"87 (19), 198701. http://dx.doi.org/10.1103/PhysRevLett.87.19870111690461 .",Non-OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.1385/NI:2:2:14515319512 .,Non-OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
"71 (6 Pt 2), 065103. http://dx.doi.org/10.1103/PhysRevE.71.06510316089800 .",Non-OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
http://dx.doi.org/10.1016/j.socnet.2009.02.002 .,OADS,/arxiv_data1/oa_pdf/e2/ab/main.PMC4536305.pdf
