Sentence,class,file
1 4    http://www.medsci.org  439    Figure 3.,Non-OADS,/arxiv_data1/oa_pdf/45/5e/ijmsv14p0434.PMC5441035.pdf
1 4      http://www.medsci.org  440    Figure 4.,Non-OADS,/arxiv_data1/oa_pdf/45/5e/ijmsv14p0434.PMC5441035.pdf
"1 4    http://www.medsci.org  441  Similar to the previous reports, we found that  DEX treatment at the myotube stage has a  dose -dependent atrophic effect on myotubes [9-11].",Non-OADS,/arxiv_data1/oa_pdf/45/5e/ijmsv14p0434.PMC5441035.pdf
"1 4    http://www.medsci.org  442  main difference is that their myoblast received  persistent DEX treatment, not pre- treatment for 3  days only as in our study.",Non-OADS,/arxiv_data1/oa_pdf/45/5e/ijmsv14p0434.PMC5441035.pdf
1 4    http://www.medsci.org  443  Competing  Interest s  The authors have declared that no competing  interest exists.,Non-OADS,/arxiv_data1/oa_pdf/45/5e/ijmsv14p0434.PMC5441035.pdf
"1 4      http://www.medsci.org  444  IInntteerrnnaattiioonnaall  JJoouurrnnaall  ooff  MMeeddiiccaall  SScciieenncceess   2017;  14(5):  444-451.  doi: 10.7150/ ijms.18354   Research Paper   Bifidobacterium  pseudocatenulatum  CECT  7765  supplementation restores altered vascular function  in an  experimental model of obese mice   María D. Mauricio1, 2*, Eva Serna3*, María Leonor Fernández -Murga4, Jesica Portero3, Martín Aldasoro1, 2,  Soraya L. Vall es1, 2, Yolanda Sanz4, José M. Vila1, 2  1.",Non-OADS,/arxiv_data1/oa_pdf/ac/e8/ijmsv14p0444.PMC5441036.pdf
This is an open access article distributed under the terms of the Creative Commons Attribution (CC BY-NC) license  (https://creativecommons.org/licenses/by -nc/4.0/).,Non-OADS,/arxiv_data1/oa_pdf/ac/e8/ijmsv14p0444.PMC5441036.pdf
See http://ivyspring.com/terms  for full terms and conditions.,Non-OADS,/arxiv_data1/oa_pdf/ac/e8/ijmsv14p0444.PMC5441036.pdf
"14    http://www.medsci.org  445  inflammatory process, oxidative stress, and affects  vascular smooth muscle response  [1].",Non-OADS,/arxiv_data1/oa_pdf/ac/e8/ijmsv14p0444.PMC5441036.pdf
14    http://www.medsci.org  446  intra -cardiac puncture under anesthesia and  centrifuged to obtain the serum that was stored at  -20°C.,Non-OADS,/arxiv_data1/oa_pdf/ac/e8/ijmsv14p0444.PMC5441036.pdf
14    http://www.medsci.org  447  group.,Non-OADS,/arxiv_data1/oa_pdf/ac/e8/ijmsv14p0444.PMC5441036.pdf
