Sentence,class,file
4    http://www.jcancer .org 59  IL-10 uses heterodimeric receptor complexes  for  signaling.,Non-OADS,/arxiv_data1/oa_pdf/14/73/jcav04p0057.PMC3564247.pdf
4    http://www.jcancer .org 60  IL-22 and gut  epithelial cell regeneration   The role of IL -22 in gut homeostasis is well  studied and reviewed elsewhere (33;34) .,Non-OADS,/arxiv_data1/oa_pdf/14/73/jcav04p0057.PMC3564247.pdf
4    http://www.jcancer .org 61    Figure 4.,Non-OADS,/arxiv_data1/oa_pdf/14/73/jcav04p0057.PMC3564247.pdf
4    http://www.jcancer .org 62  proinflammatory and tissue protective role s (49).,Non-OADS,/arxiv_data1/oa_pdf/14/73/jcav04p0057.PMC3564247.pdf
4    http://www.jcancer .org 63  hol or Conconavalin- A induced liver injury (56 -58).,Non-OADS,/arxiv_data1/oa_pdf/14/73/jcav04p0057.PMC3564247.pdf
4    http://www.jcancer .org 64  15.,Non-OADS,/arxiv_data1/oa_pdf/14/73/jcav04p0057.PMC3564247.pdf
4    http://www.jcancer .org 65  64.,Non-OADS,/arxiv_data1/oa_pdf/14/73/jcav04p0057.PMC3564247.pdf
"4      http://www.jcancer .org 66  JJoouurrnnaall  ooff  CCaanncceerr   2013; 4(1): 66-83. doi: 10.7150/ jca.5112   Review  The Tumor Microenvironment Contribution to      Development, Growth, Invasion and Metastasis of Head  and Neck Squamous Cell Carcinomas   Sittichai Koontongkaew1,2   1.",Non-OADS,/arxiv_data1/oa_pdf/5c/fa/jcav04p0066.PMC3564248.pdf
This is an open -access article distributed under the terms of the Creative Commons License (http://creativecommons.org/   licenses/by -nc-nd/3.0/).,Non-OADS,/arxiv_data1/oa_pdf/5c/fa/jcav04p0066.PMC3564248.pdf
"4    http://www.jcancer .org 67  cerization’ was proposed to explain the high prope n- sity of HNSCC to develop local recurrences after  treatment, and the high like lihood that multiple in- dependent tumors can develop in the head and neck region [5].",Non-OADS,/arxiv_data1/oa_pdf/5c/fa/jcav04p0066.PMC3564248.pdf
4    http://www.jcancer .org 68    Figure 1.,Non-OADS,/arxiv_data1/oa_pdf/5c/fa/jcav04p0066.PMC3564248.pdf
"4    http://www.jcancer .org 69  solid tumors including HNSCC exploit methods to  induce neo- angiogenesis, usually by producing a n- giogenic factors.",Non-OADS,/arxiv_data1/oa_pdf/5c/fa/jcav04p0066.PMC3564248.pdf
4    http://www.jcancer .org 70  tem to reject the tumor.,Non-OADS,/arxiv_data1/oa_pdf/5c/fa/jcav04p0066.PMC3564248.pdf
"4    http://www.jcancer .org 71  HPV or norma l controls [74, 75] .",Non-OADS,/arxiv_data1/oa_pdf/5c/fa/jcav04p0066.PMC3564248.pdf
4    http://www.jcancer .org 72  motility and inhibiting anoikis [98] .,Non-OADS,/arxiv_data1/oa_pdf/5c/fa/jcav04p0066.PMC3564248.pdf
4    http://www.jcancer .org 73  strongly influences the host immune system.,Non-OADS,/arxiv_data1/oa_pdf/5c/fa/jcav04p0066.PMC3564248.pdf
4    http://www.jcancer .org 74  growth [137] .,Non-OADS,/arxiv_data1/oa_pdf/5c/fa/jcav04p0066.PMC3564248.pdf
4    http://www.jcancer .org 75    Figure 3.,Non-OADS,/arxiv_data1/oa_pdf/5c/fa/jcav04p0066.PMC3564248.pdf
4    http://www.jcancer .org 76  activating HIF- 1α in oral squamous cell carcinoma  [169] .,Non-OADS,/arxiv_data1/oa_pdf/5c/fa/jcav04p0066.PMC3564248.pdf
4    http://www.jcancer .org 77  tion.,Non-OADS,/arxiv_data1/oa_pdf/5c/fa/jcav04p0066.PMC3564248.pdf
4    http://www.jcancer .org 78      Figure 4.,Non-OADS,/arxiv_data1/oa_pdf/5c/fa/jcav04p0066.PMC3564248.pdf
