Sentence,class,file
The online version of this article is published within an Open Access environment subject to the conditions of the Creative Commons Attribution-NonCommercial-ShareAlike licence <http://creativecommons.org/licenses/by-nc-sa/2.5/>.,Non-OADS,/arxiv_data1/oa_pdf/39/8d/S2048679013000025a.PMC4153088.pdf
http://globocan.iarc.fr (accessed August 2012).,Non-OADS,/arxiv_data1/oa_pdf/39/8d/S2048679013000025a.PMC4153088.pdf
The online version of this article is published within an Open Access environment subject to the conditions of the Creative Commons Attribution-NonCommercial-ShareAlike licence <http://creativecommons.org/licenses/by-nc-sa/2.5/>.,Non-OADS,/arxiv_data1/oa_pdf/9c/a0/S2048679012000274a.PMC4153089.pdf
The online version of this article is published within an Open Access environment subject to the conditions of the Creative Commons Attribution-NonCommercial-ShareAlike licence <http://creativecommons.org/licenses/by-nc-sa/2.5/>.,Non-OADS,/arxiv_data1/oa_pdf/34/f9/S2048679013000013a.PMC4153090.pdf
http://www.statistikbanken.dk/statbank 5a/default.asp?w=1920 13.,Non-OADS,/arxiv_data1/oa_pdf/34/f9/S2048679013000013a.PMC4153090.pdf
7.01. http://www.foodcomp.dk/v7/fvdb_search.asp 16.,Non-OADS,/arxiv_data1/oa_pdf/34/f9/S2048679013000013a.PMC4153090.pdf
The online version of this article is published within an Open Access environment subject to the conditions of the Creative Commons Attribution-NonCommercial-ShareAlike licence <http://creativecommons.org/licenses/by-nc-sa/2.5/>.,Non-OADS,/arxiv_data1/oa_pdf/11/f7/S2048679012000158a.PMC4153093.pdf
The online version of this article is published within an Open Access environment subject to the conditions of the Creative Commons Attribution-NonCommercial-ShareAlike licence <http://creativecommons.org/licenses/by-nc-sa/2.5/>.,Non-OADS,/arxiv_data1/oa_pdf/bf/99/S2048679012000031a.PMC4153094.pdf
The online version of this article is published within an Open Access environment subject to the conditions of the Creative Commons Attribution-NonCommercial-ShareAlike licence <http://creativecommons.org/licenses/by-nc-sa/2.5/>.,Non-OADS,/arxiv_data1/oa_pdf/14/d1/S2048679013000207a.PMC4153096.pdf
The online version of this article is published within an Open Access environment subject to the conditions of the Creative Commons Attribution-NonCommercial-ShareAlike licence <http://creativecommons.org/licenses/by-nc-sa/2.5/>.,Non-OADS,/arxiv_data1/oa_pdf/e7/04/S204867901200016Xa.PMC4153098.pdf
The online version of this article is published within an Open Access environment subject to the conditions of the Creative Commons Attribution-NonCommercial-ShareAlike licence <http://creativecommons.org/licenses/by-nc-sa/2.5/>.,Non-OADS,/arxiv_data1/oa_pdf/64/72/S2048679012000146a.PMC4153101.pdf
"The Ministry of Health, Labour and Welfare in Japan (2010) The Results of National Health and Nutrition Examination Survey in 2008. http://www.mhlw.go.jp/bunya/kenkou/eiyou09/01.html (In Japanese).",Non-OADS,/arxiv_data1/oa_pdf/64/72/S2048679012000146a.PMC4153101.pdf
The online version of this article is published within an Open Access environment subject to the conditions of the Creative Commons Attribution-NonCommercial-ShareAlike licence <http://creativecommons.org/licenses/by-nc-sa/2.5/> .,Non-OADS,/arxiv_data1/oa_pdf/4b/89/S2048679012000067a.PMC4153103.pdf
The online version of this article is published within an Open Access environment subject to the conditions of the Creative Commons Attribution-NonCommercial-ShareAlike licence <http://creativecommons.org/licenses/by-nc-sa/2.5/>.,Non-OADS,/arxiv_data1/oa_pdf/9e/19/S2048679012000286a.PMC4153124.pdf
The online version of this article is published within an Open Access environment subject to the conditions of the Creative Commons Attribution-NonCommercial-ShareAlike licence <http://creativecommons.org/licenses/by-nc-sa/2.5/>.,Non-OADS,/arxiv_data1/oa_pdf/22/56/S2048679012000122a.PMC4153281.pdf
The sequences of the speciﬁc primers used in the Power SYBR Green PCR Master Mix protocol are listed in Supplementary Table S1 (available online at http://journals.cambridge.org/JNS).,OADS,/arxiv_data1/oa_pdf/22/56/S2048679012000122a.PMC4153281.pdf
Supplementary material The supplementary material for this article can be found athttp://journals.cambridge.org/JNS References 1.,Non-OADS,/arxiv_data1/oa_pdf/22/56/S2048679012000122a.PMC4153281.pdf
"Therefore, in collabor- ation with the publishers of the BJN, Cambridge University Press, the Society has launched a new journal, Journal of Nutritional Science (JNS) (http://www.nutritionsociety.org/ journal-nutritional-science).",Non-OADS,/arxiv_data1/oa_pdf/2b/87/S2048679011000012a.PMC4153284.pdf
Articles may be submitted to JNS at http://jnutsci.msubmit.net/cgi-bin/main.,OADS,/arxiv_data1/oa_pdf/2b/87/S2048679011000012a.PMC4153284.pdf
The online version of this article is published within an Open Access environment subject to the conditions of the Creative Commons Attribution-NonCommercial-ShareAlike licence <http://creativecommons.org/licenses/by-nc-sa/2.5/>.,Non-OADS,/arxiv_data1/oa_pdf/2b/87/S2048679011000012a.PMC4153284.pdf
The online version of this article is published within an Open Access environment subject to the conditions of the Creative Commons Attribution-NonCommercial-ShareAlike licence <http://creativecommons.org/licenses/by-nc-sa/2.5/>.,Non-OADS,/arxiv_data1/oa_pdf/29/36/S2048679012000201a.PMC4153285.pdf
The online version of this article is published within an Open Access environment subject to the conditions of the Creative Commons Attribution-NonCommercial-ShareAlike licence <http://creativecommons.org/licenses/by-nc-sa/2.5/>.,Non-OADS,/arxiv_data1/oa_pdf/fe/42/S2048679012000080a.PMC4153286.pdf
http://www.ibt.ku.dk/jesper/FoodCalc/Default.htm (accessed October 2005).,Non-OADS,/arxiv_data1/oa_pdf/fe/42/S2048679012000080a.PMC4153286.pdf
The online version of this article is published within an Open Access environment subject to the conditions of the Creative Commons Attribution-NonCommercial-ShareAlike licence <http://creativecommons.org/licenses/by-nc-sa/2.5/>.,Non-OADS,/arxiv_data1/oa_pdf/c8/41/S2048679013000086a.PMC4153288.pdf
http://www.iuna.net/?p=27 15.,Non-OADS,/arxiv_data1/oa_pdf/c8/41/S2048679013000086a.PMC4153288.pdf
http://www.food.gov.uk/multimedia/pdfs/publication/eatwellplate0907.pdf 8journals.cambridge.org/jns,Non-OADS,/arxiv_data1/oa_pdf/c8/41/S2048679013000086a.PMC4153288.pdf
The online version of this article is published within an Open Access environment subject to the conditions of the Creative Commons Attribution-NonCommercial-ShareAlike licence <http://creativecommons.org/licenses/by-nc-sa/2.5/>.,Non-OADS,/arxiv_data1/oa_pdf/89/6d/S2048679012000298a.PMC4153289.pdf
The online version of this article is published within an Open Access environment subject to the conditions of the Creative Commons Attribution-NonCommercial-ShareAlike licence <http://creativecommons.org/licenses/by-nc-sa/2.5/>.,Non-OADS,/arxiv_data1/oa_pdf/61/a7/S2048679012000110a.PMC4153304.pdf
