Sentence,class,file
"As recommended by the U.S. EPA [ http://www.epa.gov/reg3hwmd/risk/human/info/ guide3.html ], non-detected results were set at one-half the sample detection limit (detection  limit was 30 μg/L for Mn, 1 μg/L for As, and 5 μg/L for Pb).",OADS,/arxiv_data1/oa_pdf/92/a0/nihms846095.PMC5364800.pdf
"The percentage of county  residents on well water was calculated using the 2010 census for total county population and  the USGS Estimated Use of Water in the U.S County-Level Data for 2005 for “Domestic,  self-supplied population” [ http://water.usgs.gov/watuse/data/2005/ ].",OADS,/arxiv_data1/oa_pdf/92/a0/nihms846095.PMC5364800.pdf
The frequency of detection and  concentration of Mn in well water varied across state aquifers [ http://pubs.usgs.gov/sir/ 2011/5059/pdf/sir2011-5059_report-covers_508.pdf ].,OADS,/arxiv_data1/oa_pdf/92/a0/nihms846095.PMC5364800.pdf
2011. http://www.portal.ncdenr.org/web/guest/2011-state- of-the-environment-report .,Non-OADS,/arxiv_data1/oa_pdf/92/a0/nihms846095.PMC5364800.pdf
Available  from: http://www.water.epa.gov/drink/contaminants/ .,OADS,/arxiv_data1/oa_pdf/92/a0/nihms846095.PMC5364800.pdf
2015. p. 1997-2008.Available  from: http://www.cdc.gov/ncbddd/developmentaldisabilities/features/birthdefects-dd- keyfindings.html .,OADS,/arxiv_data1/oa_pdf/92/a0/nihms846095.PMC5364800.pdf
Available from: http://www.usgs.gov/newsroom/ article.asp?ID=2914#.VQci3_Lws-U .,OADS,/arxiv_data1/oa_pdf/92/a0/nihms846095.PMC5364800.pdf
Available from: http://www.fda.gov/Food/ FoodborneIllnessContaminants/Metals/ucm280202.htm .,Non-OADS,/arxiv_data1/oa_pdf/92/a0/nihms846095.PMC5364800.pdf
"The GEO ( http://www.ncbi.nlm.nih.gov /geo/)  is an international public repository, which archives and freely  distributes high -throughput microarray and next -generation  sequencing functional genomic data deposited by the scientific  community  (14).",OADS,/arxiv_data1/oa_pdf/32/de/mmr-15-04-2120.PMC5364823.pdf
"In order to analyze the  identified upregulated and downregulated genes at functional  levels, Gene Ontology (GO) and Kyoto Encyclopedia of Genes  and Genomes (KEGG) pathway enrichment analyses were  performed using TargetMine ( http://targetmine.nibio.go.jp /).",OADS,/arxiv_data1/oa_pdf/32/de/mmr-15-04-2120.PMC5364823.pdf
"The PPI network was visualized using Cytoscape  (version 2.8.2, http://www.cytoscape.org /) (20).",OADS,/arxiv_data1/oa_pdf/32/de/mmr-15-04-2120.PMC5364823.pdf
"In the present study, all DEGs were  analyzed using GenCLip software (version 2.0, http://ci.smu.",OADS,/arxiv_data1/oa_pdf/32/de/mmr-15-04-2120.PMC5364823.pdf
"By  comparing these CNVs with the Database of Genomic  Variants (http://dgv.tcag.ca), the present study identified a  novel 0.29 Mb duplication of chromosome 7q36.3 (Chr7:  156,484,201 -156,772,643), which contains two genes, LMBR1   and NOM1  (Fig.",Non-OADS,/arxiv_data1/oa_pdf/0c/cd/mmr-15-02-0793.PMC5364826.pdf
"Following sequencing, high -quality reads were retrieved  from raw reads by filtering out low‑quality reads and adaptor  sequences using the Solexa QA package  (10) and Cutadapt  program (http://code.google.com/p/cutadapt/), respectively.",OADS,/arxiv_data1/oa_pdf/c3/4a/mmr-15-02-0936.PMC5364830.pdf
