Sentence,class,file
"J Biomed Mater Res A , http://dx.doi.org/10.1002/jbm.a.34783 (2013).",Non-OADS,/arxiv_data1/oa_pdf/f7/af/srep02203.PMC3712317.pdf
Additional information Supplementary information accompanies this paper at http://www.nature.com/ scientificreports Competing financial interests: The authors declare no competing financial interests.,Non-OADS,/arxiv_data1/oa_pdf/f7/af/srep02203.PMC3712317.pdf
"To view a copy of this license, visit http://creativecommons.org/licenses/by-nc-nd/3.0 www.nature.com/ scientificreports SCIENTIFIC REPORTS | 3 : 2203 | DOI: 10.1038/srep02203 7",Non-OADS,/arxiv_data1/oa_pdf/f7/af/srep02203.PMC3712317.pdf
"To view a copy of this license, visit http://creativecommons.org/licenses/by-nc-sa/3.0 www.nature.com/ scientificreports SCIENTIFIC REPORTS | 3 : 2207 | DOI: 10.1038/srep02207 5",Non-OADS,/arxiv_data1/oa_pdf/a4/bf/srep02207.PMC3712320.pdf
"A., Bedell, J., Selenic, D., Young, C. & Deitcher, D. Obesity in the South Bronx: A look across generations, New York, NY: New York City Department of Health and Mental Hygiene, 2007. http://www.nyc.gov/html/doh/ downloads/pdf/dpho/dpho-bronx-obesity.pdf.",Non-OADS,/arxiv_data1/oa_pdf/30/57/srep02164.PMC3712321.pdf
"National Institute of Health: National Heart, Lung and Blood Institute, 2007.http://www.nhlbi.nih.gov/guidelines/asthma/.",Non-OADS,/arxiv_data1/oa_pdf/30/57/srep02164.PMC3712321.pdf
Additional information Supplementary information accompanies this paper at http://www.nature.com/ scientificreports Competing financial interests: The authors declare no competing financial interests.,Non-OADS,/arxiv_data1/oa_pdf/30/57/srep02164.PMC3712321.pdf
"To view a copy of this license, visit http://creativecommons.org/licenses/by-nc-nd/3.0 www.nature.com/ scientificreports SCIENTIFIC REPORTS | 3 : 2164 | DOI: 10.1038/srep02164 11",Non-OADS,/arxiv_data1/oa_pdf/30/57/srep02164.PMC3712321.pdf
Tremor Other Hyperkinet Mov 2013; 3: http://tremorjournal.org/article/view/174 * To whom correspondence should be addressed.,Non-OADS,/arxiv_data1/oa_pdf/bd/44/tre-03-174-4112-1.PMC3712322.pdf
"On a tremor screening questionnaire, he complained of tremor andindicated that he had been diagnosed as ‘‘essential tremor’’ (ET) byFreely available online Tremor and Other Hyperkinetic Movements http://www.tremorjournal.orgThe Center for Digital Research and ScholarshipColumbia University Libraries/Information Services1",Non-OADS,/arxiv_data1/oa_pdf/bd/44/tre-03-174-4112-1.PMC3712322.pdf
Cranial-predominant Tremor Tremor and Other Hyperkinetic Movements http://www.tremorjournal.orgThe Center for Digital Research and ScholarshipColumbia University Libraries/Information Services2,Non-OADS,/arxiv_data1/oa_pdf/bd/44/tre-03-174-4112-1.PMC3712322.pdf
Tremor and Other Hyperkinetic Movements http://www.tremorjournal.orgThe Center for Digital Research and ScholarshipColumbia University Libraries/Information Services3,Non-OADS,/arxiv_data1/oa_pdf/bd/44/tre-03-174-4112-1.PMC3712322.pdf
Cranial-predominant Tremor Tremor and Other Hyperkinetic Movements http://www.tremorjournal.orgThe Center for Digital Research and ScholarshipColumbia University Libraries/Information Services4,Non-OADS,/arxiv_data1/oa_pdf/bd/44/tre-03-174-4112-1.PMC3712322.pdf
Tremor and Other Hyperkinetic Movements http://www.tremorjournal.orgThe Center for Digital Research and ScholarshipColumbia University Libraries/Information Services5,Non-OADS,/arxiv_data1/oa_pdf/bd/44/tre-03-174-4112-1.PMC3712322.pdf
Cranial-predominant Tremor Tremor and Other Hyperkinetic Movements http://www.tremorjournal.orgThe Center for Digital Research and ScholarshipColumbia University Libraries/Information Services6,Non-OADS,/arxiv_data1/oa_pdf/bd/44/tre-03-174-4112-1.PMC3712322.pdf
