Sentence,class,file
"2009;53(5):533-9, http://dx.doi.",Non-OADS,/arxiv_data1/oa_pdf/ef/5c/cln-67-08-945.PMC3416902.pdf
"2011;165(3):447-53, http://dx.doi.org/ 10.1530/EJE-11-0181.",Non-OADS,/arxiv_data1/oa_pdf/ef/5c/cln-67-08-945.PMC3416902.pdf
"2006;125(5):698-702, http://dx.doi.org/10.1309/ 4AXLDMN1JRPMTX5P.",Non-OADS,/arxiv_data1/oa_pdf/ef/5c/cln-67-08-945.PMC3416902.pdf
"2007;17(11):1061-6, http://dx.doi.org/10.1089/thy.2007.0159.",Non-OADS,/arxiv_data1/oa_pdf/ef/5c/cln-67-08-945.PMC3416902.pdf
"2003;29(4):203-6, http://dx.doi.org/ 10.1002/dc.10361.",Non-OADS,/arxiv_data1/oa_pdf/ef/5c/cln-67-08-945.PMC3416902.pdf
"2007;156(3):303-8, http://dx.doi.org/10.1530/EJE-06-0616.",Non-OADS,/arxiv_data1/oa_pdf/ef/5c/cln-67-08-945.PMC3416902.pdf
"2007;17(11):1061-6, http://dx.doi.org/10.1089/ thy.2007.0159.",Non-OADS,/arxiv_data1/oa_pdf/ef/5c/cln-67-08-945.PMC3416902.pdf
"2011;40(2):290-6, http://dx.doi.org/10.1007/ s12020-011-9467-0.",Non-OADS,/arxiv_data1/oa_pdf/ef/5c/cln-67-08-945.PMC3416902.pdf
"2004;31(5):307-12, http://dx.doi.org/10.1002/ dc.20132.",Non-OADS,/arxiv_data1/oa_pdf/ef/5c/cln-67-08-945.PMC3416902.pdf
"1998;119(1):121-4, http://dx.doi.org/10.1016/S0194-5998(98)70182-2.",Non-OADS,/arxiv_data1/oa_pdf/ef/5c/cln-67-08-945.PMC3416902.pdf
"2008;159(5):493- 505, http://dx.doi.org/10.1530/EJE-08-0135.Thyroid Nodule Management Maia FF and Zantut-Wittmann DECLINICS 2012;67(8):945-954 954",Non-OADS,/arxiv_data1/oa_pdf/ef/5c/cln-67-08-945.PMC3416902.pdf
"2009;75(4):573-8, http://dx.doi.org/10.1590/ S1808-86942009000400017.",Non-OADS,/arxiv_data1/oa_pdf/46/58/cln-67-08-955.PMC3416903.pdf
"2011;36(2):239-50, http://dx.doi.org/10.2478/v10168-011- 0019-7.",Non-OADS,/arxiv_data1/oa_pdf/46/58/cln-67-08-955.PMC3416903.pdf
"2004;1016(2):255-62, http://dx.doi.org/10.1016/j.brainres.",OADS,/arxiv_data1/oa_pdf/46/58/cln-67-08-955.PMC3416903.pdf
"2011;66(3):453-8, http://dx.doi.org/10.1590/S1807- 59322011000300016.",Non-OADS,/arxiv_data1/oa_pdf/46/58/cln-67-08-955.PMC3416903.pdf
