Sentence,class,file
"Journal of Pain Research Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/journal-of-pain-research-journa lThe Journal of Pain Research is an international, peer-reviewed, open  access, online journal that welcomes laboratory and clinical findings  in the fields of pain research and the prevention and management  of pain.",Non-OADS,/arxiv_data1/oa_pdf/c1/e2/jpr-8-303.PMC4494606.pdf
Visit  http://www.dovepress.com/testimonials.ph p to read real quotes from  published authors.,Non-OADS,/arxiv_data1/oa_pdf/c1/e2/jpr-8-303.PMC4494606.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/37/d4/ppa-9-869.PMC4494607.pdf
"Information on  how to request permission may be found at: http://www.dovepress.com/permissions.phpPatient Preference and Adherence 2015:9 869–875Patient Preference and Adherence Dove press submit your manuscript | www.dovepress.co m Dove press  869OriginAl reseArchopen access to scientific and medical research Open Access Full T ext Article http: //dx.doi.org/10.2147/PPA.S8355 1Measuring scales used for assessment of patients  with traumatic brain injury: multicenter studies Robert Ślusarz1 Renata Jabłońska1 Agnieszka Królikowska1 Beata haor1 Ewa Barczykowska2 Monika Biercewicz3 Mariola Głowacka2 Justyna Szrajda4 1neurological and neurosurgical  nursing Department, 2nursing  Department, 3clinic of geriatrics,   4Department of hygiene and  epidemiology, collegium Medicum,   nicolaus copernicus University,   T orun, PolandBackground:  Application of adequate numeric scales is essential for assessment of a patient’s  condition.",Non-OADS,/arxiv_data1/oa_pdf/37/d4/ppa-9-869.PMC4494607.pdf
"They will  allow health care professionals to assess the results of their actions in terms of treat - ment of disease as well as the long-term functioning of the patient.4 The need for development of quantitative measuring tools and their implementa - tion in clinical practice results from the basic consequences of a disease (as defined  by the World Health Organization): damage (mental, physiological, or anatomical Correspondence: Robert Ślusarz neurological and neurosurgical nursing  Department, collegium Medicum,  nicolaus copernicus University, ul  Techników 3, 85-094 Bydgoszcz, Poland Tel +48 51 685 6939 email zpielnin@cm.umk.p l Journal name: Patient Preference and Adherence Article Designation: Original Research Y ear: 2015 Volume: 9 Running head verso: Ślusarz et al Running head recto: Scales in traumatic brain injury DOI: http://dx.doi.org/10.2147/PPA.S83551",Non-OADS,/arxiv_data1/oa_pdf/37/d4/ppa-9-869.PMC4494607.pdf
"Patient Preference and Adherence Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/patient-preference-and-adherence-journa lPatient Preference and Adherence is an international, peer-reviewed,  open access journal that focuses on the growing importance of patient   preference  and adherence throughout the therapeutic continuum.",Non-OADS,/arxiv_data1/oa_pdf/37/d4/ppa-9-869.PMC4494607.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/8e/59/ppa-9-877.PMC4494608.pdf
"Information on  how to request permission may be found at: http://www.dovepress.com/permissions.phpPatient Preference and Adherence 2015:9 877–885Patient Preference and Adherence Dove press submit your manuscript | www.dovepress.co m Dove press  877Reviewopen access to scientific and medical research Open Access Full T ext Article http: //dx.doi.org/10.2147/PPA.S7316 7Clinical utility of guanfacine extended release  in the treatment of ADHD in children and  adolescents Nicholas T Bello Department of Animal Sciences,   Rutgers, The State University of New  Jersey, New Brunswick, NJ, USAAbstract:  Attention deficit hyperactivity disorder (ADHD) is the most common psychiatric  illness in children and adolescents.",Non-OADS,/arxiv_data1/oa_pdf/8e/59/ppa-9-877.PMC4494608.pdf
"In fact, for all three subtypes, there is at Correspondence: Nicholas T Bello Department of Animal Sciences, School  of environmental and Biological Sciences,  Rutgers, The State University of New  Jersey, 84 Lipman Drive, New Brunswick,  NJ 08901, USA Tel +1 848 932 2966 Fax +1 732 932 6996 email ntbello@aesop.rutg ers.ed u Journal name: Patient Preference and Adherence Article Designation: Review Y ear: 2015 Volume: 9 Running head verso: Bello Running head recto: Guanfacine XR and ADHD DOI: http://dx.doi.org/10.2147/PPA.S73167",Non-OADS,/arxiv_data1/oa_pdf/8e/59/ppa-9-877.PMC4494608.pdf
"Patient Preference and Adherence Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/patient-preference-and-adherence-journa lPatient Preference and Adherence is an international, peer-reviewed,  open access journal that focuses on the growing importance of patient   preference  and adherence throughout the therapeutic continuum.",Non-OADS,/arxiv_data1/oa_pdf/8e/59/ppa-9-877.PMC4494608.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/fe/25/ndt-11-1587.PMC4494609.pdf
"Information on  how to request permission may be found at: http://www.dovepress.com/permissions.phpNeuropsychiatric Disease and Treatment 2015:11 1587–1599Neuropsychiatric Disease and Treatment Dove press submit your manuscript | www.dovepress.co m Dove press  1587OrigiNal researchopen access to scientific and medical research Open access Full T ext article http: //dx.doi.org/10.2147/NDT .S8123 3Outcome predictors in autism spectrum disorders  preschoolers undergoing treatment as usual:  insights from an observational study using artificial  neural networks correspondence: antonio Narzisi Department of Developmental  Neuroscience, irccs stella Maris  Foundation, Via dei giacinti 2, i-56018  calambrone, Pisa, italy Tel +39 050 88 6308 Fax +39 050 88 6290 email antonio.narzisi@fsm.unipi.i t Journal name: Neuropsychiatric Disease and Treatment Article Designation: Original Research Y ear: 2015 Volume: 11 Running head verso: Narzisi et al Running head recto: Treatment as usual for autism and artificial neural networks DOI: http://dx.doi.org/10.2147/NDT.S81233 antonio Narzisi1 Filippo Muratori1,2 Massimo Buscema3,4 sara calderoni1 enzo grossi3,5 1Department of Developmental  Neuroscience, irccs  stella Maris  Foundation, 2Department of clinical  and experimental Medicine, University  of Pisa, Pisa, italy; 3semeion research  centre of sciences of communication,   rome, italy; 4Department of  Mathematical and statistical sciences,   University of colorado Denver,   Denver, cO, Usa; 5autism research  Unit, Villa santa Maria institute,   Tavernerio, italyBackground:  Treatment as usual (TAU) for autism spectrum disorders (ASDs) includes eclectic  treatments usually available in the community and school inclusion with an individual support  teacher.",Non-OADS,/arxiv_data1/oa_pdf/fe/25/ndt-11-1587.PMC4494609.pdf
"Neuropsychiatric Disease and Treatment Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/neuropsychiatric-disease-and-treatment-journa lNeuropsychiatric Disease and Treatment is an international, peer- reviewed journal of clinical therapeutics and pharmacology focusing   on concise rapid reporting of clinical or pre-clinical studies on a   range of neuropsychiatric and neurological disorders.",Non-OADS,/arxiv_data1/oa_pdf/fe/25/ndt-11-1587.PMC4494609.pdf
Visit http://www.dovepress.com/testimonials.ph p to  read real quotes from published authors.,Non-OADS,/arxiv_data1/oa_pdf/fe/25/ndt-11-1587.PMC4494609.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/0e/10/jpr-8-311.PMC4494610.pdf
