Sentence,class,file
Cell Signal 2011; 23:6-13; PMiD:20633638; http://dx.doi.org/10.1016/j.cell- sig.2010.07.004.,OADS,/arxiv_data1/oa_pdf/9a/ea/cc-11-3353.PMC3466539.pdf
Hum Mutat 2010; 31:1020-5; PMiD:20572016; http://dx.doi.org/10.1002/ humu.21313.,OADS,/arxiv_data1/oa_pdf/9a/ea/cc-11-3353.PMC3466539.pdf
Cell Death Differ 2011; 18:1815- 24; PMiD:21941372; http://dx.doi.org/10.1038/ cdd.2011.120.,Non-OADS,/arxiv_data1/oa_pdf/9a/ea/cc-11-3353.PMC3466539.pdf
Dis Model Mech 2011; 4:581-5;  PMiD:21878458; http://dx.doi.org/10.1242/ dmm.008060.,OADS,/arxiv_data1/oa_pdf/9a/ea/cc-11-3353.PMC3466539.pdf
BMC Genet 2005; 6:53-61;  PMi D:16269091; http://dx.doi.org/10.1186/1471- 2156-6-53. meiosis.,Non-OADS,/arxiv_data1/oa_pdf/9a/ea/cc-11-3353.PMC3466539.pdf
Chromosome Res 2011; 19:291-306;  PMiD:21194009; http://dx.doi.org/10.1007/s10577- 010-9178-z.,OADS,/arxiv_data1/oa_pdf/9a/ea/cc-11-3353.PMC3466539.pdf
Jessberger R. EMBO Rep 2012; 13:539-46; PMiD:22565322; http://dx.doi.org/10.1038/ embor.2012.54.,OADS,/arxiv_data1/oa_pdf/9a/ea/cc-11-3353.PMC3466539.pdf
Curr Biol 2011; 21:R288-90;  PMiD:21514514; http://dx.doi.org/10.1016/j.cub.2011.03.010.,OADS,/arxiv_data1/oa_pdf/9a/ea/cc-11-3353.PMC3466539.pdf
Cell Cycle 2008; 7:2997-3005;  PMiD:18802407; http://dx.doi.org/10.4161/ cc.7.19.6809.,Non-OADS,/arxiv_data1/oa_pdf/9a/ea/cc-11-3353.PMC3466539.pdf
Cell Cycle 2010; 9:58-63; PMiD:20016277; http://dx.doi.org/10.4161/cc.9.1.10348.,OADS,/arxiv_data1/oa_pdf/9a/ea/cc-11-3353.PMC3466539.pdf
Cell Cycle 2012; 11:3011-3018; PMiD:22871737; http://dx.doi.org/10.4161/ cc.21398.,Non-OADS,/arxiv_data1/oa_pdf/9a/ea/cc-11-3353.PMC3466539.pdf
Trends Cell Biol 2011; 21:374-81; PMiD:21306900; http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/9a/ea/cc-11-3353.PMC3466539.pdf
Cell Cycle 2011; 10:951-5; PMiD:21330786; http://dx.doi.org/10.4161/ cc.10.6.15032.,OADS,/arxiv_data1/oa_pdf/9a/ea/cc-11-3353.PMC3466539.pdf
Curr Biol 2011; 21:651-7; PMiD:21497085; http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/9a/ea/cc-11-3353.PMC3466539.pdf
"Cell Cycle 2012; 11:2660–71;   PMID:22732497; http://dx.doi.org/10.4161/cc.21015 Edward M. Johnson; Department of Microbiology and Molecular Cell Biology; Eastern Virginia Medical School; Norfolk, VA USA;   Email: johnsoem@evms.edu; http://dx.doi.org/10.4161/cc.21848 them, the LSU group tested fenofibrate, a drug  used frequently along with statins to lower lip - ids and cholesterol by stimulating fat metabo - lism.",OADS,/arxiv_data1/oa_pdf/60/54/cc-11-3354.PMC3466540.pdf
Neuro Oncol 2012; 14:405- 15; PMiD:22351749; http://dx.doi.org/10.1093/neu- onc/nos005.,Non-OADS,/arxiv_data1/oa_pdf/60/54/cc-11-3354.PMC3466540.pdf
CA Cancer J Clin 2010; 60:166- 93; PMiD:20445000; http://dx.doi.org/10.3322/ caac.20069.,OADS,/arxiv_data1/oa_pdf/60/54/cc-11-3354.PMC3466540.pdf
Cell Cycle 2012; 11:2660-71;  PMiD:22732497; http://dx.doi.org/10.4161/cc.21015.,OADS,/arxiv_data1/oa_pdf/60/54/cc-11-3354.PMC3466540.pdf
"Cell Cycle 2012; 11:2717–28;   PMID:22751435; http://dx.doi.org/10.4161/cc.21091 Lindsey D. Mayo; Herman B Wells Center for Pediatric Research; Indiana University School of Medicine; Indianapolis, IN USA;   Email: ldmayo@iupui.edu; http://dx.doi.org/10.4161/cc.21849 Macroautophagy is an ancient, evolutionarily  conserved catabolic process involving the  degradation of organelles and long-lived pro - teins, an important process for maintaining  cellular homeostasis.",Non-OADS,/arxiv_data1/oa_pdf/60/54/cc-11-3354.PMC3466540.pdf
"Cell Cycle 2012; 11:2864–75;   PMID:22801546; http://dx.doi.org/10.4161/cc.21196 Joshua M. Nicholson and Daniela Cimini*; Department of Biological Sciences; Virginia Tech; Blacksburg, VA USA;   *Email: cimini@vt.edu; http://dx.doi.org/10.4161/cc.21850 Aneuploidy is ubiquitous in cancer and  has been causally linked to tumorigenesis.1  Although many decades of intense research have provided invaluable information on  the causes and consequences of aneuploidy  (reviewed in ref.",Non-OADS,/arxiv_data1/oa_pdf/60/54/cc-11-3354.PMC3466540.pdf
Cell Cycle 2012; 11:2717-28;  PMiD:22751435; http://dx.doi.org/10.4161/ cc.21091.,OADS,/arxiv_data1/oa_pdf/60/54/cc-11-3354.PMC3466540.pdf
Cell Cycle 2008; 7:2519-28; PMiD:18719371; http://dx.doi.org/10.4161/ cc.7.16.6422.,OADS,/arxiv_data1/oa_pdf/60/54/cc-11-3354.PMC3466540.pdf
Mol Cell 2006; 24:827-39.http://dx.doi.,OADS,/arxiv_data1/oa_pdf/60/54/cc-11-3354.PMC3466540.pdf
Science 2012; 336:477-81;  PMiD:22539723; http://dx.doi.org/10.1126/sci-ence.1217032.,OADS,/arxiv_data1/oa_pdf/60/54/cc-11-3354.PMC3466540.pdf
J Biol Chem 2002; 277:50131- 6; PMiD:12393906; http://dx.doi.org/10.1074/jbc.,OADS,/arxiv_data1/oa_pdf/60/54/cc-11-3354.PMC3466540.pdf
Cell Cycle 2008; 7:222-31; PMiD:18264029; http://dx.doi.org/10.4161/ cc.7.2.5185.,OADS,/arxiv_data1/oa_pdf/60/54/cc-11-3354.PMC3466540.pdf
EMBO J 2009; 28:1926-39; PMiD:19521340; http://dx.doi.org/10.1038/ emboj.2009.154.,Non-OADS,/arxiv_data1/oa_pdf/60/54/cc-11-3354.PMC3466540.pdf
Cimini D. Biochim Biophys Acta 2008; 1786:32-40;  PMiD:18549824;    http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/60/54/cc-11-3354.PMC3466540.pdf
Cell Cycle 2012; 11:2864-75;  PMiD:22801546; http://dx.doi.org/10.4161/cc.21196.,OADS,/arxiv_data1/oa_pdf/60/54/cc-11-3354.PMC3466540.pdf
PLoS One 2009; 4:e6564; PMiD:19668340; http://dx.doi.org/10.1371/journal.,Non-OADS,/arxiv_data1/oa_pdf/60/54/cc-11-3354.PMC3466540.pdf
Nature 2009; 460:278-82;  PMiD:19506557; http://dx.doi.org/10.1038/ nature08136.,OADS,/arxiv_data1/oa_pdf/60/54/cc-11-3354.PMC3466540.pdf
Nat Genet 1999; 21:111-4; PMiD:9916802; http://dx.doi.org/10.1038/5056.,OADS,/arxiv_data1/oa_pdf/60/54/cc-11-3354.PMC3466540.pdf
Nature 2005; 437:1043-7; PMiD:16222300; http://dx.doi.org/10.1038/ nature04217.8.,OADS,/arxiv_data1/oa_pdf/60/54/cc-11-3354.PMC3466540.pdf
Neoplasia 2005; 7:944-56;  PMiD:16242077; http://dx.doi.org/10.1593/ neo.05358.,Non-OADS,/arxiv_data1/oa_pdf/60/54/cc-11-3354.PMC3466540.pdf
BMC Cell Biol 2005; 6:6; PMiD:15713235; http://dx.doi.org/10.1186/1471-2121-6-6.,OADS,/arxiv_data1/oa_pdf/60/54/cc-11-3354.PMC3466540.pdf
"Cell Cycle 2012; 11:2947–55;   PMID:22828653; http://dx.doi.org/10.4161/cc.21400 Chengfu Yuan,1 Ningzhi Xu2 and Joshua Liao1,*; 1Hormel Institute; University of Minnesota; Austin, MN USA; 2Laboratory of Cell and Molecular Biology; Cancer  Institute; Chinese Academy of Medical Science; Beijing, China; Email: djliao@hi.umn.edu; http://dx.doi.org/10.4161/cc.21852 Fanconi anemia (FA) is a rare inherited dis- ease.",Non-OADS,/arxiv_data1/oa_pdf/60/54/cc-11-3354.PMC3466540.pdf
"Cell Cycle 2012; 11:3011–8;   PMID:22871737; http://dx.doi.org/10.4161/cc.21398  Silvia Polakova,1 Miroslava Pozgajova2 and Juraj Gregan1,*; 1Department of Chromosome Biology; Max F .",OADS,/arxiv_data1/oa_pdf/60/54/cc-11-3354.PMC3466540.pdf
"Perutz Laboratories; University of Vienna; Vienna, Austria;  2Department of Genetics and Animal Breeding Biology; Slovak University of Agriculture; Nitra, Slovak Republic;   *Email: juraj.gregan@univie.ac.at; http://dx.doi.org/10.4161/cc.21851 Spindle assembly checkpoint (SAC) is a bio - chemical pathway that monitors the attach- ment state of kinetochores and delays  anaphase onset until all kinetochores are attached to spindle microtubules (Fig.",Non-OADS,/arxiv_data1/oa_pdf/60/54/cc-11-3354.PMC3466540.pdf
Cell Cycle 2012; 11:2947-55;  PMiD:22828653; http://dx.doi.org/10.4161/cc.21400.,OADS,/arxiv_data1/oa_pdf/60/54/cc-11-3354.PMC3466540.pdf
J Clin i nvest 2010; 120:1524-34;  PMiD:20407210; http://dx.doi.org/10.1172/ JCi40908.3.,OADS,/arxiv_data1/oa_pdf/60/54/cc-11-3354.PMC3466540.pdf
Cancer Biol Ther 2011; 11:615-26; PMiD:21278493; http://dx.doi.org/10.4161/ cbt.11.7.14688.,Non-OADS,/arxiv_data1/oa_pdf/60/54/cc-11-3354.PMC3466540.pdf
FASEB J 2005; 19:161-9; PMiD:15677339; http://dx.doi.org/10.1096/fj.04- 2584hyp.,OADS,/arxiv_data1/oa_pdf/60/54/cc-11-3354.PMC3466540.pdf
Cell Signal 2011; 23:6-13; PMiD:20633638; http://dx.doi.org/10.1016/j.cell- sig.2010.07.004.,OADS,/arxiv_data1/oa_pdf/60/54/cc-11-3354.PMC3466540.pdf
Hum Mutat 2010; 31:1020-5; PMiD:20572016; http://dx.doi.org/10.1002/ humu.21313.,OADS,/arxiv_data1/oa_pdf/60/54/cc-11-3354.PMC3466540.pdf
Cell Death Differ 2011; 18:1815- 24; PMiD:21941372; http://dx.doi.org/10.1038/ cdd.2011.120.,Non-OADS,/arxiv_data1/oa_pdf/60/54/cc-11-3354.PMC3466540.pdf
Dis Model Mech 2011; 4:581-5;  PMiD:21878458; http://dx.doi.org/10.1242/ dmm.008060.,OADS,/arxiv_data1/oa_pdf/60/54/cc-11-3354.PMC3466540.pdf
BMC Genet 2005; 6:53-61;  PMi D:16269091; http://dx.doi.org/10.1186/1471- 2156-6-53. meiosis.,Non-OADS,/arxiv_data1/oa_pdf/60/54/cc-11-3354.PMC3466540.pdf
Chromosome Res 2011; 19:291-306;  PMiD:21194009; http://dx.doi.org/10.1007/s10577- 010-9178-z.,OADS,/arxiv_data1/oa_pdf/60/54/cc-11-3354.PMC3466540.pdf
Jessberger R. EMBO Rep 2012; 13:539-46; PMiD:22565322; http://dx.doi.org/10.1038/ embor.2012.54.,OADS,/arxiv_data1/oa_pdf/60/54/cc-11-3354.PMC3466540.pdf
Curr Biol 2011; 21:R288-90;  PMiD:21514514; http://dx.doi.org/10.1016/j.cub.2011.03.010.,OADS,/arxiv_data1/oa_pdf/60/54/cc-11-3354.PMC3466540.pdf
Cell Cycle 2008; 7:2997-3005;  PMiD:18802407; http://dx.doi.org/10.4161/ cc.7.19.6809.,Non-OADS,/arxiv_data1/oa_pdf/60/54/cc-11-3354.PMC3466540.pdf
Cell Cycle 2010; 9:58-63; PMiD:20016277; http://dx.doi.org/10.4161/cc.9.1.10348.,OADS,/arxiv_data1/oa_pdf/60/54/cc-11-3354.PMC3466540.pdf
Cell Cycle 2012; 11:3011-3018; PMiD:22871737; http://dx.doi.org/10.4161/ cc.21398.,Non-OADS,/arxiv_data1/oa_pdf/60/54/cc-11-3354.PMC3466540.pdf
Trends Cell Biol 2011; 21:374-81; PMiD:21306900; http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/60/54/cc-11-3354.PMC3466540.pdf
