Sentence,class,file
Mol Cell Biol 2010; 30:5260-72; PMID:20855524; http://dx.doi.org/10.,OADS,/arxiv_data1/oa_pdf/84/69/kmco-02-01-970480.PMC4905241.pdf
Nucleic Acids Res 2014; 42:2185-96; http://dx.doi.org/10.1093/nar/gkt1161 37.,OADS,/arxiv_data1/oa_pdf/84/69/kmco-02-01-970480.PMC4905241.pdf
Nature 1998; 395:124-5; PMID:9744267; http://dx.doi.org/10.1038/25867 41.,Non-OADS,/arxiv_data1/oa_pdf/84/69/kmco-02-01-970480.PMC4905241.pdf
Mol Cell 1999; 4:771- 81; PMID:10619024; http://dx.doi.org/10.1016/ S1097-2765(00)80387-1 42.,OADS,/arxiv_data1/oa_pdf/84/69/kmco-02-01-970480.PMC4905241.pdf
Cell Mol Biol Lett 2012; 17:422-32; PMID:22644489;http://dx.doi.org/10.2478/s11658-012-0020-9 43.,OADS,/arxiv_data1/oa_pdf/84/69/kmco-02-01-970480.PMC4905241.pdf
Nature 2000; 407:645-8; PMID:11034215; http://dx.doi.org/10.1038/35036614 44.,Non-OADS,/arxiv_data1/oa_pdf/84/69/kmco-02-01-970480.PMC4905241.pdf
Oncogene 2003; 22:3518-29; PMID: 12789260; http://dx.doi.org/10.1038/sj.onc.1206487 45.,Non-OADS,/arxiv_data1/oa_pdf/84/69/kmco-02-01-970480.PMC4905241.pdf
Cell Cycle 2012; 11:3067-78; PMID:22871739; http://dx.doi.org/10.4161/cc.21476 46.,Non-OADS,/arxiv_data1/oa_pdf/84/69/kmco-02-01-970480.PMC4905241.pdf
Oncogene 2014; 33:4164-72; PMID:24276245; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/84/69/kmco-02-01-970480.PMC4905241.pdf
NatRev Mol Cell Biol 2010; 11:621-32; PMID:20683470; http://dx.doi.org/10.1038/nrm2952 48.,OADS,/arxiv_data1/oa_pdf/84/69/kmco-02-01-970480.PMC4905241.pdf
Oncogene 2013; 32:920-9; PMID: 22430213; http://dx.doi.org/10.1038/onc.2012.96 49.,Non-OADS,/arxiv_data1/oa_pdf/84/69/kmco-02-01-970480.PMC4905241.pdf
Proc Natl Acad Sci 2005; 102:16090-5; PMID:16243973; http://dx.doi.org/ 10.1073/pnas.0505585102 50.,OADS,/arxiv_data1/oa_pdf/84/69/kmco-02-01-970480.PMC4905241.pdf
Dev Cell 2013; 27:438-51; PMID:24286825; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/84/69/kmco-02-01-970480.PMC4905241.pdf
Nucleic Acids Res 2002; 30:1859-67; PMID:11937641; http://dx.doi.org/10.1093/nar/30.8.1859 52.,Non-OADS,/arxiv_data1/oa_pdf/84/69/kmco-02-01-970480.PMC4905241.pdf
Nucleic Acids Res 2006;34:2046-55; PMID:16617145; http://dx.doi.org/ 10.1093/nar/gkl150 53.,OADS,/arxiv_data1/oa_pdf/84/69/kmco-02-01-970480.PMC4905241.pdf
Mol Cell Biol 2003; 23:3287-304; PMID:12697828;http://dx.doi.org/10.1128/MCB.23.9.3287-3304.200355.,Non-OADS,/arxiv_data1/oa_pdf/84/69/kmco-02-01-970480.PMC4905241.pdf
PLoS ONE2013; 8:e61143-e; PMID:23593412; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/84/69/kmco-02-01-970480.PMC4905241.pdf
Oncogene 2005; 24:4065-80; PMID:15750620; http://dx.doi.org/ 10.1038/sj.onc.1208570 57.,OADS,/arxiv_data1/oa_pdf/84/69/kmco-02-01-970480.PMC4905241.pdf
Nat Cell Biol 2003; 5:401-9; PMID:12717439; http://dx.doi.org/ 10.1038/ncb974 58.,OADS,/arxiv_data1/oa_pdf/84/69/kmco-02-01-970480.PMC4905241.pdf
Mol Cell Biol 2012; 32:900-12; PMID:22184068; http://dx.doi.org/10.1128/MCB.06286-11 59.,Non-OADS,/arxiv_data1/oa_pdf/84/69/kmco-02-01-970480.PMC4905241.pdf
Cell Death Differ 2013; 20:755-64; PMID:23429261; http://dx.doi.org/10.1038/cdd.2013.6 60.,Non-OADS,/arxiv_data1/oa_pdf/84/69/kmco-02-01-970480.PMC4905241.pdf
Cell Cycle 2005; 4:930-9; PMID:15917652; http://dx.doi.org/10.4161/cc.4.7.1784 61.,OADS,/arxiv_data1/oa_pdf/84/69/kmco-02-01-970480.PMC4905241.pdf
Oncogene 2007; 26:5341-57; PMID:17694077;http://dx.doi.org/10.1038/sj.onc.1210604 62.,OADS,/arxiv_data1/oa_pdf/84/69/kmco-02-01-970480.PMC4905241.pdf
Mol Cell 2010; 39:152-60;PMID:20603083; http://dx.doi.org/10.1016/j.molcel.,OADS,/arxiv_data1/oa_pdf/84/69/kmco-02-01-970480.PMC4905241.pdf
EMBO Rep 2012; 13:811-8; PMID:22836579; http://dx.doi.org/10.1038/embor.2012.113 65.,Non-OADS,/arxiv_data1/oa_pdf/84/69/kmco-02-01-970480.PMC4905241.pdf
EMBO J 2012; 31:1785-97; PMID: 22327218; http://dx.doi.org/10.1038/emboj.2012.17 66.,OADS,/arxiv_data1/oa_pdf/84/69/kmco-02-01-970480.PMC4905241.pdf
Cell 2009; 136:642-55;PMID:19239886; http://dx.doi.org/10.1016/j.cell.,OADS,/arxiv_data1/oa_pdf/84/69/kmco-02-01-970480.PMC4905241.pdf
Adv Exp Med Biol 2013; 774:135-47; PMID:23377972; http://dx.doi.org/ 10.1007/978-94-007-5590-1_8 69.,Non-OADS,/arxiv_data1/oa_pdf/84/69/kmco-02-01-970480.PMC4905241.pdf
Oncogene 2009; 28:140-5; PMID:18836483; http://dx.doi.org/10.,Non-OADS,/arxiv_data1/oa_pdf/84/69/kmco-02-01-970480.PMC4905241.pdf
Cancer Sci 2009; 100:1234-42; PMID:19486339; http://dx.doi.org/ 10.1111/j.1349-7006.2009.01164.x 71.,Non-OADS,/arxiv_data1/oa_pdf/84/69/kmco-02-01-970480.PMC4905241.pdf
Cell Cycle 2011; 10:2874-82; http://dx.doi.org/10.4161/cc.10.17.17181 73.,OADS,/arxiv_data1/oa_pdf/84/69/kmco-02-01-970480.PMC4905241.pdf
Nat Rev Can- cer 2009; 9:785-97; PMID:19851314; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/84/69/kmco-02-01-970480.PMC4905241.pdf
Mol Cell Biol 2004; 24:5157-71;PMID:15169882; http://dx.doi.org/10.1128/MCB.,OADS,/arxiv_data1/oa_pdf/84/69/kmco-02-01-970480.PMC4905241.pdf
Mol Cell Biol 2010; 30:5260- 72; PMID:20855524; http://dx.doi.org/10.1128/ MCB.00484-10 77.,Non-OADS,/arxiv_data1/oa_pdf/84/69/kmco-02-01-970480.PMC4905241.pdf
Mol Cell Biochem 2007; 294:45-54;PMID:17111193; http://dx.doi.org/10.1007/s11010- 006-9223-6 79.,Non-OADS,/arxiv_data1/oa_pdf/84/69/kmco-02-01-970480.PMC4905241.pdf
Genes Dev 2006; 20:613-23; PMID:16481464; http://dx.doi.org/10.1101/gad.1345006 80.,OADS,/arxiv_data1/oa_pdf/84/69/kmco-02-01-970480.PMC4905241.pdf
Nature 1995; 375:691-4; PMID:7791903; http://dx.doi.org/ 10.1038/375691a0 81.,Non-OADS,/arxiv_data1/oa_pdf/84/69/kmco-02-01-970480.PMC4905241.pdf
Oncogene 2003; 22:8460-71; PMID:14627987; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/84/69/kmco-02-01-970480.PMC4905241.pdf
"Pioneering work by Conly Rieder showed that the SACsignal is generated by the kinetochore, and consistent with this© Tiziana Lischetti and Jakob Nilsson *Correspondence to: Jakob Nilsson; Email: jakob.nilsson@cpr.ku.dk Submitted: 08/15/2014; Revised: 09/10/2014; Accepted: 09/11/2014http://dx.doi.org/10.4161/23723548.2014.970484 This is an Open Access article distributed under the terms of the Creative Commons Attribution-Non-Commercial License (http://creativecommons.org/licenses/by-nc/3.0/), which permits unrestricted non-commercial use,distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/ba/6c/kmco-02-01-970484.PMC4905242.pdf
Cold Spring Harb Perspect Biol 2014; 6:a015826;PMID:24984773;http://dx.doi.org/10.1101/cshperspect.a015826 2.,Non-OADS,/arxiv_data1/oa_pdf/ba/6c/kmco-02-01-970484.PMC4905242.pdf
Curr Biol 2012; 22:R966–80; PMID:23174302; http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/ba/6c/kmco-02-01-970484.PMC4905242.pdf
J Cell Sci 2010; 123:825–35;PMID:20200228; http://dx.doi.org/10.1242/jcs.064790 4.,OADS,/arxiv_data1/oa_pdf/ba/6c/kmco-02-01-970484.PMC4905242.pdf
J Cell Biol 2001; 154:925–36; PMID:11535616; http://dx.doi.org/10.1083/jcb.200102093 5.,OADS,/arxiv_data1/oa_pdf/ba/6c/kmco-02-01-970484.PMC4905242.pdf
Science 2009; 323: 1477–81; PMID:19286556; http://dx.doi.org/ 10.1126/science.1163300 6.,Non-OADS,/arxiv_data1/oa_pdf/ba/6c/kmco-02-01-970484.PMC4905242.pdf
Nat Rev Mol Cell Biol 2011; 12:427–38; PMID:21633387; http://dx.doi.org/10.1038/nrm3132 7.,OADS,/arxiv_data1/oa_pdf/ba/6c/kmco-02-01-970484.PMC4905242.pdf
Nature 2014; 513:388-93; PMID:25043029; http://dx.doi.org/10.1038/nature13543.,Non-OADS,/arxiv_data1/oa_pdf/ba/6c/kmco-02-01-970484.PMC4905242.pdf
J Cell Biol1995; 130:941-8; PMID:7642709; http://dx.doi.org/ 10.1083/jcb.130.4.941 9.,OADS,/arxiv_data1/oa_pdf/ba/6c/kmco-02-01-970484.PMC4905242.pdf
Curr Biol 2004; 14:953-64; PMID:15182668; http://dx.doi.org/10.1016/j.cub.,OADS,/arxiv_data1/oa_pdf/ba/6c/kmco-02-01-970484.PMC4905242.pdf
Cell 2009; 137:672-84; PMID:19450515; http://dx.doi.org/10.1016/j.cell.2009.03.035 14.,OADS,/arxiv_data1/oa_pdf/ba/6c/kmco-02-01-970484.PMC4905242.pdf
Cell 2006; 127:983-97; PMID:17129783; http://dx.doi.org/10.1016/j.cell.2006.09.039 15.,OADS,/arxiv_data1/oa_pdf/ba/6c/kmco-02-01-970484.PMC4905242.pdf
Bioessays 2012; 34:1070-7; PMID:23154893; http://dx.doi.org/10.1002/bies.201200096 16.,Non-OADS,/arxiv_data1/oa_pdf/ba/6c/kmco-02-01-970484.PMC4905242.pdf
Mol Cell 2010;38:383-92; PMID:20471944; http://dx.doi.org/ 10.1016/j.molcel.2010.02.034 17.,OADS,/arxiv_data1/oa_pdf/ba/6c/kmco-02-01-970484.PMC4905242.pdf
Cell 2006; 127:969-82; PMID:17129782; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/ba/6c/kmco-02-01-970484.PMC4905242.pdf
Sci- ence 2009; 323:1350-3; PMID:19150808; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/ba/6c/kmco-02-01-970484.PMC4905242.pdf
