Sentence,class,file
In: http://www.stress.org/workplace-stress/.,Non-OADS,/arxiv_data1/oa_pdf/a9/8a/CN-12-205.PMC3964750.pdf
In: http://www.stats.org/  stories/2004/counting_costs_stress_sep23_04.htm; 2004. http ://dx.,Non-OADS,/arxiv_data1/oa_pdf/a9/8a/CN-12-205.PMC3964750.pdf
",2002 ,23(1), 51-61.  http://dx.doi.org/10.1016/S0749-3797(02)00439-7  [7] Surtees, P.G.",Non-OADS,/arxiv_data1/oa_pdf/a9/8a/CN-12-205.PMC3964750.pdf
"J. Psychiatry , 2008 ,165(4), 515-523.  http://dx.doi.org/10.1176/appi.ajp.2007.07061018  [8] Van Der Kooy, K.; Van Hout, H.; Marwijk, H.; Marten, H.;  Stehouwer, C.; Beekman, A. Depression and the risk for  cardiovascular diseases: systematic review and meta analysisv.",Non-OADS,/arxiv_data1/oa_pdf/a9/8a/CN-12-205.PMC3964750.pdf
"Targets , 2007 ,11(11), 1401-1413. http://dx.doi.org/  10.1517/14728222.11.11.1401 [10] Southwick, S.M.",Non-OADS,/arxiv_data1/oa_pdf/a9/8a/CN-12-205.PMC3964750.pdf
", 2005,  14, 64-68. http://dx.doi.org/10.1111/j.0963-7214.2005.00336.x  [12] Albus, C. Psychological and social factors in coronary heart  disease.",Non-OADS,/arxiv_data1/oa_pdf/a9/8a/CN-12-205.PMC3964750.pdf
http://dx.doi.org/10.1016/j.ahj.2006.,OADS,/arxiv_data1/oa_pdf/a9/8a/CN-12-205.PMC3964750.pdf
", 2003 ,15(3), 256-267. http://dx.doi.org/10.1046/  j.1365-2826.2003.00986.x  [16] Billings, A.G.; Moos, R.H. Coping, stress, and social resources  among adults with unipolar depression.",Non-OADS,/arxiv_data1/oa_pdf/a9/8a/CN-12-205.PMC3964750.pdf
", 1977 ,296(8), 405-411.  http://dx.doi.org/10.1056/NEJM197702242960801  [21] Southwick, S.M.",Non-OADS,/arxiv_data1/oa_pdf/a9/8a/CN-12-205.PMC3964750.pdf
",2005 ,1, 255-291. http://dx.doi.org/10.1146/annurev.clinpsy.1.102803.143948 [22] Wood, S.K.",Non-OADS,/arxiv_data1/oa_pdf/a9/8a/CN-12-205.PMC3964750.pdf
"Psychopharmacology (Berl) ,1979 ,60(3), 253-259. http://dx.doi.org/  10.1007/BF00426664 [25] Wood, S.K.",Non-OADS,/arxiv_data1/oa_pdf/a9/8a/CN-12-205.PMC3964750.pdf
",2012 ,106(2), 142-150. http://dx.doi.org/10.1016/j.physbeh.",OADS,/arxiv_data1/oa_pdf/a9/8a/CN-12-205.PMC3964750.pdf
", 1995 ,57(5), 857-862.  http://dx.doi.org/10.1016/0031-9384(94)00333-Z [32] Vale, W.; Spiess, J.; Rivier, C.; Rivier, J.",Non-OADS,/arxiv_data1/oa_pdf/a9/8a/CN-12-205.PMC3964750.pdf
"Sci., 2008 ,1148 , 118-126. http://dx.doi.org/10.1196/annals.1410.022  [35] Holsboer, F.; Ising, M. Central CRH system in depression and  anxiety--evidence from clinical studies with CRH1 receptor  antagonists.",Non-OADS,/arxiv_data1/oa_pdf/a9/8a/CN-12-205.PMC3964750.pdf
"Neuropsychopharmacology ,2003 ,28(7), 1328-1335.  http://dx.doi.org/10.1038/sj.npp.1300191  [39] Merali, Z.; Du, L.; Hrdina, P.; Pal kovits, M.; Faludi, G.; Poulter,  M.O.",Non-OADS,/arxiv_data1/oa_pdf/a9/8a/CN-12-205.PMC3964750.pdf
", 2004 ,24(6), 1478-1485. http://dx.doi.org/10.1523/  JNEUROSCI.4734-03.2004  [40] Boyson, C.O.",Non-OADS,/arxiv_data1/oa_pdf/a9/8a/CN-12-205.PMC3964750.pdf
",2000 ,12(5), 387-395. http://dx.doi.org/10.1046/  j.1365-2826.2000.00451.x  [43] Baker, R.A.; Herkenham, M. Arcuate nucleus neurons that project  to the hypothalamic paraventricular nucleus: neuropeptidergic  identity and consequences of adrenalectomy on mRNA levels in  the rat.",Non-OADS,/arxiv_data1/oa_pdf/a9/8a/CN-12-205.PMC3964750.pdf
"Peptides , 2000 ,21(1), 37-44. http://dx.doi.org/10.1016/S0196-9781(99)00169-2 [46] Heilig, M.; K oob, G.F.; Ekman, R.; Britton, K.T.",OADS,/arxiv_data1/oa_pdf/a9/8a/CN-12-205.PMC3964750.pdf
",1994 ,17(2), 80-85. http://dx.doi.org/10.1016/  0166-2236(94)90079-5 [47] Valentino, R.J.; Foote, S.L.",OADS,/arxiv_data1/oa_pdf/a9/8a/CN-12-205.PMC3964750.pdf
"Peptides , 1998 ,19(1), 85-92.  http://dx.doi.org/10.1016/S0196-9781(97)00266-0 [55] Morgan, C.A., 3rd; Wang, S.; Southwick, S.M.",OADS,/arxiv_data1/oa_pdf/a9/8a/CN-12-205.PMC3964750.pdf
", 1994 ,643(1-2), 245-265.  http://dx.doi.org/10.1016/0006-8993(94)90031-0 [58] Williams, J.T.",Non-OADS,/arxiv_data1/oa_pdf/a9/8a/CN-12-205.PMC3964750.pdf
"Bull , 1994 ,35(5-6), 581-587. http://dx.doi.org/  10.1016/0361-9230(94)90172-4  [62] Elam, M.; Svensson, T.H.",OADS,/arxiv_data1/oa_pdf/a9/8a/CN-12-205.PMC3964750.pdf
",1985 ,358(1-2), 77-84. http://dx.doi.org/10.1016/  0006-8993(85)90950-3 [63] Yamaguchi, N.; Okada, S. Cyclooxygenase-1 and -2 in spinally  projecting neurons are involved in CRF-induced sympathetic  activation.",OADS,/arxiv_data1/oa_pdf/a9/8a/CN-12-205.PMC3964750.pdf
",2009 ,151(2), 82-89. http://dx.doi.org/  10.1016/j.autneu.2009.06.009  [64] Valentino, R.J.; Commons, K.G.",Non-OADS,/arxiv_data1/oa_pdf/a9/8a/CN-12-205.PMC3964750.pdf
"Neuropeptides ,2005 ,39(1), 1-8. http://dx.doi.",OADS,/arxiv_data1/oa_pdf/a9/8a/CN-12-205.PMC3964750.pdf
"Neuropsychopharmacology , 2000 ,22(2), 148-162.  http://dx.doi.org/10.1016/S0893-133X(99)00093-7 [67] Price, M.L.",Non-OADS,/arxiv_data1/oa_pdf/a9/8a/CN-12-205.PMC3964750.pdf
"Neuropsychopharmacology ,1998 ,18(6), 492-502.  http://dx.doi.org/10.1016/S0893-133X(97)00197-8 [68] Kirby, L.G.",Non-OADS,/arxiv_data1/oa_pdf/a9/8a/CN-12-205.PMC3964750.pdf
",2008 , 28(48), 12927-12937. http://dx.doi.org/10.1523/JNEUROSCI.2887- 08.2008  [69] Price, M.L.",Non-OADS,/arxiv_data1/oa_pdf/a9/8a/CN-12-205.PMC3964750.pdf
", 2008 ,28(2), 299-310.  http://dx.doi.org/10.1111/j.1460-9568.2008.06333.x  [73] Wood, S.K.",Non-OADS,/arxiv_data1/oa_pdf/a9/8a/CN-12-205.PMC3964750.pdf
"Int Clin  Psychopharmacol ,1992 ,6 Suppl 6 , 12-21. http://dx.doi.org/  10.1097/00004850-199206006-00003 [75] Owens, M.J.; Nemeroff, C.B.",Non-OADS,/arxiv_data1/oa_pdf/a9/8a/CN-12-205.PMC3964750.pdf
",2011 ,1404 , 63-71. http://dx.doi.org/10.1016/j.brainres.2011.06.024 [79] de Oliveira, M.R.",OADS,/arxiv_data1/oa_pdf/a9/8a/CN-12-205.PMC3964750.pdf
"Neurotoxicology , 2007 ,28(6), 1191-1199. http://dx.doi.org/10.",Non-OADS,/arxiv_data1/oa_pdf/a9/8a/CN-12-205.PMC3964750.pdf
", 2003 , 62(3), 173-178. http://dx.doi.org/10.1016/j.brainresbull.2003.09.009 [88] Maes, M.; Yirmyia, R.; Noraberg, J.; Brene, S.; Hibbeln, J.; Perini,  G.; Kubera, M.; Bob, P.; Lerer, B.; Maj, M. The inflammatory &  neurodegenerative (I&ND) hypothesis of depression: leads for  future research and new drug developments in depression.",Non-OADS,/arxiv_data1/oa_pdf/a9/8a/CN-12-205.PMC3964750.pdf
",2009 ,24(1), 27-53. http://dx.doi.org/10.1007/s11011- 008-9118-1 [89] Dantzer, R.; O'Connor, J.C.; Freund, G.G.",Non-OADS,/arxiv_data1/oa_pdf/a9/8a/CN-12-205.PMC3964750.pdf
