Sentence,class,file
"Neuron 2005; 47:115-27; PMID:15996552; http://dx.doi.org/10.1016/j.neuron.2005.05.027 [55] Hirsh J, Riemensperger T, Coulom H, Iche M, Coupar J, Birman S. Roles of dopamine in circadian rhythmicityand extreme light sensitivity of circadian entrainment.Curr Biol 2010; 20:209-14; PMID:20096587; http://dx.",OADS,/arxiv_data1/oa_pdf/f0/f8/kcib-09-01-1102805.PMC4802797.pdf
"Neuron 2000; 26:493-504; PMID:10839367; http://dx.doi.org/10.1016/S0896-6273 (00)81181-2 [58] Im SH, Taghert PH.",OADS,/arxiv_data1/oa_pdf/f0/f8/kcib-09-01-1102805.PMC4802797.pdf
"J Comp Neurol 2010; 518:1925-45; PMID: 20394051; http://dx.doi.org/10.1002/cne.22311 [59] Shang Y, Grif ﬁth LC, Rosbash M. Light-arousal and cir- cadian photoreception circuits intersect at the large PDF cells of the Drosophila brain.",OADS,/arxiv_data1/oa_pdf/f0/f8/kcib-09-01-1102805.PMC4802797.pdf
"Proc Natl Acad Sci USA2008; 105:19587-94; PMID:19060186; http://dx.doi.org/ 10.1073/pnas.0809577105 [60] Cusumano P, Klarsfeld A, Chelot E, Picot M, Richier B, Rouyer F. PDF-modulated visual inputs and crypto-chrome de ﬁne diurnal behavior in Drosophila.",OADS,/arxiv_data1/oa_pdf/f0/f8/kcib-09-01-1102805.PMC4802797.pdf
"Nat Neu- rosci 2009; 12:1431-7; PMID:19820704; http://dx.doi.org/ 10.1038/nn.2429 [61] Zhang L, Lear BC, Seluzicki A, Allada R. The Crypto- chrome photoreceptor gates PDF neuropeptide signaling to set circadian network hierarchy in Drosophila.",OADS,/arxiv_data1/oa_pdf/f0/f8/kcib-09-01-1102805.PMC4802797.pdf
"CurrBiol 2009; 19:2050-5; PMID:19913424; http://dx.doi.org/ 10.1016/j.cub.2009.10.058 [62] Im SH, Li W, Taghert PH.",OADS,/arxiv_data1/oa_pdf/f0/f8/kcib-09-01-1102805.PMC4802797.pdf
"PLoS One 2011; 6:e18974; PMID:21559487; http://dx.doi.org/10.1371/journal.pone.0018974 [63] Hamada FN, Rosenzweig M, Kang K, Pulver SR, Ghezzi A, Jegla TJ, Garrity PA. An internal thermal sensor controlling temperature preference in Drosophila.",OADS,/arxiv_data1/oa_pdf/f0/f8/kcib-09-01-1102805.PMC4802797.pdf
Nature 2008;454:217-20; PMID:18548007; http://dx.doi.org/10.1038/ nature07001COMMUNICATIVE & INTEGRATIVE BIOLOGY e1102805-7,Non-OADS,/arxiv_data1/oa_pdf/f0/f8/kcib-09-01-1102805.PMC4802797.pdf
"PLoS Biol2012; 10:e1001337; PMID:22679392; http://dx.doi.org/ 10.1371/journal.pbio.1001337 [66] Li Y, Guo F, Shen J, Rosbash M. PDF and cAMP enhance PER stability in Drosophila clock neurons.",OADS,/arxiv_data1/oa_pdf/f0/f8/kcib-09-01-1102805.PMC4802797.pdf
"PLoS Biol 2014; 12:e1001810; PMID:24643294; http://dx.doi.org/10.1371/journal.pbio.1001810 [68] Veleri S, Brandes C, Helfrich-F €orster C, Hall JC, Sta- newsky R. A self-sustaining , light-entrainable circa- dian oscillator in the Drosophila brain.",OADS,/arxiv_data1/oa_pdf/f0/f8/kcib-09-01-1102805.PMC4802797.pdf
"Curr Biol 2003; 13:1758-67; PMID:14561400; http://dx.doi.org/ 10.1016/j.cub.2003.09.030 [69] Chen KF, Peschel N, Zavodska R, Sehadova H, Stanewsky R. Quasimodo, a Novel GPI-anchored zona pellucida protein involved in light input to the Drosophila circa- dian clock.",OADS,/arxiv_data1/oa_pdf/f0/f8/kcib-09-01-1102805.PMC4802797.pdf
Curr Biol 2011; 21:719-29; PMID:21530261;http://dx.doi.org/10.1016/j.cub.2011.03.049e1102805-8 T. YOSHII ET AL.,OADS,/arxiv_data1/oa_pdf/f0/f8/kcib-09-01-1102805.PMC4802797.pdf
"Even cursory calculations indicated the forces or energies from these changes could overlap with the “bioelectrical” signals and © Nirosha J Murugan, Lukasz M Karbowski, William FT Mekers, and Michael A Persinger *Correspondence to: Michael Persinger; Email: mpersinger@laurentian.caSubmitted: 07/07/2015; Revised: 09/09/2015; Accepted: 09/11/2015 http://dx.doi.org/10.1080/19420889.2015.1095413 This is an Open Access article distributed under the terms of the Creative Commons Attribution-Non-Commercial License (http://creativecommons.o rg/licenses/ by-nc/3.0/), which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/1d/b8/kcib-08-06-1095413.PMC4802799.pdf
"Biol Bul 1973; 144, 437-61; http://dx.doi.org/10.2307/1540299 3.",Non-OADS,/arxiv_data1/oa_pdf/1d/b8/kcib-08-06-1095413.PMC4802799.pdf
