Sentence,class,file
dNucleotide and amino acid change information are from the SNP500Cancer database (http://snp500cancer.nci.nih.gov) and dbSNP (http://www.ncbi.,OADS,/arxiv_data1/oa_pdf/05/4a/kwn286.PMC2638878.pdf
All data except those for NHANES III havebeen deposited in dbSNP (http://www.ncbi.nlm.nih.gov/projects/SNP/).62 Chang et al.,OADS,/arxiv_data1/oa_pdf/05/4a/kwn286.PMC2638878.pdf
(http://www.cdc.gov/nchs/nhanes.htm).,OADS,/arxiv_data1/oa_pdf/05/4a/kwn286.PMC2638878.pdf
(http://www.cdc.gov/ nchs/data/series/sr_01/sr01_032.pdf).,OADS,/arxiv_data1/oa_pdf/05/4a/kwn286.PMC2638878.pdf
(http://www.ahrq.gov/qual/ nhdr06/nhdr06.htm).,Non-OADS,/arxiv_data1/oa_pdf/05/4a/kwn286.PMC2638878.pdf
"Available at: http://www.gcph.co.uk/component/option,com_docman/task,doc_download/gid,51/.",Non-OADS,/arxiv_data1/oa_pdf/24/bb/fdn058.PMC2638900.pdf
1 Papers reviewing the scientiﬁc evidence base in the following areas are available at: http://www.advisorybodies.doh.gov.uk/spi/evidence.htm (i) The use of antiviral drugs in a pandemic; (ii) pre-pandemic and pandemic speciﬁc inﬂuenza vaccines; (iii) the use of antibiotics for pandemic inﬂuenza; (iv) the use of face masks during a pandemic; and (v) the risk of a pandemic originating from H5N1.,Non-OADS,/arxiv_data1/oa_pdf/04/ad/fdn049.PMC2638901.pdf
"August 2007. http://www.dh.gov.uk/en/Publicationsandstatistics/Publications/PublicationsPolic yAndGuidance/DH_077276 (14 December 2007, last date accessed).",Non-OADS,/arxiv_data1/oa_pdf/04/ad/fdn049.PMC2638901.pdf
"A major hindrance to bioinformatic investigation of LM occurrences is that simple database searches do not yield signiﬁcant © 2008 The Author(s) This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/licenses/ by-nc/2.0/uk/) which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is proper ly cited.",Non-OADS,/arxiv_data1/oa_pdf/98/88/btn594.PMC2638927.pdf
IUPred (http://iupred.enzim.hu/) (Dosztanyi et al.,Non-OADS,/arxiv_data1/oa_pdf/98/88/btn594.PMC2638927.pdf
We have demonstratedthat the prediction results are useful for understanding protein–DNAinteractions.Availability: DBindR web server implementation is freely available at http://www.cbi.seu.edu.cn/DBindR/DBindR.htm.Contact: xsun@seu.edu.cn Supplementary information: Supplementary data are available at Bioinformatics online.,OADS,/arxiv_data1/oa_pdf/31/c2/btn583.PMC2638931.pdf
"(2006) trained a naive Bayes classiﬁer to predict DNA-binding sites based on the identities of sequence and entropy of the target © 2008 The Author(s) This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/licenses/ by-nc/2.0/uk/) which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is proper ly cited.",Non-OADS,/arxiv_data1/oa_pdf/31/c2/btn583.PMC2638931.pdf
"We collected all protein–DNA complexes (released by October 17, 2007) determined by X-ray crystallography with a resolution better than 3.5 Å.Redundancy among the amino acid sequences was removed by clusteringanalysis using the blastclust program in the BLAST package (Altschul et al., 1990) from NCBI (http://www.ncbi.nlm.nih.gov/BLAST/download.shtml)with a threshold of 25% for sequence identity.",OADS,/arxiv_data1/oa_pdf/31/c2/btn583.PMC2638931.pdf
"BindN (http://bioinfo.ggc.org/bindn/) predicts potential DNA- binding residues with SVMs (Wang and Brown, 2006a).",OADS,/arxiv_data1/oa_pdf/31/c2/btn583.PMC2638931.pdf
"DP-Bind (http://lcg.rit.albany.edu/dp-bind) (Hwang et al., 2007; Kuznetsov et al ., 2006) is also a web server that predicts DNA- binding sites in a DNA-binding protein from its amino acidsequence.",OADS,/arxiv_data1/oa_pdf/31/c2/btn583.PMC2638931.pdf
"Performance comparisons with the DISIS web server(http://cubic.bioc.columbia.edu/services/disis) (Ofran et al ., 2007) can be found in the Supplementary Material.",OADS,/arxiv_data1/oa_pdf/31/c2/btn583.PMC2638931.pdf
3.4 Web server DBindR is available at http://www.cbi.seu.edu.cn/DBindR/DBindR.htm.,OADS,/arxiv_data1/oa_pdf/31/c2/btn583.PMC2638931.pdf
Available at http://cran.r-project.org/ 34,Non-OADS,/arxiv_data1/oa_pdf/31/c2/btn583.PMC2638931.pdf
"The result is thatits SNP predictions are more accurate than other SNP predictionapproaches used today that start from the most probable sequence,including those using base quality.Contact: nmalhis@bcgsc.ca Supplementary information and availability: http://www.bcgsc.",Non-OADS,/arxiv_data1/oa_pdf/2f/85/btn565.PMC2638935.pdf
"© 2008 The Author(s) This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/licenses/ by-nc/2.0/uk/) which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is proper ly cited.",Non-OADS,/arxiv_data1/oa_pdf/2f/85/btn565.PMC2638935.pdf
