Sentence,class,file
"1 This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/licenses/by-nc/4.0/), which permits non-commercial re-use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/f1/bb/iev159.PMC4725262.pdf
"1 This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/licenses/by-nc/4.0/), which permits non-commercial re-use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/40/e7/iev157.PMC4725263.pdf
PCG boundaries were identified with the ORF finder (http://www.ncbi.nlm.nih.gov/orf/gorf.html).,OADS,/arxiv_data1/oa_pdf/40/e7/iev157.PMC4725263.pdf
Confirmation of the tRNA genes was verified using the tRNAscan-SE program (http://lowelab.ucsc.edu/tRNAscan-SE/)(Lowe and Eddy 1997 ).,OADS,/arxiv_data1/oa_pdf/40/e7/iev157.PMC4725263.pdf
"The two genes encoding the large andsmall rRNA subunits ( rrnL andrrnS) were confirmed based on the rRNA alignments with other species published on NCBI, and thesecondary structures were determined using Mfold Web Server(http://mfold.rna.albany.edu/?q ¼mfold).",OADS,/arxiv_data1/oa_pdf/40/e7/iev157.PMC4725263.pdf
Available from <http://www.geneious.com/ >.,Non-OADS,/arxiv_data1/oa_pdf/40/e7/iev157.PMC4725263.pdf
"1 This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.or g/licenses/by-nc/4.0/), which permits non-commercial re-use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/7e/ab/iev149.PMC4725265.pdf
"2010 , Hymenoptera Anatomy Consortium [http://glossary.hymao.org]).",Non-OADS,/arxiv_data1/oa_pdf/7e/ab/iev149.PMC4725265.pdf
"E-mail: matt.fletcher@northernhealth.ca Copyright © 2015 by Journal of Orthpaedic Case Reports Journal of Orthopaedic Case Reports | pISSN 2250-0685 | eISSN 2321-3817 | A vailable on www .jocr.co.in | doi: 10.13107/jocr .2250-0685.294 This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/licenses/by-nc/3.0) which permits unrestricted  non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cited.Dr.",Non-OADS,/arxiv_data1/oa_pdf/59/0e/JOCR-5-9.PMC4725311.pdf
Indian J Orthop 2013;47:35-9.  http://www.ijoonline.com/text.asp?2013/47/1/35/106893 7.,Non-OADS,/arxiv_data1/oa_pdf/59/0e/JOCR-5-9.PMC4725311.pdf
